rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
2475,1,10,0.00825456,0.0117011,0.0134063,0.0256079,0.0283877,0.0325627,0.0373283,0.0403743,0.0377705,0.0468269,0.0481734,0.0472155
2475,1,11,0.00550009,0.00689399,0.00854684,0.0134949,0.0191032,0.0221758,0.0258736,0.0275488,0.0290126,0.0376969,0.0357856,0.0357596
2475,1,12,0.00857775,0.0089227,0.0100786,0.0157663,0.0146287,0.0157075,0.0208438,0.0207435,0.0204212,0.0245717,0.0249748,0.0249494
2475,1,13,0.00642693,0.00610325,0.00702641,0.00957482,0.0129045,0.0142926,0.0188769,0.0157596,0.0185604,0.0291958,0.0256709,0.0254838
2475,1,14,0.00819072,0.00805444,0.00869611,0.0126406,0.0150799,0.0163983,0.029785,0.0191498,0.0212003,0.0244198,0.0267559,0.0261366
2475,1,15,0.00670776,0.00791908,0.00930159,0.0128173,0.0143254,0.0165976,0.0261795,0.0272612,0.0272556,0.0352119,0.0370114,0.0361877
2475,1,16,0.00753021,0.00583157,0.00753045,0.0122445,0.0116751,0.0134281,0.0182642,0.0188059,0.0189741,0.0244278,0.0233844,0.0233466
2475,1,17,0.0119735,0.0161529,0.0172585,0.0371229,0.0429952,0.0444893,0.0489371,0.0472931,0.0476403,0.0487026,0.0486072,0.0485831
2475,1,18,0.00689525,0.00825947,0.00992676,0.0172196,0.0193667,0.0202758,0.0265164,0.0262026,0.0270155,0.0296562,0.0287069,0.028692
2475,1,19,0.00571132,0.00791641,0.00903955,0.0105711,0.0112806,0.0115454,0.0143935,0.0146483,0.0153892,0.0163296,0.0164863,0.0165505
2475,1,20,0.0167423,0.0225537,0.0242644,0.0389585,0.0463661,0.0483202,0.0497485,0.0509442,0.0517139,0.0522019,0.0525433,0.0525713
2475,1,21,0.00980383,0.0115634,0.0126896,0.0192652,0.0202312,0.0213299,0.0310842,0.02868,0.028846,0.031902,0.031203,0.0312487
2475,1,22,0.00475642,0.00622854,0.00786976,0.0146007,0.0149548,0.0158949,0.018643,0.0195079,0.0191813,0.0200299,0.0198853,0.0199809
2475,1,23,0.00478708,0.0056131,0.00672827,0.00863857,0.00915265,0.011129,0.0147034,0.015369,0.0161634,0.0236037,0.0231203,0.0229932
2475,1,24,0.00828434,0.00941689,0.0114116,0.01392,0.0162598,0.0182199,0.0262769,0.0273819,0.0268264,0.0365259,0.0413126,0.0400466
2475,1,25,0.00713397,0.0066811,0.00662817,0.00871973,0.0114001,0.0145727,0.0167275,0.0210429,0.0181794,0.031593,0.0371101,0.0345406
2475,1,26,0.00601714,0.00631676,0.00697634,0.00895093,0.0103607,0.00931894,0.0102244,0.0147542,0.0129652,0.0202587,0.0202427,0.019777
2475,1,27,0.00367989,0.00551103,0.00608751,0.00773767,0.00785585,0.00849891,0.0101982,0.0118931,0.0141679,0.0173967,0.018226,0.0182092
2475,1,28,0.00370782,0.00619016,0.00760031,0.0127731,0.0139539,0.0181606,0.0220717,0.0243984,0.0255503,0.0267889,0.0270359,0.0270713
2475,1,29,0.00489466,0.00740543,0.00858562,0.0117929,0.013317,0.0144318,0.0161633,0.0186805,0.020868,0.0240492,0.0253755,0.0254129
2475,1,30,0.00533428,0.00733054,0.0086081,0.0149302,0.0200197,0.0177335,0.0270811,0.0253943,0.0256016,0.0286942,0.0269738,0.0271154
2475,1,31,0.00573443,0.00965607,0.0119594,0.0176706,0.0220547,0.0265217,0.0303146,0.0323605,0.0333167,0.0354109,0.0346721,0.0346738
2475,1,32,0.0060501,0.00977494,0.0118819,0.0162584,0.0197056,0.021571,0.0242029,0.0265412,0.0282846,0.0302429,0.030499,0.0305957
2475,1,33,0.00779328,0.00977013,0.0113698,0.0185998,0.0227219,0.0243817,0.0315498,0.0322548,0.0313933,0.0373388,0.0350153,0.0350472
2475,1,34,0.00654737,0.00895669,0.010907,0.018688,0.0234138,0.0255032,0.0314971,0.0328372,0.0331342,0.0378543,0.03725,0.0371901
2475,1,35,0.00506567,0.00516363,0.00538722,0.00566451,0.00682836,0.00755815,0.0109546,0.0145224,0.0158507,0.0206529,0.0190879,0.0192512
2475,1,36,0.00526432,0.00575196,0.00681771,0.00884073,0.0101243,0.0115471,0.0140564,0.012562,0.0130671,0.0179061,0.0205436,0.0203525
2475,1,37,0.00699116,0.0116333,0.0135569,0.0262472,0.0339329,0.0354023,0.0378111,0.0376399,0.0386897,0.0394064,0.0394606,0.0394642
2475,1,38,0.0131621,0.0218248,0.0239525,0.0454025,0.0529714,0.0559711,0.0606868,0.0595298,0.060518,0.0621496,0.0623618,0.0621157
2475,1,39,0.00752139,0.0116599,0.0133445,0.0189044,0.0194806,0.0202202,0.0254105,0.0275661,0.0275629,0.0356944,0.036354,0.0362096
2475,1,40,0.00486639,0.00655962,0.0069719,0.00873117,0.0102904,0.0116681,0.0143081,0.0164527,0.0174084,0.022483,0.0248102,0.0241173
2475,1,41,0.0103578,0.0118535,0.0131169,0.0281726,0.032789,0.03676,0.050321,0.0489385,0.0489527,0.0597548,0.0569922,0.0548897
2475,1,42,0.00644076,0.00866846,0.0100581,0.0161446,0.0195335,0.0228452,0.0260325,0.0270663,0.028332,0.0308355,0.0324295,0.0316978
2475,1,43,0.0041193,0.00580267,0.00667461,0.00809583,0.00996295,0.00920656,0.0107155,0.0139422,0.015249,0.0179232,0.0187086,0.0182614
2475,1,44,0.00771092,0.00808338,0.00871436,0.0123868,0.012695,0.0118167,0.0161199,0.0161322,0.0171677,0.0273791,0.0265643,0.0255444
2475,2,1,0.00534817,0.00479204,0.00564585,0.0075726,0.00842301,0.0114272,0.0204158,0.0234032,0.0253015,0.0337915,0.0308803,0.0308279
2475,2,2,0.00596777,0.006208,0.00685563,0.00976151,0.00873499,0.00952424,0.0160365,0.0198624,0.0185421,0.0269741,0.0265148,0.0262359
2475,2,3,0.00450876,0.00896021,0.0107355,0.0144947,0.0176085,0.0167931,0.0234484,0.0269066,0.0284011,0.035005,0.0343058,0.0340801
2475,2,4,0.00858255,0.00881246,0.00933832,0.0124248,0.0128083,0.0126231,0.0159831,0.0157349,0.014765,0.0222635,0.0213163,0.0220213
2475,2,5,0.00592437,0.00827292,0.00928157,0.0116717,0.0139781,0.0141805,0.0185693,0.0207049,0.0217119,0.0285822,0.0275677,0.0275053
2475,2,6,0.00659534,0.00783233,0.00854142,0.00950696,0.0103198,0.0103566,0.017601,0.0217143,0.0227812,0.0287088,0.0297681,0.0287269
2475,2,7,0.00342604,0.00580897,0.00716267,0.00920581,0.0111089,0.0126923,0.016638,0.0179077,0.0179418,0.0206356,0.0193949,0.0193222
2475,2,8,0.00481295,0.00625663,0.00755084,0.00982666,0.0127617,0.0140472,0.0207105,0.0212522,0.0217281,0.0266459,0.031388,0.0303056
2475,2,9,0.00943907,0.0119511,0.0132265,0.0229155,0.023908,0.0259112,0.0352905,0.0375597,0.0329587,0.0380261,0.0372335,0.0372329
2475,2,10,0.00825456,0.0117011,0.0134063,0.0256079,0.0283877,0.0325627,0.0373283,0.0403743,0.0377705,0.0468269,0.0481734,0.0472155
2475,2,11,0.00550009,0.00689399,0.00854684,0.0134949,0.0191032,0.0221758,0.0258736,0.0275488,0.0290126,0.0376969,0.0357856,0.0357596
2475,2,12,0.00857775,0.0089227,0.0100786,0.0157663,0.0146287,0.0157075,0.0208438,0.0207435,0.0204212,0.0245717,0.0249748,0.0249494
2475,2,13,0.00642693,0.00610325,0.00702641,0.00957482,0.0129045,0.0142926,0.0188769,0.0157596,0.0185604,0.0291958,0.0256709,0.0254838
2475,2,14,0.00819072,0.00805444,0.00869611,0.0126406,0.0150799,0.0163983,0.029785,0.0191498,0.0212003,0.0244198,0.0267559,0.0261366
2475,2,15,0.00670776,0.00791908,0.00930159,0.0128173,0.0143254,0.0165976,0.0261795,0.0272612,0.0272556,0.0352119,0.0370114,0.0361877
2475,2,16,0.00753021,0.00583157,0.00753045,0.0122445,0.0116751,0.0134281,0.0182642,0.0188059,0.0189741,0.0244278,0.0233844,0.0233466
2475,2,17,0.0119735,0.0161529,0.0172585,0.0371229,0.0429952,0.0444893,0.0489371,0.0472931,0.0476403,0.0487026,0.0486072,0.0485831
2475,2,18,0.00689525,0.00825947,0.00992676,0.0172196,0.0193667,0.0202758,0.0265164,0.0262026,0.0270155,0.0296562,0.0287069,0.028692
2475,2,19,0.00571132,0.00791641,0.00903955,0.0105711,0.0112806,0.0115454,0.0143935,0.0146483,0.0153892,0.0163296,0.0164863,0.0165505
2475,2,20,0.0167423,0.0225537,0.0242644,0.0389585,0.0463661,0.0483202,0.0497485,0.0509442,0.0517139,0.0522019,0.0525433,0.0525713
2475,2,21,0.00980383,0.0115634,0.0126896,0.0192652,0.0202312,0.0213299,0.0310842,0.02868,0.028846,0.031902,0.031203,0.0312487
2475,2,22,0.00475642,0.00622854,0.00786976,0.0146007,0.0149548,0.0158949,0.018643,0.0195079,0.0191813,0.0200299,0.0198853,0.0199809
2475,2,23,0.00478708,0.0056131,0.00672827,0.00863857,0.00915265,0.011129,0.0147034,0.015369,0.0161634,0.0236037,0.0231203,0.0229932
2475,2,24,0.00828434,0.00941689,0.0114116,0.01392,0.0162598,0.0182199,0.0262769,0.0273819,0.0268264,0.0365259,0.0413126,0.0400466
2475,2,25,0.00713397,0.0066811,0.00662817,0.00871973,0.0114001,0.0145727,0.0167275,0.0210429,0.0181794,0.031593,0.0371101,0.0345406
2475,2,26,0.00601714,0.00631676,0.00697634,0.00895093,0.0103607,0.00931894,0.0102244,0.0147542,0.0129652,0.0202587,0.0202427,0.019777
2475,2,27,0.00367989,0.00551103,0.00608751,0.00773767,0.00785585,0.00849891,0.0101982,0.0118931,0.0141679,0.0173967,0.018226,0.0182092
2475,2,28,0.00370782,0.00619016,0.00760031,0.0127731,0.0139539,0.0181606,0.0220717,0.0243984,0.0255503,0.0267889,0.0270359,0.0270713
2475,2,29,0.00489466,0.00740543,0.00858562,0.0117929,0.013317,0.0144318,0.0161633,0.0186805,0.020868,0.0240492,0.0253755,0.0254129
2475,2,30,0.00533428,0.00733054,0.0086081,0.0149302,0.0200197,0.0177335,0.0270811,0.0253943,0.0256016,0.0286942,0.0269738,0.0271154
2475,2,31,0.00573443,0.00965607,0.0119594,0.0176706,0.0220547,0.0265217,0.0303146,0.0323605,0.0333167,0.0354109,0.0346721,0.0346738
2475,2,32,0.0060501,0.00977494,0.0118819,0.0162584,0.0197056,0.021571,0.0242029,0.0265412,0.0282846,0.0302429,0.030499,0.0305957
2475,2,33,0.00779328,0.00977013,0.0113698,0.0185998,0.0227219,0.0243817,0.0315498,0.0322548,0.0313933,0.0373388,0.0350153,0.0350472
2475,2,34,0.00654737,0.00895669,0.010907,0.018688,0.0234138,0.0255032,0.0314971,0.0328372,0.0331342,0.0378543,0.03725,0.0371901
2475,2,35,0.00506567,0.00516363,0.00538722,0.00566451,0.00682836,0.00755815,0.0109546,0.0145224,0.0158507,0.0206529,0.0190879,0.0192512
2475,2,36,0.00526432,0.00575196,0.00681771,0.00884073,0.0101243,0.0115471,0.0140564,0.012562,0.0130671,0.0179061,0.0205436,0.0203525
2475,2,37,0.00699116,0.0116333,0.0135569,0.0262472,0.0339329,0.0354023,0.0378111,0.0376399,0.0386897,0.0394064,0.0394606,0.0394642
2475,2,38,0.0131621,0.0218248,0.0239525,0.0454025,0.0529714,0.0559711,0.0606868,0.0595298,0.060518,0.0621496,0.0623618,0.0621157
2475,2,39,0.00752139,0.0116599,0.0133445,0.0189044,0.0194806,0.0202202,0.0254105,0.0275661,0.0275629,0.0356944,0.036354,0.0362096
2475,2,40,0.00486639,0.00655962,0.0069719,0.00873117,0.0102904,0.0116681,0.0143081,0.0164527,0.0174084,0.022483,0.0248102,0.0241173
2475,2,41,0.0103578,0.0118535,0.0131169,0.0281726,0.032789,0.03676,0.050321,0.0489385,0.0489527,0.0597548,0.0569922,0.0548897
2475,2,42,0.00644076,0.00866846,0.0100581,0.0161446,0.0195335,0.0228452,0.0260325,0.0270663,0.028332,0.0308355,0.0324295,0.0316978
2475,2,43,0.0041193,0.00580267,0.00667461,0.00809583,0.00996295,0.00920656,0.0107155,0.0139422,0.015249,0.0179232,0.0187086,0.0182614
2475,2,44,0.00771092,0.00808338,0.00871436,0.0123868,0.012695,0.0118167,0.0161199,0.0161322,0.0171677,0.0273791,0.0265643,0.0255444
4975,1,1,0.0105547,0.00861416,0.00950788,0.0124225,0.0133647,0.0151709,0.0281098,0.0295481,0.0297275,0.0404548,0.0373101,0.0371257
4975,1,2,0.0102339,0.0094501,0.00874339,0.0123784,0.0132383,0.0134789,0.0210731,0.023849,0.0236957,0.0341206,0.0337329,0.0332395
4975,1,3,0.00836139,0.0120927,0.0144169,0.0193754,0.0214152,0.0238002,0.0325478,0.0351579,0.0346639,0.0433259,0.0447512,0.0439162
4975,1,4,0.0120788,0.0106705,0.0119901,0.0155946,0.0127337,0.0161907,0.0177142,0.018856,0.0182734,0.0260378,0.0249951,0.0248345
4975,1,5,0.00816152,0.008788,0.010486,0.0131119,0.0162975,0.0162398,0.0242342,0.0247184,0.0240743,0.0307997,0.0298093,0.0296657
4975,1,6,0.0118458,0.0110923,0.0112528,0.0138961,0.0127621,0.0142073,0.0196,0.0239734,0.0232005,0.0304909,0.0301482,0.0299311
4975,1,7,0.0062139,0.00911557,0.0111223,0.0156326,0.0184787,0.0202901,0.0259007,0.0275348,0.0281246,0.0334748,0.0338496,0.0333313
4975,1,8,0.00586986,0.00720319,0.00832461,0.014232,0.0136771,0.0163313,0.0278891,0.0283438,0.0300012,0.0380952,0.0374967,0.0376692
4975,1,9,0.0112178,0.0151956,0.0162465,0.0274429,0.037304,0.0384484,0.0429634,0.0453326,0.0457855,0.0533792,0.0515122,0.0501736
4975,1,10,0.0138672,0.0167966,0.0191565,0.0301686,0.0359159,0.0427924,0.0492669,0.0553245,0.0535553,0.0640203,0.06243,0.0616903
4975,1,11,0.00641028,0.00754218,0.00894346,0.0172908,0.0226554,0.0234818,0.0294605,0.0310927,0.0301655,0.040465,0.0382713,0.0383885
4975,1,12,0.00990793,0.0112406,0.0133661,0.0172916,0.0225419,0.0240818,0.0314887,0.0306515,0.0316578,0.0383812,0.0398429,0.0390449
4975,1,13,0.00918298,0.00734597,0.00860487,0.0130388,0.0153045,0.0202709,0.0240711,0.0263898,0.0262529,0.0385861,0.0315306,0.0320083
4975,1,14,0.00933551,0.00855567,0.00981032,0.013761,0.0154238,0.0170575,0.0245149,0.022238,0.0240458,0.0279443,0.0268081,0.0266367
4975,1,15,0.00753679,0.00635349,0.00763862,0.0152543,0.0213368,0.0209554,0.0337131,0.0352423,0.0357326,0.0412085,0.0418436,0.0416464
4975,1,16,0.00918001,0.00757897,0.0085888,0.0116712,0.0133775,0.0153052,0.0227898,0.0238639,0.0218575,0.0284525,0.0263702,0.0264112
4975,1,17,0.0147565,0.0192095,0.0206298,0.0404925,0.0461056,0.0475828,0.0553111,0.0537687,0.0548074,0.0568345,0.0565315,0.0568069
4975,1,18,0.00592415,0.00890162,0.0116932,0.022217,0.0256074,0.0280175,0.0358488,0.0386976,0.0392267,0.0444745,0.0422826,0.0422322
4975,1,19,0.00709514,0.00959841,0.0108295,0.0130235,0.0150488,0.0162347,0.0191444,0.021331,0.0219969,0.0238267,0.0235802,0.0236113
4975,1,20,0.0271897,0.0381675,0.0406786,0.0584794,0.0630306,0.0649102,0.0667604,0.0689638,0.069539,0.0707949,0.0718304,0.0712005
4975,1,21,0.0113824,0.0200264,0.0213524,0.0302538,0.0322441,0.0342515,0.0419002,0.0443263,0.0455623,0.0528451,0.0505946,0.0506007
4975,1,22,0.00831428,0.0100235,0.0110451,0.0220191,0.019762,0.0217348,0.0245715,0.0261547,0.026274,0.0276034,0.0269623,0.0269806
4975,1,23,0.00665237,0.00760129,0.00873062,0.0113742,0.0139161,0.0137653,0.0206091,0.0233451,0.024221,0.0371332,0.0344232,0.0340972
4975,1,24,0.0113099,0.0119359,0.0144316,0.0172603,0.0221056,0.0236103,0.0320228,0.0416466,0.0382245,0.047374,0.0476625,0.0472239
4975,1,25,0.0116859,0.00940447,0.00902442,0.0114258,0.0150827,0.0154717,0.0242593,0.0289918,0.0278038,0.0441418,0.0433704,0.0426992
4975,1,26,0.0102515,0.00690466,0.00876102,0.0108675,0.0125501,0.0127746,0.0134306,0.0156529,0.0185432,0.0245467,0.0232492,0.0224054
4975,1,27,0.00568534,0.00710339,0.00821444,0.00958076,0.0104135,0.0113782,0.013518,0.0154428,0.0178072,0.0213753,0.0240622,0.024754
4975,1,28,0.00559984,0.00857092,0.0104857,0.0159944,0.0199232,0.0234341,0.0277077,0.0311469,0.0329686,0.0347652,0.0366956,0.0358892
4975,1,29,0.00832957,0.0122081,0.013288,0.0198524,0.0208231,0.0205842,0.0259963,0.0272583,0.0285219,0.0321442,0.0330181,0.032945
4975,1,30,0.00813754,0.00854034,0.0101246,0.0186074,0.0202517,0.0234572,0.0300206,0.0320901,0.0334727,0.0371097,0.0359826,0.0358148
4975,1,31,0.00806724,0.0129648,0.0164531,0.0247428,0.0310705,0.0365136,0.0418914,0.0443182,0.0455199,0.0476657,0.0473426,0.0473441
4975,1,32,0.00475366,0.00820856,0.0102638,0.0199786,0.0183673,0.0207843,0.0248413,0.0279435,0.0302337,0.033115,0.0330246,0.0330958
4975,1,33,0.00869485,0.0115501,0.0135533,0.024411,0.0314719,0.0349217,0.0431322,0.0424344,0.0442377,0.0531702,0.055396,0.0552727
4975,1,34,0.00816131,0.0100707,0.0119629,0.0226365,0.0294109,0.0315092,0.0386486,0.0398139,0.0409104,0.0469574,0.045572,0.0446213
4975,1,35,0.0092821,0.00695085,0.00717629,0.00921256,0.0100873,0.0107911,0.0136733,0.0169305,0.0184964,0.0264804,0.0275828,0.0263753
4975,1,36,0.00798766,0.0076092,0.00860427,0.0105634,0.013308,0.0148807,0.0199533,0.0217717,0.0213341,0.0250264,0.0268421,0.0265728
4975,1,37,0.00916878,0.01377,0.015439,0.0321537,0.0422551,0.0437232,0.0484625,0.047332,0.047679,0.0483046,0.0493145,0.048962
4975,1,38,0.0183937,0.0281363,0.0317116,0.0633206,0.064341,0.0663909,0.0805998,0.0736736,0.0742484,0.0765757,0.0777339,0.0771667
4975,1,39,0.0128708,0.0177518,0.0197349,0.0278368,0.0321779,0.0332084,0.0409849,0.0405107,0.041554,0.0501576,0.0512157,0.0507433
4975,1,40,0.0114411,0.00802414,0.008702,0.0149906,0.0120067,0.012916,0.0215614,0.0217704,0.0216506,0.0265088,0.0287381,0.0282945
4975,1,41,0.0129415,0.0175999,0.0198233,0.02771,0.0369039,0.0395159,0.0525092,0.0562737,0.0497173,0.0655006,0.063782,0.0630006
4975,1,42,0.00749723,0.0118352,0.0136722,0.022647,0.0308049,0.0322079,0.0326889,0.0365877,0.0379389,0.0443701,0.0428811,0.0417495
4975,1,43,0.00455733,0.00564588,0.00654814,0.00860967,0.0101374,0.0114035,0.0145002,0.0189701,0.0211036,0.0235953,0.0252297,0.0244342
4975,1,44,0.0116044,0.010363,0.010008,0.0128401,0.0154165,0.0183426,0.0255949,0.0265729,0.0231539,0.0317871,0.0318315,0.0311204
4975,2,1,0.0105547,0.00861416,0.00950788,0.0124225,0.0133647,0.0151709,0.0281098,0.0295481,0.0297275,0.0404548,0.0373101,0.0371257
4975,2,2,0.0102339,0.0094501,0.00874339,0.0123784,0.0132383,0.0134789,0.0210731,0.023849,0.0236957,0.0341206,0.0337329,0.0332395
4975,2,3,0.00836139,0.0120927,0.0144169,0.0193754,0.0214152,0.0238002,0.0325478,0.0351579,0.0346639,0.0433259,0.0447512,0.0439162
4975,2,4,0.0120788,0.0106705,0.0119901,0.0155946,0.0127337,0.0161907,0.0177142,0.018856,0.0182734,0.0260378,0.0249951,0.0248345
4975,2,5,0.00816152,0.008788,0.010486,0.0131119,0.0162975,0.0162398,0.0242342,0.0247184,0.0240743,0.0307997,0.0298093,0.0296657
4975,2,6,0.0118458,0.0110923,0.0112528,0.0138961,0.0127621,0.0142073,0.0196,0.0239734,0.0232005,0.0304909,0.0301482,0.0299311
4975,2,7,0.0062139,0.00911557,0.0111223,0.0156326,0.0184787,0.0202901,0.0259007,0.0275348,0.0281246,0.0334748,0.0338496,0.0333313
4975,2,8,0.00586986,0.00720319,0.00832461,0.014232,0.0136771,0.0163313,0.0278891,0.0283438,0.0300012,0.0380952,0.0374967,0.0376692
4975,2,9,0.0112178,0.0151956,0.0162465,0.0274429,0.037304,0.0384484,0.0429634,0.0453326,0.0457855,0.0533792,0.0515122,0.0501736
4975,2,10,0.0138672,0.0167966,0.0191565,0.0301686,0.0359159,0.0427924,0.0492669,0.0553245,0.0535553,0.0640203,0.06243,0.0616903
4975,2,11,0.00641028,0.00754218,0.00894346,0.0172908,0.0226554,0.0234818,0.0294605,0.0310927,0.0301655,0.040465,0.0382713,0.0383885
4975,2,12,0.00990793,0.0112406,0.0133661,0.0172916,0.0225419,0.0240818,0.0314887,0.0306515,0.0316578,0.0383812,0.0398429,0.0390449
4975,2,13,0.00918298,0.00734597,0.00860487,0.0130388,0.0153045,0.0202709,0.0240711,0.0263898,0.0262529,0.0385861,0.0315306,0.0320083
4975,2,14,0.00933551,0.00855567,0.00981032,0.013761,0.0154238,0.0170575,0.0245149,0.022238,0.0240458,0.0279443,0.0268081,0.0266367
4975,2,15,0.00753679,0.00635349,0.00763862,0.0152543,0.0213368,0.0209554,0.0337131,0.0352423,0.0357326,0.0412085,0.0418436,0.0416464
4975,2,16,0.00918001,0.00757897,0.0085888,0.0116712,0.0133775,0.0153052,0.0227898,0.0238639,0.0218575,0.0284525,0.0263702,0.0264112
4975,2,17,0.0147565,0.0192095,0.0206298,0.0404925,0.0461056,0.0475828,0.0553111,0.0537687,0.0548074,0.0568345,0.0565315,0.0568069
4975,2,18,0.00592415,0.00890162,0.0116932,0.022217,0.0256074,0.0280175,0.0358488,0.0386976,0.0392267,0.0444745,0.0422826,0.0422322
4975,2,19,0.00709514,0.00959841,0.0108295,0.0130235,0.0150488,0.0162347,0.0191444,0.021331,0.0219969,0.0238267,0.0235802,0.0236113
4975,2,20,0.0271897,0.0381675,0.0406786,0.0584794,0.0630306,0.0649102,0.0667604,0.0689638,0.069539,0.0707949,0.0718304,0.0712005
4975,2,21,0.0113824,0.0200264,0.0213524,0.0302538,0.0322441,0.0342515,0.0419002,0.0443263,0.0455623,0.0528451,0.0505946,0.0506007
4975,2,22,0.00831428,0.0100235,0.0110451,0.0220191,0.019762,0.0217348,0.0245715,0.0261547,0.026274,0.0276034,0.0269623,0.0269806
4975,2,23,0.00665237,0.00760129,0.00873062,0.0113742,0.0139161,0.0137653,0.0206091,0.0233451,0.024221,0.0371332,0.0344232,0.0340972
4975,2,24,0.0113099,0.0119359,0.0144316,0.0172603,0.0221056,0.0236103,0.0320228,0.0416466,0.0382245,0.047374,0.0476625,0.0472239
4975,2,25,0.0116859,0.00940447,0.00902442,0.0114258,0.0150827,0.0154717,0.0242593,0.0289918,0.0278038,0.0441418,0.0433704,0.0426992
4975,2,26,0.0102515,0.00690466,0.00876102,0.0108675,0.0125501,0.0127746,0.0134306,0.0156529,0.0185432,0.0245467,0.0232492,0.0224054
4975,2,27,0.00568534,0.00710339,0.00821444,0.00958076,0.0104135,0.0113782,0.013518,0.0154428,0.0178072,0.0213753,0.0240622,0.024754
4975,2,28,0.00559984,0.00857092,0.0104857,0.0159944,0.0199232,0.0234341,0.0277077,0.0311469,0.0329686,0.0347652,0.0366956,0.0358892
4975,2,29,0.00832957,0.0122081,0.013288,0.0198524,0.0208231,0.0205842,0.0259963,0.0272583,0.0285219,0.0321442,0.0330181,0.032945
4975,2,30,0.00813754,0.00854034,0.0101246,0.0186074,0.0202517,0.0234572,0.0300206,0.0320901,0.0334727,0.0371097,0.0359826,0.0358148
4975,2,31,0.00806724,0.0129648,0.0164531,0.0247428,0.0310705,0.0365136,0.0418914,0.0443182,0.0455199,0.0476657,0.0473426,0.0473441
4975,2,32,0.00475366,0.00820856,0.0102638,0.0199786,0.0183673,0.0207843,0.0248413,0.0279435,0.0302337,0.033115,0.0330246,0.0330958
4975,2,33,0.00869485,0.0115501,0.0135533,0.024411,0.0314719,0.0349217,0.0431322,0.0424344,0.0442377,0.0531702,0.055396,0.0552727
4975,2,34,0.00816131,0.0100707,0.0119629,0.0226365,0.0294109,0.0315092,0.0386486,0.0398139,0.0409104,0.0469574,0.045572,0.0446213
4975,2,35,0.0092821,0.00695085,0.00717629,0.00921256,0.0100873,0.0107911,0.0136733,0.0169305,0.0184964,0.0264804,0.0275828,0.0263753
4975,2,36,0.00798766,0.0076092,0.00860427,0.0105634,0.013308,0.0148807,0.0199533,0.0217717,0.0213341,0.0250264,0.0268421,0.0265728
4975,2,37,0.00916878,0.01377,0.015439,0.0321537,0.0422551,0.0437232,0.0484625,0.047332,0.047679,0.0483046,0.0493145,0.048962
4975,2,38,0.0183937,0.0281363,0.0317116,0.0633206,0.064341,0.0663909,0.0805998,0.0736736,0.0742484,0.0765757,0.0777339,0.0771667
4975,2,39,0.0128708,0.0177518,0.0197349,0.0278368,0.0321779,0.0332084,0.0409849,0.0405107,0.041554,0.0501576,0.0512157,0.0507433
4975,2,40,0.0114411,0.00802414,0.008702,0.0149906,0.0120067,0.012916,0.0215614,0.0217704,0.0216506,0.0265088,0.0287381,0.0282945
4975,2,41,0.0129415,0.0175999,0.0198233,0.02771,0.0369039,0.0395159,0.0525092,0.0562737,0.0497173,0.0655006,0.063782,0.0630006
4975,2,42,0.00749723,0.0118352,0.0136722,0.022647,0.0308049,0.0322079,0.0326889,0.0365877,0.0379389,0.0443701,0.0428811,0.0417495
4975,2,43,0.00455733,0.00564588,0.00654814,0.00860967,0.0101374,0.0114035,0.0145002,0.0189701,0.0211036,0.0235953,0.0252297,0.0244342
4975,2,44,0.0116044,0.010363,0.010008,0.0128401,0.0154165,0.0183426,0.0255949,0.0265729,0.0231539,0.0317871,0.0318315,0.0311204
