rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
2475,1,8,0.0047622,0.00501472,0.00567041,0.0127816,0.012051,0.0110467,0.0199509,0.0184803,0.0203881,0.0217851,0.0214189,0.021426
2475,1,9,0.0110085,0.0109341,0.011206,0.0182657,0.0202516,0.0202934,0.0236336,0.0234377,0.0234367,0.0274078,0.0253082,0.0252747
2475,1,10,0.0109596,0.00931909,0.0101457,0.0172903,0.0201067,0.0223931,0.0338415,0.032006,0.029764,0.0302644,0.0297499,0.0297589
2475,1,11,0.00814475,0.0113906,0.0126795,0.0162742,0.0188655,0.0193583,0.0220485,0.0213074,0.022005,0.0227803,0.0227646,0.0227615
2475,1,12,0.00484233,0.00601404,0.00733579,0.00870485,0.0101765,0.0115417,0.0137139,0.0143451,0.014981,0.0153827,0.0155162,0.0155185
2475,1,13,0.00939474,0.00698557,0.00774195,0.00905147,0.0104071,0.0108612,0.0234614,0.0223821,0.0189326,0.0270522,0.0281521,0.0261077
2475,1,14,0.00882982,0.00716873,0.00821301,0.00954294,0.0108633,0.0121992,0.0179399,0.0152614,0.015857,0.0185022,0.0174651,0.0174582
2475,1,15,0.00608305,0.00723311,0.00830498,0.0110211,0.0127067,0.0137634,0.0199729,0.020016,0.0208103,0.0219059,0.0215822,0.0215722
2475,1,16,0.00507551,0.00541106,0.00618159,0.00713526,0.00855405,0.00980901,0.012109,0.0142378,0.0146221,0.0156893,0.0154597,0.0154537
2475,1,17,0.00982715,0.0126043,0.0135308,0.0159835,0.0174851,0.0180638,0.0218055,0.0208542,0.0209747,0.0218438,0.021815,0.0218265
2475,1,18,0.00736606,0.00780034,0.00939294,0.0115283,0.0135816,0.0152817,0.0175597,0.0191982,0.0199266,0.0204726,0.0204043,0.0204076
2475,1,19,0.00134779,0.0024694,0.0029374,0.00348298,0.00408059,0.00468885,0.00605311,0.00558765,0.00582727,0.0060155,0.0064828,0.00609408
2475,1,20,0.00357935,0.00462977,0.00518098,0.00663646,0.00767175,0.00857091,0.00945229,0.0104336,0.0111506,0.0114387,0.0113355,0.0113429
2475,1,21,0.0053912,0.00788706,0.00866916,0.0144005,0.0148859,0.0162731,0.0177406,0.0176586,0.0174725,0.0178985,0.0183646,0.0180192
2475,1,22,0.00307061,0.00422926,0.00470895,0.00638893,0.00750174,0.00822591,0.00983217,0.0106524,0.0110658,0.0114236,0.0113456,0.0113408
2475,1,23,0.00164267,0.00249361,0.00294608,0.00585008,0.00625699,0.00459606,0.0099028,0.00725609,0.00741435,0.0083047,0.00819716,0.00815028
2475,1,24,0.00677008,0.00601536,0.0072048,0.00915048,0.00994377,0.0107916,0.0138236,0.0199613,0.0191538,0.0240354,0.0218456,0.0218106
2475,1,25,0.00575578,0.00571245,0.00704642,0.00953219,0.00988932,0.0104317,0.0168861,0.01627,0.0164852,0.0208748,0.0190118,0.0188224
2475,1,26,0.00597652,0.00519123,0.00509993,0.00631054,0.00590395,0.00604623,0.0118676,0.0117171,0.0106538,0.0180041,0.0157421,0.0155151
2475,1,27,0.00277958,0.00347583,0.0031496,0.00390142,0.00458417,0.00603693,0.00678467,0.00866661,0.00769874,0.0103437,0.012549,0.0116261
2475,1,28,0.00694756,0.0104756,0.0120859,0.0178743,0.0193705,0.0191296,0.0207133,0.021069,0.0212132,0.0221716,0.0220705,0.022074
2475,1,29,0.00654659,0.00787674,0.00923886,0.0108873,0.0123806,0.0137264,0.0160272,0.0165797,0.017395,0.0202522,0.0190031,0.0189249
2475,1,30,0.00689569,0.00732444,0.00833787,0.0136152,0.0168797,0.0157747,0.0290767,0.0213834,0.0219552,0.0229894,0.0227962,0.0228002
2475,1,31,0.00496532,0.00472924,0.00582105,0.00721305,0.00856889,0.0106169,0.0146614,0.0149936,0.0152608,0.0164659,0.0161355,0.0161353
2475,1,32,0.0107584,0.0109578,0.0125379,0.0179199,0.0200096,0.0202377,0.0227086,0.0229243,0.0225516,0.0227815,0.0227944,0.0228066
2475,1,33,0.00639707,0.00865393,0.0098389,0.0110216,0.0130009,0.0123825,0.0189209,0.0179659,0.0188366,0.0228835,0.0237665,0.0229189
2475,1,34,0.00842407,0.00867959,0.00933116,0.0113417,0.0121912,0.013,0.0162435,0.0171029,0.0169992,0.0187068,0.0189652,0.0183024
2475,1,35,0.00395053,0.00556379,0.00601727,0.00870017,0.00944805,0.0101333,0.0117898,0.0125452,0.0129229,0.013443,0.0143197,0.0137576
2475,1,36,0.00410611,0.0059508,0.00475001,0.00626433,0.00527679,0.00475926,0.00687075,0.00903842,0.00974821,0.0135321,0.0150253,0.0140817
2475,1,37,0.00415036,0.00466095,0.00590934,0.00701175,0.00823684,0.00869539,0.00933357,0.00973535,0.010125,0.0105821,0.01083,0.0105304
2475,1,38,0.0117515,0.0146653,0.0148961,0.0202129,0.0197196,0.0202032,0.0217396,0.0220469,0.0222623,0.0226427,0.0227469,0.0225655
2475,1,39,0.00403748,0.00443458,0.00557279,0.00740104,0.00723603,0.00850197,0.012167,0.0142473,0.0132723,0.0168987,0.0154329,0.0153295
2475,1,40,0.00466167,0.00662385,0.00778664,0.0101136,0.0112164,0.0122924,0.0174932,0.0172028,0.0187751,0.022006,0.022622,0.021499
2475,1,41,0.011451,0.0136809,0.0145943,0.0187863,0.0192406,0.0202236,0.0273765,0.0289695,0.0266558,0.0297052,0.0298905,0.0282204
2475,1,42,0.00630129,0.00644131,0.00677097,0.0111992,0.0125775,0.0140813,0.018137,0.0182257,0.0188899,0.020129,0.0192592,0.0192622
2475,1,43,0.00407563,0.00479719,0.00553137,0.00712284,0.00807534,0.00787394,0.0162562,0.0130989,0.0139942,0.0189672,0.0196795,0.0186848
2475,1,44,0.00423908,0.00445946,0.00525797,0.00609271,0.00572397,0.0055596,0.0100789,0.0127631,0.0122378,0.0190711,0.0180914,0.016782
2475,2,1,0.00363281,0.0037573,0.00463999,0.00613393,0.00688109,0.00876678,0.0129649,0.0164277,0.017584,0.0185945,0.0188886,0.0189008
2475,2,2,0.0025072,0.00496503,0.00375411,0.00626733,0.006463,0.0085154,0.0195426,0.0130009,0.0136257,0.0152871,0.0146244,0.0146171
2475,2,3,0.00614654,0.0065103,0.00791398,0.0113572,0.0127594,0.0140302,0.0189242,0.0197333,0.0200641,0.0219362,0.0220976,0.022054
2475,2,4,0.00357817,0.00448577,0.00539429,0.00670813,0.00768403,0.00834347,0.0116316,0.0122827,0.0112101,0.013262,0.0142674,0.0133591
2475,2,5,0.00610228,0.00624235,0.00763705,0.00881369,0.00902226,0.0104169,0.0170283,0.0194759,0.0202367,0.025092,0.0246851,0.0244296
2475,2,6,0.00419523,0.00344734,0.00335178,0.00447364,0.00629666,0.00685908,0.0141403,0.0110671,0.0113391,0.0142386,0.0139078,0.0137523
2475,2,7,0.00475565,0.00445927,0.00527899,0.00712044,0.0084676,0.00948142,0.011747,0.0115333,0.0120532,0.0125993,0.0129696,0.012609
2475,2,8,0.0047622,0.00501472,0.00567041,0.0127816,0.012051,0.0110467,0.0199509,0.0184803,0.0203881,0.0217851,0.0214189,0.021426
2475,2,9,0.0110085,0.0109341,0.011206,0.0182657,0.0202516,0.0202934,0.0236336,0.0234377,0.0234367,0.0274078,0.0253082,0.0252747
2475,2,10,0.0109596,0.00931909,0.0101457,0.0172903,0.0201067,0.0223931,0.0338415,0.032006,0.029764,0.0302644,0.0297499,0.0297589
2475,2,11,0.00814475,0.0113906,0.0126795,0.0162742,0.0188655,0.0193583,0.0220485,0.0213074,0.022005,0.0227803,0.0227646,0.0227615
2475,2,12,0.00484233,0.00601404,0.00733579,0.00870485,0.0101765,0.0115417,0.0137139,0.0143451,0.014981,0.0153827,0.0155162,0.0155185
2475,2,13,0.00939474,0.00698557,0.00774195,0.00905147,0.0104071,0.0108612,0.0234614,0.0223821,0.0189326,0.0270522,0.0281521,0.0261077
2475,2,14,0.00882982,0.00716873,0.00821301,0.00954294,0.0108633,0.0121992,0.0179399,0.0152614,0.015857,0.0185022,0.0174651,0.0174582
2475,2,15,0.00608305,0.00723311,0.00830498,0.0110211,0.0127067,0.0137634,0.0199729,0.020016,0.0208103,0.0219059,0.0215822,0.0215722
2475,2,16,0.00507551,0.00541106,0.00618159,0.00713526,0.00855405,0.00980901,0.012109,0.0142378,0.0146221,0.0156893,0.0154597,0.0154537
2475,2,17,0.00982715,0.0126043,0.0135308,0.0159835,0.0174851,0.0180638,0.0218055,0.0208542,0.0209747,0.0218438,0.021815,0.0218265
2475,2,18,0.00736606,0.00780034,0.00939294,0.0115283,0.0135816,0.0152817,0.0175597,0.0191982,0.0199266,0.0204726,0.0204043,0.0204076
2475,2,19,0.00134779,0.0024694,0.0029374,0.00348298,0.00408059,0.00468885,0.00605311,0.00558765,0.00582727,0.0060155,0.0064828,0.00609408
2475,2,20,0.00357935,0.00462977,0.00518098,0.00663646,0.00767175,0.00857091,0.00945229,0.0104336,0.0111506,0.0114387,0.0113355,0.0113429
2475,2,21,0.0053912,0.00788706,0.00866916,0.0144005,0.0148859,0.0162731,0.0177406,0.0176586,0.0174725,0.0178985,0.0183646,0.0180192
2475,2,22,0.00307061,0.00422926,0.00470895,0.00638893,0.00750174,0.00822591,0.00983217,0.0106524,0.0110658,0.0114236,0.0113456,0.0113408
2475,2,23,0.00164267,0.00249361,0.00294608,0.00585008,0.00625699,0.00459606,0.0099028,0.00725609,0.00741435,0.0083047,0.00819716,0.00815028
2475,2,24,0.00677008,0.00601536,0.0072048,0.00915048,0.00994377,0.0107916,0.0138236,0.0199613,0.0191538,0.0240354,0.0218456,0.0218106
2475,2,25,0.00575578,0.00571245,0.00704642,0.00953219,0.00988932,0.0104317,0.0168861,0.01627,0.0164852,0.0208748,0.0190118,0.0188224
2475,2,26,0.00597652,0.00519123,0.00509993,0.00631054,0.00590395,0.00604623,0.0118676,0.0117171,0.0106538,0.0180041,0.0157421,0.0155151
2475,2,27,0.00277958,0.00347583,0.0031496,0.00390142,0.00458417,0.00603693,0.00678467,0.00866661,0.00769874,0.0103437,0.012549,0.0116261
2475,2,28,0.00694756,0.0104756,0.0120859,0.0178743,0.0193705,0.0191296,0.0207133,0.021069,0.0212132,0.0221716,0.0220705,0.022074
2475,2,29,0.00654659,0.00787674,0.00923886,0.0108873,0.0123806,0.0137264,0.0160272,0.0165797,0.017395,0.0202522,0.0190031,0.0189249
2475,2,30,0.00689569,0.00732444,0.00833787,0.0136152,0.0168797,0.0157747,0.0290767,0.0213834,0.0219552,0.0229894,0.0227962,0.0228002
2475,2,31,0.00496532,0.00472924,0.00582105,0.00721305,0.00856889,0.0106169,0.0146614,0.0149936,0.0152608,0.0164659,0.0161355,0.0161353
2475,2,32,0.0107584,0.0109578,0.0125379,0.0179199,0.0200096,0.0202377,0.0227086,0.0229243,0.0225516,0.0227815,0.0227944,0.0228066
2475,2,33,0.00639707,0.00865393,0.0098389,0.0110216,0.0130009,0.0123825,0.0189209,0.0179659,0.0188366,0.0228835,0.0237665,0.0229189
2475,2,34,0.00842407,0.00867959,0.00933116,0.0113417,0.0121912,0.013,0.0162435,0.0171029,0.0169992,0.0187068,0.0189652,0.0183024
2475,2,35,0.00395053,0.00556379,0.00601727,0.00870017,0.00944805,0.0101333,0.0117898,0.0125452,0.0129229,0.013443,0.0143197,0.0137576
2475,2,36,0.00410611,0.0059508,0.00475001,0.00626433,0.00527679,0.00475926,0.00687075,0.00903842,0.00974821,0.0135321,0.0150253,0.0140817
2475,2,37,0.00415036,0.00466095,0.00590934,0.00701175,0.00823684,0.00869539,0.00933357,0.00973535,0.010125,0.0105821,0.01083,0.0105304
2475,2,38,0.0117515,0.0146653,0.0148961,0.0202129,0.0197196,0.0202032,0.0217396,0.0220469,0.0222623,0.0226427,0.0227469,0.0225655
2475,2,39,0.00403748,0.00443458,0.00557279,0.00740104,0.00723603,0.00850197,0.012167,0.0142473,0.0132723,0.0168987,0.0154329,0.0153295
2475,2,40,0.00466167,0.00662385,0.00778664,0.0101136,0.0112164,0.0122924,0.0174932,0.0172028,0.0187751,0.022006,0.022622,0.021499
2475,2,41,0.011451,0.0136809,0.0145943,0.0187863,0.0192406,0.0202236,0.0273765,0.0289695,0.0266558,0.0297052,0.0298905,0.0282204
2475,2,42,0.00630129,0.00644131,0.00677097,0.0111992,0.0125775,0.0140813,0.018137,0.0182257,0.0188899,0.020129,0.0192592,0.0192622
2475,2,43,0.00407563,0.00479719,0.00553137,0.00712284,0.00807534,0.00787394,0.0162562,0.0130989,0.0139942,0.0189672,0.0196795,0.0186848
2475,2,44,0.00423908,0.00445946,0.00525797,0.00609271,0.00572397,0.0055596,0.0100789,0.0127631,0.0122378,0.0190711,0.0180914,0.016782
4975,1,1,0.00789879,0.00486555,0.00610523,0.00972606,0.0117976,0.0134648,0.0237839,0.0241986,0.0230054,0.0263033,0.0241782,0.0240258
4975,1,2,0.00600228,0.00513965,0.00588068,0.0088823,0.0085739,0.0125694,0.024098,0.0245345,0.0214831,0.0257889,0.0246227,0.0245225
4975,1,3,0.0088177,0.00927627,0.0104033,0.0140321,0.0163078,0.0196948,0.0293861,0.0247352,0.0243839,0.0284722,0.0269685,0.026603
4975,1,4,0.00686893,0.00585499,0.00628434,0.00800458,0.00843677,0.00984276,0.013296,0.0147018,0.0144842,0.017075,0.0184954,0.0172751
4975,1,5,0.0116053,0.00749873,0.00816299,0.0125645,0.0133685,0.0136962,0.0203936,0.0202768,0.0197328,0.0222413,0.0212937,0.0212321
4975,1,6,0.00373783,0.00553656,0.00418257,0.00586618,0.00704443,0.00718927,0.0165235,0.0163015,0.0161666,0.0178968,0.0172617,0.0173334
4975,1,7,0.00500598,0.00472961,0.00571089,0.00905194,0.00929732,0.00970927,0.0133923,0.0132195,0.0131107,0.0146094,0.0141685,0.014006
4975,1,8,0.00657279,0.00758069,0.00862019,0.0141164,0.0132713,0.0128792,0.0332113,0.0223712,0.0224171,0.0260546,0.0256245,0.0256024
4975,1,9,0.0141565,0.0159919,0.017504,0.0239096,0.028397,0.0299992,0.0405995,0.0413933,0.0429412,0.0510401,0.0492436,0.0491821
4975,1,10,0.00925493,0.00956527,0.0103924,0.0158832,0.0184792,0.0194829,0.0334808,0.0353351,0.0309532,0.0398528,0.0383166,0.0359498
4975,1,11,0.00906666,0.0118686,0.013413,0.0185893,0.0216211,0.0232864,0.0248381,0.0320248,0.030811,0.0365516,0.0332856,0.0332743
4975,1,12,0.00673781,0.00651283,0.00726156,0.00864105,0.00931393,0.00993636,0.0169788,0.0175229,0.0178982,0.0217241,0.0221075,0.0208615
4975,1,13,0.0137506,0.0100594,0.0104877,0.0123713,0.0130147,0.0142377,0.0277144,0.0248495,0.023723,0.0336582,0.0299073,0.029491
4975,1,14,0.0111554,0.0101827,0.0111497,0.0161967,0.0145143,0.0152028,0.0215609,0.0183883,0.0196123,0.0225054,0.0233447,0.0221646
4975,1,15,0.00993053,0.00854265,0.00996654,0.0187129,0.0186785,0.0183932,0.030278,0.0288017,0.0295181,0.0323621,0.0311098,0.0310974
4975,1,16,0.0048302,0.00652399,0.00750188,0.00893343,0.00993542,0.0116391,0.0152081,0.0175889,0.0185027,0.0197314,0.0207187,0.0198291
4975,1,17,0.0158806,0.0190411,0.0199442,0.0254304,0.0262363,0.0273052,0.0326457,0.0303005,0.0303497,0.0313036,0.0310737,0.0310329
4975,1,18,0.00998301,0.0107237,0.0120805,0.0143952,0.0156513,0.0167521,0.0180447,0.0187176,0.0194562,0.0204112,0.0207844,0.0200579
4975,1,19,0.00174173,0.0030383,0.00364857,0.00511395,0.00566374,0.00612451,0.00702146,0.00749394,0.00790342,0.00781137,0.00850066,0.00808318
4975,1,20,0.00682163,0.00981265,0.0112144,0.0132843,0.0146696,0.0152692,0.0175201,0.0175198,0.0179027,0.0184595,0.0185265,0.0185275
4975,1,21,0.00698423,0.00914561,0.0113067,0.0195024,0.0171008,0.0172441,0.0274382,0.0204438,0.0205136,0.021089,0.0222318,0.0217842
4975,1,22,0.00428178,0.00713818,0.00800611,0.00956721,0.0117066,0.0128331,0.0145097,0.0148081,0.0153362,0.0156756,0.0156326,0.015615
4975,1,23,0.00322062,0.00305137,0.00345096,0.00479027,0.00543218,0.00639667,0.00977237,0.00954571,0.00938332,0.0141636,0.0125957,0.0124707
4975,1,24,0.0135594,0.00889741,0.00923768,0.0124776,0.0142174,0.0154264,0.0189137,0.0226177,0.0230384,0.0326117,0.0324633,0.0306677
4975,1,25,0.00981725,0.00790839,0.00691892,0.0112062,0.0105475,0.0153786,0.0252449,0.0259273,0.0211706,0.0292781,0.0261589,0.0260365
4975,1,26,0.00847854,0.00730617,0.00768163,0.0112938,0.00970362,0.00816458,0.0122844,0.0128126,0.0133954,0.0244867,0.0237269,0.022308
4975,1,27,0.00390557,0.00534826,0.00471741,0.00548517,0.00605062,0.00631596,0.00906118,0.00927583,0.010937,0.0166222,0.0152555,0.0150923
4975,1,28,0.0100843,0.00853052,0.0102237,0.0195395,0.020353,0.0210833,0.0252315,0.0241818,0.0252576,0.0259574,0.0261647,0.026162
4975,1,29,0.008586,0.0106108,0.0121525,0.0159082,0.017481,0.0193641,0.0245954,0.0245274,0.0252557,0.027369,0.0281988,0.0273169
4975,1,30,0.0101645,0.00935823,0.0102499,0.0155894,0.0173775,0.0178857,0.0292044,0.0269794,0.0253581,0.0260966,0.0271036,0.0264501
4975,1,31,0.00650497,0.00610038,0.00758218,0.00995253,0.0116517,0.0133645,0.0189549,0.01986,0.0204024,0.022718,0.0222109,0.0222046
4975,1,32,0.00968377,0.0137908,0.0150581,0.0180313,0.0185144,0.022784,0.0239693,0.0254632,0.0263591,0.0271657,0.0278344,0.0274069
4975,1,33,0.00995515,0.014362,0.0155371,0.0188723,0.0214004,0.0226041,0.0302039,0.0306871,0.0308703,0.0321927,0.0335442,0.032335
4975,1,34,0.00938173,0.0127439,0.0137739,0.0155673,0.0184616,0.018352,0.0237657,0.0257954,0.0260998,0.0287334,0.029416,0.0285715
4975,1,35,0.00509987,0.00561924,0.00619788,0.0106845,0.0119399,0.011957,0.0143131,0.0147789,0.0152548,0.0161888,0.0170403,0.0162161
4975,1,36,0.00856132,0.00733185,0.00726958,0.00731745,0.00691158,0.00558052,0.00789532,0.0112051,0.0102033,0.0160052,0.0142173,0.0139399
4975,1,37,0.0118856,0.0161839,0.0176809,0.0221579,0.0244152,0.0252648,0.0262027,0.0280603,0.0282134,0.0286349,0.0292443,0.0288361
4975,1,38,0.018609,0.0200751,0.0206173,0.0303278,0.0299552,0.0296597,0.0323988,0.0327489,0.0326662,0.0328829,0.0331181,0.0328665
4975,1,39,0.00751984,0.00816049,0.00819323,0.0107343,0.00978354,0.0102071,0.0127906,0.0145131,0.015475,0.0228632,0.0225046,0.0212
4975,1,40,0.00744955,0.00841992,0.00900802,0.0117025,0.0145364,0.0145791,0.0247058,0.0221283,0.0236654,0.0281512,0.0268952,0.026726
4975,1,41,0.012416,0.0169229,0.0177347,0.0314284,0.0322778,0.0315432,0.0493426,0.0411536,0.0397683,0.0453585,0.0448324,0.0430931
4975,1,42,0.00616524,0.00644806,0.00722036,0.0110174,0.0124323,0.0134435,0.0255292,0.0211339,0.0206163,0.0251675,0.0237028,0.02249
4975,1,43,0.00540745,0.00512373,0.00612747,0.00871854,0.00982165,0.0106828,0.0221612,0.0130188,0.0141239,0.0173381,0.0192635,0.0182003
4975,1,44,0.00850926,0.00712044,0.00679523,0.00863986,0.00933542,0.00792169,0.0144088,0.0154399,0.0135953,0.0213335,0.0207678,0.0197407
4975,2,1,0.00789879,0.00486555,0.00610523,0.00972606,0.0117976,0.0134648,0.0237839,0.0241986,0.0230054,0.0263033,0.0241782,0.0240258
4975,2,2,0.00600228,0.00513965,0.00588068,0.0088823,0.0085739,0.0125694,0.024098,0.0245345,0.0214831,0.0257889,0.0246227,0.0245225
4975,2,3,0.0088177,0.00927627,0.0104033,0.0140321,0.0163078,0.0196948,0.0293861,0.0247352,0.0243839,0.0284722,0.0269685,0.026603
4975,2,4,0.00686893,0.00585499,0.00628434,0.00800458,0.00843677,0.00984276,0.013296,0.0147018,0.0144842,0.017075,0.0184954,0.0172751
4975,2,5,0.0116053,0.00749873,0.00816299,0.0125645,0.0133685,0.0136962,0.0203936,0.0202768,0.0197328,0.0222413,0.0212937,0.0212321
4975,2,6,0.00373783,0.00553656,0.00418257,0.00586618,0.00704443,0.00718927,0.0165235,0.0163015,0.0161666,0.0178968,0.0172617,0.0173334
4975,2,7,0.00500598,0.00472961,0.00571089,0.00905194,0.00929732,0.00970927,0.0133923,0.0132195,0.0131107,0.0146094,0.0141685,0.014006
4975,2,8,0.00657279,0.00758069,0.00862019,0.0141164,0.0132713,0.0128792,0.0332113,0.0223712,0.0224171,0.0260546,0.0256245,0.0256024
4975,2,9,0.0141565,0.0159919,0.017504,0.0239096,0.028397,0.0299992,0.0405995,0.0413933,0.0429412,0.0510401,0.0492436,0.0491821
4975,2,10,0.00925493,0.00956527,0.0103924,0.0158832,0.0184792,0.0194829,0.0334808,0.0353351,0.0309532,0.0398528,0.0383166,0.0359498
4975,2,11,0.00906666,0.0118686,0.013413,0.0185893,0.0216211,0.0232864,0.0248381,0.0320248,0.030811,0.0365516,0.0332856,0.0332743
4975,2,12,0.00673781,0.00651283,0.00726156,0.00864105,0.00931393,0.00993636,0.0169788,0.0175229,0.0178982,0.0217241,0.0221075,0.0208615
4975,2,13,0.0137506,0.0100594,0.0104877,0.0123713,0.0130147,0.0142377,0.0277144,0.0248495,0.023723,0.0336582,0.0299073,0.029491
4975,2,14,0.0111554,0.0101827,0.0111497,0.0161967,0.0145143,0.0152028,0.0215609,0.0183883,0.0196123,0.0225054,0.0233447,0.0221646
4975,2,15,0.00993053,0.00854265,0.00996654,0.0187129,0.0186785,0.0183932,0.030278,0.0288017,0.0295181,0.0323621,0.0311098,0.0310974
4975,2,16,0.0048302,0.00652399,0.00750188,0.00893343,0.00993542,0.0116391,0.0152081,0.0175889,0.0185027,0.0197314,0.0207187,0.0198291
4975,2,17,0.0158806,0.0190411,0.0199442,0.0254304,0.0262363,0.0273052,0.0326457,0.0303005,0.0303497,0.0313036,0.0310737,0.0310329
4975,2,18,0.00998301,0.0107237,0.0120805,0.0143952,0.0156513,0.0167521,0.0180447,0.0187176,0.0194562,0.0204112,0.0207844,0.0200579
4975,2,19,0.00174173,0.0030383,0.00364857,0.00511395,0.00566374,0.00612451,0.00702146,0.00749394,0.00790342,0.00781137,0.00850066,0.00808318
4975,2,20,0.00682163,0.00981265,0.0112144,0.0132843,0.0146696,0.0152692,0.0175201,0.0175198,0.0179027,0.0184595,0.0185265,0.0185275
4975,2,21,0.00698423,0.00914561,0.0113067,0.0195024,0.0171008,0.0172441,0.0274382,0.0204438,0.0205136,0.021089,0.0222318,0.0217842
4975,2,22,0.00428178,0.00713818,0.00800611,0.00956721,0.0117066,0.0128331,0.0145097,0.0148081,0.0153362,0.0156756,0.0156326,0.015615
4975,2,23,0.00322062,0.00305137,0.00345096,0.00479027,0.00543218,0.00639667,0.00977237,0.00954571,0.00938332,0.0141636,0.0125957,0.0124707
4975,2,24,0.0135594,0.00889741,0.00923768,0.0124776,0.0142174,0.0154264,0.0189137,0.0226177,0.0230384,0.0326117,0.0324633,0.0306677
4975,2,25,0.00981725,0.00790839,0.00691892,0.0112062,0.0105475,0.0153786,0.0252449,0.0259273,0.0211706,0.0292781,0.0261589,0.0260365
4975,2,26,0.00847854,0.00730617,0.00768163,0.0112938,0.00970362,0.00816458,0.0122844,0.0128126,0.0133954,0.0244867,0.0237269,0.022308
4975,2,27,0.00390557,0.00534826,0.00471741,0.00548517,0.00605062,0.00631596,0.00906118,0.00927583,0.010937,0.0166222,0.0152555,0.0150923
4975,2,28,0.0100843,0.00853052,0.0102237,0.0195395,0.020353,0.0210833,0.0252315,0.0241818,0.0252576,0.0259574,0.0261647,0.026162
4975,2,29,0.008586,0.0106108,0.0121525,0.0159082,0.017481,0.0193641,0.0245954,0.0245274,0.0252557,0.027369,0.0281988,0.0273169
4975,2,30,0.0101645,0.00935823,0.0102499,0.0155894,0.0173775,0.0178857,0.0292044,0.0269794,0.0253581,0.0260966,0.0271036,0.0264501
4975,2,31,0.00650497,0.00610038,0.00758218,0.00995253,0.0116517,0.0133645,0.0189549,0.01986,0.0204024,0.022718,0.0222109,0.0222046
4975,2,32,0.00968377,0.0137908,0.0150581,0.0180313,0.0185144,0.022784,0.0239693,0.0254632,0.0263591,0.0271657,0.0278344,0.0274069
4975,2,33,0.00995515,0.014362,0.0155371,0.0188723,0.0214004,0.0226041,0.0302039,0.0306871,0.0308703,0.0321927,0.0335442,0.032335
4975,2,34,0.00938173,0.0127439,0.0137739,0.0155673,0.0184616,0.018352,0.0237657,0.0257954,0.0260998,0.0287334,0.029416,0.0285715
4975,2,35,0.00509987,0.00561924,0.00619788,0.0106845,0.0119399,0.011957,0.0143131,0.0147789,0.0152548,0.0161888,0.0170403,0.0162161
4975,2,36,0.00856132,0.00733185,0.00726958,0.00731745,0.00691158,0.00558052,0.00789532,0.0112051,0.0102033,0.0160052,0.0142173,0.0139399
4975,2,37,0.0118856,0.0161839,0.0176809,0.0221579,0.0244152,0.0252648,0.0262027,0.0280603,0.0282134,0.0286349,0.0292443,0.0288361
4975,2,38,0.018609,0.0200751,0.0206173,0.0303278,0.0299552,0.0296597,0.0323988,0.0327489,0.0326662,0.0328829,0.0331181,0.0328665
4975,2,39,0.00751984,0.00816049,0.00819323,0.0107343,0.00978354,0.0102071,0.0127906,0.0145131,0.015475,0.0228632,0.0225046,0.0212
4975,2,40,0.00744955,0.00841992,0.00900802,0.0117025,0.0145364,0.0145791,0.0247058,0.0221283,0.0236654,0.0281512,0.0268952,0.026726
4975,2,41,0.012416,0.0169229,0.0177347,0.0314284,0.0322778,0.0315432,0.0493426,0.0411536,0.0397683,0.0453585,0.0448324,0.0430931
4975,2,42,0.00616524,0.00644806,0.00722036,0.0110174,0.0124323,0.0134435,0.0255292,0.0211339,0.0206163,0.0251675,0.0237028,0.02249
4975,2,43,0.00540745,0.00512373,0.00612747,0.00871854,0.00982165,0.0106828,0.0221612,0.0130188,0.0141239,0.0173381,0.0192635,0.0182003
4975,2,44,0.00850926,0.00712044,0.00679523,0.00863986,0.00933542,0.00792169,0.0144088,0.0154399,0.0135953,0.0213335,0.0207678,0.0197407
