rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
2475,1,9,0.0964109,0.0407286,0.0154468,0.0114577,0.0098563,0.00978196,0.0100016,0.0102965,0.0124746,0.0136825,0.0106808,0.00764259
2475,1,10,0.0588703,0.0313548,0.0237329,0.0214124,0.0202353,0.017984,0.0145501,0.0124818,0.0130853,0.0127966,0.011487,0.00836216
2475,1,11,0.0515643,0.0355166,0.0242877,0.018596,0.0149595,0.0116892,0.00986473,0.00924021,0.00973348,0.00979068,0.00870491,0.00707202
2475,1,12,0.0223761,0.0171329,0.0131711,0.0104277,0.00907823,0.0106915,0.0113424,0.0104224,0.0105233,0.0103605,0.00886474,0.0071746
2475,1,13,0.0268483,0.0203969,0.0129738,0.0109226,0.0101153,0.00930312,0.00833094,0.00854318,0.0137335,0.0171858,0.0149745,0.0101077
2475,1,14,0.0320737,0.0157197,0.0110059,0.00933625,0.00953776,0.0094308,0.00853179,0.00980286,0.0138811,0.0150842,0.0115192,0.00826869
2475,1,15,0.0346924,0.0197374,0.0104206,0.00965563,0.00973191,0.00996024,0.00984478,0.0100645,0.0124721,0.0133383,0.0103794,0.00718072
2475,1,16,0.0263821,0.0187191,0.0110231,0.0105807,0.0106722,0.00988067,0.00902194,0.0112662,0.0141448,0.0141156,0.0106257,0.00728534
2475,1,17,0.0211177,0.0154423,0.0119279,0.0099545,0.009585,0.00906688,0.00817079,0.00713009,0.00700218,0.00750323,0.00749215,0.00618485
2475,1,18,0.0282538,0.0256701,0.0246566,0.0229003,0.0199715,0.0144608,0.0109349,0.0114253,0.0140591,0.0144767,0.011265,0.00801802
2475,1,19,0.00438085,0.00481436,0.00463911,0.00452353,0.00468957,0.00474116,0.00495105,0.00488108,0.00520727,0.00529956,0.00472992,0.00372157
2475,1,20,0.0270689,0.0183303,0.0129159,0.00987258,0.00841712,0.00841378,0.00823272,0.00794425,0.00782545,0.00691456,0.00631577,0.00495024
2475,1,21,0.0199952,0.0172704,0.0160747,0.0169573,0.0167614,0.0150358,0.013835,0.0138622,0.0145026,0.0138897,0.0107087,0.00761126
2475,1,22,0.0115112,0.00952368,0.00873049,0.00827996,0.0084826,0.00863194,0.00825509,0.00772925,0.00792656,0.00749734,0.00615237,0.00488047
2475,1,23,0.0111849,0.0107819,0.00951234,0.00849393,0.00842375,0.008356,0.0082308,0.0080849,0.00852471,0.00929133,0.00938733,0.00756622
2475,1,24,0.0164368,0.0106472,0.0100196,0.0128979,0.0149639,0.0129928,0.0104624,0.0145462,0.0227844,0.0232599,0.0171392,0.011635
2475,1,25,0.0278316,0.0197846,0.0165763,0.0148983,0.0134676,0.0130427,0.0163621,0.0184454,0.0200712,0.0185323,0.013945,0.00916904
2475,1,26,0.0387403,0.0131834,0.0089628,0.0077699,0.00788191,0.00852119,0.0103442,0.0130014,0.0149241,0.0159598,0.0135048,0.00970188
2475,1,27,0.0111413,0.00866408,0.00732429,0.00657372,0.00686816,0.00683595,0.00721043,0.00891689,0.011035,0.010567,0.00894317,0.00812221
2475,1,28,0.0427847,0.0331711,0.0259193,0.0211384,0.0157208,0.0132823,0.0114924,0.0113911,0.0116091,0.0116035,0.00984919,0.00744448
2475,1,29,0.0132927,0.0104816,0.00962869,0.00864334,0.00921551,0.0105784,0.0105451,0.0105608,0.0116563,0.0103536,0.00931757,0.00790773
2475,1,30,0.0421513,0.0260299,0.0163614,0.0166304,0.0162563,0.0138945,0.0114655,0.012074,0.0143508,0.0148733,0.0112803,0.00832436
2475,1,31,0.0275646,0.0173584,0.013563,0.0122149,0.0112559,0.0121819,0.0136639,0.0161825,0.0174638,0.0151712,0.0117141,0.00826661
2475,1,32,0.0595463,0.032269,0.017319,0.0138741,0.0113291,0.0100732,0.00986169,0.00942697,0.00980931,0.00958914,0.00802555,0.00618821
2475,1,33,0.0185068,0.0149018,0.0118716,0.0098003,0.00949783,0.00857121,0.00789798,0.00821091,0.0100492,0.0110784,0.00929621,0.00702513
2475,1,34,0.0282349,0.0170865,0.014492,0.0126857,0.0136231,0.0140886,0.0132004,0.0120622,0.0112609,0.0113534,0.00978009,0.00782349
2475,1,35,0.011262,0.00908922,0.00983666,0.0102646,0.0101721,0.0107804,0.0115619,0.0125966,0.0169621,0.0187236,0.0146465,0.00993651
2475,1,36,0.00926291,0.00917158,0.00965658,0.00846371,0.00642834,0.00630108,0.00838959,0.0097809,0.0132395,0.0149564,0.0115484,0.00792443
2475,1,37,0.0252518,0.0163236,0.0115592,0.00927658,0.00866881,0.00865692,0.00836007,0.00830042,0.00932054,0.00966115,0.00834239,0.006314
2475,1,38,0.0231045,0.0156611,0.0115774,0.0103013,0.0100488,0.00974998,0.0090827,0.00852042,0.0083609,0.00796481,0.00652617,0.00495106
2475,1,39,0.0177086,0.0120632,0.00907193,0.00680613,0.00657017,0.00763243,0.00957574,0.0110208,0.0120713,0.0132669,0.0109102,0.00779601
2475,1,40,0.0282013,0.0168892,0.0117279,0.00902151,0.00756585,0.00841002,0.0104401,0.0123365,0.0138714,0.0142959,0.0116757,0.00818805
2475,1,41,0.0162074,0.0154237,0.0158181,0.0153336,0.0151803,0.0142107,0.0124694,0.0137545,0.0156695,0.015157,0.0115801,0.00810598
2475,1,42,0.020869,0.0158944,0.0127085,0.0103638,0.00905025,0.00851701,0.00803498,0.00822797,0.00835149,0.00838166,0.00788383,0.00656489
2475,1,43,0.00998734,0.00931225,0.00863993,0.00956781,0.0117185,0.0123849,0.0107412,0.0082266,0.00974263,0.0101937,0.00867016,0.00669504
2475,1,44,0.0185367,0.00976369,0.00724782,0.00637877,0.00615671,0.00812354,0.0095869,0.0100994,0.0179071,0.0209489,0.016969,0.0110655
2475,2,1,0.0103465,0.00972685,0.00958203,0.00986562,0.011485,0.0135339,0.0152636,0.0163798,0.0181595,0.0175228,0.012868,0.00849306
2475,2,2,0.0183805,0.0114947,0.0113408,0.0134418,0.0159106,0.0174774,0.0164394,0.0138064,0.0128446,0.0117844,0.00992007,0.00738624
2475,2,3,0.023092,0.0197057,0.0132141,0.010689,0.00992493,0.0112534,0.0140559,0.0161521,0.0166698,0.0167072,0.0132303,0.00922863
2475,2,4,0.0144743,0.0129053,0.0112095,0.00911983,0.0098857,0.00982957,0.00897508,0.00950543,0.011867,0.0141635,0.0143269,0.0102665
2475,2,5,0.0263973,0.0212675,0.0144185,0.0129997,0.0150885,0.0147796,0.0125024,0.010268,0.00966824,0.0125967,0.0117411,0.00851566
2475,2,6,0.0236849,0.0138712,0.00949467,0.00886708,0.0090313,0.0122411,0.0156249,0.0165556,0.015385,0.0125175,0.00993014,0.00775365
2475,2,7,0.0171264,0.0134829,0.0109196,0.0104498,0.0100406,0.00996766,0.0111398,0.0116321,0.0122995,0.0114718,0.00918862,0.00717821
2475,2,8,0.0346108,0.019965,0.0166725,0.0145893,0.0138471,0.0137006,0.0119304,0.00999859,0.0105036,0.0109418,0.00966848,0.0075969
2475,2,9,0.0964109,0.0407286,0.0154468,0.0114577,0.0098563,0.00978196,0.0100016,0.0102965,0.0124746,0.0136825,0.0106808,0.00764259
2475,2,10,0.0588703,0.0313548,0.0237329,0.0214124,0.0202353,0.017984,0.0145501,0.0124818,0.0130853,0.0127966,0.011487,0.00836216
2475,2,11,0.0515643,0.0355166,0.0242877,0.018596,0.0149595,0.0116892,0.00986473,0.00924021,0.00973348,0.00979068,0.00870491,0.00707202
2475,2,12,0.0223761,0.0171329,0.0131711,0.0104277,0.00907823,0.0106915,0.0113424,0.0104224,0.0105233,0.0103605,0.00886474,0.0071746
2475,2,13,0.0268483,0.0203969,0.0129738,0.0109226,0.0101153,0.00930312,0.00833094,0.00854318,0.0137335,0.0171858,0.0149745,0.0101077
2475,2,14,0.0320737,0.0157197,0.0110059,0.00933625,0.00953776,0.0094308,0.00853179,0.00980286,0.0138811,0.0150842,0.0115192,0.00826869
2475,2,15,0.0346924,0.0197374,0.0104206,0.00965563,0.00973191,0.00996024,0.00984478,0.0100645,0.0124721,0.0133383,0.0103794,0.00718072
2475,2,16,0.0263821,0.0187191,0.0110231,0.0105807,0.0106722,0.00988067,0.00902194,0.0112662,0.0141448,0.0141156,0.0106257,0.00728534
2475,2,17,0.0211177,0.0154423,0.0119279,0.0099545,0.009585,0.00906688,0.00817079,0.00713009,0.00700218,0.00750323,0.00749215,0.00618485
2475,2,18,0.0282538,0.0256701,0.0246566,0.0229003,0.0199715,0.0144608,0.0109349,0.0114253,0.0140591,0.0144767,0.011265,0.00801802
2475,2,19,0.00438085,0.00481436,0.00463911,0.00452353,0.00468957,0.00474116,0.00495105,0.00488108,0.00520727,0.00529956,0.00472992,0.00372157
2475,2,20,0.0270689,0.0183303,0.0129159,0.00987258,0.00841712,0.00841378,0.00823272,0.00794425,0.00782545,0.00691456,0.00631577,0.00495024
2475,2,21,0.0199952,0.0172704,0.0160747,0.0169573,0.0167614,0.0150358,0.013835,0.0138622,0.0145026,0.0138897,0.0107087,0.00761126
2475,2,22,0.0115112,0.00952368,0.00873049,0.00827996,0.0084826,0.00863194,0.00825509,0.00772925,0.00792656,0.00749734,0.00615237,0.00488047
2475,2,23,0.0111849,0.0107819,0.00951234,0.00849393,0.00842375,0.008356,0.0082308,0.0080849,0.00852471,0.00929133,0.00938733,0.00756622
2475,2,24,0.0164368,0.0106472,0.0100196,0.0128979,0.0149639,0.0129928,0.0104624,0.0145462,0.0227844,0.0232599,0.0171392,0.011635
2475,2,25,0.0278316,0.0197846,0.0165763,0.0148983,0.0134676,0.0130427,0.0163621,0.0184454,0.0200712,0.0185323,0.013945,0.00916904
2475,2,26,0.0387403,0.0131834,0.0089628,0.0077699,0.00788191,0.00852119,0.0103442,0.0130014,0.0149241,0.0159598,0.0135048,0.00970188
2475,2,27,0.0111413,0.00866408,0.00732429,0.00657372,0.00686816,0.00683595,0.00721043,0.00891689,0.011035,0.010567,0.00894317,0.00812221
2475,2,28,0.0427847,0.0331711,0.0259193,0.0211384,0.0157208,0.0132823,0.0114924,0.0113911,0.0116091,0.0116035,0.00984919,0.00744448
2475,2,29,0.0132927,0.0104816,0.00962869,0.00864334,0.00921551,0.0105784,0.0105451,0.0105608,0.0116563,0.0103536,0.00931757,0.00790773
2475,2,30,0.0421513,0.0260299,0.0163614,0.0166304,0.0162563,0.0138945,0.0114655,0.012074,0.0143508,0.0148733,0.0112803,0.00832436
2475,2,31,0.0275646,0.0173584,0.013563,0.0122149,0.0112559,0.0121819,0.0136639,0.0161825,0.0174638,0.0151712,0.0117141,0.00826661
2475,2,32,0.0595463,0.032269,0.017319,0.0138741,0.0113291,0.0100732,0.00986169,0.00942697,0.00980931,0.00958914,0.00802555,0.00618821
2475,2,33,0.0185068,0.0149018,0.0118716,0.0098003,0.00949783,0.00857121,0.00789798,0.00821091,0.0100492,0.0110784,0.00929621,0.00702513
2475,2,34,0.0282349,0.0170865,0.014492,0.0126857,0.0136231,0.0140886,0.0132004,0.0120622,0.0112609,0.0113534,0.00978009,0.00782349
2475,2,35,0.011262,0.00908922,0.00983666,0.0102646,0.0101721,0.0107804,0.0115619,0.0125966,0.0169621,0.0187236,0.0146465,0.00993651
2475,2,36,0.00926291,0.00917158,0.00965658,0.00846371,0.00642834,0.00630108,0.00838959,0.0097809,0.0132395,0.0149564,0.0115484,0.00792443
2475,2,37,0.0252518,0.0163236,0.0115592,0.00927658,0.00866881,0.00865692,0.00836007,0.00830042,0.00932054,0.00966115,0.00834239,0.006314
2475,2,38,0.0231045,0.0156611,0.0115774,0.0103013,0.0100488,0.00974998,0.0090827,0.00852042,0.0083609,0.00796481,0.00652617,0.00495106
2475,2,39,0.0177086,0.0120632,0.00907193,0.00680613,0.00657017,0.00763243,0.00957574,0.0110208,0.0120713,0.0132669,0.0109102,0.00779601
2475,2,40,0.0282013,0.0168892,0.0117279,0.00902151,0.00756585,0.00841002,0.0104401,0.0123365,0.0138714,0.0142959,0.0116757,0.00818805
2475,2,41,0.0162074,0.0154237,0.0158181,0.0153336,0.0151803,0.0142107,0.0124694,0.0137545,0.0156695,0.015157,0.0115801,0.00810598
2475,2,42,0.020869,0.0158944,0.0127085,0.0103638,0.00905025,0.00851701,0.00803498,0.00822797,0.00835149,0.00838166,0.00788383,0.00656489
2475,2,43,0.00998734,0.00931225,0.00863993,0.00956781,0.0117185,0.0123849,0.0107412,0.0082266,0.00974263,0.0101937,0.00867016,0.00669504
2475,2,44,0.0185367,0.00976369,0.00724782,0.00637877,0.00615671,0.00812354,0.0095869,0.0100994,0.0179071,0.0209489,0.016969,0.0110655
4975,1,1,0.0136706,0.0116057,0.0114789,0.0110934,0.0140207,0.0179946,0.0203409,0.0207691,0.0209919,0.0188267,0.0132157,0.00840636
4975,1,2,0.0183477,0.0145409,0.0138572,0.0161993,0.0190005,0.0204031,0.0186263,0.0148397,0.0130828,0.0129564,0.0105284,0.00768279
4975,1,3,0.0324576,0.0247818,0.0146149,0.0123039,0.0112755,0.0125273,0.0175438,0.0199667,0.0203658,0.0197255,0.0157461,0.0104837
4975,1,4,0.0215705,0.0141069,0.0124225,0.0127753,0.0128697,0.0112164,0.00971044,0.011345,0.0145056,0.0190249,0.0186924,0.0140337
4975,1,5,0.0270092,0.0224561,0.0143416,0.0171299,0.020394,0.0199116,0.0164416,0.0133175,0.0118915,0.0114503,0.0117362,0.00882236
4975,1,6,0.0303783,0.0164924,0.0107185,0.00918512,0.0105847,0.0143133,0.0192345,0.021085,0.0205442,0.0167148,0.0120145,0.00820163
4975,1,7,0.0182152,0.0139144,0.0120517,0.0111892,0.0110627,0.0108211,0.011797,0.0128421,0.0140876,0.013173,0.0101021,0.00779055
4975,1,8,0.0447874,0.0222056,0.0154428,0.014209,0.014119,0.0151758,0.013857,0.0110293,0.0123598,0.0123053,0.0106132,0.00818322
4975,1,9,0.0966298,0.0606618,0.0161465,0.012667,0.0111172,0.0112809,0.0117643,0.0134899,0.0177359,0.0185173,0.0137074,0.0093425
4975,1,10,0.160811,0.0312745,0.0225008,0.0217128,0.0223078,0.0215152,0.0185875,0.0154389,0.014184,0.0146021,0.0118451,0.00826803
4975,1,11,0.0512844,0.0428098,0.0254405,0.0203199,0.0167917,0.0130438,0.0113325,0.0104607,0.0109019,0.0110758,0.0102073,0.0081336
4975,1,12,0.0334547,0.022291,0.0175019,0.0143445,0.0120922,0.0130502,0.0122942,0.0107704,0.0115778,0.0132791,0.0120546,0.00818385
4975,1,13,0.0318025,0.0256215,0.0162535,0.0142441,0.0135807,0.0112272,0.00966256,0.0100268,0.0163249,0.0199723,0.0172204,0.0123926
4975,1,14,0.0877729,0.0184421,0.0114914,0.0105961,0.0113789,0.0108822,0.00961708,0.0105975,0.0145782,0.0156047,0.0126822,0.00852952
4975,1,15,0.0433175,0.0243465,0.0163539,0.0151584,0.0146052,0.0140808,0.0134683,0.0127735,0.0124792,0.0132749,0.0111147,0.00766528
4975,1,16,0.0577267,0.0282485,0.0136545,0.0114307,0.00985761,0.00911392,0.00900307,0.0114093,0.0149116,0.0150705,0.0113985,0.00783462
4975,1,17,0.0552892,0.0264293,0.0158831,0.0124032,0.0112348,0.00969723,0.00871015,0.00823079,0.00760973,0.0079134,0.00795052,0.00662042
4975,1,18,0.0284363,0.0255589,0.0247968,0.0242256,0.0221748,0.015512,0.0111133,0.0105671,0.0134075,0.0145755,0.0117206,0.00816429
4975,1,19,0.00658963,0.00622492,0.00582986,0.00568724,0.00585139,0.0059818,0.00617975,0.00607466,0.00643338,0.00635249,0.00561245,0.00477029
4975,1,20,0.0344788,0.0206538,0.0129665,0.0102112,0.00849088,0.00849989,0.00837373,0.00799506,0.0076833,0.00813447,0.00731933,0.0056574
4975,1,21,0.0260808,0.020085,0.0161829,0.0176924,0.0191625,0.0176867,0.0158375,0.0172321,0.0191102,0.0182624,0.01349,0.00881901
4975,1,22,0.0179477,0.0144702,0.0124762,0.0109189,0.010412,0.0095224,0.00894751,0.00842725,0.00874346,0.0083438,0.00745263,0.00594496
4975,1,23,0.020508,0.0121913,0.011225,0.0103071,0.00918354,0.00911601,0.00904807,0.00897897,0.0105686,0.0117643,0.0117415,0.00853164
4975,1,24,0.0540429,0.016939,0.0117795,0.0137299,0.0133421,0.0107646,0.0111387,0.0158974,0.0276132,0.0279167,0.0209084,0.0148444
4975,1,25,0.0466123,0.0263684,0.0164803,0.0144207,0.0136277,0.0165751,0.0170065,0.0199262,0.0213566,0.0190764,0.0140798,0.00968309
4975,1,26,0.0776418,0.017122,0.012404,0.0105788,0.00982334,0.00893198,0.010054,0.0133744,0.0181539,0.0189036,0.015498,0.0107592
4975,1,27,0.0125363,0.0101955,0.00867623,0.0078515,0.00823853,0.00810477,0.00758801,0.010658,0.0138207,0.0132209,0.0124427,0.00975403
4975,1,28,0.0499938,0.0325185,0.0275059,0.0221739,0.016722,0.013987,0.0120388,0.011872,0.0130724,0.0124503,0.0103494,0.00782422
4975,1,29,0.0336844,0.0233019,0.016343,0.0124621,0.0111856,0.0101243,0.00972556,0.010245,0.0116388,0.0106875,0.00985869,0.00815024
4975,1,30,0.067377,0.0335719,0.0207259,0.0170846,0.0145901,0.014229,0.0121995,0.0135187,0.0150724,0.0149342,0.0117736,0.00855776
4975,1,31,0.0301652,0.0172629,0.0147987,0.013234,0.012032,0.0115249,0.013246,0.0165876,0.018439,0.0166795,0.0130282,0.00877749
4975,1,32,0.0567398,0.0336015,0.0182424,0.0143596,0.0115064,0.00947584,0.00849291,0.00815988,0.00837772,0.0082401,0.00717847,0.00567876
4975,1,33,0.0322441,0.0196914,0.0152016,0.011975,0.0111298,0.0117358,0.0119264,0.011685,0.0156391,0.0177343,0.0130491,0.00890742
4975,1,34,0.0422153,0.0304702,0.0182381,0.0158661,0.0135336,0.0135319,0.0130634,0.011688,0.011448,0.0121103,0.0107699,0.00852138
4975,1,35,0.0187834,0.0126697,0.0104196,0.0102024,0.0122294,0.0136809,0.0155974,0.016374,0.0193631,0.0209822,0.0161801,0.0108786
4975,1,36,0.0102235,0.0117165,0.0121891,0.0103233,0.00797837,0.00773506,0.0103364,0.0125071,0.0163865,0.0177768,0.0129643,0.00856388
4975,1,37,0.0483835,0.0218082,0.0146205,0.0113171,0.00980333,0.00958282,0.00980135,0.0101201,0.0114347,0.0114316,0.00931506,0.00693953
4975,1,38,0.0454294,0.0227832,0.017844,0.0163708,0.0152758,0.0142127,0.0125211,0.0107794,0.0105644,0.00989032,0.0081991,0.00622904
4975,1,39,0.0311738,0.0177102,0.0105641,0.00789685,0.0077163,0.00855049,0.0104666,0.0121518,0.0123989,0.0144223,0.0121654,0.00863985
4975,1,40,0.0404918,0.0182306,0.0125766,0.00933966,0.00765902,0.00819936,0.0111537,0.0138999,0.0152487,0.0150544,0.0122364,0.00865995
4975,1,41,0.0439757,0.0310111,0.022033,0.0212659,0.0200815,0.0190218,0.0184531,0.019147,0.0206061,0.0185872,0.0130819,0.00858956
4975,1,42,0.0333553,0.0237805,0.0174705,0.0137857,0.0110634,0.0101443,0.0105931,0.0100413,0.00927443,0.00912989,0.00892824,0.00805744
4975,1,43,0.0126433,0.0123306,0.0122187,0.0123796,0.0157291,0.0165018,0.0134438,0.00932071,0.00988726,0.0103627,0.00879271,0.00723557
4975,1,44,0.0263942,0.0117408,0.00906183,0.00762625,0.00760026,0.00952732,0.0107405,0.0103761,0.0201885,0.0228837,0.0188142,0.0124365
4975,2,1,0.0136706,0.0116057,0.0114789,0.0110934,0.0140207,0.0179946,0.0203409,0.0207691,0.0209919,0.0188267,0.0132157,0.00840636
4975,2,2,0.0183477,0.0145409,0.0138572,0.0161993,0.0190005,0.0204031,0.0186263,0.0148397,0.0130828,0.0129564,0.0105284,0.00768279
4975,2,3,0.0324576,0.0247818,0.0146149,0.0123039,0.0112755,0.0125273,0.0175438,0.0199667,0.0203658,0.0197255,0.0157461,0.0104837
4975,2,4,0.0215705,0.0141069,0.0124225,0.0127753,0.0128697,0.0112164,0.00971044,0.011345,0.0145056,0.0190249,0.0186924,0.0140337
4975,2,5,0.0270092,0.0224561,0.0143416,0.0171299,0.020394,0.0199116,0.0164416,0.0133175,0.0118915,0.0114503,0.0117362,0.00882236
4975,2,6,0.0303783,0.0164924,0.0107185,0.00918512,0.0105847,0.0143133,0.0192345,0.021085,0.0205442,0.0167148,0.0120145,0.00820163
4975,2,7,0.0182152,0.0139144,0.0120517,0.0111892,0.0110627,0.0108211,0.011797,0.0128421,0.0140876,0.013173,0.0101021,0.00779055
4975,2,8,0.0447874,0.0222056,0.0154428,0.014209,0.014119,0.0151758,0.013857,0.0110293,0.0123598,0.0123053,0.0106132,0.00818322
4975,2,9,0.0966298,0.0606618,0.0161465,0.012667,0.0111172,0.0112809,0.0117643,0.0134899,0.0177359,0.0185173,0.0137074,0.0093425
4975,2,10,0.160811,0.0312745,0.0225008,0.0217128,0.0223078,0.0215152,0.0185875,0.0154389,0.014184,0.0146021,0.0118451,0.00826803
4975,2,11,0.0512844,0.0428098,0.0254405,0.0203199,0.0167917,0.0130438,0.0113325,0.0104607,0.0109019,0.0110758,0.0102073,0.0081336
4975,2,12,0.0334547,0.022291,0.0175019,0.0143445,0.0120922,0.0130502,0.0122942,0.0107704,0.0115778,0.0132791,0.0120546,0.00818385
4975,2,13,0.0318025,0.0256215,0.0162535,0.0142441,0.0135807,0.0112272,0.00966256,0.0100268,0.0163249,0.0199723,0.0172204,0.0123926
4975,2,14,0.0877729,0.0184421,0.0114914,0.0105961,0.0113789,0.0108822,0.00961708,0.0105975,0.0145782,0.0156047,0.0126822,0.00852952
4975,2,15,0.0433175,0.0243465,0.0163539,0.0151584,0.0146052,0.0140808,0.0134683,0.0127735,0.0124792,0.0132749,0.0111147,0.00766528
4975,2,16,0.0577267,0.0282485,0.0136545,0.0114307,0.00985761,0.00911392,0.00900307,0.0114093,0.0149116,0.0150705,0.0113985,0.00783462
4975,2,17,0.0552892,0.0264293,0.0158831,0.0124032,0.0112348,0.00969723,0.00871015,0.00823079,0.00760973,0.0079134,0.00795052,0.00662042
4975,2,18,0.0284363,0.0255589,0.0247968,0.0242256,0.0221748,0.015512,0.0111133,0.0105671,0.0134075,0.0145755,0.0117206,0.00816429
4975,2,19,0.00658963,0.00622492,0.00582986,0.00568724,0.00585139,0.0059818,0.00617975,0.00607466,0.00643338,0.00635249,0.00561245,0.00477029
4975,2,20,0.0344788,0.0206538,0.0129665,0.0102112,0.00849088,0.00849989,0.00837373,0.00799506,0.0076833,0.00813447,0.00731933,0.0056574
4975,2,21,0.0260808,0.020085,0.0161829,0.0176924,0.0191625,0.0176867,0.0158375,0.0172321,0.0191102,0.0182624,0.01349,0.00881901
4975,2,22,0.0179477,0.0144702,0.0124762,0.0109189,0.010412,0.0095224,0.00894751,0.00842725,0.00874346,0.0083438,0.00745263,0.00594496
4975,2,23,0.020508,0.0121913,0.011225,0.0103071,0.00918354,0.00911601,0.00904807,0.00897897,0.0105686,0.0117643,0.0117415,0.00853164
4975,2,24,0.0540429,0.016939,0.0117795,0.0137299,0.0133421,0.0107646,0.0111387,0.0158974,0.0276132,0.0279167,0.0209084,0.0148444
4975,2,25,0.0466123,0.0263684,0.0164803,0.0144207,0.0136277,0.0165751,0.0170065,0.0199262,0.0213566,0.0190764,0.0140798,0.00968309
4975,2,26,0.0776418,0.017122,0.012404,0.0105788,0.00982334,0.00893198,0.010054,0.0133744,0.0181539,0.0189036,0.015498,0.0107592
4975,2,27,0.0125363,0.0101955,0.00867623,0.0078515,0.00823853,0.00810477,0.00758801,0.010658,0.0138207,0.0132209,0.0124427,0.00975403
4975,2,28,0.0499938,0.0325185,0.0275059,0.0221739,0.016722,0.013987,0.0120388,0.011872,0.0130724,0.0124503,0.0103494,0.00782422
4975,2,29,0.0336844,0.0233019,0.016343,0.0124621,0.0111856,0.0101243,0.00972556,0.010245,0.0116388,0.0106875,0.00985869,0.00815024
4975,2,30,0.067377,0.0335719,0.0207259,0.0170846,0.0145901,0.014229,0.0121995,0.0135187,0.0150724,0.0149342,0.0117736,0.00855776
4975,2,31,0.0301652,0.0172629,0.0147987,0.013234,0.012032,0.0115249,0.013246,0.0165876,0.018439,0.0166795,0.0130282,0.00877749
4975,2,32,0.0567398,0.0336015,0.0182424,0.0143596,0.0115064,0.00947584,0.00849291,0.00815988,0.00837772,0.0082401,0.00717847,0.00567876
4975,2,33,0.0322441,0.0196914,0.0152016,0.011975,0.0111298,0.0117358,0.0119264,0.011685,0.0156391,0.0177343,0.0130491,0.00890742
4975,2,34,0.0422153,0.0304702,0.0182381,0.0158661,0.0135336,0.0135319,0.0130634,0.011688,0.011448,0.0121103,0.0107699,0.00852138
4975,2,35,0.0187834,0.0126697,0.0104196,0.0102024,0.0122294,0.0136809,0.0155974,0.016374,0.0193631,0.0209822,0.0161801,0.0108786
4975,2,36,0.0102235,0.0117165,0.0121891,0.0103233,0.00797837,0.00773506,0.0103364,0.0125071,0.0163865,0.0177768,0.0129643,0.00856388
4975,2,37,0.0483835,0.0218082,0.0146205,0.0113171,0.00980333,0.00958282,0.00980135,0.0101201,0.0114347,0.0114316,0.00931506,0.00693953
4975,2,38,0.0454294,0.0227832,0.017844,0.0163708,0.0152758,0.0142127,0.0125211,0.0107794,0.0105644,0.00989032,0.0081991,0.00622904
4975,2,39,0.0311738,0.0177102,0.0105641,0.00789685,0.0077163,0.00855049,0.0104666,0.0121518,0.0123989,0.0144223,0.0121654,0.00863985
4975,2,40,0.0404918,0.0182306,0.0125766,0.00933966,0.00765902,0.00819936,0.0111537,0.0138999,0.0152487,0.0150544,0.0122364,0.00865995
4975,2,41,0.0439757,0.0310111,0.022033,0.0212659,0.0200815,0.0190218,0.0184531,0.019147,0.0206061,0.0185872,0.0130819,0.00858956
4975,2,42,0.0333553,0.0237805,0.0174705,0.0137857,0.0110634,0.0101443,0.0105931,0.0100413,0.00927443,0.00912989,0.00892824,0.00805744
4975,2,43,0.0126433,0.0123306,0.0122187,0.0123796,0.0157291,0.0165018,0.0134438,0.00932071,0.00988726,0.0103627,0.00879271,0.00723557
4975,2,44,0.0263942,0.0117408,0.00906183,0.00762625,0.00760026,0.00952732,0.0107405,0.0103761,0.0201885,0.0228837,0.0188142,0.0124365
