rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
475,2,44,0.00630676,0.007229,0.00713205,0.00644822,0.00548187,0.00469212,0.00516908,0.00577895,0.00684506,0.00694939,0.00639104,0.00711486,0.00722433,0.00660204,0.00671287,0.00799,0.0107068,0.0120193,0.00969088,0.00639385
975,1,1,0.0103541,0.0111873,0.0107926,0.0103456,0.0102727,0.0103572,0.00959806,0.00863163,0.00975985,0.0108888,0.0131288,0.0150201,0.0145596,0.0139272,0.0129438,0.0173938,0.0191338,0.0155528,0.0102959,0.00729236
975,1,2,0.00776798,0.00776233,0.00801143,0.00756755,0.0066641,0.00801655,0.00968952,0.0106802,0.0103236,0.00936715,0.00887356,0.00976578,0.0117372,0.0153698,0.0194162,0.0259833,0.0254197,0.0184738,0.0118438,0.00784825
975,1,3,0.0101989,0.0100586,0.00918268,0.00889718,0.00930906,0.0116615,0.0164066,0.0181458,0.0163833,0.0131119,0.0113684,0.0103163,0.00968261,0.0100148,0.00989756,0.0132565,0.0143228,0.0115709,0.00858254,0.00630686
975,1,4,0.0081259,0.00848354,0.00781079,0.00711306,0.00692911,0.00704199,0.00760567,0.00851849,0.00901674,0.00935587,0.0101481,0.0107745,0.0108806,0.0109018,0.0105291,0.0128148,0.0159375,0.0136687,0.0110016,0.00784135
975,1,5,0.0168282,0.0161797,0.0138788,0.0123814,0.0110313,0.0103927,0.0104272,0.0107207,0.0112392,0.0101462,0.00984968,0.0105646,0.0117385,0.0118275,0.0129775,0.0149846,0.0139827,0.0102774,0.0080555,0.00599461
975,1,6,0.0113449,0.0114838,0.0102257,0.0082812,0.00667814,0.00671311,0.00697326,0.00688289,0.00732649,0.00729303,0.00822051,0.00999514,0.0111688,0.0136558,0.0190533,0.0256755,0.0241871,0.0165403,0.0113121,0.00836679
975,1,7,0.00748684,0.00790792,0.00756283,0.00715753,0.0066101,0.00655135,0.00661648,0.00701083,0.00789622,0.00866025,0.00961003,0.0105469,0.0110015,0.0109699,0.0106891,0.0122444,0.0130947,0.0111663,0.00836817,0.00599926
975,1,8,0.0100775,0.0101884,0.00913082,0.00851913,0.00865371,0.0103186,0.0118857,0.0138928,0.0152437,0.0155661,0.0166936,0.0154309,0.0119117,0.0103312,0.0104789,0.0125084,0.0145803,0.0138311,0.0102103,0.00698698
975,1,9,0.0214655,0.0212885,0.0208414,0.0207561,0.0207636,0.0214125,0.0206895,0.0184825,0.0155634,0.0133959,0.014704,0.0157361,0.0150643,0.0140955,0.0145321,0.0171658,0.0171682,0.013661,0.0103485,0.00768535
975,1,10,0.0204652,0.018782,0.0147542,0.0127003,0.0116598,0.0176354,0.0209098,0.0216651,0.0217323,0.0227887,0.0241467,0.024621,0.0270975,0.0280563,0.0262936,0.0256149,0.0233465,0.0174029,0.0114064,0.00803478
975,1,11,0.00929371,0.010292,0.0112595,0.012508,0.0138732,0.0160204,0.0163435,0.0159496,0.0160182,0.015808,0.0152951,0.0140189,0.0131716,0.0124241,0.0116338,0.0117507,0.0109316,0.00979226,0.00851507,0.0065971
975,1,12,0.00832347,0.00848529,0.00787578,0.00758865,0.00791455,0.00960346,0.0114545,0.0128669,0.0128484,0.0113572,0.0100757,0.00936535,0.0081102,0.00716443,0.0085656,0.0119447,0.0141126,0.0126482,0.00950974,0.00657585
975,1,13,0.00849048,0.0105172,0.0115594,0.010745,0.00854215,0.00904526,0.0105408,0.0118552,0.0122153,0.0111221,0.0117286,0.0107273,0.00930566,0.0102896,0.0118403,0.0167179,0.018184,0.0150697,0.0112298,0.00721219
975,1,14,0.00825661,0.00791891,0.00808285,0.00932271,0.00991208,0.0109277,0.0106328,0.00925658,0.0097375,0.0107677,0.0115598,0.0122656,0.0130067,0.0122578,0.0106775,0.00996912,0.0102205,0.00938007,0.00745774,0.00560051
975,1,15,0.0109337,0.0101784,0.00973105,0.0121069,0.0144283,0.0167517,0.0163667,0.0143013,0.0134865,0.0135792,0.0140735,0.0135197,0.0119655,0.0109316,0.0102131,0.010094,0.00994261,0.00910045,0.00751265,0.00572031
975,1,16,0.00672621,0.00691298,0.00646162,0.00629026,0.00595746,0.00711466,0.00810367,0.00849528,0.00832447,0.0077052,0.00721501,0.00759538,0.00739338,0.00740963,0.00763479,0.00890204,0.0101716,0.00984586,0.00801932,0.0056989
975,1,17,0.0105935,0.0109697,0.0104569,0.00958557,0.00883244,0.00891435,0.00956408,0.0103038,0.0106961,0.0109543,0.0116973,0.0126537,0.0132871,0.0133695,0.0128116,0.0126382,0.0115037,0.00958063,0.00749536,0.005634
975,1,18,0.0100394,0.00961642,0.00956442,0.00929141,0.00863904,0.00845233,0.00826791,0.00761719,0.00743126,0.00834997,0.0095399,0.0110487,0.0123732,0.012209,0.0115871,0.0125096,0.0133429,0.0111666,0.00897419,0.0067902
975,1,19,0.00540173,0.00663385,0.0066676,0.00658415,0.00646318,0.00693145,0.00716859,0.00729624,0.00739982,0.00745675,0.00757847,0.00776945,0.00760747,0.0074169,0.00711825,0.00728954,0.00724985,0.00638449,0.00520654,0.00403291
975,1,20,0.00854207,0.0090057,0.00894135,0.00894929,0.008678,0.0090888,0.00931329,0.00911107,0.00871477,0.00843307,0.00843503,0.00838496,0.00808253,0.00764404,0.00757118,0.00805166,0.00776721,0.00669781,0.00544448,0.00426284
975,1,21,0.0162132,0.0154344,0.0125988,0.00983849,0.00900844,0.0103613,0.011568,0.0119197,0.0116373,0.0110608,0.0105589,0.0110312,0.012558,0.014782,0.0166981,0.018548,0.0166904,0.0122408,0.00873681,0.00646168
975,1,22,0.00797601,0.00852852,0.00832729,0.00863172,0.00853917,0.00858414,0.00812978,0.00802101,0.00802332,0.00871342,0.00961227,0.0100523,0.00977535,0.00953135,0.00959702,0.0105534,0.0102667,0.00882845,0.00727945,0.0055178
975,1,23,0.00688234,0.00715267,0.00639642,0.00557575,0.00499848,0.00498495,0.00575949,0.00623499,0.0065565,0.00655104,0.00656942,0.00681097,0.00649287,0.00686613,0.00734472,0.00872294,0.0109642,0.0117878,0.00928079,0.00621354
975,1,24,0.00954868,0.00978355,0.0086705,0.00730095,0.00716225,0.00776332,0.00925435,0.0101821,0.00975278,0.00860985,0.00974075,0.0109022,0.00993598,0.00780274,0.00757629,0.0112125,0.016615,0.0187443,0.0143037,0.00812982
975,1,25,0.00758864,0.00795039,0.00734314,0.00635774,0.00695817,0.007785,0.00875462,0.0110378,0.0128957,0.0124307,0.0105555,0.0117757,0.0130634,0.0125506,0.0117536,0.0247063,0.0270242,0.0220853,0.0143835,0.00932473
975,1,26,0.00416508,0.00488895,0.00479728,0.00462376,0.00508586,0.00664561,0.00758174,0.00752722,0.0065761,0.00627131,0.00634461,0.00715293,0.00764547,0.00794974,0.00836757,0.00975402,0.0107454,0.0116394,0.00949912,0.00656246
975,1,27,0.00608506,0.00708112,0.00754255,0.0074117,0.00728266,0.00746466,0.00780262,0.00832047,0.00812387,0.00728582,0.00740829,0.00729098,0.00781903,0.00862048,0.00936678,0.011824,0.0138524,0.0128259,0.00970502,0.00697546
975,1,28,0.00945786,0.0112058,0.0118953,0.0120574,0.0122903,0.0119672,0.010501,0.0115902,0.0122233,0.0128552,0.0135898,0.0129247,0.0117646,0.0113466,0.0111119,0.0116348,0.0106482,0.00932996,0.00785242,0.00607521
975,1,29,0.00786348,0.00854123,0.00833906,0.00863188,0.00868518,0.00893135,0.00909381,0.00964644,0.00984213,0.0101363,0.0111365,0.0118882,0.0116369,0.0108867,0.0109093,0.0119347,0.012039,0.00981433,0.00821046,0.00652184
975,1,30,0.00983548,0.0119692,0.0135153,0.0144756,0.0147626,0.0156282,0.0182346,0.0182478,0.0177502,0.0167831,0.0169615,0.0172694,0.0166741,0.0150491,0.0130019,0.0126246,0.0131571,0.0121436,0.0101643,0.00761613
975,1,31,0.0102702,0.0101495,0.00965171,0.00871401,0.00807845,0.00909915,0.00983845,0.0100702,0.00994983,0.0094966,0.00900994,0.00837571,0.00825152,0.0080792,0.00781907,0.00829845,0.00977455,0.00894413,0.0070722,0.00520145
975,1,32,0.00693046,0.0077735,0.00856593,0.0095278,0.0105752,0.0123082,0.0128311,0.0144346,0.0152749,0.0157127,0.0160402,0.0157096,0.015082,0.013611,0.0121458,0.0131967,0.0128332,0.010528,0.00817752,0.00626013
975,1,33,0.0096547,0.00952941,0.00958624,0.00991182,0.0103194,0.0128885,0.0143246,0.0143491,0.0129973,0.0109913,0.012244,0.0125141,0.0133322,0.0130876,0.012152,0.0140513,0.0155596,0.0134599,0.0102018,0.00757548
975,1,34,0.0111676,0.0123789,0.0126828,0.0126411,0.0129854,0.0163851,0.0170752,0.0154088,0.0129593,0.0120498,0.0112505,0.0115122,0.0131301,0.0143501,0.0138204,0.014783,0.014146,0.0122984,0.010088,0.00751601
975,1,35,0.00597373,0.00692275,0.00683233,0.00633972,0.00571212,0.00596446,0.00679666,0.00724025,0.00710018,0.00771637,0.00928978,0.0104126,0.0108613,0.0118279,0.0121202,0.0136049,0.0147785,0.0133432,0.0101902,0.00749109
975,1,36,0.00591339,0.00632208,0.00563755,0.00533883,0.00528864,0.00491754,0.00519361,0.00564914,0.00622056,0.00615401,0.00765792,0.00773264,0.00651669,0.00663559,0.00776598,0.0117738,0.0148501,0.0153747,0.0126399,0.007711
975,1,37,0.0116945,0.012383,0.0125197,0.0137471,0.0152394,0.0174103,0.0174256,0.0159797,0.0142413,0.0127858,0.0119585,0.0114577,0.010811,0.0100994,0.00941793,0.00953261,0.00899036,0.00784789,0.00641916,0.0050423
975,1,38,0.0138995,0.0138701,0.0129935,0.0128413,0.0126774,0.0136403,0.0140442,0.0138708,0.0132241,0.0127664,0.0142465,0.01633,0.0167505,0.0154851,0.0135394,0.0136282,0.013103,0.0108273,0.00853346,0.00642246
975,1,39,0.00531947,0.00645161,0.0066143,0.00649883,0.00610512,0.00637805,0.00719767,0.00780946,0.00760139,0.00775256,0.00811106,0.00845469,0.00811895,0.00726491,0.0084327,0.01085,0.0118156,0.0131226,0.0104585,0.00651992
975,1,40,0.00611539,0.0069457,0.00722218,0.00734061,0.00719214,0.00700358,0.00611235,0.00576452,0.00726628,0.0087854,0.0101835,0.0107655,0.0099695,0.00872383,0.0098224,0.0122521,0.0132924,0.012955,0.00943517,0.00696218
975,1,41,0.0146287,0.0148098,0.0153527,0.0173021,0.0193947,0.022929,0.0235856,0.0221889,0.0194775,0.0162686,0.0150123,0.0151463,0.0147412,0.0143781,0.0144468,0.0212346,0.0222053,0.0186916,0.0125491,0.00834602
975,1,42,0.0128272,0.0119106,0.0107753,0.00985333,0.00910633,0.00914668,0.00930165,0.00931136,0.00921753,0.00904747,0.00898518,0.00862601,0.00812686,0.00822549,0.00844416,0.0118654,0.0150925,0.0141974,0.0104546,0.00710707
975,1,43,0.010204,0.00940925,0.00759065,0.00701638,0.00705729,0.00777652,0.00743708,0.0067342,0.00728066,0.00769967,0.00796806,0.008811,0.0100683,0.0106478,0.0101318,0.00938476,0.0090264,0.00964998,0.00886351,0.00666582
975,1,44,0.0072676,0.00876676,0.00892233,0.0081746,0.00722237,0.0067144,0.00713348,0.00761325,0.00814774,0.00830433,0.00884264,0.00980752,0.00933079,0.00780109,0.00801212,0.0121892,0.0174703,0.0185897,0.0133999,0.00760266
975,2,1,0.0103541,0.0111873,0.0107926,0.0103456,0.0102727,0.0103572,0.00959806,0.00863163,0.00975985,0.0108888,0.0131288,0.0150201,0.0145596,0.0139272,0.0129438,0.0173938,0.0191338,0.0155528,0.0102959,0.00729236
975,2,2,0.00776798,0.00776233,0.00801143,0.00756755,0.0066641,0.00801655,0.00968952,0.0106802,0.0103236,0.00936715,0.00887356,0.00976578,0.0117372,0.0153698,0.0194162,0.0259833,0.0254197,0.0184738,0.0118438,0.00784825
975,2,3,0.0101989,0.0100586,0.00918268,0.00889718,0.00930906,0.0116615,0.0164066,0.0181458,0.0163833,0.0131119,0.0113684,0.0103163,0.00968261,0.0100148,0.00989756,0.0132565,0.0143228,0.0115709,0.00858254,0.00630686
975,2,4,0.0081259,0.00848354,0.00781079,0.00711306,0.00692911,0.00704199,0.00760567,0.00851849,0.00901674,0.00935587,0.0101481,0.0107745,0.0108806,0.0109018,0.0105291,0.0128148,0.0159375,0.0136687,0.0110016,0.00784135
975,2,5,0.0168282,0.0161797,0.0138788,0.0123814,0.0110313,0.0103927,0.0104272,0.0107207,0.0112392,0.0101462,0.00984968,0.0105646,0.0117385,0.0118275,0.0129775,0.0149846,0.0139827,0.0102774,0.0080555,0.00599461
975,2,6,0.0113449,0.0114838,0.0102257,0.0082812,0.00667814,0.00671311,0.00697326,0.00688289,0.00732649,0.00729303,0.00822051,0.00999514,0.0111688,0.0136558,0.0190533,0.0256755,0.0241871,0.0165403,0.0113121,0.00836679
975,2,7,0.00748684,0.00790792,0.00756283,0.00715753,0.0066101,0.00655135,0.00661648,0.00701083,0.00789622,0.00866025,0.00961003,0.0105469,0.0110015,0.0109699,0.0106891,0.0122444,0.0130947,0.0111663,0.00836817,0.00599926
975,2,8,0.0100775,0.0101884,0.00913082,0.00851913,0.00865371,0.0103186,0.0118857,0.0138928,0.0152437,0.0155661,0.0166936,0.0154309,0.0119117,0.0103312,0.0104789,0.0125084,0.0145803,0.0138311,0.0102103,0.00698698
975,2,9,0.0214655,0.0212885,0.0208414,0.0207561,0.0207636,0.0214125,0.0206895,0.0184825,0.0155634,0.0133959,0.014704,0.0157361,0.0150643,0.0140955,0.0145321,0.0171658,0.0171682,0.013661,0.0103485,0.00768535
975,2,10,0.0204652,0.018782,0.0147542,0.0127003,0.0116598,0.0176354,0.0209098,0.0216651,0.0217323,0.0227887,0.0241467,0.024621,0.0270975,0.0280563,0.0262936,0.0256149,0.0233465,0.0174029,0.0114064,0.00803478
975,2,11,0.00929371,0.010292,0.0112595,0.012508,0.0138732,0.0160204,0.0163435,0.0159496,0.0160182,0.015808,0.0152951,0.0140189,0.0131716,0.0124241,0.0116338,0.0117507,0.0109316,0.00979226,0.00851507,0.0065971
975,2,12,0.00832347,0.00848529,0.00787578,0.00758865,0.00791455,0.00960346,0.0114545,0.0128669,0.0128484,0.0113572,0.0100757,0.00936535,0.0081102,0.00716443,0.0085656,0.0119447,0.0141126,0.0126482,0.00950974,0.00657585
975,2,13,0.00849048,0.0105172,0.0115594,0.010745,0.00854215,0.00904526,0.0105408,0.0118552,0.0122153,0.0111221,0.0117286,0.0107273,0.00930566,0.0102896,0.0118403,0.0167179,0.018184,0.0150697,0.0112298,0.00721219
975,2,14,0.00825661,0.00791891,0.00808285,0.00932271,0.00991208,0.0109277,0.0106328,0.00925658,0.0097375,0.0107677,0.0115598,0.0122656,0.0130067,0.0122578,0.0106775,0.00996912,0.0102205,0.00938007,0.00745774,0.00560051
975,2,15,0.0109337,0.0101784,0.00973105,0.0121069,0.0144283,0.0167517,0.0163667,0.0143013,0.0134865,0.0135792,0.0140735,0.0135197,0.0119655,0.0109316,0.0102131,0.010094,0.00994261,0.00910045,0.00751265,0.00572031
975,2,16,0.00672621,0.00691298,0.00646162,0.00629026,0.00595746,0.00711466,0.00810367,0.00849528,0.00832447,0.0077052,0.00721501,0.00759538,0.00739338,0.00740963,0.00763479,0.00890204,0.0101716,0.00984586,0.00801932,0.0056989
975,2,17,0.0105935,0.0109697,0.0104569,0.00958557,0.00883244,0.00891435,0.00956408,0.0103038,0.0106961,0.0109543,0.0116973,0.0126537,0.0132871,0.0133695,0.0128116,0.0126382,0.0115037,0.00958063,0.00749536,0.005634
975,2,18,0.0100394,0.00961642,0.00956442,0.00929141,0.00863904,0.00845233,0.00826791,0.00761719,0.00743126,0.00834997,0.0095399,0.0110487,0.0123732,0.012209,0.0115871,0.0125096,0.0133429,0.0111666,0.00897419,0.0067902
975,2,19,0.00540173,0.00663385,0.0066676,0.00658415,0.00646318,0.00693145,0.00716859,0.00729624,0.00739982,0.00745675,0.00757847,0.00776945,0.00760747,0.0074169,0.00711825,0.00728954,0.00724985,0.00638449,0.00520654,0.00403291
975,2,20,0.00854207,0.0090057,0.00894135,0.00894929,0.008678,0.0090888,0.00931329,0.00911107,0.00871477,0.00843307,0.00843503,0.00838496,0.00808253,0.00764404,0.00757118,0.00805166,0.00776721,0.00669781,0.00544448,0.00426284
975,2,21,0.0162132,0.0154344,0.0125988,0.00983849,0.00900844,0.0103613,0.011568,0.0119197,0.0116373,0.0110608,0.0105589,0.0110312,0.012558,0.014782,0.0166981,0.018548,0.0166904,0.0122408,0.00873681,0.00646168
975,2,22,0.00797601,0.00852852,0.00832729,0.00863172,0.00853917,0.00858414,0.00812978,0.00802101,0.00802332,0.00871342,0.00961227,0.0100523,0.00977535,0.00953135,0.00959702,0.0105534,0.0102667,0.00882845,0.00727945,0.0055178
975,2,23,0.00688234,0.00715267,0.00639642,0.00557575,0.00499848,0.00498495,0.00575949,0.00623499,0.0065565,0.00655104,0.00656942,0.00681097,0.00649287,0.00686613,0.00734472,0.00872294,0.0109642,0.0117878,0.00928079,0.00621354
975,2,24,0.00954868,0.00978355,0.0086705,0.00730095,0.00716225,0.00776332,0.00925435,0.0101821,0.00975278,0.00860985,0.00974075,0.0109022,0.00993598,0.00780274,0.00757629,0.0112125,0.016615,0.0187443,0.0143037,0.00812982
975,2,25,0.00758864,0.00795039,0.00734314,0.00635774,0.00695817,0.007785,0.00875462,0.0110378,0.0128957,0.0124307,0.0105555,0.0117757,0.0130634,0.0125506,0.0117536,0.0247063,0.0270242,0.0220853,0.0143835,0.00932473
975,2,26,0.00416508,0.00488895,0.00479728,0.00462376,0.00508586,0.00664561,0.00758174,0.00752722,0.0065761,0.00627131,0.00634461,0.00715293,0.00764547,0.00794974,0.00836757,0.00975402,0.0107454,0.0116394,0.00949912,0.00656246
975,2,27,0.00608506,0.00708112,0.00754255,0.0074117,0.00728266,0.00746466,0.00780262,0.00832047,0.00812387,0.00728582,0.00740829,0.00729098,0.00781903,0.00862048,0.00936678,0.011824,0.0138524,0.0128259,0.00970502,0.00697546
975,2,28,0.00945786,0.0112058,0.0118953,0.0120574,0.0122903,0.0119672,0.010501,0.0115902,0.0122233,0.0128552,0.0135898,0.0129247,0.0117646,0.0113466,0.0111119,0.0116348,0.0106482,0.00932996,0.00785242,0.00607521
975,2,29,0.00786348,0.00854123,0.00833906,0.00863188,0.00868518,0.00893135,0.00909381,0.00964644,0.00984213,0.0101363,0.0111365,0.0118882,0.0116369,0.0108867,0.0109093,0.0119347,0.012039,0.00981433,0.00821046,0.00652184
975,2,30,0.00983548,0.0119692,0.0135153,0.0144756,0.0147626,0.0156282,0.0182346,0.0182478,0.0177502,0.0167831,0.0169615,0.0172694,0.0166741,0.0150491,0.0130019,0.0126246,0.0131571,0.0121436,0.0101643,0.00761613
975,2,31,0.0102702,0.0101495,0.00965171,0.00871401,0.00807845,0.00909915,0.00983845,0.0100702,0.00994983,0.0094966,0.00900994,0.00837571,0.00825152,0.0080792,0.00781907,0.00829845,0.00977455,0.00894413,0.0070722,0.00520145
975,2,32,0.00693046,0.0077735,0.00856593,0.0095278,0.0105752,0.0123082,0.0128311,0.0144346,0.0152749,0.0157127,0.0160402,0.0157096,0.015082,0.013611,0.0121458,0.0131967,0.0128332,0.010528,0.00817752,0.00626013
975,2,33,0.0096547,0.00952941,0.00958624,0.00991182,0.0103194,0.0128885,0.0143246,0.0143491,0.0129973,0.0109913,0.012244,0.0125141,0.0133322,0.0130876,0.012152,0.0140513,0.0155596,0.0134599,0.0102018,0.00757548
975,2,34,0.0111676,0.0123789,0.0126828,0.0126411,0.0129854,0.0163851,0.0170752,0.0154088,0.0129593,0.0120498,0.0112505,0.0115122,0.0131301,0.0143501,0.0138204,0.014783,0.014146,0.0122984,0.010088,0.00751601
975,2,35,0.00597373,0.00692275,0.00683233,0.00633972,0.00571212,0.00596446,0.00679666,0.00724025,0.00710018,0.00771637,0.00928978,0.0104126,0.0108613,0.0118279,0.0121202,0.0136049,0.0147785,0.0133432,0.0101902,0.00749109
975,2,36,0.00591339,0.00632208,0.00563755,0.00533883,0.00528864,0.00491754,0.00519361,0.00564914,0.00622056,0.00615401,0.00765792,0.00773264,0.00651669,0.00663559,0.00776598,0.0117738,0.0148501,0.0153747,0.0126399,0.007711
975,2,37,0.0116945,0.012383,0.0125197,0.0137471,0.0152394,0.0174103,0.0174256,0.0159797,0.0142413,0.0127858,0.0119585,0.0114577,0.010811,0.0100994,0.00941793,0.00953261,0.00899036,0.00784789,0.00641916,0.0050423
975,2,38,0.0138995,0.0138701,0.0129935,0.0128413,0.0126774,0.0136403,0.0140442,0.0138708,0.0132241,0.0127664,0.0142465,0.01633,0.0167505,0.0154851,0.0135394,0.0136282,0.013103,0.0108273,0.00853346,0.00642246
975,2,39,0.00531947,0.00645161,0.0066143,0.00649883,0.00610512,0.00637805,0.00719767,0.00780946,0.00760139,0.00775256,0.00811106,0.00845469,0.00811895,0.00726491,0.0084327,0.01085,0.0118156,0.0131226,0.0104585,0.00651992
975,2,40,0.00611539,0.0069457,0.00722218,0.00734061,0.00719214,0.00700358,0.00611235,0.00576452,0.00726628,0.0087854,0.0101835,0.0107655,0.0099695,0.00872383,0.0098224,0.0122521,0.0132924,0.012955,0.00943517,0.00696218
975,2,41,0.0146287,0.0148098,0.0153527,0.0173021,0.0193947,0.022929,0.0235856,0.0221889,0.0194775,0.0162686,0.0150123,0.0151463,0.0147412,0.0143781,0.0144468,0.0212346,0.0222053,0.0186916,0.0125491,0.00834602
975,2,42,0.0128272,0.0119106,0.0107753,0.00985333,0.00910633,0.00914668,0.00930165,0.00931136,0.00921753,0.00904747,0.00898518,0.00862601,0.00812686,0.00822549,0.00844416,0.0118654,0.0150925,0.0141974,0.0104546,0.00710707
975,2,43,0.010204,0.00940925,0.00759065,0.00701638,0.00705729,0.00777652,0.00743708,0.0067342,0.00728066,0.00769967,0.00796806,0.008811,0.0100683,0.0106478,0.0101318,0.00938476,0.0090264,0.00964998,0.00886351,0.00666582
975,2,44,0.0072676,0.00876676,0.00892233,0.0081746,0.00722237,0.0067144,0.00713348,0.00761325,0.00814774,0.00830433,0.00884264,0.00980752,0.00933079,0.00780109,0.00801212,0.0121892,0.0174703,0.0185897,0.0133999,0.00760266
2475,1,1,0.0123098,0.0142725,0.0153248,0.0153949,0.015641,0.0164721,0.014535,0.0110714,0.0102373,0.010658,0.0127704,0.0167926,0.0191349,0.019344,0.0191677,0.0216674,0.021708,0.0156908,0.00968991,0.00728213
2475,1,2,0.0115235,0.0111686,0.0114227,0.0109873,0.00935725,0.0101551,0.0119315,0.011799,0.0110283,0.0114543,0.01198,0.0149994,0.0183084,0.0235649,0.0267841,0.0278657,0.0244879,0.0182863,0.0125066,0.00840747
2475,1,3,0.0132472,0.0138953,0.0129971,0.0121715,0.0118849,0.0121147,0.0155958,0.016768,0.0160065,0.0146568,0.0125486,0.0109478,0.00966936,0.0112298,0.0142276,0.0255638,0.0254135,0.0186613,0.0124935,0.00892488
2475,1,4,0.00926171,0.010084,0.00983441,0.00896759,0.00808398,0.00863097,0.00971964,0.0101022,0.010334,0.0108819,0.0116644,0.0118673,0.0117882,0.0121625,0.0123183,0.0154922,0.017608,0.0178014,0.0149022,0.00887067
2475,1,5,0.0205028,0.0194334,0.0158102,0.0152635,0.0147069,0.0140288,0.0126715,0.0121477,0.0119161,0.0124859,0.0150357,0.0171246,0.0206707,0.0218134,0.021818,0.021785,0.0182261,0.0126221,0.0101936,0.00701108
2475,1,6,0.0230873,0.0216196,0.0183806,0.0156538,0.013616,0.0126496,0.0119215,0.011352,0.010656,0.0100732,0.0109659,0.0145401,0.0167232,0.016228,0.0177243,0.0207809,0.0191347,0.0140668,0.0105611,0.00800802
2475,1,7,0.0155774,0.0150148,0.012697,0.0100603,0.00803842,0.00792115,0.00842907,0.00895079,0.00977024,0.010545,0.0118544,0.0135525,0.0139257,0.0129623,0.012208,0.0142531,0.0160152,0.0130245,0.0102109,0.00761812
2475,1,8,0.0311939,0.0285596,0.0232439,0.0186591,0.0167025,0.0155095,0.0141268,0.0146938,0.014519,0.0136256,0.0154234,0.0171851,0.0182262,0.0174888,0.0184324,0.0211579,0.0198051,0.0137082,0.0102799,0.00740436
2475,1,9,0.0238086,0.022737,0.0205224,0.0196186,0.0198179,0.0257545,0.0278643,0.0271751,0.0247222,0.0207407,0.0171863,0.0157143,0.0164543,0.015727,0.0188398,0.0222424,0.0210565,0.0161582,0.0121063,0.00840386
2475,1,10,0.0317565,0.0305667,0.0255345,0.0187842,0.0141119,0.0266913,0.0300897,0.0331823,0.0336523,0.0328177,0.0330481,0.0339456,0.0356171,0.0348622,0.0325742,0.0321999,0.0309495,0.0231373,0.0137056,0.00887593
2475,1,11,0.0134597,0.0125133,0.0124452,0.0147419,0.017249,0.0234756,0.0256832,0.0255216,0.0258229,0.0252935,0.0241333,0.0221743,0.0208195,0.0188098,0.0164169,0.0152821,0.0151998,0.0132842,0.0110561,0.00839034
2475,1,12,0.0106774,0.0110916,0.010325,0.00977676,0.010121,0.0122895,0.0159342,0.0173411,0.0165703,0.0148745,0.0144983,0.0137167,0.0118637,0.0100612,0.0114289,0.0206538,0.0218929,0.0169035,0.0105968,0.00750439
2475,1,13,0.0137755,0.0116687,0.00968239,0.0117203,0.0129796,0.0129738,0.0175777,0.0192424,0.0183626,0.0159833,0.0130755,0.0138788,0.0149414,0.0171126,0.0182035,0.0181771,0.0175299,0.0199243,0.0149326,0.00848174
2475,1,14,0.0116416,0.0109883,0.0124196,0.0136384,0.0158336,0.0168504,0.0148659,0.0129821,0.0128408,0.0126641,0.0113554,0.0130306,0.0155756,0.0149936,0.0120663,0.0104297,0.0126808,0.0123206,0.00986932,0.0067846
2475,1,15,0.0161876,0.0148906,0.0158234,0.0164825,0.0176797,0.0203477,0.0202209,0.0181637,0.0170623,0.0179579,0.0192115,0.0192569,0.0180823,0.0161691,0.0148104,0.0159247,0.0149408,0.0116864,0.00892936,0.00660006
2475,1,16,0.009543,0.00945038,0.00832041,0.00746233,0.00784472,0.0113589,0.0147418,0.0158613,0.0147049,0.011651,0.0101766,0.0108091,0.0104153,0.0099613,0.0101043,0.0120123,0.0132691,0.0113457,0.00852927,0.00608607
2475,1,17,0.0330705,0.0315706,0.0271906,0.0227447,0.0199137,0.0174365,0.0177191,0.0174012,0.0164515,0.0166373,0.0172683,0.0175239,0.0176041,0.017184,0.0153126,0.0156874,0.0165344,0.0134274,0.0100986,0.00749893
2475,1,18,0.0096157,0.010326,0.00999261,0.0095463,0.00969441,0.0110963,0.0108565,0.0103446,0.0111202,0.011178,0.0133278,0.0167989,0.0201021,0.0203606,0.0180989,0.0163238,0.0163481,0.0138068,0.0108281,0.00816445
2475,1,19,0.0102499,0.0107159,0.00975601,0.00881267,0.00865966,0.00989417,0.0103518,0.0106783,0.0109185,0.0111467,0.0112901,0.0107341,0.0101585,0.0092537,0.00862874,0.00936706,0.0094434,0.00868772,0.00733559,0.00567846
2475,1,20,0.0205652,0.0200827,0.0177143,0.0153546,0.0138699,0.0123374,0.010465,0.0102405,0.0102465,0.00998603,0.0098224,0.00945159,0.0088253,0.00860238,0.00835665,0.00888629,0.00876424,0.00802476,0.00710784,0.00557721
2475,1,21,0.022836,0.0208876,0.0173001,0.0147025,0.0134988,0.0136118,0.0141333,0.0137039,0.0125222,0.0130675,0.0163708,0.0194866,0.021811,0.0251482,0.0261868,0.025434,0.0208772,0.015645,0.0108189,0.0078716
2475,1,22,0.0106558,0.0106909,0.0103077,0.00993274,0.00996244,0.012657,0.0147457,0.0150646,0.0144546,0.013899,0.0143066,0.0162586,0.0163042,0.0152967,0.0154477,0.0165604,0.0153575,0.0122653,0.00979682,0.00711029
