sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.122,224,2,5,0.454862621431952,0.382146362694301,0.500927865284945,0.530201243523284,0.587825621761646,0.704594740932643,0.779000305699481,0.732507896373059,0.656429170984452,0.709425507772021,0.694149300518134,0.615084284974099,0.605418082901554,0.587510378238333,0.507724051813469,0.555452740932642,0.518180020725395,0.387779865284976,0.54567550777202,0.665952590673575,0.875820523316062
0.122,224,2,6,0.429073553427614,0.503188735751269,0.558248409326425,0.591721010362694,0.590850222797927,0.552500803108808,0.634773082901545,0.63705413471502,0.576348782383414,0.503171393782378,0.495818632124348,0.520614393782385,0.47139681865285,0.440565725388602,0.427409077720198,0.383583606217609,0.299721777202062,0.431485766839372,0.548934621761644,0.639607455958566,0.728003341968911
0.122,224,2,7,0.422459656483212,0.592466974093258,0.582852160621751,0.638104818652835,0.681225155440403,0.706970621761644,0.633653720207248,0.490475875647668,0.465615471502589,0.43795670466321,0.45198925388601,0.496122854922283,0.566523730569928,0.496163461139898,0.510250502590679,0.554665507772027,0.500219533678752,0.405646518134718,0.387755181347148,0.552104181347138,0.693984331606195
0.122,224,2,8,0.561218870660747,0.521296305699454,0.578816461139893,0.571404305699475,0.594877979274602,0.569926678756484,0.616563227979274,0.625162989637305,0.626358818652844,0.559328186528498,0.516023424870466,0.570653787564753,0.601059300518135,0.575490388601036,0.505982611398962,0.427516533678751,0.362148658031081,0.380597471502592,0.49137332642487,0.599525274611397,0.777408683937824
0.122,224,2,9,0.938096385775483,0.6011181761658,0.88832547668393,0.995151113989626,1.16681874093262,1.08620993264248,0.965168481865265,0.982674181347134,0.900497139896385,0.863055689119182,0.801255772020723,1.05796893782383,1.18574309844559,1.18977566839378,1.00941188082902,0.869486487046632,0.902425637305709,0.884683072538849,0.665960367875647,0.673959911917096,0.93873452331606
0.122,224,2,10,0.148878568100844,0.308514165803108,0.28030567357513,0.232879766839378,0.200990865284971,0.19898207253886,0.200710595854923,0.199434901554405,0.212835207253885,0.258707559585492,0.293752378238342,0.313941886010363,0.326471772020725,0.327759621761658,0.316309792746114,0.308177212435233,0.329724362694301,0.312312704663212,0.319528626943005,0.375574658031088,0.428092937823834
0.122,224,2,11,0.385621866362371,0.518692642487047,0.594113207253898,0.650515797927462,0.663488559585485,0.627338041450767,0.490177989637291,0.496385746113996,0.51524336269431,0.467937404145086,0.504105077720206,0.568402538860102,0.591661865284971,0.54168673575129,0.558338979274601,0.568773953367867,0.536620170984448,0.515544295336793,0.508286181347156,0.565574088082896,0.731894683937818
0.122,224,2,12,0.138379154668552,0.43161862435233,0.419628989637296,0.402649155440415,0.395928668393777,0.423501466321236,0.437856010362694,0.454004974093264,0.475002678756474,0.499352911917096,0.518518844559583,0.531179595854919,0.533680632124349,0.526925580310876,0.519778041450772,0.524404077720203,0.540958222797924,0.553869621761655,0.542703559585489,0.522386720207241,0.56629086528496
0.122,224,2,13,0.240122985601518,0.289830067357513,0.281585093264249,0.28581703626943,0.287872492227979,0.287169383419689,0.314072259067358,0.336605968911917,0.320274362694301,0.278330715025907,0.31828885492228,0.306441150259068,0.279100704663205,0.346700860103621,0.368624751295338,0.327348191709843,0.326551409326426,0.391287010362693,0.369264409326426,0.425880658031088,0.538773284974093
0.122,224,2,14,0.0939232004837014,0.211185953367876,0.202757481865285,0.192536829015544,0.181321626943005,0.165839699481865,0.158783559585492,0.162666595854923,0.188904409326425,0.204334461139896,0.205020792746114,0.194281621761658,0.183614932642487,0.174708455958549,0.194753440414508,0.224645409326425,0.238128569948187,0.233691264248705,0.220037119170984,0.220865590673575,0.280232129533679
0.122,224,2,15,0.389800266127287,0.618686974093264,0.596224020725389,0.587992932642487,0.593566507772021,0.554087233160622,0.477941481865285,0.388877388601036,0.362222694300514,0.34654481865285,0.380106870466318,0.369007388601033,0.411675948186528,0.439523098445593,0.378881792746115,0.311323668393779,0.328369031088078,0.355804777202069,0.384974538860104,0.498309098445596,0.588792932642487
0.122,224,2,16,0.211371499369322,0.349704132124363,0.372457911917117,0.390244725388621,0.389041927461159,0.37012210880831,0.330474183937845,0.331713590673572,0.330673683937821,0.343868932642487,0.340237129533679,0.314296227979274,0.324915344559585,0.317841598445598,0.288317709844558,0.301624730569961,0.320525735751293,0.31796014507772,0.360164683937826,0.445967854922279,0.521634953367875
0.122,224,2,17,0.328224831256124,0.317643582901552,0.370172730569943,0.437890502590665,0.500682621761656,0.530855678756473,0.51620593782383,0.476197129533675,0.427616300518132,0.400692373056996,0.389217502590672,0.364594046632125,0.319677310880825,0.343661766839374,0.330723943005178,0.305952849740925,0.308931217616574,0.337821792746112,0.410614927461138,0.484156378238338,0.619998575129528
0.122,224,2,18,0.983781700234053,0.700970756476686,0.907866222797929,1.1817755492228,1.03103202590673,0.961001699481869,0.989415792746109,1.14068818652849,1.21605669948187,1.03351575129534,1.17712152849741,1.21141204663213,1.12662901554404,1.1065023626943,1.12062915025906,1.20930531606217,1.15091795336787,0.904187269430054,0.572552823834186,0.795750927461127,1.09494287046631
0.122,224,2,19,0.197389512760855,0.144289865285002,0.179604331606232,0.2136777357513,0.226120896373067,0.240564404145086,0.240072652849745,0.245779082901561,0.239525704663215,0.236287067357503,0.235292834196885,0.215552523316056,0.239798601036269,0.264622694300518,0.2603419222798,0.258940860103627,0.248378445595855,0.270976025906736,0.32672810880829,0.389842098445596,0.435853502590674
0.122,224,2,20,0.114425136251804,0.20635884974094,0.231294072538867,0.255957751295345,0.275166740932649,0.299414067357518,0.309509782383431,0.305738797927476,0.291843694300518,0.271843694300518,0.246962088082902,0.217628409326425,0.194821259067356,0.184492658031087,0.180547414507772,0.186506963730565,0.207238943005182,0.235732808290157,0.294256611398961,0.359083036269428,0.393011559585492
0.122,224,2,21,0.264560662429979,0.29907896373057,0.285473919689119,0.316242139896373,0.331958202072539,0.323894730569948,0.326252481865285,0.338683414507771,0.332667290155441,0.327431829015544,0.302734497409328,0.284623740932642,0.258188134715026,0.242722683937826,0.240883823834196,0.228978512953367,0.238199088082901,0.259120668393782,0.32532360103627,0.392478388601036,0.448547953367876
0.122,224,2,22,0.272510291337636,0.331858901554403,0.358923450777205,0.35716775129534,0.336661378238345,0.331825699481866,0.31758445595855,0.30450323834197,0.346518575129534,0.394054139896373,0.389160357512953,0.370332455958549,0.351192559585492,0.284041310880829,0.2417596373057,0.208837347150259,0.281859388601036,0.359216082901553,0.406242316062176,0.453086031088083,0.48586379274611
0.122,224,2,23,0.505224241161836,0.456621906735788,0.492870191709845,0.500030113989672,0.532166383419689,0.545594181347189,0.552076414507837,0.563258901554494,0.54212438341977,0.508939823834228,0.536605341968935,0.566802621761699,0.55678448704668,0.553187487046631,0.53402099481862,0.533824041450729,0.322120497409326,0.28053795336788,0.500001538860111,0.649050818652895,0.822725901554407
0.122,224,2,24,0.428118530163279,0.498617979274667,0.487905772020804,0.459928396373113,0.395050544041549,0.328397279792845,0.350217160621772,0.408980632124362,0.38708432124354,0.374668217616587,0.369803554404179,0.352822414507775,0.334427746113975,0.337470487046632,0.310949761658031,0.295215233160631,0.322240777202084,0.41215939896376,0.418133176165875,0.399072062176194,0.584341766839423
0.122,224,2,25,0.344381703691047,0.587935632124348,0.676194958549217,0.703552471502582,0.665210606217611,0.589634321243523,0.565952974093264,0.505813139896372,0.477582818652845,0.517313145077713,0.451245528497402,0.407242870466321,0.417681766839379,0.433606005181348,0.389522067357513,0.473443476683932,0.471310616580313,0.473498440414511,0.462465829015543,0.577574813471501,0.695812507772021
0.122,224,2,26,0.207583177309389,0.415401300518132,0.356919064766835,0.377118994818653,0.381037129533679,0.362449766839378,0.337843787564767,0.36731529015544,0.341076222797927,0.385795652849741,0.376555238341969,0.340679849740933,0.312750316062176,0.304463269430052,0.300368782383412,0.364812088082899,0.392525041450774,0.346392632124349,0.27963506735751,0.346340834196891,0.411424901554404
0.122,224,2,27,0.634188836487734,0.501407155440409,0.619907984455948,0.665412844559578,0.60848699999999,0.568553341968903,0.530027595854921,0.520464227979269,0.493115886010359,0.554984968911914,0.569504310880827,0.48781248704663,0.462809844559585,0.46222541450777,0.553529658031089,0.612379077720208,0.612669751295337,0.554349098445587,0.455439528497409,0.518670098445594,0.838512595854923
0.122,224,2,28,0.692684857739337,0.51899597150259,0.627228435233145,0.733722797927452,0.780036170984449,0.665858834196891,0.705041611398962,0.876270860103627,0.972063533678759,0.930606129533679,0.782351419689122,0.755044492227978,0.798086134715026,0.848124523316062,0.761841974093262,0.551971041450777,0.48220307253886,0.425205839378239,0.502818077720202,0.56989790673575,0.821908595854926
0.122,224,2,29,0.166250381062317,0.364240886010363,0.363660284974093,0.359281528497409,0.35525725388601,0.350309305699482,0.333673813471503,0.307730715025906,0.323568772020725,0.324665559585492,0.311154160621762,0.298984196891191,0.309055450777202,0.285618787564767,0.238820233160622,0.26411074611399,0.302993932642487,0.357008523316063,0.407006461139897,0.439820673575131,0.469562699481865
0.122,224,2,30,0.37743268885878,0.439570549222798,0.523765367875648,0.558108632124352,0.553564590673575,0.542147492227979,0.533416922279793,0.516875471502591,0.482608632124352,0.496898544041451,0.534094067357512,0.525177823834199,0.511447694300516,0.465968139896376,0.40268012435233,0.383743445595857,0.313745709844554,0.380268797927461,0.446692124352331,0.61516121761658,0.804774435233163
0.122,224,2,31,0.317106048118906,0.462960352331606,0.420438383419689,0.367224103626943,0.367021492227991,0.377606984455974,0.371619937823852,0.364409797927461,0.355440886010363,0.362260015544043,0.36795740414508,0.308142637305702,0.362438730569948,0.407130699481865,0.419241481865279,0.455481227979275,0.431642253886011,0.349215015544041,0.38472770984456,0.481029906735751,0.62874885492228
0.122,224,2,32,0.317328041995207,0.546417658031088,0.577560233160622,0.587898834196891,0.557436336787565,0.494809134715026,0.419381155440415,0.402838549222794,0.365306994818649,0.331045295336788,0.346159010362694,0.318382145077721,0.336096595854922,0.342680860103627,0.291820984455959,0.237614196891185,0.229325476683937,0.223847523316062,0.340431860103628,0.473184917098447,0.562734031088084
0.122,224,2,33,0.307173976130616,0.359814834196893,0.412997476683941,0.414773797927465,0.355539715025907,0.340322310880829,0.339335119170986,0.311497414507772,0.294150414507772,0.331452331606217,0.317282658031089,0.326041880829018,0.326654575129537,0.292441782383423,0.289284284974099,0.305612880829016,0.343332450777202,0.333618295336788,0.324127373056997,0.415139668393781,0.47037397927461
0.122,224,2,34,0.17997058654304,0.386565738341967,0.371017212435229,0.323741629792749,0.278908248704668,0.261337098445601,0.239970408290155,0.230896373056995,0.223481041450777,0.250152637305699,0.281275383419689,0.310393932642487,0.336895383419689,0.356393829015544,0.363385020725389,0.359776730569948,0.351565849740933,0.340196678756477,0.324523647668394,0.306332300518135,0.33982607253886
0.122,224,2,35,0.188941832708348,0.338726642487047,0.339924310880829,0.303647668393779,0.317594886010359,0.333071051813467,0.336190031088068,0.359436145077702,0.340008165803088,0.316604740932629,0.316923264248705,0.29242625388601,0.287852678756477,0.293064585492228,0.312737601036269,0.313836564766839,0.299718357512953,0.314410787564767,0.395287269430052,0.465564730569948,0.52833625388601
0.122,224,2,36,0.191532164985524,0.443953313471503,0.415910243523316,0.393065455958536,0.327009492227979,0.324662015544056,0.343238958549238,0.357260186528497,0.41307132642487,0.437557984455959,0.433021642487047,0.433198585492228,0.421989259067358,0.404817497409326,0.371703248704663,0.31329210880829,0.302899031088075,0.346356430051813,0.374468243523325,0.441691041450784,0.493986606217617
0.122,224,2,37,0.1782757412228,0.321706512953372,0.329868756476681,0.350543347150259,0.35214729015544,0.33621229015544,0.294460538860104,0.260797886010363,0.346589259067357,0.397942797927461,0.403053580310881,0.400303196891192,0.391619849740933,0.352526948186538,0.36081914507772,0.384249196891192,0.365628367875657,0.367877430051816,0.356101419689119,0.365871336787565,0.45816011398963
0.122,224,2,38,0.382067992482688,0.38753275129534,0.521622585492241,0.641641880829011,0.648358813471516,0.562940409326435,0.457328000000009,0.40418716580311,0.448449466321245,0.454465761658029,0.403520512953368,0.368858435233161,0.438053155440414,0.4508893626943,0.512420139896373,0.650491124352335,0.600613663212436,0.348713823834197,0.370596606217615,0.500011595854922,0.772334264248706
0.122,224,2,39,0.426058561253062,0.514614069948184,0.582598875647664,0.61925167875648,0.583747186528506,0.565883310880836,0.506087974093272,0.422471533678761,0.470985989637302,0.481006031088082,0.479209284974093,0.439071906735751,0.408663953367876,0.362151,0.359323233160622,0.379847746113992,0.379061238341966,0.36889645595855,0.480974865284974,0.649934165803108,0.736610145077717
0.122,224,2,40,0.368592533528087,0.514223834196893,0.477726777202073,0.423595134715031,0.423013533678766,0.408882611398965,0.438476424870466,0.43491249222798,0.372714720207255,0.324408020725389,0.37063938341969,0.367675652849742,0.341269181347149,0.29449725388601,0.292450932642486,0.276374870466324,0.351679668393783,0.381995264248703,0.453886176165804,0.521171062176165,0.658605300518136
0.122,224,2,41,0.249311036156686,0.26857631606218,0.275260554404147,0.321183233160628,0.347147393782389,0.34254520207254,0.327203233160623,0.33377196373057,0.347278077720211,0.404900937823833,0.417169704663213,0.420031538860105,0.445511896373067,0.444829082901552,0.378275746113987,0.25625912953368,0.322903512953369,0.330565652849743,0.332066098445596,0.382264818652847,0.499283010362695
0.122,224,2,42,0.202972517384169,0.256758466321244,0.264270906735751,0.260735119170984,0.264302336787565,0.293384248704666,0.310401865284977,0.315403430051813,0.315009388601036,0.315085243523323,0.325182305699482,0.312717756476687,0.275645683937824,0.243279673575134,0.225952082901558,0.231614113989638,0.215611404145079,0.35072694818653,0.399383813471504,0.429784139896379,0.483191497409327
0.122,224,2,43,0.12713244395732,0.215311404145079,0.221115709844564,0.224103559585492,0.218349487046637,0.219981937823832,0.259180849740935,0.274738409326425,0.265273632124353,0.237533896373056,0.213790025906736,0.216386668393783,0.227580269430052,0.234836554404144,0.21988707253886,0.194664917098444,0.214353683937823,0.252725590673573,0.273005533678758,0.321838502590675,0.380713683937825
0.122,224,2,44,0.112791094663914,0.256505595854923,0.270078367875648,0.279527590673575,0.283483165803112,0.282337865284978,0.275889450777202,0.261646155440421,0.236961383419695,0.22124074093264,0.21594176165803,0.228156196891193,0.252095860103629,0.274548305699484,0.278629373056996,0.260218025906737,0.267897818652848,0.269261300518132,0.278945155440415,0.314532253886014,0.354561523316067
0.187,475,1,1,0.969570198931517,0.428547642487044,0.622007471502602,0.765569440414505,0.874902440414509,1.0175253626943,1.07060601554404,0.987616492227981,0.780237005181353,0.591673186528512,0.529285621761656,0.781441031088086,0.951110435233157,0.90073460103627,0.984352777202074,0.973839823834196,0.89627935751297,0.928419512953387,0.767260963730584,0.740105259067373,0.951761626943009
0.187,475,1,2,0.353575374135467,0.259896103626949,0.318928155440411,0.363336507772026,0.419538041450782,0.430939694300519,0.410825896373058,0.373477492227979,0.353353880829016,0.332260424870468,0.317715756476686,0.310181020725392,0.332892326424871,0.323135849740933,0.335830492227979,0.415294481865285,0.401716849740933,0.329387803108809,0.324387088082905,0.428552461139897,0.541064709844557
0.187,475,1,3,0.248412819336825,0.299811202072539,0.351510088082901,0.384055165803109,0.391964388601036,0.378138689119171,0.366121393782384,0.363160823834197,0.348646709844556,0.348221062176159,0.360280046632124,0.354907248704663,0.32299403626943,0.251628569948187,0.238911440414509,0.252109025906736,0.287652025906735,0.322199227979275,0.368940709844552,0.423302606217612,0.517121585492222
0.187,475,1,4,0.259491247128625,0.233747678756473,0.322964279792732,0.362969678756471,0.413029782383411,0.415452062176157,0.460459683937808,0.50012030569948,0.511010979274608,0.469389217616575,0.410253658031089,0.420117093264242,0.416393518134711,0.372810766839362,0.323836673575114,0.366215269430052,0.371666305699481,0.368393559585491,0.348373611398963,0.489988518134711,0.599858984455955
0.187,475,1,5,0.697211920397084,0.469434176165781,0.711324072538828,0.809548103626932,0.914395870466316,0.945606051813471,0.958942523316062,0.943690077720212,1.0429488238342,1.09431695854922,1.03536268911917,0.90183621761658,0.776874367875643,0.793685777202071,0.732028300518135,0.658121025906734,0.660058202072518,0.607351098445594,0.5986492746114,0.823512647668394,1.13295449222798
0.187,475,1,6,0.657682522329704,0.529740766839358,0.599853839378222,0.673786823834198,0.661265388601025,0.725893222797926,0.813625279792744,0.796894497409322,0.748961331606218,0.735716813471502,0.660751668393797,0.627278922279789,0.677461777202075,0.663385906735751,0.623139373056989,0.536675533678753,0.513413896373057,0.636893492227982,0.685487378238345,0.699149772020726,0.965489352331608
0.187,475,1,7,0.647544762987339,0.616874544041443,0.688991860103618,0.719069321243512,0.798925398963705,0.790788974093258,0.697936875647656,0.531905699481841,0.623073274611404,0.618734160621764,0.581560937823853,0.548721595854919,0.580316056994817,0.544448658031083,0.542568943005185,0.536736808290155,0.513379528497408,0.498078383419677,0.474231336787563,0.581064974093265,0.815506072538854
0.187,475,1,8,0.860234427143403,0.538308585492187,0.704920689119148,0.7782143626943,0.796928772020721,0.752220046632119,0.835017937823827,0.813238145077713,0.768671958549223,0.759109523316062,0.757382803108798,0.933638502590664,1.032074253886,0.949819072538846,0.695337207253872,0.667822590673559,0.698117901554399,0.614194108808289,0.597452373056998,0.622821031088064,0.912576321243499
0.187,475,1,9,1.43791103473191,0.825449310880829,1.33664800518131,1.81897226943005,1.98911615025907,1.65447175129534,1.63515122797927,1.46818669948184,1.4321945492228,1.4428189015544,1.35824458549221,1.66479335751294,1.66519121243523,1.53645289119171,1.22503425388601,1.20935628497409,1.3131193419689,1.28793879274611,1.05644576683936,1.03686043005181,1.33952623316062
0.187,475,1,10,0.228200576351569,0.336114725388601,0.364011295336787,0.297456694300518,0.239737139896372,0.241825658031086,0.221061373056995,0.25865858031088,0.258851150259067,0.277669549222796,0.281350719170984,0.304694630569948,0.290605665803108,0.267698414507767,0.296801730569948,0.311640383419685,0.340880466321243,0.307683347150259,0.284349474093264,0.421210683937823,0.545578678756476
0.187,475,1,11,0.591079920234418,0.700539689119176,0.86385479274611,0.848014217616577,0.796310642487021,0.643100963730558,0.598932113989637,0.632225756476678,0.687642222797941,0.674427455958559,0.656353512953375,0.670267326424871,0.788227409326387,0.855908756476639,0.737261088082841,0.592449046632122,0.644038336787568,0.740894036269434,0.733963725388606,0.66286194300517,0.865505435233148
0.187,475,1,12,0.212107110198809,0.467314647668393,0.463343943005174,0.462302466321224,0.463426559585469,0.495398756476684,0.57451274611399,0.59931067357513,0.554061968911917,0.524071487046628,0.54861519170984,0.531480735751288,0.501958958549223,0.478730979274611,0.480845870466307,0.52729353886009,0.55392566321242,0.516721357512945,0.571522471502583,0.642685943005178,0.707624544041448
0.187,475,1,13,0.368059717449791,0.28466165025907,0.351104233160635,0.415125082901556,0.429660766839385,0.402640020725386,0.400518373056994,0.438926694300519,0.430709761658031,0.367199031088082,0.342365160621762,0.322090549222798,0.362232036269436,0.355852010362694,0.376005538860107,0.355957549222799,0.428341611398964,0.541384041450778,0.461511139896374,0.435754497409326,0.619733989637307
0.187,475,1,14,0.143965170787018,0.210005945595855,0.203956336787565,0.191069238341969,0.177730772020725,0.165834911917098,0.162499621761654,0.158572300518136,0.191112984455959,0.204590772020726,0.215611404145078,0.212684523316062,0.194822233160622,0.189148699481865,0.207210181347147,0.234582191709845,0.252742046632124,0.250846373056995,0.24559814507772,0.272631751295337,0.369690471502591
0.187,475,1,15,0.597484557562305,0.62183324067357,0.714132253886008,0.715856295336784,0.628276450777199,0.507821880829015,0.443517803108801,0.43958420207254,0.43730581865285,0.469335481865286,0.461351170984457,0.497606082901554,0.516770601036266,0.541365937823832,0.477941751295336,0.45071739896373,0.337924725388603,0.377449331606218,0.422814445595855,0.49728478238342,0.684297015544039
0.187,475,1,16,0.323989534529257,0.37960403108809,0.417684999999971,0.403189269430052,0.364336937823834,0.340127678756502,0.348924984455982,0.342513326424871,0.363134051813467,0.406070461139891,0.443314917098446,0.434361549222798,0.396366730569948,0.34600403626943,0.34771518134715,0.387140569948186,0.357588756476683,0.354245854922279,0.350531943005181,0.44531894300518,0.515688207253881
0.187,475,1,17,0.50310193482523,0.330356388601034,0.428235891191701,0.546788062176165,0.631891689119165,0.630459264248705,0.560856673575128,0.550688238341957,0.565710507772022,0.550893870466316,0.557467290155438,0.5127211761658,0.468159694300513,0.51228819170984,0.495264616580307,0.454992818652853,0.389822248704662,0.433195248704659,0.509767787564764,0.641803756476674,0.794275259067343
0.187,475,1,18,1.5079373335017,1.07660870984479,1.26838772538863,1.65697788082901,1.74420106735749,2.02093370984457,2.08168189637305,1.88770797927457,2.08615207253881,2.22390533678759,1.97262813471504,1.50368927461141,1.57494666321243,1.64747360621761,1.47383474611398,1.57384023316062,1.5797028134715,1.40170799481864,1.0204367253886,1.27000056994821,1.32993107772024
0.187,475,1,19,0.302557991740433,0.193132637305703,0.291486041450814,0.365228155440428,0.396785626943009,0.372280766839381,0.322372621761655,0.376260264248708,0.443101056994831,0.434678694300522,0.368754689119172,0.331342165803111,0.341720098445609,0.336760005181351,0.343285430051816,0.340424031088086,0.338641383419693,0.342656611398973,0.383767393782384,0.451951538860097,0.539462673575129
0.187,475,1,20,0.175390470064714,0.221305953367859,0.248699720207263,0.292676326424866,0.327975528497409,0.351104476683938,0.369245155440421,0.368697523316082,0.349126186528497,0.320211098445596,0.281553720207254,0.239501673575134,0.225552642487027,0.209532414507771,0.20698984455958,0.221827580310882,0.230816906735754,0.281393720207251,0.364298077720207,0.41224106735751,0.444581875647663
0.187,475,1,21,0.405517707596303,0.379809715025906,0.448028678756476,0.448370430051813,0.460840476683938,0.460179854922279,0.404848922279793,0.443695948186527,0.429640492227978,0.424326015544043,0.402825150259067,0.380586943005181,0.363561145077719,0.324416756476679,0.365850761658031,0.362016512953368,0.388219025906736,0.459007761658031,0.458340595854922,0.458382974093259,0.636433233160618
0.187,475,1,22,0.417702872470267,0.354543963730572,0.39437321761658,0.39841389119171,0.36070621761658,0.366327139896372,0.414920922279791,0.428926621761657,0.442203217616583,0.46645421761658,0.54715389119171,0.580309139896373,0.532432196891192,0.475077735751294,0.426945549222798,0.428910886010363,0.323071507772021,0.361789181347151,0.398237414507776,0.420088248704663,0.584057264248705
0.187,475,1,23,0.774406044406751,0.450790015544064,0.483952212435283,0.689814538860245,0.78162465803124,0.74564611917099,0.783341424870546,0.887466352331721,0.946782932642637,0.91577595336805,0.798313761658143,0.782519238342003,0.778822865285006,0.855669300518126,0.85348045595854,0.789209569948089,0.486471575129545,0.358181621761667,0.535142072538871,0.575005787564826,0.906568595854918
0.187,475,1,24,0.656218665831549,0.540566305699482,0.529735155440559,0.532631658031297,0.476158082901569,0.459746580310905,0.603208238341949,0.688696015543998,0.583446533678702,0.515847196891208,0.539797854922313,0.507079507772038,0.431047699481982,0.491154953367978,0.525210911917217,0.487224891191759,0.49157493782386,0.47996445595856,0.386792357512968,0.414986062176171,0.796818010362735
0.187,475,1,25,0.527867135409311,0.616724181347155,0.693238999999995,0.75279739378238,0.786927870466318,0.72684958031087,0.742155279792735,0.70068895854921,0.60858792227978,0.595210056994816,0.520613829015543,0.567556512953352,0.613165321243507,0.584235269430032,0.504189487046632,0.514445031088078,0.596294321243522,0.557515564766838,0.501612787564767,0.604555031088082,0.855244202072539
0.187,475,1,26,0.318182807016292,0.447080056994815,0.458371274611391,0.522814766839378,0.562141191709845,0.517882124352332,0.470234979274611,0.517869694300518,0.477410430051813,0.450249808290155,0.456273119170982,0.491166901554402,0.447340476683934,0.36665441968912,0.398210766839378,0.403824455958549,0.423515455958545,0.429571284974082,0.353700678756477,0.427642906735751,0.589935124352331
0.187,475,1,27,0.972082549210199,0.552276170984457,0.761787559585487,0.854564580310876,0.810198202072532,0.787231067357511,0.814323103626939,0.813871041450776,0.780209088082901,0.846146704663212,0.811256430051813,0.775324844559584,0.799607875647666,0.7331561865285,0.689487901554409,0.624762538860092,0.657706911917097,0.633805839378236,0.622519207253883,0.687546269430048,0.800619689119169
0.187,475,1,28,1.06174505694501,0.57440565284972,0.776952430051805,1.00187339896372,1.05533849222798,1.07594512435233,0.999723632124352,1.12851297927461,1.2844090880829,1.21935829015544,1.04354019170985,1.07833109326425,1.16332555958549,1.10986684455958,1.02137905181347,0.87190665803109,0.929469642487046,0.926878621761658,0.857807611398965,0.75728621761658,1.13465867875648
0.187,475,1,29,0.254828033752924,0.368836015544041,0.382524015544041,0.394808808290155,0.420357492227979,0.422455715025907,0.405882860103627,0.442239994818653,0.448036284974093,0.406179512953368,0.371640020725389,0.410301305699482,0.423109595854922,0.382935626943005,0.348580668393782,0.290144813471503,0.3595082746114,0.367933678756477,0.352342523316062,0.420469886010363,0.562998321243524
0.187,475,1,30,0.578527576065584,0.458125989637306,0.692295160621762,0.704007595854922,0.691278041450783,0.742802932642487,0.781010186528498,0.749100860103627,0.681442829015544,0.597023139896373,0.565962461139895,0.589511699481865,0.592698373056992,0.597331160621762,0.698373891191709,0.603635155440414,0.454292341968908,0.442028974093264,0.563752668393782,0.611651005181346,0.888325440414508
0.187,475,1,31,0.48605910083906,0.470312165803109,0.418582652849741,0.431943772020735,0.47294636269432,0.47000335751298,0.571933113989637,0.61539567357513,0.59912818134715,0.531239580310881,0.510377051813476,0.495531031088083,0.415660564766839,0.443162601036269,0.427475663212437,0.47066644041451,0.429582217616581,0.34772567357513,0.346883445595855,0.522112549222797,0.655968284974094
0.187,475,1,32,0.486399372317787,0.564317658031088,0.65263432642487,0.710493331606218,0.678519238341969,0.58577625388601,0.506667834196891,0.454219647668394,0.398125911917094,0.434160373056995,0.446241911917098,0.427210124352332,0.432923538860104,0.444295367875648,0.393008238341965,0.34725314507772,0.331313735751295,0.295121886010359,0.348477264248705,0.502248357512953,0.649322269430054
0.187,475,1,33,0.470835253773593,0.380048823834199,0.472212813471505,0.522358108808292,0.505805316062176,0.465410155440413,0.458544595854922,0.459192626943005,0.392661212435233,0.417446015544041,0.446744834196893,0.449291601036269,0.448688103626943,0.451947922279794,0.430465248704666,0.436516191709845,0.500811015544042,0.482206777202072,0.437204974093268,0.520651088082903,0.658756466321245
0.187,475,1,34,0.275858319295718,0.407452813471502,0.442635803108821,0.405582409326424,0.298057569948189,0.237684792746123,0.200428538341977,0.240996269430051,0.297165139896374,0.310978222797928,0.29787556476684,0.239170901554404,0.282267611398964,0.333975953367876,0.369357041450777,0.386113259067357,0.383489943005181,0.353240720207254,0.315469730569948,0.374121445595855,0.440896056994819
0.187,475,1,35,0.289609415720345,0.361680787564767,0.381710704663212,0.346300533678742,0.390511725388586,0.402115611398957,0.394115870466313,0.444350911917093,0.434557647668388,0.433226792746114,0.42364907253886,0.395741000000007,0.435007839378245,0.387946647668395,0.384315673575121,0.379673735751295,0.373238502590674,0.407076077720205,0.531171673575128,0.511866891191724,0.591820020725386
0.187,475,1,36,0.293579868460012,0.444139230569948,0.45800975647667,0.454830170984456,0.381647243523316,0.306900476683938,0.316466523316062,0.361388248704663,0.411607160621762,0.447107134715026,0.482665165803109,0.492599056994819,0.477510974093264,0.43943485492228,0.388678378238342,0.310363046632124,0.318275088082894,0.430560575129534,0.429581046632118,0.438679051813476,0.522078637305698
0.187,475,1,37,0.273260465999308,0.324475844559586,0.375798150259067,0.411419295336786,0.475563150259067,0.471917730569947,0.408217476683938,0.3263676373057,0.332331279792746,0.409111658031088,0.403191196891191,0.358977098445603,0.355411212435233,0.365203284974091,0.475298419689119,0.511434979274611,0.437958295336788,0.351725715025912,0.352601502590674,0.454020217616573,0.592784430051813
0.187,475,1,38,0.585632554116045,0.420225031088093,0.552170036269449,0.832563233160635,0.868984678756484,0.816452015544039,0.70640616062176,0.648523803108797,0.593052860103629,0.591013772020725,0.638612170984454,0.594614901554404,0.600902316062175,0.631408466321249,0.604881626943006,0.653988031088082,0.677822886010362,0.542005740932643,0.549946507772021,0.568584316062177,0.847994393782387
