sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.471,975,2,35,0.022749,0.0244727564102564,0.0231511538461539,0.0181525641025641,0.0168820512820513,0.0169935897435897,0.0138685897435897,0.00917115384615384
0.471,975,2,36,0.00652788888888889,0.00847557692307692,0.00959397435897436,0.00974608974358974,0.0103490384615385,0.0109296153846154,0.0101596794871795,0.00681596153846154
0.471,975,2,37,0.0162260555555556,0.016253717948718,0.0142320512820513,0.0106682692307692,0.00896596153846154,0.00704038461538462,0.00515365384615385,0.00419182692307692
0.471,975,2,38,0.0159667222222222,0.0160511538461538,0.0130416666666667,0.0103823076923077,0.0102567307692308,0.0107173717948718,0.00948455128205128,0.00754108974358975
0.471,975,2,39,0.0217733333333333,0.0234829487179487,0.021326217948718,0.0160242307692308,0.0164538461538462,0.0202525641025641,0.0173326923076923,0.0120658333333333
0.471,975,2,40,0.0189809444444444,0.0182415384615385,0.0126025,0.0116819871794872,0.0102064102564103,0.0105058974358974,0.00704864423076923,0.00572730769230769
0.471,975,2,41,0.00780177777777778,0.0095725,0.0099075,0.00974134615384615,0.0105586538461538,0.0102554487179487,0.00657570512820513,0.00385153846153847
0.471,975,2,42,0.0100091666666667,0.0099524358974359,0.00907955128205129,0.00847698717948718,0.00940230769230769,0.0121716666666667,0.0110553846153846,0.00599416666666667
0.471,975,2,43,0.0420745,0.0423964743589744,0.0356775641025641,0.0165923076923077,0.00936153846153846,0.00702179487179488,0.00571807692307692,0.00408435897435898
0.471,975,2,44,0.00947005555555555,0.0121604487179487,0.0129220512820513,0.0122772435897436,0.0109869871794872,0.00907641025641026,0.0064348717948718,0.00302339743589744
0.708,2475,1,1,0.0325868333333333,0.0306504487179487,0.0207544871794872,0.0116759615384615,0.0124589743589744,0.0137955128205128,0.0102301282051282,0.00885448717948718
0.708,2475,1,2,0.0972294444444445,0.0842237179487179,0.0503692307692308,0.0210935897435898,0.0115773717948718,0.00968525641025641,0.00641044871794872,0.00374410256410257
0.708,2475,1,3,0.00627405555555556,0.00990461538461539,0.0122357692307692,0.0166598717948718,0.017378782051282,0.0165626282051282,0.00973846153846154,0.00395576923076922
0.708,2475,1,4,0.0116185,0.0126911538461538,0.0127294871794872,0.0124589743589744,0.0127637820512821,0.0119792307692308,0.00773974358974359,0.00520192307692308
0.708,2475,1,5,0.0154306666666667,0.0155426923076923,0.0124273717948718,0.0111174358974359,0.0118075,0.0214560256410256,0.0208103846153846,0.0167266025641026
0.708,2475,1,6,0.0114667777777778,0.0126021794871795,0.0121160256410256,0.00982461538461539,0.0074350641025641,0.01564,0.0178842948717949,0.0144957692307692
0.708,2475,1,7,0.00636577777777778,0.00747358974358974,0.00751666666666667,0.00743365384615385,0.00812602564102564,0.0123415384615385,0.0118436538461538,0.00911724358974359
0.708,2475,1,8,0.0131895555555556,0.0140862179487179,0.0130639743589744,0.0107123717948718,0.0121299358974359,0.0157033333333333,0.013898141025641,0.00846160256410257
0.708,2475,1,9,0.0287414444444444,0.0268285256410256,0.0151829487179487,0.0100396153846154,0.00925583333333334,0.0177376282051282,0.0146242307692308,0.00858717948717948
0.708,2475,1,10,0.0231548333333333,0.0230189102564103,0.0198830128205128,0.0141878205128205,0.0125570512820513,0.00938333333333334,0.00428525641025641,0.0029450641025641
0.708,2475,1,11,0.0612344444444444,0.0543910256410256,0.0278525641025641,0.0142929487179487,0.00963570512820513,0.0134888461538462,0.00774416666666667,0.00656564102564103
0.708,2475,1,12,0.0223750555555556,0.022133141025641,0.0175589102564103,0.0146411538461539,0.0146254487179487,0.0142897435897436,0.00877173076923077,0.00470897435897435
0.708,2475,1,13,0.0199575555555556,0.0211994230769231,0.0184422435897436,0.0107827564102564,0.00729173076923077,0.00852346153846154,0.00696520512820513,0.00427583333333333
0.708,2475,1,14,0.0219462777777778,0.0233747435897436,0.0224594871794872,0.018398141025641,0.0191564102564103,0.0169641025641026,0.00753397435897436,0.00351602564102563
0.708,2475,1,15,0.0216538333333333,0.0224645512820513,0.0172776282051282,0.00996673076923078,0.00888333333333333,0.00904423076923077,0.00711775641025641,0.00662310256410256
0.708,2475,1,16,0.0318297777777778,0.031088717948718,0.0204910256410256,0.0116160256410256,0.00989166666666667,0.00862628205128206,0.00547262820512821,0.00400256410256411
0.708,2475,1,17,0.00889633333333333,0.00873064102564102,0.00770891025641026,0.00960134615384616,0.0137955769230769,0.0208735256410256,0.0207228205128205,0.0134192307692308
0.708,2475,1,18,0.00919472222222222,0.0121905769230769,0.00999608974358974,0.00731288461538462,0.00773044871794872,0.0155296153846154,0.0131851923076923,0.0106684615384615
0.708,2475,1,21,0.0114408888888889,0.0128933974358974,0.0137939743589744,0.0155494230769231,0.0181123717948718,0.0208102564102564,0.0145653846153846,0.00940019230769231
0.708,2475,1,22,0.0102496666666667,0.0115805769230769,0.0111325641025641,0.0110627564102564,0.0121935897435897,0.0150687179487179,0.00988814102564103,0.00724236538461538
0.708,2475,1,27,0.0151968333333333,0.0150966025641026,0.0110949358974359,0.0111178205128205,0.0112519871794872,0.010208717948718,0.00915673076923077,0.00907294871794872
0.708,2475,1,28,0.0258012777777778,0.0259824358974359,0.0187047435897436,0.0126608974358974,0.0106709615384615,0.0175412179487179,0.0166102564102564,0.0123516025641026
0.708,2475,1,29,0.0496043333333333,0.0456341666666667,0.0236474358974359,0.0119891025641026,0.0148564102564103,0.0145038461538462,0.0107111282051282,0.00486675
0.708,2475,1,30,0.0133991111111111,0.0133137179487179,0.0114357051282051,0.00991025641025641,0.00990173076923077,0.0157717948717949,0.0123938461538461,0.00947275641025641
0.708,2475,1,31,0.0342638333333333,0.0326032692307692,0.0221826923076923,0.0203032051282051,0.0164621794871795,0.0152621794871795,0.00880256410256411,0.00647902564102564
0.708,2475,1,32,0.00883927777777778,0.00938121794871795,0.0104578205128205,0.0102510256410256,0.0175995512820513,0.0194233974358974,0.0149467948717949,0.00472833333333333
0.708,2475,1,33,0.00714716666666667,0.0083525641025641,0.00906352564102564,0.0095976282051282,0.0113488461538462,0.0129333333333333,0.0107720512820513,0.00472903846153847
0.708,2475,1,34,0.00969138888888889,0.0102059615384615,0.0100475,0.00913442307692308,0.00829173076923077,0.00846262820512821,0.00447679487179487,0.00342243589743589
0.708,2475,1,35,0.0400675,0.0392833333333333,0.0329576923076923,0.0254846153846154,0.0219352564102564,0.024450641025641,0.0186685897435897,0.0140192307692308
0.708,2475,1,36,0.0168050555555556,0.0181997435897436,0.0184658974358974,0.0190801923076923,0.0206615384615385,0.0202858974358974,0.0123108974358974,0.00579557692307692
0.708,2475,1,37,0.0266371111111111,0.0281797435897436,0.0259569230769231,0.0189570512820513,0.0178108974358974,0.014850641025641,0.00609711538461539,0.00500929487179487
0.708,2475,1,38,0.0240642222222222,0.0249478205128205,0.0196063461538462,0.0127507051282051,0.010534358974359,0.011624358974359,0.0121429487179487,0.00892378205128205
0.708,2475,1,39,0.0383255,0.0436983974358974,0.0360711538461539,0.0268967948717949,0.0177423076923077,0.0210307692307692,0.0178910256410256,0.0118282051282051
0.708,2475,1,40,0.0264415555555556,0.0262916666666667,0.0169650641025641,0.0126150641025641,0.0114878205128205,0.0123063461538461,0.011953717948718,0.0111235256410256
0.708,2475,1,41,0.0195181111111111,0.0209832051282051,0.0181683974358974,0.0151258333333333,0.0162753846153846,0.0181205128205128,0.0102185897435897,0.00472948717948718
0.708,2475,1,42,0.0235052222222222,0.0218212179487179,0.0127442948717949,0.0101367307692308,0.0114770512820513,0.0133916666666667,0.0101397435897436,0.00450788461538462
0.708,2475,2,1,0.0325868333333333,0.0306504487179487,0.0207544871794872,0.0116759615384615,0.0124589743589744,0.0137955128205128,0.0102301282051282,0.00885448717948718
0.708,2475,2,2,0.0972294444444445,0.0842237179487179,0.0503692307692308,0.0210935897435898,0.0115773717948718,0.00968525641025641,0.00641044871794872,0.00374410256410257
0.708,2475,2,3,0.00627405555555556,0.00990461538461539,0.0122357692307692,0.0166598717948718,0.017378782051282,0.0165626282051282,0.00973846153846154,0.00395576923076922
0.708,2475,2,4,0.0116185,0.0126911538461538,0.0127294871794872,0.0124589743589744,0.0127637820512821,0.0119792307692308,0.00773974358974359,0.00520192307692308
0.708,2475,2,5,0.0154306666666667,0.0155426923076923,0.0124273717948718,0.0111174358974359,0.0118075,0.0214560256410256,0.0208103846153846,0.0167266025641026
0.708,2475,2,6,0.0114667777777778,0.0126021794871795,0.0121160256410256,0.00982461538461539,0.0074350641025641,0.01564,0.0178842948717949,0.0144957692307692
0.708,2475,2,7,0.00636577777777778,0.00747358974358974,0.00751666666666667,0.00743365384615385,0.00812602564102564,0.0123415384615385,0.0118436538461538,0.00911724358974359
0.708,2475,2,8,0.0131895555555556,0.0140862179487179,0.0130639743589744,0.0107123717948718,0.0121299358974359,0.0157033333333333,0.013898141025641,0.00846160256410257
0.708,2475,2,9,0.0287414444444444,0.0268285256410256,0.0151829487179487,0.0100396153846154,0.00925583333333334,0.0177376282051282,0.0146242307692308,0.00858717948717948
0.708,2475,2,10,0.0231548333333333,0.0230189102564103,0.0198830128205128,0.0141878205128205,0.0125570512820513,0.00938333333333334,0.00428525641025641,0.0029450641025641
0.708,2475,2,11,0.0612344444444444,0.0543910256410256,0.0278525641025641,0.0142929487179487,0.00963570512820513,0.0134888461538462,0.00774416666666667,0.00656564102564103
0.708,2475,2,12,0.0223750555555556,0.022133141025641,0.0175589102564103,0.0146411538461539,0.0146254487179487,0.0142897435897436,0.00877173076923077,0.00470897435897435
0.708,2475,2,13,0.0199575555555556,0.0211994230769231,0.0184422435897436,0.0107827564102564,0.00729173076923077,0.00852346153846154,0.00696520512820513,0.00427583333333333
0.708,2475,2,14,0.0219462777777778,0.0233747435897436,0.0224594871794872,0.018398141025641,0.0191564102564103,0.0169641025641026,0.00753397435897436,0.00351602564102563
0.708,2475,2,15,0.0216538333333333,0.0224645512820513,0.0172776282051282,0.00996673076923078,0.00888333333333333,0.00904423076923077,0.00711775641025641,0.00662310256410256
0.708,2475,2,16,0.0318297777777778,0.031088717948718,0.0204910256410256,0.0116160256410256,0.00989166666666667,0.00862628205128206,0.00547262820512821,0.00400256410256411
0.708,2475,2,17,0.00889633333333333,0.00873064102564102,0.00770891025641026,0.00960134615384616,0.0137955769230769,0.0208735256410256,0.0207228205128205,0.0134192307692308
0.708,2475,2,18,0.00919472222222222,0.0121905769230769,0.00999608974358974,0.00731288461538462,0.00773044871794872,0.0155296153846154,0.0131851923076923,0.0106684615384615
0.708,2475,2,21,0.0114408888888889,0.0128933974358974,0.0137939743589744,0.0155494230769231,0.0181123717948718,0.0208102564102564,0.0145653846153846,0.00940019230769231
0.708,2475,2,22,0.0102496666666667,0.0115805769230769,0.0111325641025641,0.0110627564102564,0.0121935897435897,0.0150687179487179,0.00988814102564103,0.00724236538461538
0.708,2475,2,27,0.0151968333333333,0.0150966025641026,0.0110949358974359,0.0111178205128205,0.0112519871794872,0.010208717948718,0.00915673076923077,0.00907294871794872
0.708,2475,2,28,0.0258012777777778,0.0259824358974359,0.0187047435897436,0.0126608974358974,0.0106709615384615,0.0175412179487179,0.0166102564102564,0.0123516025641026
0.708,2475,2,29,0.0496043333333333,0.0456341666666667,0.0236474358974359,0.0119891025641026,0.0148564102564103,0.0145038461538462,0.0107111282051282,0.00486675
0.708,2475,2,30,0.0133991111111111,0.0133137179487179,0.0114357051282051,0.00991025641025641,0.00990173076923077,0.0157717948717949,0.0123938461538461,0.00947275641025641
0.708,2475,2,31,0.0342638333333333,0.0326032692307692,0.0221826923076923,0.0203032051282051,0.0164621794871795,0.0152621794871795,0.00880256410256411,0.00647902564102564
0.708,2475,2,32,0.00883927777777778,0.00938121794871795,0.0104578205128205,0.0102510256410256,0.0175995512820513,0.0194233974358974,0.0149467948717949,0.00472833333333333
0.708,2475,2,33,0.00714716666666667,0.0083525641025641,0.00906352564102564,0.0095976282051282,0.0113488461538462,0.0129333333333333,0.0107720512820513,0.00472903846153847
0.708,2475,2,34,0.00969138888888889,0.0102059615384615,0.0100475,0.00913442307692308,0.00829173076923077,0.00846262820512821,0.00447679487179487,0.00342243589743589
0.708,2475,2,35,0.0400675,0.0392833333333333,0.0329576923076923,0.0254846153846154,0.0219352564102564,0.024450641025641,0.0186685897435897,0.0140192307692308
0.708,2475,2,36,0.0168050555555556,0.0181997435897436,0.0184658974358974,0.0190801923076923,0.0206615384615385,0.0202858974358974,0.0123108974358974,0.00579557692307692
0.708,2475,2,37,0.0266371111111111,0.0281797435897436,0.0259569230769231,0.0189570512820513,0.0178108974358974,0.014850641025641,0.00609711538461539,0.00500929487179487
0.708,2475,2,38,0.0240642222222222,0.0249478205128205,0.0196063461538462,0.0127507051282051,0.010534358974359,0.011624358974359,0.0121429487179487,0.00892378205128205
0.708,2475,2,39,0.0383255,0.0436983974358974,0.0360711538461539,0.0268967948717949,0.0177423076923077,0.0210307692307692,0.0178910256410256,0.0118282051282051
0.708,2475,2,40,0.0264415555555556,0.0262916666666667,0.0169650641025641,0.0126150641025641,0.0114878205128205,0.0123063461538461,0.011953717948718,0.0111235256410256
0.708,2475,2,41,0.0195181111111111,0.0209832051282051,0.0181683974358974,0.0151258333333333,0.0162753846153846,0.0181205128205128,0.0102185897435897,0.00472948717948718
0.708,2475,2,42,0.0235052222222222,0.0218212179487179,0.0127442948717949,0.0101367307692308,0.0114770512820513,0.0133916666666667,0.0101397435897436,0.00450788461538462
0.942,4975,1,3,0.00992044444444444,0.0120985256410256,0.0139060256410256,0.016241858974359,0.0223023076923077,0.0245282051282051,0.0143371794871795,0.00519807692307692
0.942,4975,1,4,0.0209707222222222,0.0201840384615385,0.0176402564102564,0.0155333333333333,0.0133038461538462,0.0111346153846154,0.00595294871794872,0.00392070512820513
0.942,4975,1,5,0.0403266111111111,0.0381378846153846,0.0230288461538462,0.0151961538461539,0.0126410256410256,0.0236820512820513,0.0211216602564103,0.0141249596153846
0.942,4975,1,6,0.0190075555555556,0.0193801923076923,0.014526858974359,0.00976570512820512,0.0101673717948718,0.0173582051282051,0.0174610256410256,0.0128219230769231
0.942,4975,1,7,0.00674666666666667,0.00902679487179487,0.00895391025641025,0.00740794871794872,0.00863455128205128,0.0151327564102564,0.0143883333333333,0.0122075641025641
0.942,4975,1,8,0.0180317222222222,0.0194212179487179,0.017506858974359,0.0119892307692308,0.0120136538461539,0.017650641025641,0.015608717948718,0.00923102564102564
0.942,4975,1,9,0.0470725555555556,0.0426428205128205,0.0201786538461538,0.0130383974358974,0.0112942307692308,0.0172367307692308,0.0121587820512821,0.00853910256410256
0.942,4975,1,10,0.0280923333333333,0.0280904487179487,0.0226541666666667,0.0130083333333333,0.00959871794871794,0.00779807692307692,0.00589660256410257,0.00389153846153847
0.942,4975,1,13,0.0272487222222222,0.0285044871794872,0.0229961538461539,0.013275641025641,0.00885000000000001,0.00808269230769231,0.00710679487179487,0.00582596153846154
0.942,4975,1,14,0.0323018888888889,0.03463,0.0336153846153846,0.02745,0.0219703205128205,0.0213064102564103,0.0114160256410257,0.00368846153846153
0.942,4975,1,17,0.0139120555555556,0.0145473717948718,0.0117037179487179,0.0109371794871795,0.0188639102564103,0.0301833333333333,0.0237,0.00803141025641026
0.942,4975,1,18,0.0163013333333333,0.0166803846153846,0.0123705769230769,0.00801474358974359,0.00897967948717949,0.0161492948717949,0.0165319423076923,0.0137694871794872
0.942,4975,1,21,0.0215005,0.0235653205128205,0.0198830769230769,0.0171044871794872,0.0197378205128205,0.0218089743589744,0.0150698717948718,0.00829448717948718
0.942,4975,1,22,0.0128363888888889,0.0143274358974359,0.0136228205128205,0.0135849358974359,0.0150753205128205,0.0200408974358974,0.0115316025641026,0.00731261346153846
0.942,4975,1,25,0.0130890555555556,0.0158659615384615,0.0180298717948718,0.0210812820512821,0.0235096153846154,0.0246294871794872,0.0166717948717949,0.00571794871794871
0.942,4975,1,26,0.0521945,0.0519961538461538,0.0385961538461538,0.0261980769230769,0.0245551282051282,0.0243358974358974,0.0119487179487179,0.00653333333333334
0.942,4975,1,27,0.0256876666666667,0.0249498717948718,0.0146858333333333,0.0121788461538462,0.0118192307692308,0.0104628205128205,0.00921333333333333,0.00959403846153846
0.942,4975,1,28,0.0502918333333333,0.0474471794871795,0.0248564102564103,0.0159179487179487,0.0116315384615385,0.0160461538461539,0.0165608974358974,0.0132946730769231
0.942,4975,1,29,0.0543415555555556,0.0547773717948718,0.032450641025641,0.0121173076923077,0.015274358974359,0.0170698717948718,0.0123190384615385,0.00622557692307692
0.942,4975,1,30,0.0224031111111111,0.0238858974358974,0.0182222435897436,0.00939519230769231,0.0100404487179487,0.0166890384615385,0.0130662179487179,0.00891794871794873
0.942,4975,1,31,0.0559433333333333,0.0578178205128205,0.0395544871794872,0.0196602564102564,0.0141641025641026,0.01285,0.00810897435897436,0.00601967948717949
0.942,4975,1,32,0.0152987222222222,0.0158982051282051,0.0141212179487179,0.0126925,0.0187773076923077,0.0217984615384615,0.0146744871794872,0.00575897435897435
0.942,4975,1,33,0.0105395,0.0115395512820513,0.0117151923076923,0.0129719230769231,0.0144026282051282,0.018151858974359,0.013298717948718,0.007275
0.942,4975,1,34,0.0125143333333333,0.0139560256410256,0.013845641025641,0.0121236538461538,0.0109787820512821,0.0102516666666667,0.0075298717948718,0.00467673076923077
0.942,4975,1,37,0.0361396111111111,0.0376091666666667,0.034174358974359,0.0246730769230769,0.0212,0.0173596153846154,0.00769294871794871,0.00596769230769231
0.942,4975,1,38,0.054387,0.0504348717948718,0.0308346153846154,0.0156923076923077,0.0118314102564102,0.0162833333333333,0.0113569871794872,0.00961076923076924
0.942,4975,1,39,0.0743066666666667,0.0743044871794872,0.0452128205128205,0.028025,0.0188429487179487,0.0170384615384615,0.0142634615384615,0.0109262820512821
0.942,4975,1,40,0.0441275555555556,0.0437275,0.0256833333333333,0.0130474358974359,0.0110384615384615,0.0132461538461539,0.014100641025641,0.0119839743589744
0.942,4975,1,41,0.0394193333333333,0.0393832051282051,0.0279589743589744,0.0188128205128205,0.0205410256410257,0.0236519230769231,0.0112525641025641,0.00672698717948718
0.942,4975,1,42,0.0376244444444444,0.0348523076923077,0.0202032051282051,0.0131679487179487,0.012124358974359,0.0128852564102564,0.00826153846153847,0.00524551282051283
0.942,4975,2,3,0.00992044444444444,0.0120985256410256,0.0139060256410256,0.016241858974359,0.0223023076923077,0.0245282051282051,0.0143371794871795,0.00519807692307692
0.942,4975,2,4,0.0209707222222222,0.0201840384615385,0.0176402564102564,0.0155333333333333,0.0133038461538462,0.0111346153846154,0.00595294871794872,0.00392070512820513
0.942,4975,2,5,0.0403266111111111,0.0381378846153846,0.0230288461538462,0.0151961538461539,0.0126410256410256,0.0236820512820513,0.0211216602564103,0.0141249596153846
0.942,4975,2,6,0.0190075555555556,0.0193801923076923,0.014526858974359,0.00976570512820512,0.0101673717948718,0.0173582051282051,0.0174610256410256,0.0128219230769231
0.942,4975,2,7,0.00674666666666667,0.00902679487179487,0.00895391025641025,0.00740794871794872,0.00863455128205128,0.0151327564102564,0.0143883333333333,0.0122075641025641
0.942,4975,2,8,0.0180317222222222,0.0194212179487179,0.017506858974359,0.0119892307692308,0.0120136538461539,0.017650641025641,0.015608717948718,0.00923102564102564
0.942,4975,2,9,0.0470725555555556,0.0426428205128205,0.0201786538461538,0.0130383974358974,0.0112942307692308,0.0172367307692308,0.0121587820512821,0.00853910256410256
0.942,4975,2,10,0.0280923333333333,0.0280904487179487,0.0226541666666667,0.0130083333333333,0.00959871794871794,0.00779807692307692,0.00589660256410257,0.00389153846153847
0.942,4975,2,13,0.0272487222222222,0.0285044871794872,0.0229961538461539,0.013275641025641,0.00885000000000001,0.00808269230769231,0.00710679487179487,0.00582596153846154
0.942,4975,2,14,0.0323018888888889,0.03463,0.0336153846153846,0.02745,0.0219703205128205,0.0213064102564103,0.0114160256410257,0.00368846153846153
0.942,4975,2,17,0.0139120555555556,0.0145473717948718,0.0117037179487179,0.0109371794871795,0.0188639102564103,0.0301833333333333,0.0237,0.00803141025641026
0.942,4975,2,18,0.0163013333333333,0.0166803846153846,0.0123705769230769,0.00801474358974359,0.00897967948717949,0.0161492948717949,0.0165319423076923,0.0137694871794872
0.942,4975,2,21,0.0215005,0.0235653205128205,0.0198830769230769,0.0171044871794872,0.0197378205128205,0.0218089743589744,0.0150698717948718,0.00829448717948718
0.942,4975,2,22,0.0128363888888889,0.0143274358974359,0.0136228205128205,0.0135849358974359,0.0150753205128205,0.0200408974358974,0.0115316025641026,0.00731261346153846
0.942,4975,2,25,0.0130890555555556,0.0158659615384615,0.0180298717948718,0.0210812820512821,0.0235096153846154,0.0246294871794872,0.0166717948717949,0.00571794871794871
0.942,4975,2,26,0.0521945,0.0519961538461538,0.0385961538461538,0.0261980769230769,0.0245551282051282,0.0243358974358974,0.0119487179487179,0.00653333333333334
0.942,4975,2,27,0.0256876666666667,0.0249498717948718,0.0146858333333333,0.0121788461538462,0.0118192307692308,0.0104628205128205,0.00921333333333333,0.00959403846153846
0.942,4975,2,28,0.0502918333333333,0.0474471794871795,0.0248564102564103,0.0159179487179487,0.0116315384615385,0.0160461538461539,0.0165608974358974,0.0132946730769231
0.942,4975,2,29,0.0543415555555556,0.0547773717948718,0.032450641025641,0.0121173076923077,0.015274358974359,0.0170698717948718,0.0123190384615385,0.00622557692307692
0.942,4975,2,30,0.0224031111111111,0.0238858974358974,0.0182222435897436,0.00939519230769231,0.0100404487179487,0.0166890384615385,0.0130662179487179,0.00891794871794873
0.942,4975,2,31,0.0559433333333333,0.0578178205128205,0.0395544871794872,0.0196602564102564,0.0141641025641026,0.01285,0.00810897435897436,0.00601967948717949
0.942,4975,2,32,0.0152987222222222,0.0158982051282051,0.0141212179487179,0.0126925,0.0187773076923077,0.0217984615384615,0.0146744871794872,0.00575897435897435
0.942,4975,2,33,0.0105395,0.0115395512820513,0.0117151923076923,0.0129719230769231,0.0144026282051282,0.018151858974359,0.013298717948718,0.007275
0.942,4975,2,34,0.0125143333333333,0.0139560256410256,0.013845641025641,0.0121236538461538,0.0109787820512821,0.0102516666666667,0.0075298717948718,0.00467673076923077
0.942,4975,2,37,0.0361396111111111,0.0376091666666667,0.034174358974359,0.0246730769230769,0.0212,0.0173596153846154,0.00769294871794871,0.00596769230769231
0.942,4975,2,38,0.054387,0.0504348717948718,0.0308346153846154,0.0156923076923077,0.0118314102564102,0.0162833333333333,0.0113569871794872,0.00961076923076924
0.942,4975,2,39,0.0743066666666667,0.0743044871794872,0.0452128205128205,0.028025,0.0188429487179487,0.0170384615384615,0.0142634615384615,0.0109262820512821
0.942,4975,2,40,0.0441275555555556,0.0437275,0.0256833333333333,0.0130474358974359,0.0110384615384615,0.0132461538461539,0.014100641025641,0.0119839743589744
0.942,4975,2,41,0.0394193333333333,0.0393832051282051,0.0279589743589744,0.0188128205128205,0.0205410256410257,0.0236519230769231,0.0112525641025641,0.00672698717948718
0.942,4975,2,42,0.0376244444444444,0.0348523076923077,0.0202032051282051,0.0131679487179487,0.012124358974359,0.0128852564102564,0.00826153846153847,0.00524551282051283
