sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
0.471,975,2,29,0.774620196753988,0.477511165803109,0.626785523316051,0.736985689119171,0.642911694300518,0.712574419689119,0.624858932642487,0.59042567357513,0.739884222797927
0.471,975,2,30,0.738691152663268,0.533871580310881,0.61083479792746,0.661958393782383,0.656298668393779,0.663279077720208,0.596472984455959,0.664663321243523,0.725288191709845
0.471,975,2,31,0.997667089993224,0.737919160621808,0.74316990155441,1.07945885492228,1.03588527979274,0.69190710362695,0.633500316062178,0.578480362694299,0.789523310880819
0.471,975,2,32,0.813524082400122,0.537099238341965,0.531961487046632,0.541170284974088,0.552682181347148,0.570726606217615,0.535792974093266,0.487151937823841,0.64811158031088
0.471,975,2,33,0.395228624321504,0.283892062176165,0.315497813471508,0.29981250777202,0.266760025906737,0.314649963730571,0.378310735751294,0.409846041450775,0.52419489119171
0.471,975,2,34,0.332166610221251,0.384459072538862,0.378475357512958,0.354276585492227,0.37953850777202,0.341968139896376,0.295367430051814,0.284130259067359,0.504069870466321
0.471,975,2,35,0.687346149487987,0.515172440414508,0.759411865284972,0.728423393782384,0.770753621761647,0.797452715025895,0.772070025906731,0.661228445595854,0.845313393782385
0.471,975,2,36,0.508614546777793,0.562495170984445,0.519334497409306,0.431103481865294,0.361449896373058,0.390917911917093,0.437488222797907,0.455554839378235,0.658469222797927
0.471,975,2,37,0.557786954828908,0.412703823834201,0.60992073056995,0.621844093264247,0.653040331606224,0.611394994818653,0.462421896373057,0.34792320207254,0.814154336787565
0.471,975,2,38,0.863847270998283,0.68533806217618,0.88500787046634,0.88882946632124,0.752146233160624,0.84946383937824,0.66208934715026,0.704763466321243,1.05379687564767
0.471,975,2,39,1.17390156140484,0.755287269430046,1.08296741450778,1.19737905181347,1.32767317616579,1.32091590673574,0.997621948186529,0.68648551813472,0.960737119170987
0.471,975,2,40,1.22547249318472,0.504436906735775,1.13139594818653,1.07603352331605,0.841951129533681,1.00526382901554,0.799166533678757,0.794928191709846,0.913687518134715
0.471,975,2,41,0.417882962180955,0.278186341968912,0.417733678756482,0.417908549222797,0.370427839378239,0.390793756476684,0.519241108808289,0.399030730569952,0.589708082901556
0.471,975,2,42,0.437084096602099,0.330077642487048,0.368186150259069,0.392385694300522,0.473260082901556,0.427472751295337,0.43642590673575,0.437286948186527,0.591572715025909
0.471,975,2,43,0.629007292514015,0.512884103626968,0.594402165803123,0.646149041450776,0.842344886010361,0.6563246062176,0.63324449222798,0.562558803108808,0.679540036269428
0.471,975,2,44,0.259854557281567,0.255668777202076,0.276851284974095,0.270441715025909,0.314315854922281,0.324683564766842,0.26103281865285,0.310056595854925,0.369523569948184
0.708,2475,1,1,1.85181482948242,1.07892777202074,1.95891551295335,2.06856523834197,1.78602278756474,1.30164619689118,1.54271495336788,1.56061230569948,1.37634706217616
0.708,2475,1,2,0.807820130140513,0.442663839378248,0.681658839378238,0.604319150259068,0.53459290673575,0.600847129533676,0.624908062176163,0.691485497409327,0.777226948186533
0.708,2475,1,3,0.334738154942795,0.250532999999994,0.286077901554406,0.289795388601034,0.304538108808292,0.327235155440416,0.350303621761656,0.394898481865285,0.436330072538862
0.708,2475,1,4,0.342106723456708,0.350573730569948,0.510169538860081,0.548709124352301,0.567400720207256,0.542049098445595,0.41362864248705,0.459923943005167,0.569200259067357
0.708,2475,1,5,1.32334501750998,1.08848410880829,1.39145110880829,1.52199153367876,1.54699327979276,1.54452235751295,1.50097767357512,0.951896269430052,1.42916897409326
0.708,2475,1,6,0.774614339894938,0.493232222797914,0.6355660777202,0.747226663212427,0.89222825906735,0.707633994818651,0.676853362694299,0.567239761658035,0.96710145595854
0.708,2475,1,7,0.552252161485867,0.604578663212414,0.525446580310853,0.456183196891161,0.426017046632121,0.533367922279787,0.552137777202064,0.397321937823838,0.624708103626937
0.708,2475,1,8,1.05156541679614,0.660824834196872,0.847087984455948,0.854783321243509,0.931957300518128,0.931073813471521,0.942110005181338,0.855848305699482,1.00304082383418
0.708,2475,1,9,2.68869124587668,2.28806242487048,3.12462133160623,2.77540690673574,2.49831890155441,2.31121718652849,2.49359905699483,2.01802219170985,2.39237322797927
0.708,2475,1,10,0.695171954847393,0.479932683937823,0.629100248704658,0.660463253886005,0.515979450777202,0.485601704663213,0.540535756476682,0.621332129533676,0.766327295336787
0.708,2475,1,11,1.67348311860092,1.56175042901555,1.78835878756456,1.54916009326422,1.63912303626933,2.07950916580311,1.71490563212434,1.52901656994819,1.75368481347151
0.708,2475,1,12,0.865827511371087,0.825173927461137,1.04685273056996,0.765340813471502,0.895587797927469,0.84704841968912,0.857074186528488,0.819881870466323,1.05229291709844
0.708,2475,1,13,0.684944850165735,0.359651854922299,0.630673823834195,0.753588528497409,0.530227994818645,0.48947416062176,0.514360963730571,0.560431471502591,0.622542658031088
0.708,2475,1,14,0.595431078792961,0.456184751295347,0.523109181347143,0.665910891191648,0.848528880828988,0.61730135751296,0.680728300518138,0.531296176165806,0.585932274611399
0.708,2475,1,15,1.18604090040135,0.56198291450776,0.707439756476684,0.81181356476684,0.847085585492224,0.843357647668394,0.67147894300518,0.610513668393783,0.757905274611401
0.708,2475,1,16,0.951325262645837,0.551083041450771,0.770420461139907,0.859864383419688,0.848532466321253,0.669558740932639,0.756217896373059,0.750020357512957,0.857956849740932
0.708,2475,1,17,0.723530760105186,0.584388497409318,0.677049264248699,0.686824772020725,0.679462077720202,0.589102984455958,0.700163430051805,0.713360611398968,0.837590787564765
0.708,2475,1,18,1.37497079395758,0.708484616580313,1.16652075647667,1.59294614507774,1.42414722797926,1.51536065284974,1.4319768911917,0.925177233160627,1.07524242487047
0.708,2475,1,21,0.540130722070888,0.341468430051813,0.475183455958549,0.520721186528498,0.551621373057,0.566316974093264,0.440479093264244,0.52329181865285,0.730173595854922
0.708,2475,1,22,0.605134340141243,0.394391720207253,0.528431606217617,0.565722735751298,0.798753476683939,0.91483548186528,0.623603139896373,0.546855569948187,0.661087367875648
0.708,2475,1,27,1.59141216979172,0.650862932642482,1.14195336269429,1.36927994300518,1.38766196891192,1.30346668393782,1.23377552331606,1.02465143005181,1.18827703626943
0.708,2475,1,28,1.90908820474878,1.21108185492226,1.92672758549223,1.92370984974091,2.07181043005181,2.02683934715026,1.54639942487047,1.60378846632124,1.75387793264249
0.708,2475,1,29,1.16467041044751,0.547776709844547,0.813959502590674,1.0329828238342,1.34924424352332,1.22633206217616,0.928271445595855,0.823450300518132,0.905080512953364
0.708,2475,1,30,1.11064975012458,0.824260585492216,1.20476070984456,1.19489469430052,1.05540420725389,1.1365510880829,0.953332880829016,0.931010196891193,0.823215093264251
0.708,2475,1,31,1.50002974885175,0.852945735751301,1.26763142487047,1.60284849222798,1.32708965803109,1.20571484455959,1.09959209326425,0.837331901554406,1.02072938860104
0.708,2475,1,32,1.22316385620758,0.604494891191709,0.730053689119171,0.815202772020729,1.13834629533678,0.969012098445594,0.841041632124361,0.855278419689121,0.999144953367885
0.708,2475,1,33,0.5942410048667,0.309276233160626,0.415087968911915,0.519008025906739,0.453273595854923,0.423981445595857,0.512186523316063,0.505960642487047,0.682162041450776
0.708,2475,1,34,0.499424910277943,0.372023323834192,0.466776139896372,0.458065139896378,0.587763922279787,0.498938834196892,0.385893020725388,0.403790357512958,0.545613834196891
0.708,2475,1,35,1.03345061928192,0.852148673575117,1.33378595854922,1.25046367875649,1.03633965803109,1.10881552849739,1.01376739378239,0.869285015544043,1.07094866839379
0.708,2475,1,36,0.764720976082937,0.78337294300516,0.782068419689109,0.652468590673573,0.616002150259068,0.616368471502583,0.654759082901559,0.584293569948191,0.778009134715031
0.708,2475,1,37,0.838653528974756,0.487276492227974,0.893276481865284,0.93037406735752,0.788364492227979,0.753103481865285,0.680386233160622,0.632478632124357,1.20275483937821
0.708,2475,1,38,1.2988266506522,0.933403880829021,1.24698451295337,1.45922722797927,1.29844862176166,1.2213855388601,1.26411566321244,1.12613945077721,1.24926216062176
0.708,2475,1,39,1.76500486183497,0.856184466321244,1.63038782901555,1.92956322797927,1.88020550777203,1.82719472020725,1.65486805699482,1.1839769222798,1.48468361658031
0.708,2475,1,40,1.84254368477675,0.916691896373064,1.79398299481865,1.79363539896373,1.49305939378239,1.5316580880829,1.44780819170984,1.34546844041451,1.45959580829016
0.708,2475,1,41,0.628302648345334,0.346625098445595,0.623719663212436,0.683926559585473,0.651117062176177,0.589253844559585,0.657075652849739,0.520035715025911,0.689391424870467
0.708,2475,1,42,0.657172271421317,0.439568186528498,0.805134720207274,0.781001362694311,0.697214595854922,0.648385238341972,0.579938538860105,0.546699290155441,0.70992991709837
0.708,2475,2,1,1.85181482948242,1.07892777202074,1.95891551295335,2.06856523834197,1.78602278756474,1.30164619689118,1.54271495336788,1.56061230569948,1.37634706217616
0.708,2475,2,2,0.807820130140513,0.442663839378248,0.681658839378238,0.604319150259068,0.53459290673575,0.600847129533676,0.624908062176163,0.691485497409327,0.777226948186533
0.708,2475,2,3,0.334738154942795,0.250532999999994,0.286077901554406,0.289795388601034,0.304538108808292,0.327235155440416,0.350303621761656,0.394898481865285,0.436330072538862
0.708,2475,2,4,0.342106723456708,0.350573730569948,0.510169538860081,0.548709124352301,0.567400720207256,0.542049098445595,0.41362864248705,0.459923943005167,0.569200259067357
0.708,2475,2,5,1.32334501750998,1.08848410880829,1.39145110880829,1.52199153367876,1.54699327979276,1.54452235751295,1.50097767357512,0.951896269430052,1.42916897409326
0.708,2475,2,6,0.774614339894938,0.493232222797914,0.6355660777202,0.747226663212427,0.89222825906735,0.707633994818651,0.676853362694299,0.567239761658035,0.96710145595854
0.708,2475,2,7,0.552252161485867,0.604578663212414,0.525446580310853,0.456183196891161,0.426017046632121,0.533367922279787,0.552137777202064,0.397321937823838,0.624708103626937
0.708,2475,2,8,1.05156541679614,0.660824834196872,0.847087984455948,0.854783321243509,0.931957300518128,0.931073813471521,0.942110005181338,0.855848305699482,1.00304082383418
0.708,2475,2,9,2.68869124587668,2.28806242487048,3.12462133160623,2.77540690673574,2.49831890155441,2.31121718652849,2.49359905699483,2.01802219170985,2.39237322797927
0.708,2475,2,10,0.695171954847393,0.479932683937823,0.629100248704658,0.660463253886005,0.515979450777202,0.485601704663213,0.540535756476682,0.621332129533676,0.766327295336787
0.708,2475,2,11,1.67348311860092,1.56175042901555,1.78835878756456,1.54916009326422,1.63912303626933,2.07950916580311,1.71490563212434,1.52901656994819,1.75368481347151
0.708,2475,2,12,0.865827511371087,0.825173927461137,1.04685273056996,0.765340813471502,0.895587797927469,0.84704841968912,0.857074186528488,0.819881870466323,1.05229291709844
0.708,2475,2,13,0.684944850165735,0.359651854922299,0.630673823834195,0.753588528497409,0.530227994818645,0.48947416062176,0.514360963730571,0.560431471502591,0.622542658031088
0.708,2475,2,14,0.595431078792961,0.456184751295347,0.523109181347143,0.665910891191648,0.848528880828988,0.61730135751296,0.680728300518138,0.531296176165806,0.585932274611399
0.708,2475,2,15,1.18604090040135,0.56198291450776,0.707439756476684,0.81181356476684,0.847085585492224,0.843357647668394,0.67147894300518,0.610513668393783,0.757905274611401
0.708,2475,2,16,0.951325262645837,0.551083041450771,0.770420461139907,0.859864383419688,0.848532466321253,0.669558740932639,0.756217896373059,0.750020357512957,0.857956849740932
0.708,2475,2,17,0.723530760105186,0.584388497409318,0.677049264248699,0.686824772020725,0.679462077720202,0.589102984455958,0.700163430051805,0.713360611398968,0.837590787564765
0.708,2475,2,18,1.37497079395758,0.708484616580313,1.16652075647667,1.59294614507774,1.42414722797926,1.51536065284974,1.4319768911917,0.925177233160627,1.07524242487047
0.708,2475,2,21,0.540130722070888,0.341468430051813,0.475183455958549,0.520721186528498,0.551621373057,0.566316974093264,0.440479093264244,0.52329181865285,0.730173595854922
0.708,2475,2,22,0.605134340141243,0.394391720207253,0.528431606217617,0.565722735751298,0.798753476683939,0.91483548186528,0.623603139896373,0.546855569948187,0.661087367875648
0.708,2475,2,27,1.59141216979172,0.650862932642482,1.14195336269429,1.36927994300518,1.38766196891192,1.30346668393782,1.23377552331606,1.02465143005181,1.18827703626943
0.708,2475,2,28,1.90908820474878,1.21108185492226,1.92672758549223,1.92370984974091,2.07181043005181,2.02683934715026,1.54639942487047,1.60378846632124,1.75387793264249
0.708,2475,2,29,1.16467041044751,0.547776709844547,0.813959502590674,1.0329828238342,1.34924424352332,1.22633206217616,0.928271445595855,0.823450300518132,0.905080512953364
0.708,2475,2,30,1.11064975012458,0.824260585492216,1.20476070984456,1.19489469430052,1.05540420725389,1.1365510880829,0.953332880829016,0.931010196891193,0.823215093264251
0.708,2475,2,31,1.50002974885175,0.852945735751301,1.26763142487047,1.60284849222798,1.32708965803109,1.20571484455959,1.09959209326425,0.837331901554406,1.02072938860104
0.708,2475,2,32,1.22316385620758,0.604494891191709,0.730053689119171,0.815202772020729,1.13834629533678,0.969012098445594,0.841041632124361,0.855278419689121,0.999144953367885
0.708,2475,2,33,0.5942410048667,0.309276233160626,0.415087968911915,0.519008025906739,0.453273595854923,0.423981445595857,0.512186523316063,0.505960642487047,0.682162041450776
0.708,2475,2,34,0.499424910277943,0.372023323834192,0.466776139896372,0.458065139896378,0.587763922279787,0.498938834196892,0.385893020725388,0.403790357512958,0.545613834196891
0.708,2475,2,35,1.03345061928192,0.852148673575117,1.33378595854922,1.25046367875649,1.03633965803109,1.10881552849739,1.01376739378239,0.869285015544043,1.07094866839379
0.708,2475,2,36,0.764720976082937,0.78337294300516,0.782068419689109,0.652468590673573,0.616002150259068,0.616368471502583,0.654759082901559,0.584293569948191,0.778009134715031
0.708,2475,2,37,0.838653528974756,0.487276492227974,0.893276481865284,0.93037406735752,0.788364492227979,0.753103481865285,0.680386233160622,0.632478632124357,1.20275483937821
0.708,2475,2,38,1.2988266506522,0.933403880829021,1.24698451295337,1.45922722797927,1.29844862176166,1.2213855388601,1.26411566321244,1.12613945077721,1.24926216062176
0.708,2475,2,39,1.76500486183497,0.856184466321244,1.63038782901555,1.92956322797927,1.88020550777203,1.82719472020725,1.65486805699482,1.1839769222798,1.48468361658031
0.708,2475,2,40,1.84254368477675,0.916691896373064,1.79398299481865,1.79363539896373,1.49305939378239,1.5316580880829,1.44780819170984,1.34546844041451,1.45959580829016
0.708,2475,2,41,0.628302648345334,0.346625098445595,0.623719663212436,0.683926559585473,0.651117062176177,0.589253844559585,0.657075652849739,0.520035715025911,0.689391424870467
0.708,2475,2,42,0.657172271421317,0.439568186528498,0.805134720207274,0.781001362694311,0.697214595854922,0.648385238341972,0.579938538860105,0.546699290155441,0.70992991709837
0.942,4975,1,3,0.445279473437236,0.382109305699624,0.450891476683938,0.433326606217607,0.372356844559576,0.442430253886017,0.508080595854916,0.459363886010362,0.548171538860104
0.942,4975,1,4,0.455081380567967,0.379007093264253,0.508128559585496,0.582155797927453,0.679442170984455,0.657380222797932,0.54529198445596,0.526650849740934,0.72746381865285
0.942,4975,1,5,1.76035615860205,1.4074143523316,1.98101600518135,2.36134778756477,2.04006360621763,1.79053562694301,1.84963239378238,1.35789158031088,1.67862944041451
0.942,4975,1,6,1.03041694020299,0.601675305699477,0.887334979274611,1.07052259585492,1.20497293264248,0.958750994818653,0.993001046632124,0.725312575129521,1.10288413989635
0.942,4975,1,7,0.734623609648045,0.689995803108785,0.632353911917082,0.53716757512952,0.537237777202068,0.709170347150245,0.751438984455953,0.394737601036263,0.684206227979273
0.942,4975,1,8,1.39882618148449,0.764599704663203,1.18761984974093,1.2713449792746,1.2374211865285,1.22128483937824,1.42261311398963,1.24097612953366,1.0580144196891
0.942,4975,1,9,3.57658368047071,3.26781631088083,3.8795597564767,3.63963229533681,3.30485768393782,3.10677219170983,3.07923007253888,3.00093946632123,3.0502980984456
0.942,4975,1,10,0.924740121291764,0.651946036269423,0.941024538860095,0.863736440414508,0.752614191709851,0.638260606217614,0.729637829015545,0.82865090673575,0.879286098445595
0.942,4975,1,13,0.911135697295897,0.47890330569948,0.802141051813464,0.955898544041453,0.826687248704658,0.709626020725388,0.717035880829015,0.707629466321244,0.882009321243519
0.942,4975,1,14,0.792061595961194,0.635303689119167,0.877651357512948,0.740036559585493,0.989663968911911,0.788822119170985,0.869519129533679,0.740819709844561,0.711230756476684
0.942,4975,1,17,0.962463917297802,0.737737803108808,0.798690611399011,0.832937336787554,0.891515445595859,0.892213150259066,0.881207683937818,0.903804652849741,1.13008095336788
0.942,4975,1,18,1.82903042896212,0.942396813471489,1.44976643005182,2.13511497927461,2.06060588601036,1.99288466321243,1.84014582383417,1.44392194818653,1.39693957512954
0.942,4975,1,21,0.71849928058575,0.378609435233162,0.608375388601036,0.71103750777202,0.689537906735751,0.730460440414506,0.610486740932642,0.71930416062176,0.837846730569948
0.942,4975,1,22,0.804969186685428,0.471775740932642,0.685091668393782,0.819105730569949,0.998050041450774,1.11182886528497,0.801526450777201,0.667840176165805,0.775286502590669
0.942,4975,1,25,0.742522631186486,0.68112010880828,0.973946134715023,0.868379310880842,0.541610010362714,0.744754492227979,0.738409518134714,0.803146196891201,0.869838694300511
0.942,4975,1,26,2.30777049622595,2.30787237305699,2.50258858031088,2.48481351295337,2.52018156994818,2.30006032642487,2.17662776165802,2.11549759067358,2.75585216580311
0.942,4975,1,27,2.11694771726148,0.947536766839377,1.73002139378238,1.98867448704664,1.75430450777202,1.71019584974095,1.69685858031088,1.6262423626943,1.57456125906735
0.942,4975,1,28,2.53953060923411,1.77773132642486,2.40700037823834,2.70968963212435,2.83337392746114,2.55083204145078,2.17485861658031,2.27262266321243,2.33820297409326
0.942,4975,1,29,1.54928208641356,0.7441779015544,1.07192711917098,1.53993518134715,1.91400445077721,1.41110022279793,1.21567284455959,1.18331229533678,1.21301595336788
0.942,4975,1,30,1.47742206439893,1.03837552331606,1.78241977202073,1.70918362694301,1.48914640414508,1.38586823316062,1.27006601036269,1.22256952331606,1.03199747150259
0.942,4975,1,31,1.99538787809548,1.12102002590674,1.7096504611399,2.04416652331607,1.93578362176167,1.67038413989638,1.57758569430053,1.21725853367875,1.49168121761657
0.942,4975,1,32,1.62709195165592,0.721290999999999,0.775177507772013,1.18544463212434,1.58267966839378,1.30901075647669,1.24259456476683,1.2527764507772,1.36855427979274
0.942,4975,1,33,0.790478521299963,0.427975932642482,0.59765696373057,0.685283067357513,0.666636575129536,0.65038489119171,0.738657637305703,0.71146403626943,0.901619295336794
0.942,4975,1,34,0.664351098870118,0.370476756476673,0.58641287046634,0.661536072538866,0.768354554404144,0.776419455958549,0.490527792746114,0.549225512953378,0.661649777202081
0.942,4975,1,37,1.11560393180149,0.696062455958562,1.19892619689119,1.24016695854923,1.10923506735752,0.971299424870466,0.956561233160621,0.786700813471504,1.35508348186529
0.942,4975,1,38,1.72774103743118,0.939809715025907,1.82604150777202,1.94656333160621,1.66127948186528,1.57559038341968,1.65942861658029,1.41897892746114,1.62876988601036
0.942,4975,1,39,2.3478663065056,1.37961932124352,2.41058471502591,2.56347064766839,2.41108886528496,2.23842595854922,2.14618644041451,1.75674520207254,2.00326846113989
0.942,4975,1,40,2.45101094580242,1.47375423834197,2.34400112953369,2.45735476683938,2.05542767357513,2.11465047150259,2.02120228497409,1.94214010880829,2.06113486528497
0.942,4975,1,41,0.835788416358581,0.422333113989638,0.767730544041458,0.926685196891192,0.853862139896381,0.891260854922279,0.908286538860093,0.776028461139897,0.895567823834197
0.942,4975,1,42,0.874191718676484,0.505254746113994,1.02614145595853,1.04398013989638,0.855957797927458,0.900596269430051,0.793650746113981,0.709331487046632,0.963396756476695
0.942,4975,2,3,0.445279473437236,0.382109305699624,0.450891476683938,0.433326606217607,0.372356844559576,0.442430253886017,0.508080595854916,0.459363886010362,0.548171538860104
0.942,4975,2,4,0.455081380567967,0.379007093264253,0.508128559585496,0.582155797927453,0.679442170984455,0.657380222797932,0.54529198445596,0.526650849740934,0.72746381865285
0.942,4975,2,5,1.76035615860205,1.4074143523316,1.98101600518135,2.36134778756477,2.04006360621763,1.79053562694301,1.84963239378238,1.35789158031088,1.67862944041451
0.942,4975,2,6,1.03041694020299,0.601675305699477,0.887334979274611,1.07052259585492,1.20497293264248,0.958750994818653,0.993001046632124,0.725312575129521,1.10288413989635
0.942,4975,2,7,0.734623609648045,0.689995803108785,0.632353911917082,0.53716757512952,0.537237777202068,0.709170347150245,0.751438984455953,0.394737601036263,0.684206227979273
0.942,4975,2,8,1.39882618148449,0.764599704663203,1.18761984974093,1.2713449792746,1.2374211865285,1.22128483937824,1.42261311398963,1.24097612953366,1.0580144196891
0.942,4975,2,9,3.57658368047071,3.26781631088083,3.8795597564767,3.63963229533681,3.30485768393782,3.10677219170983,3.07923007253888,3.00093946632123,3.0502980984456
0.942,4975,2,10,0.924740121291764,0.651946036269423,0.941024538860095,0.863736440414508,0.752614191709851,0.638260606217614,0.729637829015545,0.82865090673575,0.879286098445595
0.942,4975,2,13,0.911135697295897,0.47890330569948,0.802141051813464,0.955898544041453,0.826687248704658,0.709626020725388,0.717035880829015,0.707629466321244,0.882009321243519
0.942,4975,2,14,0.792061595961194,0.635303689119167,0.877651357512948,0.740036559585493,0.989663968911911,0.788822119170985,0.869519129533679,0.740819709844561,0.711230756476684
0.942,4975,2,17,0.962463917297802,0.737737803108808,0.798690611399011,0.832937336787554,0.891515445595859,0.892213150259066,0.881207683937818,0.903804652849741,1.13008095336788
0.942,4975,2,18,1.82903042896212,0.942396813471489,1.44976643005182,2.13511497927461,2.06060588601036,1.99288466321243,1.84014582383417,1.44392194818653,1.39693957512954
0.942,4975,2,21,0.71849928058575,0.378609435233162,0.608375388601036,0.71103750777202,0.689537906735751,0.730460440414506,0.610486740932642,0.71930416062176,0.837846730569948
0.942,4975,2,22,0.804969186685428,0.471775740932642,0.685091668393782,0.819105730569949,0.998050041450774,1.11182886528497,0.801526450777201,0.667840176165805,0.775286502590669
0.942,4975,2,25,0.742522631186486,0.68112010880828,0.973946134715023,0.868379310880842,0.541610010362714,0.744754492227979,0.738409518134714,0.803146196891201,0.869838694300511
0.942,4975,2,26,2.30777049622595,2.30787237305699,2.50258858031088,2.48481351295337,2.52018156994818,2.30006032642487,2.17662776165802,2.11549759067358,2.75585216580311
0.942,4975,2,27,2.11694771726148,0.947536766839377,1.73002139378238,1.98867448704664,1.75430450777202,1.71019584974095,1.69685858031088,1.6262423626943,1.57456125906735
0.942,4975,2,28,2.53953060923411,1.77773132642486,2.40700037823834,2.70968963212435,2.83337392746114,2.55083204145078,2.17485861658031,2.27262266321243,2.33820297409326
0.942,4975,2,29,1.54928208641356,0.7441779015544,1.07192711917098,1.53993518134715,1.91400445077721,1.41110022279793,1.21567284455959,1.18331229533678,1.21301595336788
0.942,4975,2,30,1.47742206439893,1.03837552331606,1.78241977202073,1.70918362694301,1.48914640414508,1.38586823316062,1.27006601036269,1.22256952331606,1.03199747150259
0.942,4975,2,31,1.99538787809548,1.12102002590674,1.7096504611399,2.04416652331607,1.93578362176167,1.67038413989638,1.57758569430053,1.21725853367875,1.49168121761657
0.942,4975,2,32,1.62709195165592,0.721290999999999,0.775177507772013,1.18544463212434,1.58267966839378,1.30901075647669,1.24259456476683,1.2527764507772,1.36855427979274
0.942,4975,2,33,0.790478521299963,0.427975932642482,0.59765696373057,0.685283067357513,0.666636575129536,0.65038489119171,0.738657637305703,0.71146403626943,0.901619295336794
0.942,4975,2,34,0.664351098870118,0.370476756476673,0.58641287046634,0.661536072538866,0.768354554404144,0.776419455958549,0.490527792746114,0.549225512953378,0.661649777202081
0.942,4975,2,37,1.11560393180149,0.696062455958562,1.19892619689119,1.24016695854923,1.10923506735752,0.971299424870466,0.956561233160621,0.786700813471504,1.35508348186529
0.942,4975,2,38,1.72774103743118,0.939809715025907,1.82604150777202,1.94656333160621,1.66127948186528,1.57559038341968,1.65942861658029,1.41897892746114,1.62876988601036
0.942,4975,2,39,2.3478663065056,1.37961932124352,2.41058471502591,2.56347064766839,2.41108886528496,2.23842595854922,2.14618644041451,1.75674520207254,2.00326846113989
0.942,4975,2,40,2.45101094580242,1.47375423834197,2.34400112953369,2.45735476683938,2.05542767357513,2.11465047150259,2.02120228497409,1.94214010880829,2.06113486528497
0.942,4975,2,41,0.835788416358581,0.422333113989638,0.767730544041458,0.926685196891192,0.853862139896381,0.891260854922279,0.908286538860093,0.776028461139897,0.895567823834197
0.942,4975,2,42,0.874191718676484,0.505254746113994,1.02614145595853,1.04398013989638,0.855957797927458,0.900596269430051,0.793650746113981,0.709331487046632,0.963396756476695
