rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
975,1,1,0.00794076,0.00864972,0.00859476,0.00866643,0.00824358,0.0085755,0.00894475,0.00864755,0.00761109,0.00873942,0.0108359,0.0138577,0.0149462,0.0142756,0.0150628,0.0161871,0.0159791,0.0137656,0.010784,0.00845908
975,1,2,0.00622361,0.0073856,0.0073452,0.00685216,0.00648269,0.00766974,0.00817542,0.00791406,0.0089678,0.0103509,0.0133896,0.0171788,0.0201838,0.0212823,0.020917,0.0193775,0.0156738,0.0116524,0.0101932,0.00758239
975,1,3,0.00618874,0.00720876,0.00732911,0.00739682,0.00744748,0.00867871,0.0110709,0.0144018,0.0153987,0.0144858,0.0133823,0.0115306,0.00943179,0.0103057,0.0113633,0.0134693,0.0137496,0.0119463,0.00950229,0.007285
975,1,4,0.00793879,0.00842604,0.00825621,0.00937427,0.00979308,0.0101363,0.00802665,0.00871518,0.00887408,0.00956967,0.0113831,0.0144042,0.0161667,0.0158454,0.0143494,0.0138601,0.0142581,0.013494,0.0115145,0.00911871
975,1,5,0.00757099,0.0092805,0.00965621,0.00893907,0.00792963,0.00827582,0.00937155,0.0103153,0.011439,0.0126234,0.013374,0.0128858,0.0131234,0.0137231,0.0138493,0.0153209,0.0151513,0.013441,0.0110742,0.00863668
975,1,6,0.0110062,0.01245,0.0126953,0.0118081,0.0103656,0.00906163,0.00780347,0.00762557,0.00745382,0.00730327,0.00754504,0.00974904,0.0115166,0.0154536,0.0197229,0.0203837,0.016613,0.0119279,0.00933777,0.00742798
975,1,7,0.0104103,0.0109387,0.0103647,0.00975791,0.00918365,0.00888946,0.00789234,0.0070359,0.00741007,0.00859393,0.00995634,0.0110428,0.0116179,0.0120734,0.0121971,0.0132002,0.0126907,0.0111006,0.00927465,0.00733693
975,1,8,0.0130238,0.0137237,0.0127055,0.0106813,0.00888016,0.00852524,0.00843696,0.00844937,0.00912694,0.0104741,0.0125326,0.0151566,0.0158832,0.0155845,0.0150077,0.0147924,0.0150109,0.012812,0.0104176,0.00830808
975,1,9,0.0103277,0.0116045,0.0122093,0.0127202,0.0136085,0.0229125,0.0269262,0.0273816,0.0254907,0.022372,0.0206434,0.0204481,0.0185946,0.016657,0.0149709,0.0134939,0.0122789,0.0109789,0.00948314,0.0079183
975,1,10,0.0120183,0.0126174,0.013722,0.0144017,0.0144157,0.0153141,0.0126722,0.0156724,0.0183645,0.0221323,0.0291308,0.0332193,0.0354712,0.034931,0.0316407,0.0262062,0.0195791,0.0152722,0.0120009,0.00937098
975,1,11,0.00641724,0.0079945,0.00859371,0.00960418,0.0107417,0.0153556,0.0173782,0.0174908,0.0172694,0.0162064,0.0150533,0.0149459,0.014988,0.0169423,0.0168067,0.0143033,0.0124681,0.0118215,0.0107557,0.00889724
975,1,12,0.0110981,0.0106272,0.00925217,0.00864256,0.0076863,0.0102155,0.0127442,0.0146199,0.0150908,0.0141482,0.0131771,0.0119279,0.0111091,0.0123714,0.0142757,0.0153658,0.0152175,0.0132666,0.0107229,0.00852893
975,1,13,0.00795734,0.00856119,0.00752578,0.00815949,0.00870201,0.0094447,0.010154,0.0114963,0.0124228,0.011465,0.0102607,0.0105132,0.0101389,0.0115501,0.012526,0.01387,0.0139853,0.0121497,0.0101559,0.00803711
975,1,14,0.00616486,0.00704294,0.00696068,0.00699027,0.0072901,0.00973164,0.00985007,0.0100043,0.0120711,0.0134272,0.0125697,0.0100146,0.0113436,0.0125447,0.0119679,0.0103434,0.00946726,0.00955393,0.00874455,0.00715457
975,1,15,0.00871785,0.00928629,0.00846883,0.00858329,0.00940091,0.0113544,0.0115193,0.0119702,0.0120705,0.0125717,0.0147965,0.0178994,0.020158,0.0214196,0.020344,0.0168943,0.0136493,0.0122157,0.0104609,0.00855255
975,1,16,0.00706951,0.0078304,0.00751677,0.00719065,0.00686988,0.00683921,0.00709236,0.00756395,0.0083455,0.00853657,0.00847319,0.00893834,0.00975702,0.0102466,0.0104091,0.0104801,0.0102028,0.0101552,0.00863355,0.00644762
975,1,17,0.0200206,0.021338,0.0220031,0.0221204,0.0217296,0.0261506,0.0259247,0.0218161,0.0180396,0.0155918,0.0141736,0.0155393,0.0173698,0.0189773,0.0182461,0.0157973,0.0126511,0.0106195,0.00871571,0.00718064
975,1,18,0.0078693,0.00930901,0.00948609,0.00880736,0.00791474,0.00762858,0.00691162,0.00699893,0.00738902,0.00857704,0.0100928,0.0128607,0.0160747,0.0175437,0.0166195,0.0147361,0.0125587,0.0108912,0.00941272,0.00767068
975,1,19,0.00730724,0.00923612,0.0100941,0.0102539,0.00977469,0.00966652,0.0091901,0.00896333,0.00877288,0.00851224,0.0085363,0.00916073,0.00903972,0.00833378,0.00729906,0.00696905,0.00672159,0.00644404,0.00566713,0.00473181
975,1,20,0.00749592,0.00911836,0.00958707,0.0104886,0.0109809,0.0123817,0.0121602,0.0118506,0.0111237,0.0107403,0.0111632,0.0110915,0.0107306,0.0104963,0.0098863,0.00942941,0.00908576,0.00839987,0.00746233,0.00632532
975,1,21,0.00928103,0.0102873,0.0105433,0.0102229,0.0104235,0.0134132,0.0145997,0.0147572,0.013775,0.0121747,0.011766,0.0116738,0.012167,0.0116992,0.0108756,0.0117795,0.0121138,0.0113855,0.00993746,0.00802743
975,1,22,0.00705877,0.00864893,0.0091003,0.00886388,0.00838493,0.00928237,0.010076,0.0111473,0.0131449,0.0149563,0.0162148,0.0163233,0.0160185,0.0151193,0.0139294,0.0129906,0.0119207,0.0105067,0.00891808,0.00742941
975,1,23,0.00553842,0.00705122,0.00725409,0.00720713,0.00710547,0.00732675,0.00704327,0.00694135,0.00820258,0.00937487,0.0108695,0.011882,0.0118306,0.0112074,0.0106899,0.0111902,0.0109778,0.00982896,0.00817605,0.00662
975,1,24,0.00655966,0.00835905,0.00883719,0.00829676,0.00753275,0.00738,0.00712323,0.00738374,0.00864368,0.00954896,0.0110983,0.0120414,0.0109724,0.00896693,0.00983683,0.0115247,0.0151858,0.016361,0.0139731,0.0100505
975,1,25,0.0117101,0.0110587,0.00881849,0.00796313,0.00692356,0.00709786,0.00797114,0.0100701,0.0142566,0.0169453,0.0168806,0.0140749,0.0117858,0.0139366,0.0149492,0.0187855,0.0207131,0.0179926,0.0130532,0.00905821
975,1,26,0.00514445,0.00639423,0.00621378,0.00545605,0.00493982,0.00609697,0.00725144,0.00809354,0.00833467,0.00890099,0.0102132,0.0103718,0.00954116,0.010881,0.0120255,0.0129843,0.0127714,0.0114183,0.00957784,0.00758575
975,1,27,0.00717808,0.00789461,0.00782108,0.00769409,0.00721868,0.00739145,0.00870392,0.0100114,0.0112216,0.011604,0.0109269,0.00922099,0.00853103,0.00865248,0.0102105,0.0115002,0.0119076,0.0109786,0.00916655,0.00711084
975,1,28,0.00707455,0.00797965,0.00875956,0.00932653,0.00986766,0.0121247,0.0117751,0.0112422,0.0106253,0.0116715,0.0139445,0.0148069,0.0143088,0.0160824,0.0166134,0.0160576,0.0140758,0.0113152,0.00917523,0.00744174
975,1,29,0.00534713,0.00663443,0.00714728,0.00742541,0.00760881,0.00840937,0.00980291,0.0107905,0.0111998,0.0111018,0.0109722,0.0112112,0.0107503,0.0102989,0.010019,0.00974997,0.0092279,0.00830275,0.00782907,0.00694144
975,1,30,0.00633578,0.00868138,0.0104221,0.011788,0.0131301,0.0160212,0.0157621,0.0152509,0.0139806,0.0136295,0.0169591,0.0190481,0.0191276,0.0201637,0.0195857,0.0181045,0.015613,0.0130937,0.0108798,0.00903038
975,1,31,0.0108619,0.0110042,0.0107194,0.00980279,0.00855089,0.00869846,0.00878984,0.00865951,0.00933656,0.010155,0.0111822,0.0115611,0.0113004,0.0106939,0.00982658,0.0111743,0.0126711,0.0115841,0.00913059,0.00672231
975,1,32,0.00666953,0.00801966,0.00822173,0.00800685,0.00775202,0.00957793,0.0107117,0.0115867,0.0130652,0.014768,0.0159427,0.0163488,0.0165627,0.0159363,0.0152679,0.0144792,0.0129082,0.0110112,0.00938679,0.00785786
975,1,33,0.0101713,0.00995634,0.00890897,0.00883001,0.00877183,0.0112279,0.0127238,0.0126913,0.0127001,0.0135327,0.0160518,0.0182953,0.0188989,0.0175008,0.0147651,0.0130296,0.0135061,0.0126417,0.0106999,0.00855715
975,1,34,0.0123271,0.0130889,0.0139815,0.0145279,0.0143447,0.0174087,0.0185029,0.0183057,0.0158795,0.0167771,0.0179669,0.017048,0.0151622,0.0133184,0.0125966,0.0140015,0.0155466,0.0149582,0.0125909,0.00986208
975,1,35,0.00829074,0.00890087,0.00800715,0.00670768,0.00595605,0.00615926,0.00744991,0.00795009,0.00799804,0.00803002,0.00919009,0.0127112,0.014742,0.014682,0.0153809,0.0156543,0.0142608,0.0130434,0.0114253,0.00902112
975,1,36,0.0101114,0.00833866,0.00697699,0.00636795,0.00578284,0.00716835,0.0074683,0.0065666,0.00620493,0.00741667,0.00913788,0.0102072,0.0102087,0.0101826,0.0119258,0.0144466,0.0155027,0.0155239,0.0130335,0.00928491
975,1,37,0.00662729,0.00795546,0.00880015,0.00921994,0.00939662,0.0127305,0.0159175,0.0178648,0.0187291,0.0187185,0.018145,0.016974,0.0157224,0.0142909,0.0129361,0.0125729,0.0118701,0.0105943,0.00904864,0.00754547
975,1,38,0.0115304,0.0132689,0.0145359,0.0155759,0.0163909,0.0245372,0.0258329,0.0236069,0.0223985,0.0212731,0.0197519,0.0175162,0.0156521,0.0144739,0.0135278,0.0128494,0.0120591,0.010905,0.00945065,0.00792191
975,1,39,0.00857617,0.0095868,0.00951017,0.00896742,0.00844845,0.0087285,0.00828366,0.00929404,0.0103333,0.010291,0.0105686,0.010117,0.00848738,0.00860646,0.00932805,0.00979063,0.010095,0.0100017,0.0093539,0.00740647
975,1,40,0.00801396,0.00861138,0.0080301,0.00732662,0.00708188,0.00808638,0.00879442,0.00885376,0.00838974,0.00808487,0.00862218,0.00945365,0.0100838,0.0108374,0.012082,0.0137737,0.014243,0.0127184,0.00982678,0.00787614
975,1,41,0.0197584,0.0215709,0.0230426,0.0243512,0.0256294,0.0431748,0.0443394,0.0383405,0.0309034,0.0268315,0.0234862,0.0207468,0.0191702,0.0175735,0.0155245,0.0148384,0.0157346,0.0156937,0.0131325,0.00973822
975,1,42,0.0093703,0.0104406,0.0104726,0.00999143,0.00919233,0.0089704,0.00933611,0.0107053,0.0127817,0.0137285,0.0137867,0.013507,0.0126808,0.0115385,0.0109659,0.0105449,0.0097336,0.00892113,0.00798987,0.00656324
975,1,43,0.00583043,0.00794695,0.00862415,0.0079314,0.00697758,0.00860684,0.00825208,0.00663691,0.0070918,0.00773722,0.00851979,0.00819616,0.0094587,0.0111013,0.0111907,0.0099032,0.010067,0.010376,0.00976379,0.00791167
975,1,44,0.00897995,0.00913001,0.00780514,0.00661221,0.0074406,0.0117695,0.0122618,0.0106518,0.0111662,0.0118176,0.012086,0.0120109,0.0104376,0.00960947,0.0118166,0.0141584,0.0154319,0.0156007,0.0126686,0.0087988
975,2,1,0.00794076,0.00864972,0.00859476,0.00866643,0.00824358,0.0085755,0.00894475,0.00864755,0.00761109,0.00873942,0.0108359,0.0138577,0.0149462,0.0142756,0.0150628,0.0161871,0.0159791,0.0137656,0.010784,0.00845908
975,2,2,0.00622361,0.0073856,0.0073452,0.00685216,0.00648269,0.00766974,0.00817542,0.00791406,0.0089678,0.0103509,0.0133896,0.0171788,0.0201838,0.0212823,0.020917,0.0193775,0.0156738,0.0116524,0.0101932,0.00758239
975,2,3,0.00618874,0.00720876,0.00732911,0.00739682,0.00744748,0.00867871,0.0110709,0.0144018,0.0153987,0.0144858,0.0133823,0.0115306,0.00943179,0.0103057,0.0113633,0.0134693,0.0137496,0.0119463,0.00950229,0.007285
975,2,4,0.00793879,0.00842604,0.00825621,0.00937427,0.00979308,0.0101363,0.00802665,0.00871518,0.00887408,0.00956967,0.0113831,0.0144042,0.0161667,0.0158454,0.0143494,0.0138601,0.0142581,0.013494,0.0115145,0.00911871
975,2,5,0.00757099,0.0092805,0.00965621,0.00893907,0.00792963,0.00827582,0.00937155,0.0103153,0.011439,0.0126234,0.013374,0.0128858,0.0131234,0.0137231,0.0138493,0.0153209,0.0151513,0.013441,0.0110742,0.00863668
975,2,6,0.0110062,0.01245,0.0126953,0.0118081,0.0103656,0.00906163,0.00780347,0.00762557,0.00745382,0.00730327,0.00754504,0.00974904,0.0115166,0.0154536,0.0197229,0.0203837,0.016613,0.0119279,0.00933777,0.00742798
975,2,7,0.0104103,0.0109387,0.0103647,0.00975791,0.00918365,0.00888946,0.00789234,0.0070359,0.00741007,0.00859393,0.00995634,0.0110428,0.0116179,0.0120734,0.0121971,0.0132002,0.0126907,0.0111006,0.00927465,0.00733693
975,2,8,0.0130238,0.0137237,0.0127055,0.0106813,0.00888016,0.00852524,0.00843696,0.00844937,0.00912694,0.0104741,0.0125326,0.0151566,0.0158832,0.0155845,0.0150077,0.0147924,0.0150109,0.012812,0.0104176,0.00830808
975,2,9,0.0103277,0.0116045,0.0122093,0.0127202,0.0136085,0.0229125,0.0269262,0.0273816,0.0254907,0.022372,0.0206434,0.0204481,0.0185946,0.016657,0.0149709,0.0134939,0.0122789,0.0109789,0.00948314,0.0079183
975,2,10,0.0120183,0.0126174,0.013722,0.0144017,0.0144157,0.0153141,0.0126722,0.0156724,0.0183645,0.0221323,0.0291308,0.0332193,0.0354712,0.034931,0.0316407,0.0262062,0.0195791,0.0152722,0.0120009,0.00937098
975,2,11,0.00641724,0.0079945,0.00859371,0.00960418,0.0107417,0.0153556,0.0173782,0.0174908,0.0172694,0.0162064,0.0150533,0.0149459,0.014988,0.0169423,0.0168067,0.0143033,0.0124681,0.0118215,0.0107557,0.00889724
975,2,12,0.0110981,0.0106272,0.00925217,0.00864256,0.0076863,0.0102155,0.0127442,0.0146199,0.0150908,0.0141482,0.0131771,0.0119279,0.0111091,0.0123714,0.0142757,0.0153658,0.0152175,0.0132666,0.0107229,0.00852893
975,2,13,0.00795734,0.00856119,0.00752578,0.00815949,0.00870201,0.0094447,0.010154,0.0114963,0.0124228,0.011465,0.0102607,0.0105132,0.0101389,0.0115501,0.012526,0.01387,0.0139853,0.0121497,0.0101559,0.00803711
975,2,14,0.00616486,0.00704294,0.00696068,0.00699027,0.0072901,0.00973164,0.00985007,0.0100043,0.0120711,0.0134272,0.0125697,0.0100146,0.0113436,0.0125447,0.0119679,0.0103434,0.00946726,0.00955393,0.00874455,0.00715457
975,2,15,0.00871785,0.00928629,0.00846883,0.00858329,0.00940091,0.0113544,0.0115193,0.0119702,0.0120705,0.0125717,0.0147965,0.0178994,0.020158,0.0214196,0.020344,0.0168943,0.0136493,0.0122157,0.0104609,0.00855255
975,2,16,0.00706951,0.0078304,0.00751677,0.00719065,0.00686988,0.00683921,0.00709236,0.00756395,0.0083455,0.00853657,0.00847319,0.00893834,0.00975702,0.0102466,0.0104091,0.0104801,0.0102028,0.0101552,0.00863355,0.00644762
975,2,17,0.0200206,0.021338,0.0220031,0.0221204,0.0217296,0.0261506,0.0259247,0.0218161,0.0180396,0.0155918,0.0141736,0.0155393,0.0173698,0.0189773,0.0182461,0.0157973,0.0126511,0.0106195,0.00871571,0.00718064
975,2,18,0.0078693,0.00930901,0.00948609,0.00880736,0.00791474,0.00762858,0.00691162,0.00699893,0.00738902,0.00857704,0.0100928,0.0128607,0.0160747,0.0175437,0.0166195,0.0147361,0.0125587,0.0108912,0.00941272,0.00767068
975,2,19,0.00730724,0.00923612,0.0100941,0.0102539,0.00977469,0.00966652,0.0091901,0.00896333,0.00877288,0.00851224,0.0085363,0.00916073,0.00903972,0.00833378,0.00729906,0.00696905,0.00672159,0.00644404,0.00566713,0.00473181
975,2,20,0.00749592,0.00911836,0.00958707,0.0104886,0.0109809,0.0123817,0.0121602,0.0118506,0.0111237,0.0107403,0.0111632,0.0110915,0.0107306,0.0104963,0.0098863,0.00942941,0.00908576,0.00839987,0.00746233,0.00632532
975,2,21,0.00928103,0.0102873,0.0105433,0.0102229,0.0104235,0.0134132,0.0145997,0.0147572,0.013775,0.0121747,0.011766,0.0116738,0.012167,0.0116992,0.0108756,0.0117795,0.0121138,0.0113855,0.00993746,0.00802743
975,2,22,0.00705877,0.00864893,0.0091003,0.00886388,0.00838493,0.00928237,0.010076,0.0111473,0.0131449,0.0149563,0.0162148,0.0163233,0.0160185,0.0151193,0.0139294,0.0129906,0.0119207,0.0105067,0.00891808,0.00742941
975,2,23,0.00553842,0.00705122,0.00725409,0.00720713,0.00710547,0.00732675,0.00704327,0.00694135,0.00820258,0.00937487,0.0108695,0.011882,0.0118306,0.0112074,0.0106899,0.0111902,0.0109778,0.00982896,0.00817605,0.00662
975,2,24,0.00655966,0.00835905,0.00883719,0.00829676,0.00753275,0.00738,0.00712323,0.00738374,0.00864368,0.00954896,0.0110983,0.0120414,0.0109724,0.00896693,0.00983683,0.0115247,0.0151858,0.016361,0.0139731,0.0100505
975,2,25,0.0117101,0.0110587,0.00881849,0.00796313,0.00692356,0.00709786,0.00797114,0.0100701,0.0142566,0.0169453,0.0168806,0.0140749,0.0117858,0.0139366,0.0149492,0.0187855,0.0207131,0.0179926,0.0130532,0.00905821
975,2,26,0.00514445,0.00639423,0.00621378,0.00545605,0.00493982,0.00609697,0.00725144,0.00809354,0.00833467,0.00890099,0.0102132,0.0103718,0.00954116,0.010881,0.0120255,0.0129843,0.0127714,0.0114183,0.00957784,0.00758575
975,2,27,0.00717808,0.00789461,0.00782108,0.00769409,0.00721868,0.00739145,0.00870392,0.0100114,0.0112216,0.011604,0.0109269,0.00922099,0.00853103,0.00865248,0.0102105,0.0115002,0.0119076,0.0109786,0.00916655,0.00711084
975,2,28,0.00707455,0.00797965,0.00875956,0.00932653,0.00986766,0.0121247,0.0117751,0.0112422,0.0106253,0.0116715,0.0139445,0.0148069,0.0143088,0.0160824,0.0166134,0.0160576,0.0140758,0.0113152,0.00917523,0.00744174
975,2,29,0.00534713,0.00663443,0.00714728,0.00742541,0.00760881,0.00840937,0.00980291,0.0107905,0.0111998,0.0111018,0.0109722,0.0112112,0.0107503,0.0102989,0.010019,0.00974997,0.0092279,0.00830275,0.00782907,0.00694144
975,2,30,0.00633578,0.00868138,0.0104221,0.011788,0.0131301,0.0160212,0.0157621,0.0152509,0.0139806,0.0136295,0.0169591,0.0190481,0.0191276,0.0201637,0.0195857,0.0181045,0.015613,0.0130937,0.0108798,0.00903038
975,2,31,0.0108619,0.0110042,0.0107194,0.00980279,0.00855089,0.00869846,0.00878984,0.00865951,0.00933656,0.010155,0.0111822,0.0115611,0.0113004,0.0106939,0.00982658,0.0111743,0.0126711,0.0115841,0.00913059,0.00672231
975,2,32,0.00666953,0.00801966,0.00822173,0.00800685,0.00775202,0.00957793,0.0107117,0.0115867,0.0130652,0.014768,0.0159427,0.0163488,0.0165627,0.0159363,0.0152679,0.0144792,0.0129082,0.0110112,0.00938679,0.00785786
975,2,33,0.0101713,0.00995634,0.00890897,0.00883001,0.00877183,0.0112279,0.0127238,0.0126913,0.0127001,0.0135327,0.0160518,0.0182953,0.0188989,0.0175008,0.0147651,0.0130296,0.0135061,0.0126417,0.0106999,0.00855715
975,2,34,0.0123271,0.0130889,0.0139815,0.0145279,0.0143447,0.0174087,0.0185029,0.0183057,0.0158795,0.0167771,0.0179669,0.017048,0.0151622,0.0133184,0.0125966,0.0140015,0.0155466,0.0149582,0.0125909,0.00986208
975,2,35,0.00829074,0.00890087,0.00800715,0.00670768,0.00595605,0.00615926,0.00744991,0.00795009,0.00799804,0.00803002,0.00919009,0.0127112,0.014742,0.014682,0.0153809,0.0156543,0.0142608,0.0130434,0.0114253,0.00902112
975,2,36,0.0101114,0.00833866,0.00697699,0.00636795,0.00578284,0.00716835,0.0074683,0.0065666,0.00620493,0.00741667,0.00913788,0.0102072,0.0102087,0.0101826,0.0119258,0.0144466,0.0155027,0.0155239,0.0130335,0.00928491
975,2,37,0.00662729,0.00795546,0.00880015,0.00921994,0.00939662,0.0127305,0.0159175,0.0178648,0.0187291,0.0187185,0.018145,0.016974,0.0157224,0.0142909,0.0129361,0.0125729,0.0118701,0.0105943,0.00904864,0.00754547
975,2,38,0.0115304,0.0132689,0.0145359,0.0155759,0.0163909,0.0245372,0.0258329,0.0236069,0.0223985,0.0212731,0.0197519,0.0175162,0.0156521,0.0144739,0.0135278,0.0128494,0.0120591,0.010905,0.00945065,0.00792191
975,2,39,0.00857617,0.0095868,0.00951017,0.00896742,0.00844845,0.0087285,0.00828366,0.00929404,0.0103333,0.010291,0.0105686,0.010117,0.00848738,0.00860646,0.00932805,0.00979063,0.010095,0.0100017,0.0093539,0.00740647
975,2,40,0.00801396,0.00861138,0.0080301,0.00732662,0.00708188,0.00808638,0.00879442,0.00885376,0.00838974,0.00808487,0.00862218,0.00945365,0.0100838,0.0108374,0.012082,0.0137737,0.014243,0.0127184,0.00982678,0.00787614
975,2,41,0.0197584,0.0215709,0.0230426,0.0243512,0.0256294,0.0431748,0.0443394,0.0383405,0.0309034,0.0268315,0.0234862,0.0207468,0.0191702,0.0175735,0.0155245,0.0148384,0.0157346,0.0156937,0.0131325,0.00973822
975,2,42,0.0093703,0.0104406,0.0104726,0.00999143,0.00919233,0.0089704,0.00933611,0.0107053,0.0127817,0.0137285,0.0137867,0.013507,0.0126808,0.0115385,0.0109659,0.0105449,0.0097336,0.00892113,0.00798987,0.00656324
975,2,43,0.00583043,0.00794695,0.00862415,0.0079314,0.00697758,0.00860684,0.00825208,0.00663691,0.0070918,0.00773722,0.00851979,0.00819616,0.0094587,0.0111013,0.0111907,0.0099032,0.010067,0.010376,0.00976379,0.00791167
975,2,44,0.00897995,0.00913001,0.00780514,0.00661221,0.0074406,0.0117695,0.0122618,0.0106518,0.0111662,0.0118176,0.012086,0.0120109,0.0104376,0.00960947,0.0118166,0.0141584,0.0154319,0.0156007,0.0126686,0.0087988
2475,1,1,0.00963346,0.00983813,0.00851506,0.00838968,0.00886074,0.017557,0.0184076,0.0150446,0.0115983,0.0116927,0.0110734,0.0139768,0.0183734,0.0219971,0.0242924,0.0234567,0.0194768,0.0149308,0.0116147,0.00924054
2475,1,2,0.0128386,0.01312,0.0118265,0.0100346,0.00915323,0.0124461,0.0130345,0.0117821,0.0105463,0.0122856,0.0121357,0.017292,0.0228068,0.0270776,0.0278573,0.0241237,0.0172325,0.0130871,0.0108094,0.00840586
2475,1,3,0.00777955,0.00939021,0.00995261,0.00936081,0.00847423,0.0111161,0.0143182,0.0186751,0.0215327,0.0223561,0.0209557,0.017083,0.0139955,0.0132091,0.0178865,0.0218927,0.0214545,0.0168251,0.0120847,0.009366
2475,1,4,0.00909278,0.00907985,0.00969045,0.0115886,0.0136304,0.018112,0.0167774,0.0146826,0.0141571,0.0118871,0.0107891,0.014521,0.0179353,0.0186853,0.0173604,0.0158448,0.0147406,0.0140236,0.0132839,0.0100797
2475,1,5,0.00979604,0.0103111,0.0108705,0.0102871,0.00955287,0.0116592,0.0124407,0.0133837,0.0127019,0.0132406,0.0150723,0.0178507,0.0221432,0.0241896,0.0246283,0.022097,0.016807,0.0118542,0.00974483,0.00782603
2475,1,6,0.0182808,0.0189745,0.0188427,0.0185387,0.0179664,0.0173387,0.0137577,0.0117588,0.0110037,0.01081,0.0110239,0.0113871,0.0142578,0.0152941,0.0177121,0.0173948,0.0138759,0.010767,0.00877783,0.00693735
2475,1,7,0.0168845,0.0167839,0.0148999,0.0126544,0.0115373,0.0108261,0.00986994,0.00916684,0.00950275,0.0102517,0.0123555,0.014617,0.0159914,0.0161799,0.0169906,0.0169122,0.0164175,0.0134178,0.0106191,0.00844289
2475,1,8,0.0177001,0.0173797,0.0155402,0.0137173,0.0118475,0.0110874,0.00988472,0.00881096,0.0101532,0.0136231,0.0234335,0.0271214,0.026616,0.0250166,0.0228823,0.0244856,0.0212352,0.0149119,0.0118375,0.00956619
2475,1,9,0.0178023,0.0190636,0.0192927,0.0194849,0.0201685,0.0313943,0.0353686,0.0344424,0.0301849,0.0247367,0.0234503,0.0234371,0.021603,0.019266,0.0173098,0.0154059,0.0148521,0.0140354,0.0111895,0.00840683
2475,1,10,0.090776,0.0941648,0.0959574,0.0966285,0.0962218,0.0812101,0.0269285,0.0215418,0.0199077,0.0242372,0.041297,0.0471922,0.0492754,0.0476791,0.0423315,0.0341874,0.0248094,0.0195297,0.0147187,0.0108819
2475,1,11,0.0133109,0.0150526,0.0157697,0.0157679,0.0158706,0.0176745,0.0219549,0.024548,0.0257917,0.024786,0.0238418,0.0246625,0.0243078,0.0258621,0.0252289,0.0207946,0.0179819,0.0164891,0.0138373,0.0110217
2475,1,12,0.0153003,0.0145445,0.0128759,0.0122067,0.0112938,0.011237,0.0133592,0.0165478,0.0199039,0.0215906,0.0213386,0.0198688,0.0172958,0.0166084,0.018124,0.0206334,0.020012,0.0163468,0.0121705,0.00928545
2475,1,13,0.00935168,0.00907708,0.00862313,0.00856065,0.0100435,0.0130974,0.0128316,0.0169307,0.0184431,0.0171202,0.0146045,0.0150239,0.0173385,0.0199805,0.0219539,0.0211757,0.0172153,0.0134616,0.0114475,0.00859511
2475,1,14,0.00825088,0.00973025,0.0104193,0.0102186,0.0102627,0.0175381,0.0162432,0.0135883,0.013794,0.0167445,0.0166564,0.0142565,0.0145702,0.015448,0.0134554,0.011425,0.0107504,0.0110465,0.0105238,0.00842221
2475,1,15,0.0128134,0.0121461,0.0103373,0.00922099,0.0106463,0.0168413,0.0173112,0.0164804,0.0156995,0.0158857,0.0197185,0.02378,0.0263853,0.0288811,0.0283018,0.0238082,0.0190104,0.0166921,0.0131572,0.00991533
2475,1,16,0.0120235,0.0128934,0.0124563,0.0113044,0.00983285,0.00878264,0.00946428,0.0118581,0.0138588,0.0143181,0.0136351,0.0122532,0.011625,0.0121387,0.0124209,0.012308,0.0128144,0.0116029,0.00908562,0.00696405
2475,1,17,0.0138095,0.0159795,0.017676,0.0189778,0.0198731,0.0416479,0.0431284,0.0350537,0.0239679,0.0203807,0.0263876,0.0292523,0.0286994,0.0259992,0.0229638,0.0193508,0.0166902,0.0139432,0.0113015,0.00909552
2475,1,18,0.0100023,0.0109926,0.0112753,0.010665,0.00951245,0.00916107,0.00967918,0.0100921,0.0109492,0.0120299,0.0158953,0.0201182,0.024801,0.0256414,0.0227749,0.0177407,0.0149248,0.0131849,0.0115231,0.00943734
2475,1,19,0.0106526,0.0126404,0.0140716,0.0150166,0.0152003,0.0159873,0.0135963,0.0115304,0.0111911,0.0123935,0.012904,0.0134326,0.0129863,0.0113994,0.0105085,0.00976526,0.00931084,0.00895343,0.00792815,0.00647418
2475,1,20,0.0411754,0.0409821,0.0386683,0.0357814,0.0335765,0.0312586,0.0217843,0.0184689,0.0163282,0.0149489,0.0139073,0.0127157,0.0121441,0.0117647,0.0113209,0.0109931,0.0103665,0.0092859,0.00793211,0.00661535
2475,1,21,0.0230696,0.0227586,0.0206015,0.0175602,0.01509,0.0204982,0.0209458,0.0209998,0.0210327,0.0202414,0.0181416,0.0212094,0.0237004,0.0250597,0.0229937,0.01898,0.0167154,0.0141187,0.0115528,0.00918238
2475,1,22,0.00901857,0.0102661,0.0114685,0.0128463,0.0137847,0.0161931,0.0160009,0.0143715,0.0142832,0.0162955,0.0179348,0.0182794,0.0181879,0.0193218,0.0174906,0.0148429,0.013696,0.0129123,0.0110852,0.00885068
2475,1,23,0.0104107,0.0106219,0.00986903,0.00926246,0.00964568,0.0114091,0.010709,0.00988006,0.0105307,0.0116756,0.016218,0.0190922,0.0194588,0.0178838,0.0164032,0.0160068,0.0150991,0.013116,0.0108061,0.00859567
