sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.225,224,2,35,0.00462763333333333,0.00501885256410256,0.00493737179487179,0.00490685897435897,0.00563621794871795,0.00567519230769231,0.0061398717948718,0.00536647435897436
0.225,224,2,36,0.00740716666666667,0.00769108974358974,0.00657814102564102,0.00514198717948718,0.00502121794871795,0.00484557692307692,0.00470237179487179,0.00330653846153846
0.225,224,2,37,0.00464822222222222,0.00475884615384615,0.00416519230769231,0.00343448717948718,0.00356820512820513,0.0035124358974359,0.00410903846153846,0.00389680128205128
0.225,224,2,38,0.00257829444444444,0.00345823717948718,0.00417959615384615,0.00456153846153846,0.00557339743589744,0.0063775641025641,0.00710166666666666,0.00643942307692308
0.225,224,2,39,0.00581005555555556,0.00549961538461538,0.00460429487179487,0.00428166666666667,0.00532371794871795,0.00616858974358974,0.00939215384615385,0.00920323076923077
0.225,224,2,40,0.00484187777777778,0.00442412820512821,0.0045550641025641,0.0046599358974359,0.00455,0.00616871794871795,0.00647365384615385,0.00557211538461539
0.225,224,2,41,0.00452828333333333,0.0048944358974359,0.00444602564102564,0.00446076923076923,0.00485102564102564,0.00455532051282051,0.00382711538461539,0.00289628205128205
0.225,224,2,42,0.00245567777777778,0.00344951282051282,0.00346700641025641,0.00379384615384615,0.00447410256410256,0.00494128205128205,0.00459673076923077,0.00307711538461538
0.225,224,2,43,0.00538679444444444,0.00607748076923077,0.00644224358974359,0.00651544871794872,0.00710230769230769,0.00630711538461539,0.00497660256410256,0.00345217948717948
0.225,224,2,44,0.00270840555555556,0.00401366025641026,0.00454615384615385,0.00471551282051282,0.00490615384615385,0.00464891025641026,0.00403403846153846,0.00269057692307692
0.344,475,1,1,0.00657705555555556,0.00715608974358974,0.00625076923076923,0.0048749358974359,0.00511282051282051,0.00523826923076923,0.00420858974358975,0.00403865384615385
0.344,475,1,2,0.014987,0.0145471794871795,0.0112798717948718,0.00771660256410256,0.0066324358974359,0.0062475,0.00525205128205128,0.00358217948717949
0.344,475,1,3,0.0080215,0.00883237179487179,0.00831544871794872,0.00708884615384615,0.00640839743589743,0.00561435897435898,0.00489307692307692,0.00342474358974359
0.344,475,1,4,0.0046103,0.00557391666666667,0.00588576923076923,0.00555807692307692,0.00563826923076923,0.00547403846153846,0.00565269230769231,0.00416576923076923
0.344,475,1,5,0.00759505555555556,0.00812038461538462,0.00780358974358974,0.00710076923076923,0.00702019230769231,0.00625974358974359,0.0110385256410256,0.0102685897435897
0.344,475,1,6,0.00421733888888889,0.00485325641025641,0.0051126282051282,0.00619141025641026,0.00875967948717949,0.0105703846153846,0.0104391025641026,0.00583217948717949
0.344,475,1,7,0.00321308888888889,0.00463574358974359,0.00510724358974359,0.00520423076923077,0.00581346153846154,0.00605711538461539,0.00565538461538462,0.00456391025641026
0.344,475,1,8,0.00549943333333333,0.00473495512820513,0.00432083333333333,0.00447551282051282,0.00633789743589744,0.00789589743589744,0.0126358717948718,0.0113890384615385
0.344,475,1,9,0.0117531666666667,0.0112878205128205,0.00814673076923077,0.00585378205128205,0.00700166666666667,0.00837897435897436,0.0139558333333333,0.00972467948717949
0.344,475,1,10,0.0124593888888889,0.0118396794871795,0.00963224358974359,0.0081348717948718,0.00706897435897436,0.00667782051282051,0.00548871794871795,0.00331326923076924
0.344,475,1,11,0.0116474444444444,0.0099048717948718,0.00746480769230769,0.0076550641025641,0.00824224358974359,0.00838532051282051,0.00749057692307692,0.00517759166666667
0.344,475,1,12,0.0124681111111111,0.0122385256410256,0.0109703846153846,0.00980794871794871,0.00820493589743589,0.00736038461538461,0.00617346153846154,0.00374935897435897
0.344,475,1,13,0.00519322222222222,0.00590063461538462,0.00562519230769231,0.00673820512820513,0.00776480769230769,0.00769692307692307,0.00629897435897436,0.00373198717948718
0.344,475,1,14,0.0144762777777778,0.0138667948717949,0.0106017307692308,0.00683660256410256,0.00588801282051282,0.00477275641025641,0.00397358974358974,0.00279852564102564
0.344,475,1,15,0.00653961111111111,0.00657564102564103,0.00527692307692308,0.00388192307692308,0.00470852564102564,0.00539589743589744,0.00602461538461539,0.00499480769230769
0.344,475,1,16,0.00573261111111111,0.00664717948717949,0.00796288461538462,0.00826185897435898,0.00762044871794872,0.00614884615384615,0.00541903846153846,0.00447487179487179
0.344,475,1,17,0.00369957222222222,0.00469330128205128,0.00512602564102564,0.00584583333333333,0.0062075641025641,0.00587346153846154,0.00586269230769231,0.00510846153846154
0.344,475,1,18,0.00805633333333333,0.00743333333333333,0.00666288461538462,0.00582884615384615,0.00648102564102564,0.00606525641025641,0.0088725,0.00778467948717949
0.344,475,1,19,0.0263032222222222,0.024654358974359,0.0182686538461538,0.0107717948717949,0.00669301282051283,0.00610262820512821,0.00608467948717949,0.00463243589743589
0.344,475,1,20,0.0298382222222222,0.0290801282051282,0.0241074358974359,0.0125491666666667,0.0123650641025641,0.0115545512820513,0.0097074358974359,0.00538461538461538
0.344,475,1,21,0.00463865,0.00624791025641026,0.00689564102564103,0.00667942307692308,0.00607416666666667,0.00489692307692308,0.00483557692307692,0.00350025641025641
0.344,475,1,22,0.00321725555555556,0.00458735897435897,0.00601032051282051,0.00716942307692308,0.00795474358974359,0.00757833333333333,0.00756019230769231,0.00578224358974359
0.344,475,1,23,0.0135125,0.0130496794871795,0.0110212820512821,0.00743961538461539,0.00796205128205128,0.00944012820512821,0.0167514743589744,0.0128998846153846
0.344,475,1,24,0.00678616666666667,0.00694621794871795,0.00656089743589744,0.0069724358974359,0.00807717948717948,0.00785615384615385,0.00629192307692308,0.00559589743589744
0.344,475,1,25,0.00381553333333333,0.00505066025641026,0.0058875,0.00627967948717949,0.00651961538461539,0.00672211538461539,0.00588955128205128,0.0035826923076923
0.344,475,1,26,0.00867383333333333,0.00884544871794872,0.00823269230769231,0.00743961538461538,0.00684019230769231,0.00726923076923077,0.0094100641025641,0.00891608974358975
0.344,475,1,27,0.00692105555555556,0.00800173076923077,0.00766891025641026,0.00629038461538462,0.00552096153846154,0.00519891025641026,0.00588504487179487,0.00533592307692308
0.344,475,1,28,0.00669855555555556,0.00565980769230769,0.00481224358974359,0.00461871794871795,0.00735378205128205,0.0101397243589744,0.0130976602564103,0.0103583333333333
0.344,475,1,29,0.0157164444444444,0.0147517307692308,0.0105957051282051,0.00885147435897436,0.00907455128205128,0.00774282051282051,0.00667179487179487,0.00525602564102564
0.344,475,1,30,0.00448194444444444,0.00521175641025641,0.00605570512820513,0.0074175,0.0110051923076923,0.0117073076923077,0.0106808974358974,0.00605647435897436
0.344,475,1,31,0.0102021111111111,0.00889134615384615,0.010051282051282,0.00935551282051282,0.00780615384615385,0.00621711538461539,0.00659743589743589,0.0058898717948718
0.344,475,1,32,0.00417213333333333,0.00548905769230769,0.00576814102564103,0.00519952564102564,0.00755961538461539,0.00849448717948718,0.00757391025641026,0.00360557692307692
0.344,475,1,33,0.00331318333333333,0.00452410256410256,0.00477948717948718,0.00555358974358974,0.00670211538461538,0.00673551282051282,0.00585833333333333,0.00354307692307692
0.344,475,1,34,0.00794027777777778,0.00718224358974359,0.0054549358974359,0.00415839743589744,0.00376641025641026,0.0037150641025641,0.00386323076923077,0.00336769230769231
0.344,475,1,35,0.012036,0.0117280128205128,0.0099650641025641,0.00828544871794872,0.00913596153846154,0.0100900641025641,0.0112107692307692,0.00798762820512821
0.344,475,1,36,0.00682416666666667,0.00799371794871795,0.00823224358974359,0.0082375,0.00824102564102564,0.00784871794871795,0.00719365384615385,0.00524243589743589
0.344,475,1,37,0.0112742777777778,0.0103203846153846,0.00815192307692307,0.00571025641025641,0.00491692307692307,0.00513769230769231,0.00661416666666667,0.00557419230769231
0.344,475,1,38,0.00455024444444444,0.00470282051282051,0.00418538461538462,0.00470878205128205,0.00745897435897436,0.00837865384615385,0.00732769230769231,0.00575333333333333
0.344,475,1,39,0.0139337777777778,0.0134540384615385,0.0109869230769231,0.00749788461538462,0.00806564102564102,0.00783307692307692,0.0102996794871795,0.00862641025641026
0.344,475,1,40,0.00978366666666667,0.00965339743589744,0.00887480769230769,0.00834455128205128,0.00976538461538461,0.00970673076923077,0.0124133333333333,0.01117
0.344,475,1,41,0.00663638888888889,0.00689820512820513,0.00612269230769231,0.00566230769230769,0.00563064102564102,0.00532846153846154,0.0050201282051282,0.00344076923076923
0.344,475,1,42,0.00364976666666667,0.00425041025641026,0.0045599358974359,0.00491173076923077,0.00583673076923077,0.0064399358974359,0.00624192307692308,0.00440743589743589
0.344,475,1,43,0.0150437777777778,0.0137396153846154,0.0104179487179487,0.00927294871794872,0.00779448717948718,0.00588487179487179,0.00548667948717949,0.00514157051282051
0.344,475,1,44,0.00641933333333333,0.00760961538461538,0.00763301282051282,0.00688455128205128,0.00632294871794872,0.00584685897435898,0.00493108974358975,0.00322096153846154
0.344,475,2,1,0.00657705555555556,0.00715608974358974,0.00625076923076923,0.0048749358974359,0.00511282051282051,0.00523826923076923,0.00420858974358975,0.00403865384615385
0.344,475,2,2,0.014987,0.0145471794871795,0.0112798717948718,0.00771660256410256,0.0066324358974359,0.0062475,0.00525205128205128,0.00358217948717949
0.344,475,2,3,0.0080215,0.00883237179487179,0.00831544871794872,0.00708884615384615,0.00640839743589743,0.00561435897435898,0.00489307692307692,0.00342474358974359
0.344,475,2,4,0.0046103,0.00557391666666667,0.00588576923076923,0.00555807692307692,0.00563826923076923,0.00547403846153846,0.00565269230769231,0.00416576923076923
0.344,475,2,5,0.00759505555555556,0.00812038461538462,0.00780358974358974,0.00710076923076923,0.00702019230769231,0.00625974358974359,0.0110385256410256,0.0102685897435897
0.344,475,2,6,0.00421733888888889,0.00485325641025641,0.0051126282051282,0.00619141025641026,0.00875967948717949,0.0105703846153846,0.0104391025641026,0.00583217948717949
0.344,475,2,7,0.00321308888888889,0.00463574358974359,0.00510724358974359,0.00520423076923077,0.00581346153846154,0.00605711538461539,0.00565538461538462,0.00456391025641026
0.344,475,2,8,0.00549943333333333,0.00473495512820513,0.00432083333333333,0.00447551282051282,0.00633789743589744,0.00789589743589744,0.0126358717948718,0.0113890384615385
0.344,475,2,9,0.0117531666666667,0.0112878205128205,0.00814673076923077,0.00585378205128205,0.00700166666666667,0.00837897435897436,0.0139558333333333,0.00972467948717949
0.344,475,2,10,0.0124593888888889,0.0118396794871795,0.00963224358974359,0.0081348717948718,0.00706897435897436,0.00667782051282051,0.00548871794871795,0.00331326923076924
0.344,475,2,11,0.0116474444444444,0.0099048717948718,0.00746480769230769,0.0076550641025641,0.00824224358974359,0.00838532051282051,0.00749057692307692,0.00517759166666667
0.344,475,2,12,0.0124681111111111,0.0122385256410256,0.0109703846153846,0.00980794871794871,0.00820493589743589,0.00736038461538461,0.00617346153846154,0.00374935897435897
0.344,475,2,13,0.00519322222222222,0.00590063461538462,0.00562519230769231,0.00673820512820513,0.00776480769230769,0.00769692307692307,0.00629897435897436,0.00373198717948718
0.344,475,2,14,0.0144762777777778,0.0138667948717949,0.0106017307692308,0.00683660256410256,0.00588801282051282,0.00477275641025641,0.00397358974358974,0.00279852564102564
0.344,475,2,15,0.00653961111111111,0.00657564102564103,0.00527692307692308,0.00388192307692308,0.00470852564102564,0.00539589743589744,0.00602461538461539,0.00499480769230769
0.344,475,2,16,0.00573261111111111,0.00664717948717949,0.00796288461538462,0.00826185897435898,0.00762044871794872,0.00614884615384615,0.00541903846153846,0.00447487179487179
0.344,475,2,17,0.00369957222222222,0.00469330128205128,0.00512602564102564,0.00584583333333333,0.0062075641025641,0.00587346153846154,0.00586269230769231,0.00510846153846154
0.344,475,2,18,0.00805633333333333,0.00743333333333333,0.00666288461538462,0.00582884615384615,0.00648102564102564,0.00606525641025641,0.0088725,0.00778467948717949
0.344,475,2,19,0.0263032222222222,0.024654358974359,0.0182686538461538,0.0107717948717949,0.00669301282051283,0.00610262820512821,0.00608467948717949,0.00463243589743589
0.344,475,2,20,0.0298382222222222,0.0290801282051282,0.0241074358974359,0.0125491666666667,0.0123650641025641,0.0115545512820513,0.0097074358974359,0.00538461538461538
0.344,475,2,21,0.00463865,0.00624791025641026,0.00689564102564103,0.00667942307692308,0.00607416666666667,0.00489692307692308,0.00483557692307692,0.00350025641025641
0.344,475,2,22,0.00321725555555556,0.00458735897435897,0.00601032051282051,0.00716942307692308,0.00795474358974359,0.00757833333333333,0.00756019230769231,0.00578224358974359
0.344,475,2,23,0.0135125,0.0130496794871795,0.0110212820512821,0.00743961538461539,0.00796205128205128,0.00944012820512821,0.0167514743589744,0.0128998846153846
0.344,475,2,24,0.00678616666666667,0.00694621794871795,0.00656089743589744,0.0069724358974359,0.00807717948717948,0.00785615384615385,0.00629192307692308,0.00559589743589744
0.344,475,2,25,0.00381553333333333,0.00505066025641026,0.0058875,0.00627967948717949,0.00651961538461539,0.00672211538461539,0.00588955128205128,0.0035826923076923
0.344,475,2,26,0.00867383333333333,0.00884544871794872,0.00823269230769231,0.00743961538461538,0.00684019230769231,0.00726923076923077,0.0094100641025641,0.00891608974358975
0.344,475,2,27,0.00692105555555556,0.00800173076923077,0.00766891025641026,0.00629038461538462,0.00552096153846154,0.00519891025641026,0.00588504487179487,0.00533592307692308
0.344,475,2,28,0.00669855555555556,0.00565980769230769,0.00481224358974359,0.00461871794871795,0.00735378205128205,0.0101397243589744,0.0130976602564103,0.0103583333333333
0.344,475,2,29,0.0157164444444444,0.0147517307692308,0.0105957051282051,0.00885147435897436,0.00907455128205128,0.00774282051282051,0.00667179487179487,0.00525602564102564
0.344,475,2,30,0.00448194444444444,0.00521175641025641,0.00605570512820513,0.0074175,0.0110051923076923,0.0117073076923077,0.0106808974358974,0.00605647435897436
0.344,475,2,31,0.0102021111111111,0.00889134615384615,0.010051282051282,0.00935551282051282,0.00780615384615385,0.00621711538461539,0.00659743589743589,0.0058898717948718
0.344,475,2,32,0.00417213333333333,0.00548905769230769,0.00576814102564103,0.00519952564102564,0.00755961538461539,0.00849448717948718,0.00757391025641026,0.00360557692307692
0.344,475,2,33,0.00331318333333333,0.00452410256410256,0.00477948717948718,0.00555358974358974,0.00670211538461538,0.00673551282051282,0.00585833333333333,0.00354307692307692
0.344,475,2,34,0.00794027777777778,0.00718224358974359,0.0054549358974359,0.00415839743589744,0.00376641025641026,0.0037150641025641,0.00386323076923077,0.00336769230769231
0.344,475,2,35,0.012036,0.0117280128205128,0.0099650641025641,0.00828544871794872,0.00913596153846154,0.0100900641025641,0.0112107692307692,0.00798762820512821
0.344,475,2,36,0.00682416666666667,0.00799371794871795,0.00823224358974359,0.0082375,0.00824102564102564,0.00784871794871795,0.00719365384615385,0.00524243589743589
0.344,475,2,37,0.0112742777777778,0.0103203846153846,0.00815192307692307,0.00571025641025641,0.00491692307692307,0.00513769230769231,0.00661416666666667,0.00557419230769231
0.344,475,2,38,0.00455024444444444,0.00470282051282051,0.00418538461538462,0.00470878205128205,0.00745897435897436,0.00837865384615385,0.00732769230769231,0.00575333333333333
0.344,475,2,39,0.0139337777777778,0.0134540384615385,0.0109869230769231,0.00749788461538462,0.00806564102564102,0.00783307692307692,0.0102996794871795,0.00862641025641026
0.344,475,2,40,0.00978366666666667,0.00965339743589744,0.00887480769230769,0.00834455128205128,0.00976538461538461,0.00970673076923077,0.0124133333333333,0.01117
0.344,475,2,41,0.00663638888888889,0.00689820512820513,0.00612269230769231,0.00566230769230769,0.00563064102564102,0.00532846153846154,0.0050201282051282,0.00344076923076923
0.344,475,2,42,0.00364976666666667,0.00425041025641026,0.0045599358974359,0.00491173076923077,0.00583673076923077,0.0064399358974359,0.00624192307692308,0.00440743589743589
0.344,475,2,43,0.0150437777777778,0.0137396153846154,0.0104179487179487,0.00927294871794872,0.00779448717948718,0.00588487179487179,0.00548667948717949,0.00514157051282051
0.344,475,2,44,0.00641933333333333,0.00760961538461538,0.00763301282051282,0.00688455128205128,0.00632294871794872,0.00584685897435898,0.00493108974358975,0.00322096153846154
0.501,975,1,1,0.0106712777777778,0.0101698717948718,0.00934179487179487,0.00798807692307693,0.00680884615384615,0.00603660256410257,0.00626,0.00542724358974359
0.501,975,1,2,0.0542694444444444,0.0494776923076923,0.0288423076923077,0.00900641025641026,0.00640512820512821,0.00513910256410257,0.00389166666666667,0.00307108974358975
0.501,975,1,3,0.0100825555555556,0.0116464102564103,0.0121686538461538,0.0114637179487179,0.0104589743589744,0.00903615384615384,0.00774826923076923,0.00511192307692308
0.501,975,1,4,0.00776605555555556,0.00885064102564103,0.00878480769230769,0.00800211538461538,0.00693006410256411,0.00663358974358974,0.00704608974358974,0.00559615384615385
0.501,975,1,5,0.00924777777777778,0.0102423717948718,0.0101198076923077,0.00947044871794872,0.0104629487179487,0.010199358974359,0.0142225051282051,0.0126225641025641
0.501,975,1,6,0.00648505555555556,0.00719057692307692,0.00651403846153846,0.00569602564102564,0.00917153846153846,0.011385,0.0131388461538462,0.0105067948717949
0.501,975,1,7,0.00476762222222222,0.00529335897435897,0.00635724358974359,0.00703237179487179,0.00821326923076923,0.00869525641025641,0.00717410256410256,0.00616134615384615
0.501,975,1,8,0.00879583333333333,0.00895775641025641,0.00811224358974359,0.00725211538461538,0.00850461538461538,0.0104467307692308,0.0133410897435897,0.0107537820512821
0.501,975,1,9,0.0205477777777778,0.0190812820512821,0.0102608333333333,0.00734878205128205,0.00983724358974359,0.0108951923076923,0.0157053205128205,0.0106778846153846
0.501,975,1,10,0.0195508888888889,0.0192670512820513,0.0163475641025641,0.0111755769230769,0.00846884615384616,0.00630429487179488,0.00535653846153845,0.00348980769230769
0.501,975,1,11,0.0297785,0.0275746794871795,0.0165865384615385,0.00867862820512821,0.00968044871794872,0.00996217948717949,0.0102827564102564,0.00759948717948718
0.501,975,1,12,0.0191897777777778,0.0177038461538462,0.0166752564102564,0.0158007051282051,0.0139910256410256,0.0114288461538462,0.00902692307692308,0.00453980769230769
0.501,975,1,13,0.0101806111111111,0.0102239743589744,0.00858217948717949,0.00622487179487179,0.00740692307692308,0.00770121794871795,0.00681929487179487,0.00403378205128205
0.501,975,1,14,0.0190412777777778,0.0187557051282051,0.0156029487179487,0.0107052564102564,0.00842576923076923,0.00666391025641026,0.00484134615384616,0.00320923076923077
0.501,975,1,15,0.00899844444444444,0.00864410256410257,0.00713448717948718,0.00545384615384615,0.00578025641025641,0.00626083333333333,0.0080101282051282,0.00738833333333334
0.501,975,1,16,0.01475,0.0135344230769231,0.0114883974358974,0.00993365384615385,0.00962532051282052,0.00955884615384615,0.00818076923076923,0.00458108974358974
0.501,975,1,17,0.00316299444444444,0.00459775,0.00568423076923077,0.00776737179487179,0.0106771794871795,0.0109914743589744,0.0105845512820513,0.0083073076923077
0.501,975,1,18,0.0125155555555556,0.0111459615384615,0.00702698717948718,0.00618916666666667,0.00702442307692308,0.00679416666666667,0.00972487179487179,0.00922211538461538
0.501,975,1,21,0.00424985555555556,0.00587083974358974,0.00759275641025641,0.00949391025641026,0.010645641025641,0.0101978205128205,0.00898711538461539,0.00638525641025641
0.501,975,1,22,0.00763055555555556,0.00911448717948718,0.0101504487179487,0.0108592948717949,0.0106672435897436,0.00891326923076924,0.00868897435897435,0.00724591538461539
0.501,975,1,23,0.0352488888888889,0.0329983974358974,0.0225416666666667,0.0115839743589743,0.0105737179487179,0.011275641025641,0.0155339743589743,0.0112980769230769
0.501,975,1,24,0.0102602777777778,0.0100003205128205,0.00865487179487179,0.00781057692307692,0.00865833333333333,0.00870179487179487,0.00865647435897436,0.00745737179487179
0.501,975,1,25,0.00428160555555556,0.00613203846153846,0.00777641025641026,0.00934301282051282,0.0104995512820513,0.0106929487179487,0.00938865384615384,0.00401269230769231
0.501,975,1,26,0.0356203888888889,0.0355313461538462,0.0305352564102564,0.0209525641025641,0.014700641025641,0.0128179487179487,0.00993589743589742,0.00868698717948718
0.501,975,1,27,0.00861227777777778,0.00833980769230769,0.00858647435897436,0.00775980769230769,0.00773192307692308,0.00652083333333333,0.0062811858974359,0.00577294871794872
0.501,975,1,28,0.00957738888888889,0.00876358974358974,0.0071600641025641,0.00655955128205128,0.00827128205128205,0.0102218205128205,0.0166364102564103,0.0125683974358974
0.501,975,1,29,0.0392936666666667,0.0339252564102564,0.0162942307692308,0.0110833333333333,0.012225641025641,0.0118891025641026,0.0100128205128205,0.00673076923076922
0.501,975,1,30,0.00869633333333333,0.00894070512820513,0.00888192307692308,0.00802224358974359,0.0104329487179487,0.0117221794871795,0.0125314743589744,0.00786788461538462
0.501,975,1,31,0.0134742777777778,0.0136248076923077,0.0146032051282051,0.013898141025641,0.0116922435897436,0.00931416666666666,0.00874782051282051,0.00687557692307693
0.501,975,1,32,0.00507220555555556,0.00708467948717949,0.00788891025641026,0.00739211538461538,0.00881582051282051,0.0105301282051282,0.0102982051282051,0.00619621794871795
0.501,975,1,33,0.00478595,0.00586680128205128,0.00625102564102564,0.00709935897435897,0.00868980769230769,0.00907314102564102,0.00755467948717949,0.00416128205128205
0.501,975,1,34,0.0101857222222222,0.00957179487179487,0.00754698717948718,0.00522269230769231,0.00492929487179487,0.00441435897435897,0.00469115384615385,0.0039425641025641
0.501,975,1,35,0.0262901111111111,0.0264303846153846,0.0228713461538461,0.0138153846153846,0.0122086538461538,0.0125851923076923,0.0139038461538462,0.0119960448717949
0.501,975,1,36,0.00885577777777778,0.0102239102564103,0.0103209615384615,0.0101622435897436,0.0103646794871795,0.00961070512820513,0.00879589743589744,0.00690012820512821
0.501,975,1,37,0.0189146666666667,0.0185690384615385,0.0161732692307692,0.0109019230769231,0.00808871794871796,0.00626153846153847,0.00612782051282051,0.00532180320512821
0.501,975,1,38,0.0105271111111111,0.0102655128205128,0.00865685897435898,0.0070225,0.00878865384615385,0.00973185897435898,0.00884794871794872,0.00678403846153846
0.501,975,1,39,0.0269310555555556,0.0273101282051282,0.0219366025641026,0.0150929487179487,0.0143115384615385,0.014900641025641,0.0197320512820513,0.0139969871794872
0.501,975,1,40,0.0193727222222222,0.0184337179487179,0.012991217948718,0.00943839743589744,0.00828275641025641,0.00686685897435897,0.00896596153846154,0.00795903846153846
0.501,975,1,41,0.00722738888888889,0.00812032051282051,0.00787326923076923,0.00724801282051282,0.00706839743589744,0.00723269230769231,0.00676153846153846,0.00406089743589744
0.501,975,1,42,0.00462795555555556,0.0054725641025641,0.00532871794871795,0.0062626282051282,0.00873179487179487,0.00960653846153846,0.00895557692307693,0.00569224358974359
0.501,975,1,43,0.0411835,0.0400448076923077,0.0310576923076923,0.012725,0.00703461538461539,0.00577564102564102,0.00635884615384615,0.00561384615384616
0.501,975,1,44,0.0115751111111111,0.0126769230769231,0.0124686538461539,0.0110045512820513,0.009085,0.00731487179487179,0.0057178205128205,0.0033701282051282
0.501,975,2,1,0.0106712777777778,0.0101698717948718,0.00934179487179487,0.00798807692307693,0.00680884615384615,0.00603660256410257,0.00626,0.00542724358974359
0.501,975,2,2,0.0542694444444444,0.0494776923076923,0.0288423076923077,0.00900641025641026,0.00640512820512821,0.00513910256410257,0.00389166666666667,0.00307108974358975
0.501,975,2,3,0.0100825555555556,0.0116464102564103,0.0121686538461538,0.0114637179487179,0.0104589743589744,0.00903615384615384,0.00774826923076923,0.00511192307692308
0.501,975,2,4,0.00776605555555556,0.00885064102564103,0.00878480769230769,0.00800211538461538,0.00693006410256411,0.00663358974358974,0.00704608974358974,0.00559615384615385
0.501,975,2,5,0.00924777777777778,0.0102423717948718,0.0101198076923077,0.00947044871794872,0.0104629487179487,0.010199358974359,0.0142225051282051,0.0126225641025641
0.501,975,2,6,0.00648505555555556,0.00719057692307692,0.00651403846153846,0.00569602564102564,0.00917153846153846,0.011385,0.0131388461538462,0.0105067948717949
0.501,975,2,7,0.00476762222222222,0.00529335897435897,0.00635724358974359,0.00703237179487179,0.00821326923076923,0.00869525641025641,0.00717410256410256,0.00616134615384615
0.501,975,2,8,0.00879583333333333,0.00895775641025641,0.00811224358974359,0.00725211538461538,0.00850461538461538,0.0104467307692308,0.0133410897435897,0.0107537820512821
0.501,975,2,9,0.0205477777777778,0.0190812820512821,0.0102608333333333,0.00734878205128205,0.00983724358974359,0.0108951923076923,0.0157053205128205,0.0106778846153846
0.501,975,2,10,0.0195508888888889,0.0192670512820513,0.0163475641025641,0.0111755769230769,0.00846884615384616,0.00630429487179488,0.00535653846153845,0.00348980769230769
0.501,975,2,11,0.0297785,0.0275746794871795,0.0165865384615385,0.00867862820512821,0.00968044871794872,0.00996217948717949,0.0102827564102564,0.00759948717948718
0.501,975,2,12,0.0191897777777778,0.0177038461538462,0.0166752564102564,0.0158007051282051,0.0139910256410256,0.0114288461538462,0.00902692307692308,0.00453980769230769
0.501,975,2,13,0.0101806111111111,0.0102239743589744,0.00858217948717949,0.00622487179487179,0.00740692307692308,0.00770121794871795,0.00681929487179487,0.00403378205128205
0.501,975,2,14,0.0190412777777778,0.0187557051282051,0.0156029487179487,0.0107052564102564,0.00842576923076923,0.00666391025641026,0.00484134615384616,0.00320923076923077
0.501,975,2,15,0.00899844444444444,0.00864410256410257,0.00713448717948718,0.00545384615384615,0.00578025641025641,0.00626083333333333,0.0080101282051282,0.00738833333333334
0.501,975,2,16,0.01475,0.0135344230769231,0.0114883974358974,0.00993365384615385,0.00962532051282052,0.00955884615384615,0.00818076923076923,0.00458108974358974
0.501,975,2,17,0.00316299444444444,0.00459775,0.00568423076923077,0.00776737179487179,0.0106771794871795,0.0109914743589744,0.0105845512820513,0.0083073076923077
0.501,975,2,18,0.0125155555555556,0.0111459615384615,0.00702698717948718,0.00618916666666667,0.00702442307692308,0.00679416666666667,0.00972487179487179,0.00922211538461538
0.501,975,2,21,0.00424985555555556,0.00587083974358974,0.00759275641025641,0.00949391025641026,0.010645641025641,0.0101978205128205,0.00898711538461539,0.00638525641025641
0.501,975,2,22,0.00763055555555556,0.00911448717948718,0.0101504487179487,0.0108592948717949,0.0106672435897436,0.00891326923076924,0.00868897435897435,0.00724591538461539
0.501,975,2,23,0.0352488888888889,0.0329983974358974,0.0225416666666667,0.0115839743589743,0.0105737179487179,0.011275641025641,0.0155339743589743,0.0112980769230769
0.501,975,2,24,0.0102602777777778,0.0100003205128205,0.00865487179487179,0.00781057692307692,0.00865833333333333,0.00870179487179487,0.00865647435897436,0.00745737179487179
0.501,975,2,25,0.00428160555555556,0.00613203846153846,0.00777641025641026,0.00934301282051282,0.0104995512820513,0.0106929487179487,0.00938865384615384,0.00401269230769231
0.501,975,2,26,0.0356203888888889,0.0355313461538462,0.0305352564102564,0.0209525641025641,0.014700641025641,0.0128179487179487,0.00993589743589742,0.00868698717948718
0.501,975,2,27,0.00861227777777778,0.00833980769230769,0.00858647435897436,0.00775980769230769,0.00773192307692308,0.00652083333333333,0.0062811858974359,0.00577294871794872
0.501,975,2,28,0.00957738888888889,0.00876358974358974,0.0071600641025641,0.00655955128205128,0.00827128205128205,0.0102218205128205,0.0166364102564103,0.0125683974358974
0.501,975,2,29,0.0392936666666667,0.0339252564102564,0.0162942307692308,0.0110833333333333,0.012225641025641,0.0118891025641026,0.0100128205128205,0.00673076923076922
0.501,975,2,30,0.00869633333333333,0.00894070512820513,0.00888192307692308,0.00802224358974359,0.0104329487179487,0.0117221794871795,0.0125314743589744,0.00786788461538462
0.501,975,2,31,0.0134742777777778,0.0136248076923077,0.0146032051282051,0.013898141025641,0.0116922435897436,0.00931416666666666,0.00874782051282051,0.00687557692307693
0.501,975,2,32,0.00507220555555556,0.00708467948717949,0.00788891025641026,0.00739211538461538,0.00881582051282051,0.0105301282051282,0.0102982051282051,0.00619621794871795
0.501,975,2,33,0.00478595,0.00586680128205128,0.00625102564102564,0.00709935897435897,0.00868980769230769,0.00907314102564102,0.00755467948717949,0.00416128205128205
0.501,975,2,34,0.0101857222222222,0.00957179487179487,0.00754698717948718,0.00522269230769231,0.00492929487179487,0.00441435897435897,0.00469115384615385,0.0039425641025641
