sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.385,975,2,41,0.0564672222222222,0.0498192307692308,0.0239262820512821,0.015124358974359,0.0166878205128205,0.0149692307692308,0.00702948717948717,0.00406474358974359
0.385,975,2,42,0.0142784444444444,0.0124094230769231,0.00734320512820513,0.00561865384615384,0.00685224358974359,0.00809679487179487,0.00686391025641026,0.00407307692307692
0.385,975,2,43,0.0797711111111111,0.0673307692307693,0.025325,0.0127339743589744,0.00871923076923077,0.00600320512820514,0.0044275641025641,0.00313846153846153
0.385,975,2,44,0.00592911111111111,0.00903692307692308,0.0116412179487179,0.0130592307692308,0.0128082692307692,0.0103663461538462,0.00533538461538462,0.00315391025641025
0.578,2475,1,3,0.0111077777777778,0.0106974358974359,0.0120332692307692,0.0139033974358974,0.0172138461538462,0.016539358974359,0.00954294871794872,0.00426794871794872
0.578,2475,1,4,0.0304001666666667,0.0298516666666667,0.0273019230769231,0.0233615384615385,0.0207371794871795,0.0163371794871795,0.00810576923076923,0.00572371794871794
0.578,2475,1,5,0.0392686111111111,0.034611282051282,0.0184326923076923,0.011723717948718,0.0104096153846154,0.0168871794871795,0.0150323076923077,0.0097590641025641
0.578,2475,1,6,0.0270846111111111,0.0252346794871795,0.0160469230769231,0.0128785897435898,0.00915532051282052,0.0133140384615385,0.0113709615384615,0.00758358974358974
0.578,2475,1,7,0.0107300555555556,0.0107389743589744,0.00904455128205128,0.0105417948717949,0.0142485256410256,0.0156322435897436,0.0119724358974359,0.00624224358974359
0.578,2475,1,8,0.0206097222222222,0.0199613461538462,0.0153789743589744,0.0096173717948718,0.00875826923076923,0.0127371153846154,0.0116663461538462,0.00849371794871795
0.578,2475,1,9,0.0304349444444444,0.0286940384615385,0.0147098076923077,0.0129789102564103,0.012355641025641,0.0121295512820513,0.00971583333333333,0.00578987179487179
0.578,2475,1,10,0.0173645555555556,0.0180151923076923,0.0169251923076923,0.0135560897435897,0.00981320512820513,0.00718211538461538,0.00506884615384615,0.00289121794871794
0.578,2475,1,13,0.071905,0.0651108974358974,0.0290320512820513,0.0142775641025641,0.0108301282051282,0.00904871794871795,0.00585064102564103,0.00465576923076923
0.578,2475,1,14,0.0282870555555556,0.0299207051282051,0.0268139743589744,0.0168089743589744,0.013123717948718,0.0105096153846154,0.00528333333333333,0.0032698717948718
0.578,2475,1,21,0.00869372222222222,0.00895358974358974,0.0106128205128205,0.0131741666666667,0.0168907051282051,0.0160930128205128,0.0102032051282051,0.00614282051282051
0.578,2475,1,22,0.00772433333333333,0.00888192307692308,0.0100436538461538,0.0116155128205128,0.0134449358974359,0.0139455128205128,0.00803923076923077,0.00493835256410256
0.578,2475,1,29,0.0332243333333333,0.0299989102564103,0.0153679487179487,0.0117269230769231,0.0144513461538462,0.0138102564102564,0.00870833333333333,0.00447455128205128
0.578,2475,1,30,0.0246411111111111,0.0247989743589744,0.0176758333333333,0.00923589743589744,0.00934102564102564,0.0115410256410256,0.0109711538461539,0.00951489102564103
0.578,2475,1,31,0.0330074444444444,0.0314184615384615,0.0227435897435897,0.0174234615384615,0.0121072435897436,0.0103282051282051,0.00654363461538462,0.00558976923076923
0.578,2475,1,32,0.0268375555555556,0.0233335897435897,0.018146217948718,0.0180171794871795,0.0171117948717949,0.0162737179487179,0.0113669230769231,0.00457628205128206
0.578,2475,1,33,0.00929322222222222,0.0118082051282051,0.0126653846153846,0.0154560256410256,0.0173598076923077,0.0193678846153846,0.0141489743589744,0.00674358974358975
0.578,2475,1,34,0.00885888888888889,0.00999134615384615,0.0105367307692308,0.0115026923076923,0.0111436538461538,0.0108933333333333,0.0100549358974359,0.00405397435897437
0.578,2475,1,35,0.0260741111111111,0.0253785256410256,0.0219822435897436,0.0154474358974359,0.0145230769230769,0.0132641025641026,0.0109789102564103,0.00702884615384615
0.578,2475,1,36,0.00886016666666667,0.0106801282051282,0.0119853846153846,0.0124377564102564,0.0126528205128205,0.010553141025641,0.00518634615384616,0.00367827564102564
0.578,2475,1,39,0.0462385555555556,0.0484809615384615,0.0326205128205128,0.0215634615384615,0.0172570512820513,0.0154673076923077,0.0107198717948718,0.0068625
0.578,2475,1,40,0.0181024444444444,0.0172378205128205,0.0140040384615385,0.00983435897435897,0.00936166666666667,0.00801935897435897,0.00721262820512821,0.00588852564102564
0.578,2475,2,3,0.0111077777777778,0.0106974358974359,0.0120332692307692,0.0139033974358974,0.0172138461538462,0.016539358974359,0.00954294871794872,0.00426794871794872
0.578,2475,2,4,0.0304001666666667,0.0298516666666667,0.0273019230769231,0.0233615384615385,0.0207371794871795,0.0163371794871795,0.00810576923076923,0.00572371794871794
0.578,2475,2,5,0.0392686111111111,0.034611282051282,0.0184326923076923,0.011723717948718,0.0104096153846154,0.0168871794871795,0.0150323076923077,0.0097590641025641
0.578,2475,2,6,0.0270846111111111,0.0252346794871795,0.0160469230769231,0.0128785897435898,0.00915532051282052,0.0133140384615385,0.0113709615384615,0.00758358974358974
0.578,2475,2,7,0.0107300555555556,0.0107389743589744,0.00904455128205128,0.0105417948717949,0.0142485256410256,0.0156322435897436,0.0119724358974359,0.00624224358974359
0.578,2475,2,8,0.0206097222222222,0.0199613461538462,0.0153789743589744,0.0096173717948718,0.00875826923076923,0.0127371153846154,0.0116663461538462,0.00849371794871795
0.578,2475,2,9,0.0304349444444444,0.0286940384615385,0.0147098076923077,0.0129789102564103,0.012355641025641,0.0121295512820513,0.00971583333333333,0.00578987179487179
0.578,2475,2,10,0.0173645555555556,0.0180151923076923,0.0169251923076923,0.0135560897435897,0.00981320512820513,0.00718211538461538,0.00506884615384615,0.00289121794871794
0.578,2475,2,13,0.071905,0.0651108974358974,0.0290320512820513,0.0142775641025641,0.0108301282051282,0.00904871794871795,0.00585064102564103,0.00465576923076923
0.578,2475,2,14,0.0282870555555556,0.0299207051282051,0.0268139743589744,0.0168089743589744,0.013123717948718,0.0105096153846154,0.00528333333333333,0.0032698717948718
0.578,2475,2,21,0.00869372222222222,0.00895358974358974,0.0106128205128205,0.0131741666666667,0.0168907051282051,0.0160930128205128,0.0102032051282051,0.00614282051282051
0.578,2475,2,22,0.00772433333333333,0.00888192307692308,0.0100436538461538,0.0116155128205128,0.0134449358974359,0.0139455128205128,0.00803923076923077,0.00493835256410256
0.578,2475,2,29,0.0332243333333333,0.0299989102564103,0.0153679487179487,0.0117269230769231,0.0144513461538462,0.0138102564102564,0.00870833333333333,0.00447455128205128
0.578,2475,2,30,0.0246411111111111,0.0247989743589744,0.0176758333333333,0.00923589743589744,0.00934102564102564,0.0115410256410256,0.0109711538461539,0.00951489102564103
0.578,2475,2,31,0.0330074444444444,0.0314184615384615,0.0227435897435897,0.0174234615384615,0.0121072435897436,0.0103282051282051,0.00654363461538462,0.00558976923076923
0.578,2475,2,32,0.0268375555555556,0.0233335897435897,0.018146217948718,0.0180171794871795,0.0171117948717949,0.0162737179487179,0.0113669230769231,0.00457628205128206
0.578,2475,2,33,0.00929322222222222,0.0118082051282051,0.0126653846153846,0.0154560256410256,0.0173598076923077,0.0193678846153846,0.0141489743589744,0.00674358974358975
0.578,2475,2,34,0.00885888888888889,0.00999134615384615,0.0105367307692308,0.0115026923076923,0.0111436538461538,0.0108933333333333,0.0100549358974359,0.00405397435897437
0.578,2475,2,35,0.0260741111111111,0.0253785256410256,0.0219822435897436,0.0154474358974359,0.0145230769230769,0.0132641025641026,0.0109789102564103,0.00702884615384615
0.578,2475,2,36,0.00886016666666667,0.0106801282051282,0.0119853846153846,0.0124377564102564,0.0126528205128205,0.010553141025641,0.00518634615384616,0.00367827564102564
0.578,2475,2,39,0.0462385555555556,0.0484809615384615,0.0326205128205128,0.0215634615384615,0.0172570512820513,0.0154673076923077,0.0107198717948718,0.0068625
0.578,2475,2,40,0.0181024444444444,0.0172378205128205,0.0140040384615385,0.00983435897435897,0.00936166666666667,0.00801935897435897,0.00721262820512821,0.00588852564102564
0.768,4975,1,7,0.0145048888888889,0.0154667307692308,0.0134419871794872,0.0134538461538462,0.016180641025641,0.0180994871794872,0.0134391666666667,0.00606262820512821
0.768,4975,1,8,0.0272164444444444,0.0276194230769231,0.0183789102564102,0.00920897435897436,0.0111563974358974,0.0131583333333333,0.0119608974358974,0.00957557692307692
0.768,4975,1,21,0.0165482222222222,0.0168785256410256,0.0145767307692308,0.0157898717948718,0.0205101923076923,0.0186782051282051,0.0113416025641026,0.00667153846153846
0.768,4975,1,22,0.0129641666666667,0.0129422435897436,0.0126291025641026,0.0128025,0.014930641025641,0.0168683333333333,0.0109814102564103,0.00543955128205129
0.768,4975,1,29,0.0446639444444444,0.0419408974358974,0.023324358974359,0.0121262820512821,0.0154455128205128,0.0142801282051282,0.00841538461538461,0.00513108974358974
0.768,4975,1,30,0.0370567222222222,0.0366628205128205,0.0201141025641026,0.0120198717948718,0.0138160256410256,0.0149064102564103,0.00998461538461539,0.00793291025641026
0.768,4975,1,31,0.0456966111111111,0.0440829487179487,0.0288384615384615,0.0183782051282051,0.00982756410256411,0.00901602564102565,0.0063923717948718,0.00518685897435897
0.768,4975,1,32,0.0461226666666667,0.0441090384615385,0.0246717948717949,0.0216903846153846,0.0187602564102564,0.0159275641025641,0.012395,0.00497455128205128
0.768,4975,1,33,0.0228391666666667,0.0241542307692308,0.0198689102564103,0.0192498717948718,0.0245,0.0270525641025641,0.0174974358974359,0.00656987179487181
0.768,4975,1,34,0.0117995,0.0128313461538462,0.0138026282051282,0.0153954487179487,0.0169523717948718,0.0167490384615385,0.010238141025641,0.00633301282051282
0.768,4975,1,35,0.0397878888888889,0.0382503205128205,0.0308397435897436,0.0209474358974359,0.0161833333333334,0.0152147435897436,0.0111330128205128,0.00825448717948718
0.768,4975,1,36,0.0159597777777778,0.0177246794871795,0.0181836538461538,0.0194448076923077,0.0203778205128205,0.0177038461538462,0.00795128205128206,0.00412442307692307
0.768,4975,2,7,0.0145048888888889,0.0154667307692308,0.0134419871794872,0.0134538461538462,0.016180641025641,0.0180994871794872,0.0134391666666667,0.00606262820512821
0.768,4975,2,8,0.0272164444444444,0.0276194230769231,0.0183789102564102,0.00920897435897436,0.0111563974358974,0.0131583333333333,0.0119608974358974,0.00957557692307692
0.768,4975,2,21,0.0165482222222222,0.0168785256410256,0.0145767307692308,0.0157898717948718,0.0205101923076923,0.0186782051282051,0.0113416025641026,0.00667153846153846
0.768,4975,2,22,0.0129641666666667,0.0129422435897436,0.0126291025641026,0.0128025,0.014930641025641,0.0168683333333333,0.0109814102564103,0.00543955128205129
0.768,4975,2,29,0.0446639444444444,0.0419408974358974,0.023324358974359,0.0121262820512821,0.0154455128205128,0.0142801282051282,0.00841538461538461,0.00513108974358974
0.768,4975,2,30,0.0370567222222222,0.0366628205128205,0.0201141025641026,0.0120198717948718,0.0138160256410256,0.0149064102564103,0.00998461538461539,0.00793291025641026
0.768,4975,2,31,0.0456966111111111,0.0440829487179487,0.0288384615384615,0.0183782051282051,0.00982756410256411,0.00901602564102565,0.0063923717948718,0.00518685897435897
0.768,4975,2,32,0.0461226666666667,0.0441090384615385,0.0246717948717949,0.0216903846153846,0.0187602564102564,0.0159275641025641,0.012395,0.00497455128205128
0.768,4975,2,33,0.0228391666666667,0.0241542307692308,0.0198689102564103,0.0192498717948718,0.0245,0.0270525641025641,0.0174974358974359,0.00656987179487181
0.768,4975,2,34,0.0117995,0.0128313461538462,0.0138026282051282,0.0153954487179487,0.0169523717948718,0.0167490384615385,0.010238141025641,0.00633301282051282
0.768,4975,2,35,0.0397878888888889,0.0382503205128205,0.0308397435897436,0.0209474358974359,0.0161833333333334,0.0152147435897436,0.0111330128205128,0.00825448717948718
0.768,4975,2,36,0.0159597777777778,0.0177246794871795,0.0181836538461538,0.0194448076923077,0.0203778205128205,0.0177038461538462,0.00795128205128206,0.00412442307692307
