sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
0.385,975,2,33,0.538170268139336,0.364001955958552,0.398438145077724,0.426975927461141,0.448296606217612,0.396258772020731,0.495273445595858,0.464863253886011,0.529821424870467
0.385,975,2,34,0.364095908326025,0.374360155440421,0.282012373056991,0.312651222797937,0.312177502590674,0.296345077720208,0.253882067357524,0.294964435233162,0.347477979274611
0.385,975,2,35,0.400370048189731,0.328134797927461,0.363984005181348,0.416819678756476,0.473151808290155,0.43103781865285,0.348041870466317,0.311082015544038,0.47987312953368
0.385,975,2,36,0.292757135463902,0.430475321243515,0.376383720207241,0.31247253367877,0.358145834196893,0.337272854922272,0.271404937823836,0.255784088082901,0.408912518134712
0.385,975,2,37,0.494778747608387,0.421826031088092,0.379885523316057,0.491458720207256,0.402918746113991,0.33769745595855,0.382678134715036,0.332917341968918,0.573861056994817
0.385,975,2,38,0.975571451931615,0.608164782383416,1.04171456476683,1.10335706217617,0.851740766839376,0.686256233160625,0.785720264248704,0.768218191709848,0.965291145077726
0.385,975,2,39,1.08072329954355,0.634185202072536,0.835520212435236,0.959480751295339,1.02436832642488,0.869466269430049,0.836866523316061,0.591465549222801,0.649783113989634
0.385,975,2,40,0.745687375017311,0.467450886010365,0.446760715025913,0.490155487046631,0.443934626943017,0.457554176165811,0.428927300518135,0.374815145077719,0.530773901554405
0.385,975,2,41,0.746996390205022,0.419978347150234,0.679221715025909,0.720632435233161,0.726174326424871,0.720680896373057,0.653202466321246,0.527612373057008,0.61811432642487
0.385,975,2,42,0.357799654192173,0.225138533678768,0.322501367875649,0.34531606735752,0.311994823834201,0.283647357512953,0.255398678756477,0.291474854922279,0.427605616580314
0.385,975,2,43,0.560537659529929,0.341453746114003,0.612476088082904,0.584511658031059,0.449437860103625,0.464345979274611,0.478468305699485,0.507204373056997,0.567706264248706
0.385,975,2,44,0.300279605859558,0.323636497409331,0.461536331606229,0.364098580310889,0.369863979274614,0.321491336787566,0.245407170984457,0.238021295336787,0.390285015544048
0.578,2475,1,3,0.402008062111433,0.28597282901554,0.365469015544037,0.306598989637301,0.353998906735755,0.316749497409324,0.406620212435234,0.33080832642486,0.494418518134716
0.578,2475,1,4,0.521760134604717,0.421421041450773,0.615663274611403,0.737313051813469,0.7018566373057,0.63332043005181,0.608913082901554,0.537038611398965,0.737298191709831
0.578,2475,1,5,1.35846612032867,1.00487639896373,1.34344923834197,1.62430088601036,1.5335383626943,1.20693038860105,1.13563098445596,0.985640347150257,1.28756250259071
0.578,2475,1,6,1.19323159416452,0.547727077720202,0.953596979274585,1.07681841968912,1.39024692746113,0.997095746113996,0.863228233160616,0.826611093264249,0.897628424870463
0.578,2475,1,7,0.855029778918095,0.664505253885983,0.705869782383415,0.718348321243524,0.590578010362682,0.682177227979269,0.585421424870466,0.498458455958545,0.916771611398957
0.578,2475,1,8,1.58375346197008,0.936503305699482,1.30614187046632,1.42956626943005,1.39316701036269,1.49972010880828,1.33404808808289,1.15383017098445,1.12036685492228
0.578,2475,1,9,2.34040291449814,2.1220183834197,2.61236027461141,2.18207530051813,1.84296701036269,1.83087710880829,1.98164605699481,1.89982892227979,1.74890011398964
0.578,2475,1,10,0.625826235718029,0.36179795336787,0.469248088082902,0.476370792746114,0.441714968911919,0.4250534507772,0.458091124352333,0.408270476683927,0.555345963730569
0.578,2475,1,13,1.01225506865778,0.816594943005181,0.985179248704661,0.982422715025906,0.864454176165792,0.916436419689118,0.84863760621761,0.671879233160621,0.788860720207254
0.578,2475,1,14,0.504913590442485,0.342137082901558,0.513456036269428,0.569240616580381,0.484113088082903,0.424163932642489,0.40885069430052,0.415100145077717,0.542763777202073
0.578,2475,1,21,0.457946463752806,0.290679098445595,0.372090865284977,0.389238911917102,0.367679404145075,0.374161481865285,0.390538160621762,0.389603373056999,0.550602284974096
0.578,2475,1,22,0.57752932664437,0.466723994818653,0.486695295336788,0.582503911917097,0.731718331606216,0.660990129533679,0.500433751295335,0.471432300518136,0.593540766839379
0.578,2475,1,29,0.746664276571719,0.413728103626942,0.560900170984458,0.613297725388601,0.742571699481864,0.717957041450776,0.580215487046631,0.451078279792743,0.675224005181341
0.578,2475,1,30,1.26027598498623,1.19461122279793,1.55801019170983,1.47306219689119,1.11630320725388,1.00293765803109,0.928409160621761,0.92897712953368,0.862163316062177
0.578,2475,1,31,1.452323502976,0.827264704663227,1.22344931088083,1.5017504611399,1.27551004663213,1.23507584974094,0.806570668393789,0.817817704663218,1.15893180829016
0.578,2475,1,32,1.86025970886527,0.8211113834197,1.23428308290156,1.5726815284974,1.51174681347148,1.52344318652848,1.55924525906735,1.4925815284974,1.49357012953366
0.578,2475,1,33,0.808741700447687,0.600828896373053,0.678161450777201,0.724547689119171,0.706374295336788,0.637352274611401,0.809393834196894,0.713049248704664,0.707591419689117
0.578,2475,1,34,0.547149408761833,0.484026373056992,0.433769326424885,0.459355119170995,0.468307487046631,0.482036813471502,0.427696082901551,0.424003891191711,0.531165937823829
0.578,2475,1,35,0.601660799101321,0.466285502590656,0.634181222797927,0.65382170984456,0.648431295336788,0.556622113989627,0.462089601036294,0.471661031088077,0.69833874611399
0.578,2475,1,36,0.439944228750983,0.462399575129534,0.458829626943005,0.34049689119171,0.365867191709845,0.366898797927461,0.28330380829017,0.283120766839384,0.549249036269452
0.578,2475,1,39,1.62406964994208,1.04103859585492,1.58648924352332,1.61646416062177,1.43367514507772,1.4289260880829,1.26370063212435,1.14975660103627,0.98040865803109
0.578,2475,1,40,1.1205904736412,0.554365056994824,0.894872891191715,0.911962481865285,0.758996000000002,0.787297761658035,0.733265378238346,0.663845689119176,0.637296134715025
0.578,2475,2,3,0.402008062111433,0.28597282901554,0.365469015544037,0.306598989637301,0.353998906735755,0.316749497409324,0.406620212435234,0.33080832642486,0.494418518134716
0.578,2475,2,4,0.521760134604717,0.421421041450773,0.615663274611403,0.737313051813469,0.7018566373057,0.63332043005181,0.608913082901554,0.537038611398965,0.737298191709831
0.578,2475,2,5,1.35846612032867,1.00487639896373,1.34344923834197,1.62430088601036,1.5335383626943,1.20693038860105,1.13563098445596,0.985640347150257,1.28756250259071
0.578,2475,2,6,1.19323159416452,0.547727077720202,0.953596979274585,1.07681841968912,1.39024692746113,0.997095746113996,0.863228233160616,0.826611093264249,0.897628424870463
0.578,2475,2,7,0.855029778918095,0.664505253885983,0.705869782383415,0.718348321243524,0.590578010362682,0.682177227979269,0.585421424870466,0.498458455958545,0.916771611398957
0.578,2475,2,8,1.58375346197008,0.936503305699482,1.30614187046632,1.42956626943005,1.39316701036269,1.49972010880828,1.33404808808289,1.15383017098445,1.12036685492228
0.578,2475,2,9,2.34040291449814,2.1220183834197,2.61236027461141,2.18207530051813,1.84296701036269,1.83087710880829,1.98164605699481,1.89982892227979,1.74890011398964
0.578,2475,2,10,0.625826235718029,0.36179795336787,0.469248088082902,0.476370792746114,0.441714968911919,0.4250534507772,0.458091124352333,0.408270476683927,0.555345963730569
0.578,2475,2,13,1.01225506865778,0.816594943005181,0.985179248704661,0.982422715025906,0.864454176165792,0.916436419689118,0.84863760621761,0.671879233160621,0.788860720207254
0.578,2475,2,14,0.504913590442485,0.342137082901558,0.513456036269428,0.569240616580381,0.484113088082903,0.424163932642489,0.40885069430052,0.415100145077717,0.542763777202073
0.578,2475,2,21,0.457946463752806,0.290679098445595,0.372090865284977,0.389238911917102,0.367679404145075,0.374161481865285,0.390538160621762,0.389603373056999,0.550602284974096
0.578,2475,2,22,0.57752932664437,0.466723994818653,0.486695295336788,0.582503911917097,0.731718331606216,0.660990129533679,0.500433751295335,0.471432300518136,0.593540766839379
0.578,2475,2,29,0.746664276571719,0.413728103626942,0.560900170984458,0.613297725388601,0.742571699481864,0.717957041450776,0.580215487046631,0.451078279792743,0.675224005181341
0.578,2475,2,30,1.26027598498623,1.19461122279793,1.55801019170983,1.47306219689119,1.11630320725388,1.00293765803109,0.928409160621761,0.92897712953368,0.862163316062177
0.578,2475,2,31,1.452323502976,0.827264704663227,1.22344931088083,1.5017504611399,1.27551004663213,1.23507584974094,0.806570668393789,0.817817704663218,1.15893180829016
0.578,2475,2,32,1.86025970886527,0.8211113834197,1.23428308290156,1.5726815284974,1.51174681347148,1.52344318652848,1.55924525906735,1.4925815284974,1.49357012953366
0.578,2475,2,33,0.808741700447687,0.600828896373053,0.678161450777201,0.724547689119171,0.706374295336788,0.637352274611401,0.809393834196894,0.713049248704664,0.707591419689117
0.578,2475,2,34,0.547149408761833,0.484026373056992,0.433769326424885,0.459355119170995,0.468307487046631,0.482036813471502,0.427696082901551,0.424003891191711,0.531165937823829
0.578,2475,2,35,0.601660799101321,0.466285502590656,0.634181222797927,0.65382170984456,0.648431295336788,0.556622113989627,0.462089601036294,0.471661031088077,0.69833874611399
0.578,2475,2,36,0.439944228750983,0.462399575129534,0.458829626943005,0.34049689119171,0.365867191709845,0.366898797927461,0.28330380829017,0.283120766839384,0.549249036269452
0.578,2475,2,39,1.62406964994208,1.04103859585492,1.58648924352332,1.61646416062177,1.43367514507772,1.4289260880829,1.26370063212435,1.14975660103627,0.98040865803109
0.578,2475,2,40,1.1205904736412,0.554365056994824,0.894872891191715,0.911962481865285,0.758996000000002,0.787297761658035,0.733265378238346,0.663845689119176,0.637296134715025
0.768,4975,1,7,1.13520868225611,0.748966999999993,0.970697544041451,0.984287181347152,0.882842233160621,0.891197398963717,0.736490922279776,0.605778435233159,1.12384658549223
0.768,4975,1,8,2.10272288160133,1.30327343523317,2.02753565284975,2.06893586528497,2.06569161139896,1.97946618134716,1.81367913471504,1.65346294300519,1.57394031088084
0.768,4975,1,21,0.608007831397958,0.373404238341969,0.481558922279797,0.506423259067358,0.48334848704663,0.465873471502588,0.536282176165803,0.588551414507769,0.663151803108807
0.768,4975,1,22,0.766775990765831,0.548348347150259,0.680936227979275,0.739720310880824,0.886829575129532,0.797241300518135,0.672932575129536,0.561035321243528,0.724334507772019
0.768,4975,1,29,0.991333624154259,0.515232461139897,0.804480896373057,0.738815849740933,1.08849693782383,0.917192165803106,0.828748492227979,0.62691055958549,0.692537569948187
0.768,4975,1,30,1.67324726631806,1.52592897927461,2.03553996891191,1.82707172538861,1.56867329533679,1.41292015544041,1.28479297409326,1.13486489637306,1.2048841761658
0.768,4975,1,31,1.92822553164069,1.31109809326427,1.74396160103627,1.80111496891192,1.80080564248705,1.72804579792746,1.23154346632124,1.13093880310881,1.62432144559586
0.768,4975,1,32,2.46983558330237,1.41652016062177,1.88568619170985,2.17852038860103,2.00568463730569,2.0290675388601,2.11860795336787,2.10592505181347,2.27703334196891
0.768,4975,1,33,1.07375277760791,0.632404269430054,0.921750569948183,0.925124,0.948619761658035,0.935001290155441,0.982995974093264,0.981247300518141,0.895791010362693
0.768,4975,1,34,0.726441083845838,0.522601948186527,0.606636994818663,0.645811927461158,0.64609042487048,0.567996989637306,0.615514082901554,0.493950870466319,0.581531834196892
0.768,4975,1,35,0.798814941600289,0.544766772020726,0.936578290155442,0.776481191709847,0.741762419689109,0.749912678756465,0.65583519689118,0.586184922279793,0.859287113989646
0.768,4975,1,36,0.584106566228057,0.5707607150259,0.554407471502582,0.438346155440409,0.404692362694299,0.387759626942993,0.29474636787564,0.370244202072534,0.533051316062174
0.768,4975,2,7,1.13520868225611,0.748966999999993,0.970697544041451,0.984287181347152,0.882842233160621,0.891197398963717,0.736490922279776,0.605778435233159,1.12384658549223
0.768,4975,2,8,2.10272288160133,1.30327343523317,2.02753565284975,2.06893586528497,2.06569161139896,1.97946618134716,1.81367913471504,1.65346294300519,1.57394031088084
0.768,4975,2,21,0.608007831397958,0.373404238341969,0.481558922279797,0.506423259067358,0.48334848704663,0.465873471502588,0.536282176165803,0.588551414507769,0.663151803108807
0.768,4975,2,22,0.766775990765831,0.548348347150259,0.680936227979275,0.739720310880824,0.886829575129532,0.797241300518135,0.672932575129536,0.561035321243528,0.724334507772019
0.768,4975,2,29,0.991333624154259,0.515232461139897,0.804480896373057,0.738815849740933,1.08849693782383,0.917192165803106,0.828748492227979,0.62691055958549,0.692537569948187
0.768,4975,2,30,1.67324726631806,1.52592897927461,2.03553996891191,1.82707172538861,1.56867329533679,1.41292015544041,1.28479297409326,1.13486489637306,1.2048841761658
0.768,4975,2,31,1.92822553164069,1.31109809326427,1.74396160103627,1.80111496891192,1.80080564248705,1.72804579792746,1.23154346632124,1.13093880310881,1.62432144559586
0.768,4975,2,32,2.46983558330237,1.41652016062177,1.88568619170985,2.17852038860103,2.00568463730569,2.0290675388601,2.11860795336787,2.10592505181347,2.27703334196891
0.768,4975,2,33,1.07375277760791,0.632404269430054,0.921750569948183,0.925124,0.948619761658035,0.935001290155441,0.982995974093264,0.981247300518141,0.895791010362693
0.768,4975,2,34,0.726441083845838,0.522601948186527,0.606636994818663,0.645811927461158,0.64609042487048,0.567996989637306,0.615514082901554,0.493950870466319,0.581531834196892
0.768,4975,2,35,0.798814941600289,0.544766772020726,0.936578290155442,0.776481191709847,0.741762419689109,0.749912678756465,0.65583519689118,0.586184922279793,0.859287113989646
0.768,4975,2,36,0.584106566228057,0.5707607150259,0.554407471502582,0.438346155440409,0.404692362694299,0.387759626942993,0.29474636787564,0.370244202072534,0.533051316062174
