sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.289,475,1,14,0.243213659947723,0.21293033160622,0.239159134715035,0.205533611398968,0.193291202072537,0.204071663212436,0.20710681088083,0.271001383419689,0.285014212435234,0.216251398963731,0.215211191709844,0.221970844559586,0.299988046632126
0.289,475,1,15,0.76899288166027,0.533630492227976,0.534111740932636,0.41754123316062,0.387104264248699,0.493825222797926,0.499525481865284,0.474489259067349,0.524432518134715,0.431040321243517,0.391844668393776,0.3444154507772,0.657418658031088
0.289,475,1,16,0.498515655857409,0.399795554404142,0.411881932642499,0.372511388601039,0.371349590673575,0.329220119170982,0.345911772020725,0.371432005181347,0.392750544041442,0.323014611398962,0.38500470466321,0.367633797927459,0.580238989637301
0.289,475,1,17,0.430902498588041,0.373939187823829,0.454634240932634,0.471992668393774,0.495339948186523,0.471688715025906,0.416235704663211,0.375177321243523,0.391386015544042,0.359468564766841,0.399276854922279,0.45265477720207,0.543996191709837
0.289,475,1,18,0.771454684138841,0.469801365284963,0.546955772020725,0.629233559585482,0.727339455958543,0.807721502590666,0.801720626943002,0.77005016062176,0.756199720207243,0.744755124352327,0.544053051813463,0.550158932642486,0.587935917098445
0.289,475,1,19,0.368266265072052,0.259104056994824,0.352831746114029,0.340090191709845,0.373335792746114,0.363757170984456,0.319265388601036,0.316112362694301,0.291789362694302,0.323568383419684,0.415914300518128,0.455788590673602,0.512566891191711
0.289,475,1,20,0.291730611187624,0.206947388601033,0.215458673575128,0.195838196891193,0.207195062176171,0.239819523316063,0.27540111917099,0.300561419689123,0.326280259067356,0.316311901554402,0.287965310880828,0.324414383419686,0.380661797927459
0.289,475,1,21,0.212187233269429,0.285536712435233,0.317176430051813,0.345954227979275,0.331483005181347,0.287788388601036,0.292371186528497,0.287091398963731,0.262787813471503,0.227596357512953,0.289304450777202,0.300544186528497,0.408872119170984
0.289,475,1,22,0.261248797433414,0.34537771761658,0.373646455958547,0.406129196891192,0.382817279792746,0.416446476683938,0.358647901554405,0.424949896373057,0.423919678756477,0.302182870466322,0.263200668393781,0.436840784974092,0.572969259067357
0.289,475,1,23,1.01261335553034,0.539518165803208,0.977522585492452,0.969297181347093,0.892135549222765,0.913177803108836,0.958408290155427,0.926473005181347,0.920012207253883,0.790786611398932,0.606867398963725,0.595913357512974,0.675619818652848
0.289,475,1,24,0.879515051647117,0.47132795544078,0.594774124352452,0.746376704663227,0.762508507772139,0.826010310880881,0.720882544041395,0.479803062176093,0.467429689119165,0.50136382383421,0.555461196891123,0.627976632124346,0.716957461139886
0.289,475,1,25,0.324237768530521,0.467718284974083,0.490975647668392,0.416823103626936,0.326120186528498,0.324445621761656,0.368644979274608,0.420966715025904,0.41059369689119,0.455343041450776,0.429474531088074,0.482259595854915,0.539361901554403
0.289,475,1,26,0.825845546539356,0.675156569948187,0.994508901554404,1.00317582901554,0.967044487046624,0.899306829015544,0.963555533678756,0.853200611398964,0.786917927461142,0.721583720207253,0.690719284974091,0.797117295336772,1.13545190673575
0.289,475,1,27,0.809299583951781,0.479136559585472,0.546038476683933,0.579915797927451,0.55404961658031,0.573024264248702,0.581229854922271,0.436736761658029,0.577041243523317,0.404893479274604,0.387569585492226,0.462198611398963,0.787794471502587
0.289,475,1,28,0.982191920530913,0.519312891191709,0.760883113989636,0.866143523316062,0.959328476683938,0.971891362694298,0.970563108808291,0.937747248704665,0.87083001554404,0.741392751295332,0.740181575129525,0.830450481865284,0.899684310880828
0.289,475,1,29,0.372008862153934,0.407489559585492,0.407626865284974,0.365323251295336,0.36252089119171,0.36059281865285,0.352786450777202,0.369529834196891,0.327520150259067,0.322436554404144,0.349877507772021,0.336276896373057,0.574923082901554
0.289,475,1,30,0.509941318996086,0.481027803108808,0.603997233160622,0.564108632124352,0.575574953367876,0.523282207253886,0.452761481865285,0.417799170984456,0.602097191709842,0.411894316062175,0.421348891191713,0.403720813471504,0.591045611398961
0.289,475,1,31,0.667992978436807,0.419055607772019,0.573446310880852,0.60452065284974,0.644545958549221,0.552413155440413,0.498815186528505,0.433469404145074,0.473654533678756,0.365679450777202,0.387382989637307,0.406057445595856,0.607938196891186
0.289,475,1,32,0.722395191323828,0.648764937823825,0.731462761658021,0.634504233160622,0.481305766839387,0.433826088082886,0.499958212435223,0.431644740932629,0.412276207253886,0.488719217616577,0.499713191709842,0.441867414507774,0.627551953367879
0.289,475,1,33,0.349980887331913,0.287945326424872,0.293272150259071,0.27022340414508,0.242099528497409,0.267133373056995,0.259885072538862,0.270856160621763,0.309888119170991,0.349341424870467,0.349242906735751,0.347014196891192,0.465478632124354
0.289,475,1,34,0.235260168842935,0.395467362694297,0.348321212435236,0.238990388601037,0.210841658031089,0.206791725388601,0.314432917098446,0.359831341968914,0.313313445595857,0.314215663212437,0.299148979274613,0.366369134715027,0.444555616580312
0.289,475,1,35,0.307898099024952,0.350699699481865,0.365025316062176,0.337533088082902,0.339545290155432,0.367931015544024,0.366797233160601,0.370861507772021,0.320996222797928,0.261904756476686,0.301131347150259,0.352160424870461,0.509560098445588
0.289,475,1,36,0.224445580341124,0.410867854922282,0.383591818652855,0.378322378238351,0.330000212435231,0.289576668393789,0.318221093264249,0.316966844559586,0.321207471502585,0.26205213471503,0.291677284974092,0.343166740932643,0.434446782383413
0.289,475,1,37,0.332540675340479,0.362929849740933,0.341664994818655,0.341486129533678,0.341445746113992,0.301022839378237,0.282400383419689,0.331790601036269,0.416474398963731,0.354324160621762,0.329874870466321,0.297044999999996,0.460109010362695
0.289,475,1,38,0.655635454929992,0.415573694300517,0.525972626943015,0.70208144559586,0.765758326424872,0.660755352331608,0.524869652849741,0.534775849740931,0.514264393782388,0.520839772020721,0.641538455958553,0.491211404145076,0.824728341968912
0.289,475,1,39,0.777258666089282,0.585037051813472,0.6446264611399,0.616324409326426,0.715637336787572,0.745645497409331,0.668227207253888,0.662816404145075,0.669213393782385,0.539054994818653,0.425494388601033,0.406278331606218,0.580331968911915
0.289,475,1,40,0.625271091405484,0.50598886761658,0.461813253886011,0.396765269430058,0.453682937823843,0.411709699481871,0.387043062176166,0.384720046632124,0.421783025906742,0.378718290155441,0.424492295336788,0.347560165803109,0.573955989637304
0.289,475,1,41,0.378438771638929,0.312188411917102,0.333721072538859,0.349893725388606,0.34307425388601,0.342289170984456,0.330194129533684,0.315326393782382,0.33023092746114,0.340778502590671,0.367884212435233,0.348828740932642,0.461815207253887
0.289,475,1,42,0.246343092777233,0.252785116580317,0.258871098445596,0.266893093264252,0.277272056994819,0.297480968911916,0.30177004145078,0.268010487046645,0.233074341968911,0.231066497409325,0.339980243523316,0.34144214507772,0.398021222797928
0.289,475,1,43,0.383470253939557,0.256020077720208,0.396212782383417,0.422879222797919,0.396753077720194,0.495646668393777,0.45248182901554,0.474053870466318,0.432737139896373,0.416710025906733,0.344848968911918,0.350618119170986,0.531767492227979
0.289,475,1,44,0.185701875708467,0.26325240932643,0.301386886010377,0.274531160621764,0.241899233160622,0.208574212435232,0.259857704663214,0.266510839378239,0.291238834196894,0.28674570466321,0.276257248704663,0.307643823834199,0.42485776683938
0.289,475,2,1,1.13144598863011,0.451337922279796,0.848255264248706,1.10626106735751,1.15205925388601,1.07284952331605,0.872976207253893,0.652490150259058,0.794717440414506,0.90555137823834,0.999648632124353,0.884907181347151,0.841797559585494
0.289,475,2,2,0.373464435198093,0.258192476683942,0.285637191709845,0.268913823834199,0.302426041450772,0.272560316062177,0.247979709844573,0.26431843523316,0.29444558549223,0.305603450777202,0.331465808290153,0.320586471502588,0.373329347150259
0.289,475,2,3,0.171173079433944,0.258257569948187,0.255033362694295,0.284684139896366,0.286999683937818,0.275718595854918,0.247948129533674,0.265869818652843,0.238193393782375,0.22960461658031,0.275575295336786,0.317350834196888,0.337327611398964
0.289,475,2,4,0.186166594513366,0.190398943005182,0.229036984455961,0.243810523316044,0.240081994818651,0.268569424870471,0.279375637305715,0.259310455958551,0.263064093264251,0.266551326424857,0.268765414507763,0.238245611398951,0.343017466321244
0.289,475,2,5,0.725318559084715,0.554273165803092,0.72821650259067,0.780198077720205,0.893421595854922,0.900025937823834,0.806115010362695,0.852806756476685,0.904067305699481,0.729503989637306,0.593773740932642,0.66289116580304,0.83871616580311
0.289,475,2,6,0.469702232235075,0.484484860103627,0.47209050777201,0.470319321243522,0.431937217616579,0.375389668393781,0.407155575129536,0.401998139896359,0.484483953367876,0.42800370984456,0.43144159585492,0.515879233160618,0.616067331606222
0.289,475,2,7,0.290498470909901,0.587130393782381,0.559720720207253,0.584133072538856,0.495281051813467,0.381933279792742,0.296740652849736,0.38209458031088,0.441930409326419,0.487187404145071,0.406041290155433,0.49203639896373,0.615729590673574
0.289,475,2,8,0.569080561181777,0.586890088082872,0.472273891191701,0.472089865284974,0.3714156373057,0.410222518134713,0.410837725388593,0.448696715025907,0.44484658031088,0.438933580310869,0.390543367875648,0.462783310880812,0.637496523316034
0.289,475,2,9,0.966712015221044,0.613288689119163,0.981964067357502,1.05268581865285,0.852152036269434,0.825625689119174,0.809405823834198,0.785482756476679,0.966031113989631,1.172138,0.833000740932644,0.754034668393784,0.977436222797932
0.289,475,2,10,0.304376342268884,0.258348989637305,0.230979911917098,0.199730015544041,0.2232842746114,0.274615953367875,0.241737994818645,0.23305166839378,0.261695559585494,0.245806963730563,0.298515601036266,0.335726999999996,0.361396186528499
0.289,475,2,11,0.78479904934519,0.704781813471481,0.901313440414487,0.869488113989629,0.790357466321236,0.640459953367872,0.87097993782377,1.03500843523309,0.899954031088013,0.7927377720207,0.680449202072534,0.745398932642471,0.925255367875642
0.289,475,2,12,0.307961574529178,0.554972621761662,0.697138735751295,0.635250134715023,0.528957305699483,0.575768704663212,0.474627145077713,0.536218025906736,0.591930461139896,0.520048409326419,0.53873076165802,0.627934388601028,0.694435787564753
0.289,475,2,13,0.394242185205111,0.269337036269429,0.339804875647664,0.392033626942998,0.377510098445598,0.345153932642485,0.310473943005175,0.302518181347146,0.291383450777213,0.278006139896373,0.375473098445596,0.349494906735751,0.519172279792748
0.289,475,2,14,0.243213659947723,0.21293033160622,0.239159134715035,0.205533611398968,0.193291202072537,0.204071663212436,0.20710681088083,0.271001383419689,0.285014212435234,0.216251398963731,0.215211191709844,0.221970844559586,0.299988046632126
0.289,475,2,15,0.76899288166027,0.533630492227976,0.534111740932636,0.41754123316062,0.387104264248699,0.493825222797926,0.499525481865284,0.474489259067349,0.524432518134715,0.431040321243517,0.391844668393776,0.3444154507772,0.657418658031088
0.289,475,2,16,0.498515655857409,0.399795554404142,0.411881932642499,0.372511388601039,0.371349590673575,0.329220119170982,0.345911772020725,0.371432005181347,0.392750544041442,0.323014611398962,0.38500470466321,0.367633797927459,0.580238989637301
0.289,475,2,17,0.430902498588041,0.373939187823829,0.454634240932634,0.471992668393774,0.495339948186523,0.471688715025906,0.416235704663211,0.375177321243523,0.391386015544042,0.359468564766841,0.399276854922279,0.45265477720207,0.543996191709837
0.289,475,2,18,0.771454684138841,0.469801365284963,0.546955772020725,0.629233559585482,0.727339455958543,0.807721502590666,0.801720626943002,0.77005016062176,0.756199720207243,0.744755124352327,0.544053051813463,0.550158932642486,0.587935917098445
0.289,475,2,19,0.368266265072052,0.259104056994824,0.352831746114029,0.340090191709845,0.373335792746114,0.363757170984456,0.319265388601036,0.316112362694301,0.291789362694302,0.323568383419684,0.415914300518128,0.455788590673602,0.512566891191711
0.289,475,2,20,0.291730611187624,0.206947388601033,0.215458673575128,0.195838196891193,0.207195062176171,0.239819523316063,0.27540111917099,0.300561419689123,0.326280259067356,0.316311901554402,0.287965310880828,0.324414383419686,0.380661797927459
0.289,475,2,21,0.212187233269429,0.285536712435233,0.317176430051813,0.345954227979275,0.331483005181347,0.287788388601036,0.292371186528497,0.287091398963731,0.262787813471503,0.227596357512953,0.289304450777202,0.300544186528497,0.408872119170984
0.289,475,2,22,0.261248797433414,0.34537771761658,0.373646455958547,0.406129196891192,0.382817279792746,0.416446476683938,0.358647901554405,0.424949896373057,0.423919678756477,0.302182870466322,0.263200668393781,0.436840784974092,0.572969259067357
0.289,475,2,23,1.01261335553034,0.539518165803208,0.977522585492452,0.969297181347093,0.892135549222765,0.913177803108836,0.958408290155427,0.926473005181347,0.920012207253883,0.790786611398932,0.606867398963725,0.595913357512974,0.675619818652848
0.289,475,2,24,0.879515051647117,0.47132795544078,0.594774124352452,0.746376704663227,0.762508507772139,0.826010310880881,0.720882544041395,0.479803062176093,0.467429689119165,0.50136382383421,0.555461196891123,0.627976632124346,0.716957461139886
0.289,475,2,25,0.324237768530521,0.467718284974083,0.490975647668392,0.416823103626936,0.326120186528498,0.324445621761656,0.368644979274608,0.420966715025904,0.41059369689119,0.455343041450776,0.429474531088074,0.482259595854915,0.539361901554403
0.289,475,2,26,0.825845546539356,0.675156569948187,0.994508901554404,1.00317582901554,0.967044487046624,0.899306829015544,0.963555533678756,0.853200611398964,0.786917927461142,0.721583720207253,0.690719284974091,0.797117295336772,1.13545190673575
0.289,475,2,27,0.809299583951781,0.479136559585472,0.546038476683933,0.579915797927451,0.55404961658031,0.573024264248702,0.581229854922271,0.436736761658029,0.577041243523317,0.404893479274604,0.387569585492226,0.462198611398963,0.787794471502587
0.289,475,2,28,0.982191920530913,0.519312891191709,0.760883113989636,0.866143523316062,0.959328476683938,0.971891362694298,0.970563108808291,0.937747248704665,0.87083001554404,0.741392751295332,0.740181575129525,0.830450481865284,0.899684310880828
0.289,475,2,29,0.372008862153934,0.407489559585492,0.407626865284974,0.365323251295336,0.36252089119171,0.36059281865285,0.352786450777202,0.369529834196891,0.327520150259067,0.322436554404144,0.349877507772021,0.336276896373057,0.574923082901554
0.289,475,2,30,0.509941318996086,0.481027803108808,0.603997233160622,0.564108632124352,0.575574953367876,0.523282207253886,0.452761481865285,0.417799170984456,0.602097191709842,0.411894316062175,0.421348891191713,0.403720813471504,0.591045611398961
0.289,475,2,31,0.667992978436807,0.419055607772019,0.573446310880852,0.60452065284974,0.644545958549221,0.552413155440413,0.498815186528505,0.433469404145074,0.473654533678756,0.365679450777202,0.387382989637307,0.406057445595856,0.607938196891186
0.289,475,2,32,0.722395191323828,0.648764937823825,0.731462761658021,0.634504233160622,0.481305766839387,0.433826088082886,0.499958212435223,0.431644740932629,0.412276207253886,0.488719217616577,0.499713191709842,0.441867414507774,0.627551953367879
0.289,475,2,33,0.349980887331913,0.287945326424872,0.293272150259071,0.27022340414508,0.242099528497409,0.267133373056995,0.259885072538862,0.270856160621763,0.309888119170991,0.349341424870467,0.349242906735751,0.347014196891192,0.465478632124354
0.289,475,2,34,0.235260168842935,0.395467362694297,0.348321212435236,0.238990388601037,0.210841658031089,0.206791725388601,0.314432917098446,0.359831341968914,0.313313445595857,0.314215663212437,0.299148979274613,0.366369134715027,0.444555616580312
0.289,475,2,35,0.307898099024952,0.350699699481865,0.365025316062176,0.337533088082902,0.339545290155432,0.367931015544024,0.366797233160601,0.370861507772021,0.320996222797928,0.261904756476686,0.301131347150259,0.352160424870461,0.509560098445588
0.289,475,2,36,0.224445580341124,0.410867854922282,0.383591818652855,0.378322378238351,0.330000212435231,0.289576668393789,0.318221093264249,0.316966844559586,0.321207471502585,0.26205213471503,0.291677284974092,0.343166740932643,0.434446782383413
0.289,475,2,37,0.332540675340479,0.362929849740933,0.341664994818655,0.341486129533678,0.341445746113992,0.301022839378237,0.282400383419689,0.331790601036269,0.416474398963731,0.354324160621762,0.329874870466321,0.297044999999996,0.460109010362695
0.289,475,2,38,0.655635454929992,0.415573694300517,0.525972626943015,0.70208144559586,0.765758326424872,0.660755352331608,0.524869652849741,0.534775849740931,0.514264393782388,0.520839772020721,0.641538455958553,0.491211404145076,0.824728341968912
0.289,475,2,39,0.777258666089282,0.585037051813472,0.6446264611399,0.616324409326426,0.715637336787572,0.745645497409331,0.668227207253888,0.662816404145075,0.669213393782385,0.539054994818653,0.425494388601033,0.406278331606218,0.580331968911915
0.289,475,2,40,0.625271091405484,0.50598886761658,0.461813253886011,0.396765269430058,0.453682937823843,0.411709699481871,0.387043062176166,0.384720046632124,0.421783025906742,0.378718290155441,0.424492295336788,0.347560165803109,0.573955989637304
0.289,475,2,41,0.378438771638929,0.312188411917102,0.333721072538859,0.349893725388606,0.34307425388601,0.342289170984456,0.330194129533684,0.315326393782382,0.33023092746114,0.340778502590671,0.367884212435233,0.348828740932642,0.461815207253887
0.289,475,2,42,0.246343092777233,0.252785116580317,0.258871098445596,0.266893093264252,0.277272056994819,0.297480968911916,0.30177004145078,0.268010487046645,0.233074341968911,0.231066497409325,0.339980243523316,0.34144214507772,0.398021222797928
0.289,475,2,43,0.383470253939557,0.256020077720208,0.396212782383417,0.422879222797919,0.396753077720194,0.495646668393777,0.45248182901554,0.474053870466318,0.432737139896373,0.416710025906733,0.344848968911918,0.350618119170986,0.531767492227979
0.289,475,2,44,0.185701875708467,0.26325240932643,0.301386886010377,0.274531160621764,0.241899233160622,0.208574212435232,0.259857704663214,0.266510839378239,0.291238834196894,0.28674570466321,0.276257248704663,0.307643823834199,0.42485776683938
0.42,975,1,3,0.249301790042313,0.269439590673574,0.281924787564758,0.312841139896372,0.310629093264247,0.278494740932641,0.272953575129529,0.261299642487047,0.319901139896371,0.293039264248705,0.273180549222796,0.32927777720207,0.346663683937821
0.42,975,1,4,0.271138811148012,0.264571414507772,0.330292917098446,0.347345911917075,0.318206974093252,0.376101031088083,0.374113461139895,0.339611243523321,0.330143269430057,0.293495730569949,0.297654020725389,0.356209025906736,0.392647093264245
0.42,975,1,5,1.05637648004405,0.717545854922282,0.986177103626925,1.19538605181347,1.30077775129534,1.3249956373057,1.12996303626943,1.06020378238341,1.07406304145078,1.10320705699482,0.917629823834198,0.87734589637306,1.02264077720208
0.42,975,1,6,0.684088921402286,0.431808108808287,0.55829550259067,0.623767181347149,0.568004740932634,0.660995948186597,0.766204202072535,0.659979803108802,0.710762569948179,0.565449196891191,0.644971518134715,0.550544269430052,0.828219305699481
0.42,975,1,7,0.423090996796262,0.634344310880822,0.602515295336781,0.536287751295329,0.49544885492228,0.474717994818646,0.343337512953364,0.397267321243521,0.47631974611399,0.427896020725389,0.37247151813472,0.420241321243516,0.716601777202062
0.42,975,1,8,0.8288266066724,0.653284932642453,0.618102948186524,0.741263440414508,0.671186689119163,0.614990834196879,0.588819507772022,0.681814139896372,0.663591093264247,0.740816999999996,0.663965792746112,0.715203875647665,0.672910352331606
0.42,975,1,9,1.40794940797348,0.912998388601007,1.62434190155439,1.59436912953368,1.32211965284975,1.25455752331606,1.18397755440414,0.973318720207255,1.31955087046632,1.6272902746114,1.18365399481865,1.11585237305699,1.02957035233161
0.42,975,1,10,0.443303159732237,0.263283378238344,0.390677217616572,0.396160305699481,0.317948803108806,0.352980227979273,0.337702310880832,0.320580207253886,0.371431440414505,0.343400082901551,0.381241569948191,0.400689647668376,0.469922181347154
0.42,975,1,11,1.14300571370374,1.01617168393783,1.15062149740931,1.00763025906733,1.01081545595858,1.01472904663211,1.02371180310881,1.01081245077721,1.02391089637303,0.932093590673576,0.941707803108789,0.871859720207231,1.02488386528497
0.42,975,1,12,0.448524803364311,0.626241611398971,0.685024305699484,0.659741608808284,0.626476813471506,0.603828777202067,0.51792489119171,0.592077927461109,0.572157865284972,0.565638901554389,0.628447652849735,0.727448222797914,0.773013378238334
0.42,975,1,13,0.574186564890046,0.28294118134715,0.400890300518135,0.457924088082908,0.557639098445597,0.498737834196889,0.518384953367877,0.506236642487047,0.517581072538861,0.432094378238342,0.40445875129534,0.362105233160623,0.599485953367876
0.42,975,1,14,0.354223929301385,0.277347481865274,0.368549984455979,0.323711207253882,0.296650455958546,0.301502678756475,0.296924735751298,0.343445549222789,0.345954373056993,0.31513725388601,0.258302937823834,0.317550217616581,0.409221481865285
0.42,975,1,15,1.11998512009994,0.634693673575125,0.672693854922279,0.6716002746114,0.722033051813463,0.772521119170981,0.855623450777201,0.790219564766835,0.633830398963729,0.666984958549222,0.68917139378238,0.628806331606216,0.714246481865282
0.42,975,1,16,0.726053686598131,0.536387588082822,0.531069963730571,0.58075362176166,0.577688538860105,0.538984839378238,0.473998761658033,0.56871074093264,0.67646695854922,0.551695202072538,0.564476186528502,0.567245155440409,0.71647396373057
0.42,975,1,17,0.627579784081405,0.471842808290149,0.640867077720206,0.607660601036265,0.612679305699479,0.634792886010362,0.619574020725388,0.593465248704657,0.598188139896369,0.514404440414508,0.552800948186528,0.59571545595855,0.754477398963728
0.42,975,1,18,1.12357056570078,0.676307673575124,0.785669072538831,1.0551885284974,1.20278673575131,1.24892383419689,1.30988435233161,1.25488630051812,1.12664891191709,1.05858038341968,0.824393139896371,0.706985424870475,0.844966523316059
0.42,975,1,19,0.536354427917439,0.342285113989662,0.552657549222801,0.574100196891194,0.494194663212435,0.50044110880829,0.463521269430084,0.453278471502606,0.550036984455959,0.657568331606222,0.602642870466347,0.59934563212436,0.611419932642489
0.42,975,1,20,0.424885524170751,0.237903740932681,0.311202932642497,0.383945419689153,0.368365823834217,0.317866238341966,0.359148963730571,0.399680694300515,0.413519383419692,0.501065471502593,0.467411943005181,0.47356867357513,0.579322445595855
0.42,975,1,21,0.309036077712256,0.279394699481869,0.356835911917103,0.336207404145078,0.322029430051815,0.367455284974093,0.35439970984456,0.332439393782382,0.324277207253884,0.299005497409326,0.305213051813471,0.342897269430052,0.483133512953368
0.42,975,1,22,0.380490863761585,0.387028652849741,0.414940316062176,0.451057953367875,0.41347461658031,0.467653290155442,0.454578870466322,0.534713979274611,0.598424341968911,0.42921081865285,0.377761911917099,0.358610580310882,0.540023051813471
0.42,975,1,23,1.4748015458347,1.01502051295381,1.39519215544063,1.57772218134716,1.52267186528518,1.42000073575121,1.2731154145078,1.26709179274622,1.31313479792756,1.17972130051826,1.07238298445599,0.870808632124341,0.825165590673761
0.42,975,1,24,1.2809530416224,0.566734880828596,1.00488581865199,1.3434528704664,1.49371284974105,1.38587813989645,0.983946704663263,0.913330378238408,0.914263575129465,0.928387098445527,0.893305440414456,0.938014927461179,0.991877103626978
0.42,975,1,25,0.472229957895789,0.484480700777196,0.497258886010358,0.505142922279788,0.429218373056993,0.427835134715027,0.447316865284972,0.508698911917098,0.478559601036267,0.395484207253883,0.398261533678756,0.53677232642487,0.609749165803107
0.42,975,1,26,1.20278710724594,1.04738037305698,1.4770415388601,1.24443248704663,1.20051231088083,1.18954439378239,1.2642430984456,1.13296900518135,1.18312031088083,1.07354914507772,0.963559839378248,1.11164324352329,1.61353883937821
0.42,975,1,27,1.17868905336565,0.543073735751286,0.7517829015544,1.02769973575128,1.03034034196891,0.89884329015544,0.919211093264245,0.816544300518135,0.722660642487048,0.629472466321243,0.736219564766835,0.682284331606215,0.947104792746109
0.42,975,1,28,1.43049482291955,0.764480818652843,1.17150601554403,1.36733972020724,1.47026130569944,1.67106939378238,1.52197794818653,1.2922622746114,1.37039322279791,1.17118186010362,1.17214452331606,1.26089530051813,1.2798294404145
0.42,975,1,29,0.541805262563903,0.400443865284974,0.417830492227978,0.37739056476684,0.394850585492228,0.475068839378239,0.436473963730569,0.478198901554404,0.478396533678757,0.45912507253886,0.418960041450777,0.417651507772021,0.687494585492217
0.42,975,1,30,0.742694377309031,0.593702673575134,0.664407103626937,0.714188683937828,0.736973020725389,0.741072601036269,0.690437393782383,0.673156683937824,0.712549409326421,0.528758663212429,0.60807380829016,0.445342896373053,0.724280378238342
0.42,975,1,31,0.972885723682136,0.45599876165803,0.770793419689123,0.805239621761652,0.861597093264248,0.783628829015543,0.671743310880828,0.74555992227979,0.78541885492228,0.558939373056993,0.522734419689117,0.572389492227981,0.696602839378237
0.42,975,1,32,1.05211879642843,0.81029001554403,0.872922264248705,0.639492834196884,0.580730367875646,0.692510756476682,0.738425264248702,0.745713134715017,0.731601471502589,0.788901963730569,0.804192927461132,0.734676559585488,0.658056979274611
0.42,975,1,33,0.509723035777441,0.371148616580309,0.406770621761654,0.372647803108811,0.403306383419689,0.410861393782386,0.433410326424873,0.422023279792749,0.428759766839381,0.531019818652849,0.503507295336788,0.452535202072538,0.50119043523316
0.42,975,1,34,0.34264021779683,0.375615440414512,0.382099487046637,0.262613538860105,0.308510290155441,0.272211326424872,0.28652319689119,0.298944989637307,0.284092005181347,0.236910476683943,0.268063243523316,0.309583233160628,0.40368287564767
0.42,975,1,35,0.448432355668215,0.371947984455953,0.455560937823841,0.413170968911911,0.477429891191715,0.412071321243529,0.468716430051805,0.550812430051805,0.56011890673574,0.426630989637295,0.38854522797927,0.455157663212432,0.534320720207253
0.42,975,1,36,0.326889515168891,0.437055062176163,0.420053823834192,0.387876186528512,0.299926031088095,0.304162269430053,0.329342989637303,0.324694077720203,0.293566979274606,0.265926108808283,0.298994150259068,0.372936430051813,0.451924000000004
0.42,975,1,37,0.484322569287267,0.433354538860121,0.459471347150292,0.454519331606217,0.484556119170984,0.575191471502594,0.477511575129536,0.370818725388601,0.45924865284974,0.437462378238351,0.384633010362702,0.386103865284975,0.648749823834193
0.42,975,1,38,0.954887842584672,0.604777455958555,0.905114196891192,1.11841208290156,1.07559039896371,1.08928974611399,0.981550544041449,0.816901476683944,0.651965352331608,0.744286740932652,0.846578512953375,0.667560803108808,1.10864668393781
0.42,975,1,39,1.13202366530267,0.678476202072544,0.782805435233163,0.940882129533679,1.13477892227979,1.17788301554401,1.12235487046631,1.11870004663212,1.04952749222798,0.843070264248705,0.721641704663218,0.675224098445596,0.842379766839378
0.42,975,1,40,0.910664240338404,0.478617076683943,0.56007490155441,0.668945808290156,0.687120051813464,0.647110595854921,0.549681129533689,0.609531704663213,0.663893264248716,0.586840507772021,0.546326196891197,0.456307678756473,0.616962658031088
0.42,975,1,41,0.551169982470329,0.3201847253886,0.401636502590672,0.483235191709619,0.648123450777202,0.655382875647663,0.670538290155441,0.554685062176164,0.512170248704662,0.470404595854918,0.483206124352332,0.503975113989637,0.525459082901554
0.42,975,1,42,0.358781732483953,0.302483284974098,0.326157176165802,0.350711435233137,0.395974352331609,0.405687637305702,0.350374352331609,0.346277538860102,0.319793704663212,0.339796191709845,0.335996735751295,0.386535238341974,0.515102652849737
0.42,975,1,43,0.558497989586055,0.383574518134729,0.505995196891162,0.555025321243486,0.641323544041497,0.754224746113999,0.541543264248698,0.495961626943004,0.488697186528498,0.570691186528503,0.481632316062176,0.524786119170986,0.609935165803109
0.42,975,1,44,0.270461980244981,0.261522093264252,0.308173072538873,0.374375813471507,0.312529253886013,0.244884922279793,0.332248911917099,0.307796103626943,0.285044704663214,0.235721720207256,0.257296424870467,0.315301088082902,0.373794217616584
0.42,975,2,3,0.249301790042313,0.269439590673574,0.281924787564758,0.312841139896372,0.310629093264247,0.278494740932641,0.272953575129529,0.261299642487047,0.319901139896371,0.293039264248705,0.273180549222796,0.32927777720207,0.346663683937821
0.42,975,2,4,0.271138811148012,0.264571414507772,0.330292917098446,0.347345911917075,0.318206974093252,0.376101031088083,0.374113461139895,0.339611243523321,0.330143269430057,0.293495730569949,0.297654020725389,0.356209025906736,0.392647093264245
0.42,975,2,5,1.05637648004405,0.717545854922282,0.986177103626925,1.19538605181347,1.30077775129534,1.3249956373057,1.12996303626943,1.06020378238341,1.07406304145078,1.10320705699482,0.917629823834198,0.87734589637306,1.02264077720208
0.42,975,2,6,0.684088921402286,0.431808108808287,0.55829550259067,0.623767181347149,0.568004740932634,0.660995948186597,0.766204202072535,0.659979803108802,0.710762569948179,0.565449196891191,0.644971518134715,0.550544269430052,0.828219305699481
0.42,975,2,7,0.423090996796262,0.634344310880822,0.602515295336781,0.536287751295329,0.49544885492228,0.474717994818646,0.343337512953364,0.397267321243521,0.47631974611399,0.427896020725389,0.37247151813472,0.420241321243516,0.716601777202062
