rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
224,2,21,0.000745809,0.0013455,0.00196987,0.00233467,0.00312215,0.00376725,0.00430403,0.00447429,0.0049474,0.00528597,0.00533446,0.00541562,0.00551535,0.00568096,0.00572229,0.00573833,0.00575819,0.00576175,0.00575924,0.00575146
224,2,22,0.000359359,0.000723637,0.00117632,0.00136772,0.00215992,0.00191358,0.00215401,0.00233185,0.00260851,0.0026558,0.00273468,0.00276427,0.00316652,0.0031522,0.00291721,0.00292769,0.00293872,0.0029404,0.00293861,0.00293443
224,2,23,0.00045401,0.000615706,0.000693478,0.000963398,0.00134404,0.0010373,0.00100005,0.00116877,0.00126534,0.00140721,0.00164678,0.00177978,0.00226919,0.0022444,0.00226675,0.00228238,0.00230937,0.00231596,0.00231417,0.00230618
224,2,24,0.000796551,0.00108662,0.00144413,0.00136752,0.00201362,0.00192602,0.00217812,0.00248625,0.00323026,0.00356342,0.00357447,0.00371399,0.0038946,0.00401818,0.00408712,0.00409009,0.00411607,0.00412323,0.00412118,0.00411219
224,2,25,0.000734791,0.00122056,0.00127986,0.00150622,0.00174088,0.00189283,0.0021674,0.002362,0.00246933,0.0031404,0.00289005,0.00315935,0.00387236,0.00509977,0.00424452,0.00468682,0.00547276,0.00460495,0.00448419,0.00447355
224,2,26,0.000492794,0.000702398,0.000884854,0.000992135,0.00127892,0.0015972,0.00165739,0.00187396,0.00217024,0.0023483,0.00255969,0.00285862,0.00305578,0.00316981,0.00316621,0.00318437,0.00320216,0.00320635,0.00320444,0.00319795
224,2,27,0.000306995,0.000348087,0.000416677,0.000519636,0.000657378,0.000944616,0.000844901,0.000885676,0.00100148,0.000920245,0.000881372,0.000851469,0.00164753,0.00146033,0.00131289,0.00118161,0.0012085,0.00121872,0.00121839,0.0012099
224,2,28,0.000538654,0.000841611,0.00108757,0.00127739,0.00160439,0.00210288,0.00187485,0.00207461,0.00212665,0.00229199,0.00229882,0.00234287,0.00237976,0.00240833,0.00243042,0.00244663,0.00246328,0.00246786,0.00246662,0.0024607
224,2,29,0.000270916,0.00043323,0.000383165,0.000528689,0.000528425,0.000565818,0.00070337,0.000630265,0.000654565,0.000716687,0.000748654,0.000801366,0.00128867,0.00118017,0.00126635,0.0011065,0.00112477,0.00113074,0.00113017,0.0011243
224,2,30,0.000586,0.000983076,0.00127436,0.00165294,0.00177001,0.00180527,0.00213203,0.00227344,0.00252283,0.00259949,0.00265809,0.00273638,0.00280598,0.00299837,0.00286819,0.00298307,0.00317848,0.00300941,0.00300743,0.00300129
224,2,31,0.00069883,0.00122338,0.00142162,0.00164244,0.00218921,0.00235354,0.00244188,0.0025388,0.00273986,0.00291419,0.00325322,0.00348254,0.00359591,0.00359618,0.00362321,0.00363678,0.00365074,0.00365854,0.00365961,0.00365182
224,2,32,0.000602552,0.00114112,0.00126108,0.00176594,0.00198233,0.00214436,0.00248381,0.00253068,0.00266935,0.00273831,0.00277846,0.00281773,0.00293684,0.00296208,0.00298204,0.00299588,0.0030096,0.0030126,0.00301089,0.00300564
224,2,33,0.000784509,0.00141416,0.00131492,0.00173638,0.00184362,0.00206562,0.00218282,0.00251675,0.00267854,0.002879,0.00297162,0.00306998,0.00334092,0.00338153,0.00342411,0.00341015,0.00344644,0.00344648,0.00344472,0.0034375
224,2,34,0.000620335,0.000791371,0.000983286,0.00119529,0.00139497,0.00167995,0.00172161,0.00187013,0.00204061,0.00231347,0.0023472,0.00239271,0.00258722,0.00266964,0.00268088,0.00269622,0.00271316,0.00271696,0.00271501,0.00270878
224,2,35,0.000447844,0.000723474,0.00104927,0.00135558,0.00180717,0.00203506,0.00210493,0.00220546,0.00236695,0.00244487,0.00250844,0.00255651,0.00259264,0.00262001,0.00264025,0.00265424,0.00266816,0.0026713,0.0026697,0.00266451
224,2,36,0.000525653,0.00081989,0.000972127,0.00110085,0.0014767,0.00167323,0.00166255,0.00182,0.00197541,0.00214296,0.00222792,0.0023028,0.00242762,0.00284806,0.00261963,0.00262441,0.00264533,0.00265068,0.00264888,0.00264125
224,2,37,0.000175153,0.000304829,0.00045376,0.000500905,0.000614214,0.000678665,0.000758878,0.000826852,0.000886534,0.000931415,0.000966577,0.00099577,0.00102298,0.00104281,0.00105784,0.00106809,0.00107838,0.0010806,0.00107932,0.00107527
224,2,38,0.00030594,0.000528778,0.000837104,0.00101372,0.00120234,0.00134515,0.00146506,0.00155223,0.00163154,0.00169199,0.00173478,0.00176669,0.00179619,0.0018174,0.00183265,0.00184266,0.0018526,0.00185411,0.00185235,0.00184829
224,2,39,0.000208673,0.000359406,0.0007708,0.000705818,0.000910216,0.000955531,0.00102714,0.0010849,0.00118742,0.00131839,0.00143828,0.00152146,0.0016072,0.00168949,0.00172761,0.00175423,0.00178066,0.00178839,0.00178655,0.0017775
224,2,40,0.000315724,0.000602603,0.00094466,0.000920356,0.00119208,0.00129115,0.00156827,0.00172773,0.00187375,0.00207345,0.00221088,0.00226386,0.00236538,0.00240651,0.00243494,0.00250961,0.00272501,0.00250346,0.00250423,0.0024985
224,2,41,0.000435378,0.00115863,0.00145134,0.00138516,0.00170109,0.00184692,0.00201594,0.00237959,0.00280559,0.00286233,0.00315882,0.00337583,0.00357705,0.00368635,0.00375678,0.00379384,0.00384396,0.00384384,0.00384168,0.00383178
224,2,42,0.000235492,0.000720541,0.000684691,0.00103359,0.00104669,0.00116818,0.00128105,0.00138789,0.00143644,0.00150037,0.0015007,0.00152541,0.00192866,0.00158884,0.00188753,0.00174341,0.00175174,0.00175407,0.00175269,0.00174881
224,2,43,0.000467256,0.000793345,0.000852022,0.00127406,0.00115583,0.00123029,0.00138295,0.00151716,0.00169257,0.00194484,0.00198735,0.00208209,0.00223471,0.00231063,0.00237791,0.00244076,0.00257208,0.00246323,0.00246144,0.0024533
224,2,44,0.000357402,0.000637544,0.000679966,0.00067814,0.000951994,0.000997617,0.00116932,0.00129288,0.00157838,0.00157197,0.00168192,0.00174105,0.00263346,0.00234811,0.00241498,0.00238993,0.00241594,0.00242527,0.00242495,0.00241666
475,1,1,0.00079197,0.00148665,0.00191586,0.00220515,0.00291839,0.00339691,0.00396015,0.00422336,0.00462482,0.00504827,0.00536147,0.00553076,0.00568285,0.00573536,0.00578662,0.00580908,0.0058345,0.0058407,0.00583802,0.00582876
475,1,2,0.000792058,0.00165116,0.00253731,0.0023702,0.00326376,0.00335418,0.00384237,0.00419519,0.00478481,0.00500283,0.00511822,0.00523218,0.00535546,0.00541475,0.0054882,0.00550752,0.00553392,0.00553773,0.00553496,0.00552622
475,1,3,0.00106785,0.00176281,0.00264446,0.00278817,0.00317365,0.00350408,0.00650872,0.00407537,0.00435575,0.00453961,0.00452399,0.00459514,0.00468897,0.00475523,0.00479333,0.00481338,0.00484169,0.00484552,0.00484367,0.00483635
475,1,4,0.000705823,0.00119006,0.00184834,0.00212711,0.0023081,0.00272106,0.00300981,0.00330649,0.00358377,0.0041483,0.00477201,0.00531662,0.00499772,0.00507188,0.00514558,0.00517791,0.00519911,0.00527779,0.00521746,0.00521055
475,1,5,0.000889088,0.00116688,0.00159893,0.00181779,0.00227768,0.00263708,0.00297384,0.00364591,0.00394396,0.00383004,0.00434352,0.00455838,0.00467489,0.00481517,0.00484675,0.00487558,0.00490245,0.00491197,0.00491012,0.00490151
475,1,6,0.00119122,0.00146151,0.00170263,0.00210625,0.0027399,0.00312552,0.00342851,0.00379138,0.00471859,0.00467427,0.00490896,0.00506316,0.00521475,0.00528939,0.00529041,0.00530867,0.005324,0.00533057,0.00532851,0.00532272
475,1,7,0.000768313,0.00121186,0.00180008,0.00215639,0.00270046,0.00281273,0.00338132,0.00369104,0.00382306,0.00419412,0.00411664,0.00435678,0.00464541,0.0047123,0.00514134,0.00506074,0.00511737,0.00492981,0.00492743,0.00491822
475,1,8,0.00146506,0.00233876,0.00287441,0.003381,0.00449926,0.00458654,0.00505709,0.00587298,0.00692971,0.00660595,0.00689698,0.0071106,0.00738203,0.00756383,0.00761189,0.00763106,0.00766031,0.00766435,0.00766178,0.0076522
475,1,9,0.00110592,0.00168464,0.0020728,0.00283343,0.00365648,0.00428664,0.00461401,0.00490402,0.00563247,0.00607731,0.00639375,0.00651402,0.00733821,0.00777195,0.00766676,0.00757606,0.00758556,0.00756203,0.00756038,0.00755455
475,1,10,0.00166104,0.00214578,0.0035305,0.00352544,0.00475554,0.00542438,0.00615517,0.00617392,0.0073387,0.00784492,0.00735814,0.00742707,0.00760294,0.0076665,0.00775176,0.00773497,0.00775757,0.00774753,0.00774483,0.00773914
475,1,11,0.00106162,0.00168669,0.00178042,0.0022878,0.00293464,0.00343299,0.00390665,0.00435439,0.00464448,0.00505528,0.00494237,0.00508055,0.00491933,0.00579248,0.00602059,0.0061635,0.00677792,0.00612024,0.00592872,0.00591991
475,1,12,0.000949277,0.000977498,0.00128233,0.00143604,0.00173789,0.00194374,0.00206564,0.00225368,0.00270638,0.00272214,0.00286862,0.00297027,0.00351551,0.00404266,0.00437711,0.00379454,0.00382884,0.00383703,0.00383605,0.00382611
475,1,13,0.00125706,0.00089409,0.00107614,0.00246115,0.00166962,0.00197908,0.00235225,0.00266969,0.00329561,0.00303782,0.00322691,0.00328384,0.00345661,0.00351083,0.00357489,0.00419204,0.00499296,0.00422089,0.00401888,0.00401088
475,1,14,0.00098467,0.00154105,0.00175001,0.00203703,0.00252295,0.00261934,0.00284609,0.00292669,0.00382606,0.00345963,0.00375231,0.0038799,0.00409471,0.00436191,0.00431552,0.00435275,0.0043959,0.00439659,0.00439366,0.00438504
475,1,15,0.000463902,0.000825965,0.00102459,0.00141142,0.00166739,0.00211941,0.00237077,0.00266464,0.00301291,0.00339803,0.00380184,0.00406581,0.00414821,0.004223,0.00428407,0.00430649,0.00433229,0.00433903,0.00433765,0.00432911
475,1,16,0.000612239,0.00114561,0.00160796,0.00192724,0.0025884,0.0029397,0.00315951,0.00347617,0.00376086,0.00415667,0.00433278,0.00452334,0.00564379,0.00587284,0.00598998,0.0055255,0.00555068,0.00555684,0.00555446,0.00554548
475,1,17,0.000433468,0.000985418,0.00106346,0.00137693,0.00181109,0.00199186,0.00222175,0.0023808,0.00248139,0.00260932,0.00271926,0.00277565,0.0029242,0.00290907,0.00293444,0.0029527,0.00297131,0.00297674,0.00297527,0.00296841
475,1,18,0.0011759,0.00270429,0.00319444,0.00297485,0.00409067,0.00460129,0.00505203,0.00546025,0.0060716,0.00616108,0.00626364,0.00635115,0.00644254,0.0065502,0.00660007,0.00667408,0.00732786,0.00675579,0.00675342,0.00674649
475,1,19,0.000315142,0.000626692,0.000728187,0.000797109,0.00104512,0.00119828,0.00125069,0.00126721,0.001317,0.00136783,0.00140202,0.00142383,0.00186206,0.00189186,0.00180457,0.00183856,0.00187447,0.00187731,0.00187647,0.00186793
475,1,20,0.000361048,0.000803223,0.000788317,0.00105955,0.00148216,0.00149633,0.00166102,0.00178525,0.00190404,0.00199939,0.00206492,0.0021103,0.00215446,0.00219118,0.00221113,0.00222621,0.00224116,0.00224444,0.0022427,0.00223723
475,1,21,0.000845961,0.00160882,0.00247066,0.0026334,0.0033441,0.00389517,0.00452377,0.00507565,0.00569391,0.00602287,0.00637048,0.00657064,0.00702112,0.00705615,0.00719049,0.00741639,0.00781044,0.0073893,0.00738704,0.0073775
475,1,22,0.000605752,0.00105282,0.00141355,0.00178175,0.00260216,0.00276608,0.00307025,0.00327484,0.00354961,0.00379891,0.00390066,0.00400031,0.00408665,0.00412837,0.00415687,0.00417641,0.00419706,0.00420147,0.0041991,0.00419154
475,1,23,0.000594309,0.000827025,0.000854392,0.00126244,0.00133628,0.00151937,0.00163178,0.00168753,0.00216822,0.00197113,0.00216468,0.00220134,0.00260534,0.00281138,0.00339172,0.00322036,0.00320056,0.00284147,0.00284348,0.00283418
475,1,24,0.00195268,0.00174754,0.00185981,0.00227467,0.00309963,0.00348645,0.00310105,0.00324854,0.0041373,0.00425152,0.00474251,0.00487377,0.00530398,0.00546758,0.00562856,0.00626836,0.007834,0.00634985,0.00634743,0.00633353
475,1,25,0.00143897,0.00146579,0.00171467,0.00238565,0.0040468,0.00397168,0.00311725,0.00346491,0.00510932,0.00570731,0.00464303,0.00419706,0.00504756,0.00561399,0.00614385,0.00571794,0.00638904,0.00599698,0.00594248,0.00593128
475,1,26,0.00039801,0.000752437,0.00141057,0.00147008,0.00173262,0.00182876,0.00176689,0.00190102,0.00223645,0.00228421,0.00237768,0.00245497,0.00303585,0.0033548,0.00341219,0.00309483,0.00315858,0.00311351,0.00311181,0.00310676
475,1,27,0.000794118,0.000628368,0.000813043,0.00124053,0.00139521,0.00177778,0.00181435,0.00196043,0.00217915,0.00240669,0.00246207,0.00250861,0.00314951,0.00312093,0.00292093,0.00299801,0.00332186,0.00300709,0.00300532,0.00300124
475,1,28,0.00102708,0.00201044,0.00231803,0.00255302,0.0033915,0.00414596,0.00435705,0.00473653,0.00500071,0.00552503,0.00565137,0.0057068,0.00582837,0.00587006,0.00590152,0.00591611,0.00593223,0.00593385,0.00593172,0.00592561
475,1,29,0.0008741,0.000885565,0.00166498,0.00139691,0.00182668,0.00177495,0.00187412,0.00251666,0.00287602,0.00278318,0.00307511,0.00307691,0.00315284,0.00323845,0.00325233,0.00326012,0.00328776,0.00328863,0.00328578,0.00327822
475,1,30,0.00331365,0.0030855,0.00310622,0.00380724,0.00613261,0.00651512,0.00637357,0.00707545,0.00929937,0.00814413,0.00790831,0.00833289,0.00934895,0.00949224,0.00927474,0.00912232,0.00916716,0.009156,0.00915373,0.0091452
475,1,31,0.000737171,0.00146699,0.00189929,0.00227694,0.00299981,0.00335184,0.00357455,0.00370235,0.00404204,0.00428466,0.00457685,0.00458676,0.00493183,0.0048529,0.00488569,0.00489795,0.00491967,0.00492364,0.00492184,0.00491454
475,1,32,0.0011654,0.00162517,0.00215017,0.00259182,0.00526455,0.00521877,0.00584051,0.00631471,0.0066604,0.00694063,0.00721227,0.0072566,0.00727134,0.0073134,0.00733177,0.00734643,0.00736024,0.0073623,0.00735983,0.00735416
475,1,33,0.0015576,0.00202112,0.00229235,0.00281489,0.00294493,0.00320639,0.00327724,0.00365474,0.00391225,0.00409675,0.00466074,0.00492784,0.00592684,0.00588321,0.00628897,0.00591374,0.00595074,0.0059595,0.00595712,0.00594629
475,1,34,0.00101284,0.00277695,0.00188703,0.00233922,0.0027486,0.00303847,0.0081101,0.00375044,0.00423978,0.00438406,0.00448299,0.00455893,0.00475068,0.00475749,0.00476256,0.00477824,0.00479398,0.00479657,0.00479402,0.00478777
475,1,35,0.000809813,0.00151599,0.00173875,0.00193558,0.00254957,0.0029404,0.00336625,0.00329463,0.00365296,0.00386772,0.00397922,0.00407589,0.00442792,0.00440083,0.00440747,0.00443065,0.00449975,0.00448745,0.00448534,0.00447695
475,1,36,0.000565411,0.000684609,0.00113744,0.00101239,0.00150324,0.00162701,0.00193868,0.00160921,0.00176771,0.00202825,0.0023116,0.00252062,0.00317666,0.00317571,0.00356343,0.00368194,0.00434281,0.0035996,0.00359874,0.00358683
475,1,37,0.000323511,0.000590022,0.000978065,0.0010792,0.00134807,0.00148457,0.00162633,0.00171137,0.00178934,0.00184861,0.00190182,0.00194004,0.00197409,0.00199602,0.00201297,0.00202465,0.00203628,0.00203839,0.0020366,0.00203195
475,1,38,0.000645951,0.00117153,0.00168002,0.00194703,0.00267883,0.00322332,0.00328341,0.00344039,0.00363577,0.00376228,0.0038404,0.00390265,0.00395297,0.00398785,0.00401121,0.00402638,0.00404105,0.00404361,0.0040413,0.00403547
475,1,39,0.000217978,0.000517512,0.000691679,0.001015,0.00121509,0.00187506,0.00170018,0.00178883,0.00195183,0.00203575,0.00211513,0.00211344,0.00219212,0.00222762,0.00225478,0.00227499,0.00229403,0.00229897,0.00229771,0.00229145
475,1,40,0.000528945,0.00112565,0.00112088,0.00135131,0.0016032,0.0018771,0.00213094,0.0023443,0.00257742,0.00283388,0.00306534,0.00340469,0.0035862,0.00372199,0.00380368,0.00388652,0.00392818,0.0039373,0.00393641,0.0039252
475,1,41,0.000968084,0.00221181,0.00215646,0.00254976,0.00335458,0.00372707,0.00331091,0.00320372,0.00356209,0.00393982,0.00454802,0.00469251,0.00495485,0.00495709,0.00498191,0.00502265,0.00505143,0.00505774,0.00505569,0.00504608
475,1,42,0.000551361,0.000969307,0.00115786,0.00140702,0.00176122,0.00207813,0.0020371,0.00213365,0.00247223,0.00269833,0.00280359,0.00284412,0.00288116,0.00291704,0.00294479,0.00296095,0.00297752,0.0029817,0.00297942,0.00297336
475,1,43,0.00108204,0.00151505,0.00152789,0.00165553,0.00189856,0.00202365,0.00224171,0.00264169,0.00320411,0.00334799,0.00352685,0.00376551,0.00401434,0.00420754,0.0042207,0.00524999,0.00493374,0.0045727,0.00457014,0.00455877
475,1,44,0.000765937,0.000806701,0.000882734,0.00147651,0.00123648,0.00132648,0.00146967,0.00177413,0.001975,0.00225025,0.00253883,0.00266346,0.00286161,0.00296442,0.00312218,0.00366749,0.00381691,0.00337383,0.00337212,0.00336134
475,2,1,0.00079197,0.00148665,0.00191586,0.00220515,0.00291839,0.00339691,0.00396015,0.00422336,0.00462482,0.00504827,0.00536147,0.00553076,0.00568285,0.00573536,0.00578662,0.00580908,0.0058345,0.0058407,0.00583802,0.00582876
475,2,2,0.000792058,0.00165116,0.00253731,0.0023702,0.00326376,0.00335418,0.00384237,0.00419519,0.00478481,0.00500283,0.00511822,0.00523218,0.00535546,0.00541475,0.0054882,0.00550752,0.00553392,0.00553773,0.00553496,0.00552622
475,2,3,0.00106785,0.00176281,0.00264446,0.00278817,0.00317365,0.00350408,0.00650872,0.00407537,0.00435575,0.00453961,0.00452399,0.00459514,0.00468897,0.00475523,0.00479333,0.00481338,0.00484169,0.00484552,0.00484367,0.00483635
475,2,4,0.000705823,0.00119006,0.00184834,0.00212711,0.0023081,0.00272106,0.00300981,0.00330649,0.00358377,0.0041483,0.00477201,0.00531662,0.00499772,0.00507188,0.00514558,0.00517791,0.00519911,0.00527779,0.00521746,0.00521055
475,2,5,0.000889088,0.00116688,0.00159893,0.00181779,0.00227768,0.00263708,0.00297384,0.00364591,0.00394396,0.00383004,0.00434352,0.00455838,0.00467489,0.00481517,0.00484675,0.00487558,0.00490245,0.00491197,0.00491012,0.00490151
475,2,6,0.00119122,0.00146151,0.00170263,0.00210625,0.0027399,0.00312552,0.00342851,0.00379138,0.00471859,0.00467427,0.00490896,0.00506316,0.00521475,0.00528939,0.00529041,0.00530867,0.005324,0.00533057,0.00532851,0.00532272
475,2,7,0.000768313,0.00121186,0.00180008,0.00215639,0.00270046,0.00281273,0.00338132,0.00369104,0.00382306,0.00419412,0.00411664,0.00435678,0.00464541,0.0047123,0.00514134,0.00506074,0.00511737,0.00492981,0.00492743,0.00491822
475,2,8,0.00146506,0.00233876,0.00287441,0.003381,0.00449926,0.00458654,0.00505709,0.00587298,0.00692971,0.00660595,0.00689698,0.0071106,0.00738203,0.00756383,0.00761189,0.00763106,0.00766031,0.00766435,0.00766178,0.0076522
475,2,9,0.00110592,0.00168464,0.0020728,0.00283343,0.00365648,0.00428664,0.00461401,0.00490402,0.00563247,0.00607731,0.00639375,0.00651402,0.00733821,0.00777195,0.00766676,0.00757606,0.00758556,0.00756203,0.00756038,0.00755455
475,2,10,0.00166104,0.00214578,0.0035305,0.00352544,0.00475554,0.00542438,0.00615517,0.00617392,0.0073387,0.00784492,0.00735814,0.00742707,0.00760294,0.0076665,0.00775176,0.00773497,0.00775757,0.00774753,0.00774483,0.00773914
475,2,11,0.00106162,0.00168669,0.00178042,0.0022878,0.00293464,0.00343299,0.00390665,0.00435439,0.00464448,0.00505528,0.00494237,0.00508055,0.00491933,0.00579248,0.00602059,0.0061635,0.00677792,0.00612024,0.00592872,0.00591991
475,2,12,0.000949277,0.000977498,0.00128233,0.00143604,0.00173789,0.00194374,0.00206564,0.00225368,0.00270638,0.00272214,0.00286862,0.00297027,0.00351551,0.00404266,0.00437711,0.00379454,0.00382884,0.00383703,0.00383605,0.00382611
475,2,13,0.00125706,0.00089409,0.00107614,0.00246115,0.00166962,0.00197908,0.00235225,0.00266969,0.00329561,0.00303782,0.00322691,0.00328384,0.00345661,0.00351083,0.00357489,0.00419204,0.00499296,0.00422089,0.00401888,0.00401088
475,2,14,0.00098467,0.00154105,0.00175001,0.00203703,0.00252295,0.00261934,0.00284609,0.00292669,0.00382606,0.00345963,0.00375231,0.0038799,0.00409471,0.00436191,0.00431552,0.00435275,0.0043959,0.00439659,0.00439366,0.00438504
475,2,15,0.000463902,0.000825965,0.00102459,0.00141142,0.00166739,0.00211941,0.00237077,0.00266464,0.00301291,0.00339803,0.00380184,0.00406581,0.00414821,0.004223,0.00428407,0.00430649,0.00433229,0.00433903,0.00433765,0.00432911
475,2,16,0.000612239,0.00114561,0.00160796,0.00192724,0.0025884,0.0029397,0.00315951,0.00347617,0.00376086,0.00415667,0.00433278,0.00452334,0.00564379,0.00587284,0.00598998,0.0055255,0.00555068,0.00555684,0.00555446,0.00554548
475,2,17,0.000433468,0.000985418,0.00106346,0.00137693,0.00181109,0.00199186,0.00222175,0.0023808,0.00248139,0.00260932,0.00271926,0.00277565,0.0029242,0.00290907,0.00293444,0.0029527,0.00297131,0.00297674,0.00297527,0.00296841
475,2,18,0.0011759,0.00270429,0.00319444,0.00297485,0.00409067,0.00460129,0.00505203,0.00546025,0.0060716,0.00616108,0.00626364,0.00635115,0.00644254,0.0065502,0.00660007,0.00667408,0.00732786,0.00675579,0.00675342,0.00674649
475,2,19,0.000315142,0.000626692,0.000728187,0.000797109,0.00104512,0.00119828,0.00125069,0.00126721,0.001317,0.00136783,0.00140202,0.00142383,0.00186206,0.00189186,0.00180457,0.00183856,0.00187447,0.00187731,0.00187647,0.00186793
475,2,20,0.000361048,0.000803223,0.000788317,0.00105955,0.00148216,0.00149633,0.00166102,0.00178525,0.00190404,0.00199939,0.00206492,0.0021103,0.00215446,0.00219118,0.00221113,0.00222621,0.00224116,0.00224444,0.0022427,0.00223723
475,2,21,0.000845961,0.00160882,0.00247066,0.0026334,0.0033441,0.00389517,0.00452377,0.00507565,0.00569391,0.00602287,0.00637048,0.00657064,0.00702112,0.00705615,0.00719049,0.00741639,0.00781044,0.0073893,0.00738704,0.0073775
475,2,22,0.000605752,0.00105282,0.00141355,0.00178175,0.00260216,0.00276608,0.00307025,0.00327484,0.00354961,0.00379891,0.00390066,0.00400031,0.00408665,0.00412837,0.00415687,0.00417641,0.00419706,0.00420147,0.0041991,0.00419154
475,2,23,0.000594309,0.000827025,0.000854392,0.00126244,0.00133628,0.00151937,0.00163178,0.00168753,0.00216822,0.00197113,0.00216468,0.00220134,0.00260534,0.00281138,0.00339172,0.00322036,0.00320056,0.00284147,0.00284348,0.00283418
475,2,24,0.00195268,0.00174754,0.00185981,0.00227467,0.00309963,0.00348645,0.00310105,0.00324854,0.0041373,0.00425152,0.00474251,0.00487377,0.00530398,0.00546758,0.00562856,0.00626836,0.007834,0.00634985,0.00634743,0.00633353
475,2,25,0.00143897,0.00146579,0.00171467,0.00238565,0.0040468,0.00397168,0.00311725,0.00346491,0.00510932,0.00570731,0.00464303,0.00419706,0.00504756,0.00561399,0.00614385,0.00571794,0.00638904,0.00599698,0.00594248,0.00593128
475,2,26,0.00039801,0.000752437,0.00141057,0.00147008,0.00173262,0.00182876,0.00176689,0.00190102,0.00223645,0.00228421,0.00237768,0.00245497,0.00303585,0.0033548,0.00341219,0.00309483,0.00315858,0.00311351,0.00311181,0.00310676
475,2,27,0.000794118,0.000628368,0.000813043,0.00124053,0.00139521,0.00177778,0.00181435,0.00196043,0.00217915,0.00240669,0.00246207,0.00250861,0.00314951,0.00312093,0.00292093,0.00299801,0.00332186,0.00300709,0.00300532,0.00300124
475,2,28,0.00102708,0.00201044,0.00231803,0.00255302,0.0033915,0.00414596,0.00435705,0.00473653,0.00500071,0.00552503,0.00565137,0.0057068,0.00582837,0.00587006,0.00590152,0.00591611,0.00593223,0.00593385,0.00593172,0.00592561
475,2,29,0.0008741,0.000885565,0.00166498,0.00139691,0.00182668,0.00177495,0.00187412,0.00251666,0.00287602,0.00278318,0.00307511,0.00307691,0.00315284,0.00323845,0.00325233,0.00326012,0.00328776,0.00328863,0.00328578,0.00327822
475,2,30,0.00331365,0.0030855,0.00310622,0.00380724,0.00613261,0.00651512,0.00637357,0.00707545,0.00929937,0.00814413,0.00790831,0.00833289,0.00934895,0.00949224,0.00927474,0.00912232,0.00916716,0.009156,0.00915373,0.0091452
475,2,31,0.000737171,0.00146699,0.00189929,0.00227694,0.00299981,0.00335184,0.00357455,0.00370235,0.00404204,0.00428466,0.00457685,0.00458676,0.00493183,0.0048529,0.00488569,0.00489795,0.00491967,0.00492364,0.00492184,0.00491454
475,2,32,0.0011654,0.00162517,0.00215017,0.00259182,0.00526455,0.00521877,0.00584051,0.00631471,0.0066604,0.00694063,0.00721227,0.0072566,0.00727134,0.0073134,0.00733177,0.00734643,0.00736024,0.0073623,0.00735983,0.00735416
475,2,33,0.0015576,0.00202112,0.00229235,0.00281489,0.00294493,0.00320639,0.00327724,0.00365474,0.00391225,0.00409675,0.00466074,0.00492784,0.00592684,0.00588321,0.00628897,0.00591374,0.00595074,0.0059595,0.00595712,0.00594629
475,2,34,0.00101284,0.00277695,0.00188703,0.00233922,0.0027486,0.00303847,0.0081101,0.00375044,0.00423978,0.00438406,0.00448299,0.00455893,0.00475068,0.00475749,0.00476256,0.00477824,0.00479398,0.00479657,0.00479402,0.00478777
475,2,35,0.000809813,0.00151599,0.00173875,0.00193558,0.00254957,0.0029404,0.00336625,0.00329463,0.00365296,0.00386772,0.00397922,0.00407589,0.00442792,0.00440083,0.00440747,0.00443065,0.00449975,0.00448745,0.00448534,0.00447695
475,2,36,0.000565411,0.000684609,0.00113744,0.00101239,0.00150324,0.00162701,0.00193868,0.00160921,0.00176771,0.00202825,0.0023116,0.00252062,0.00317666,0.00317571,0.00356343,0.00368194,0.00434281,0.0035996,0.00359874,0.00358683
475,2,37,0.000323511,0.000590022,0.000978065,0.0010792,0.00134807,0.00148457,0.00162633,0.00171137,0.00178934,0.00184861,0.00190182,0.00194004,0.00197409,0.00199602,0.00201297,0.00202465,0.00203628,0.00203839,0.0020366,0.00203195
475,2,38,0.000645951,0.00117153,0.00168002,0.00194703,0.00267883,0.00322332,0.00328341,0.00344039,0.00363577,0.00376228,0.0038404,0.00390265,0.00395297,0.00398785,0.00401121,0.00402638,0.00404105,0.00404361,0.0040413,0.00403547
475,2,39,0.000217978,0.000517512,0.000691679,0.001015,0.00121509,0.00187506,0.00170018,0.00178883,0.00195183,0.00203575,0.00211513,0.00211344,0.00219212,0.00222762,0.00225478,0.00227499,0.00229403,0.00229897,0.00229771,0.00229145
475,2,40,0.000528945,0.00112565,0.00112088,0.00135131,0.0016032,0.0018771,0.00213094,0.0023443,0.00257742,0.00283388,0.00306534,0.00340469,0.0035862,0.00372199,0.00380368,0.00388652,0.00392818,0.0039373,0.00393641,0.0039252
475,2,41,0.000968084,0.00221181,0.00215646,0.00254976,0.00335458,0.00372707,0.00331091,0.00320372,0.00356209,0.00393982,0.00454802,0.00469251,0.00495485,0.00495709,0.00498191,0.00502265,0.00505143,0.00505774,0.00505569,0.00504608
475,2,42,0.000551361,0.000969307,0.00115786,0.00140702,0.00176122,0.00207813,0.0020371,0.00213365,0.00247223,0.00269833,0.00280359,0.00284412,0.00288116,0.00291704,0.00294479,0.00296095,0.00297752,0.0029817,0.00297942,0.00297336
