rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
224,2,22,0.00108639,0.00176141,0.00196439,0.00201297,0.0020306,0.00196281,0.00185523,0.00175911,0.00179455,0.00187975,0.00213241,0.00231727,0.00237291,0.0023487,0.00231043,0.00247291,0.00250846,0.00226115,0.00186369,0.00141377
224,2,23,0.00144638,0.00217976,0.00221107,0.00208458,0.00191874,0.00169516,0.00146537,0.00140256,0.00137948,0.00157884,0.00204995,0.00241043,0.00258476,0.00280592,0.00310646,0.00362618,0.00389874,0.0036432,0.00303341,0.00225081
224,2,24,0.00237818,0.00361527,0.00388103,0.00393747,0.0038927,0.00377554,0.0036826,0.00356908,0.00340462,0.0031482,0.00361994,0.00432546,0.00455565,0.00440374,0.00479108,0.00560732,0.00597208,0.00581581,0.00495087,0.00363962
224,2,25,0.0031206,0.0048722,0.00507952,0.00471021,0.00412048,0.00388998,0.00416747,0.00457507,0.00480818,0.00483285,0.00492232,0.00474281,0.0046674,0.00528253,0.00602607,0.00746776,0.00845705,0.00805263,0.00668245,0.00489404
224,2,26,0.00210822,0.00328235,0.00341429,0.00315655,0.00269851,0.00212472,0.00201814,0.00200264,0.00231738,0.00261933,0.00301814,0.00321926,0.00330007,0.00346103,0.00371592,0.00433708,0.00491294,0.00476601,0.00398101,0.00287026
224,2,27,0.0015639,0.00232403,0.00220682,0.00197881,0.0017619,0.00161513,0.00192794,0.00207349,0.00207269,0.00203318,0.0020836,0.00220711,0.00224708,0.00222437,0.00272852,0.00322485,0.00363047,0.00378183,0.00330586,0.00242824
224,2,28,0.00320939,0.00515868,0.00577717,0.00603608,0.00615278,0.00602085,0.00577947,0.00545205,0.00515609,0.004966,0.00515056,0.0053327,0.00529096,0.00528497,0.00525425,0.00579886,0.0060535,0.00562868,0.00475979,0.0036646
224,2,29,0.00333247,0.00528352,0.00578197,0.0058306,0.00576306,0.00555676,0.00529017,0.00494118,0.00455242,0.0045373,0.00497967,0.00526089,0.00532207,0.00525214,0.00512267,0.00532353,0.00519934,0.00462587,0.00383349,0.00297477
224,2,30,0.0046479,0.00703149,0.00776705,0.00804935,0.00794727,0.00744971,0.00735441,0.00736989,0.00727609,0.00711839,0.00729753,0.00729123,0.00701215,0.00652995,0.00640992,0.00660101,0.00649027,0.00604999,0.00516017,0.00400206
224,2,31,0.00281057,0.00451464,0.00496363,0.00499771,0.00485175,0.00445212,0.00397152,0.0034774,0.00333725,0.00345448,0.0038389,0.00414676,0.00428372,0.0042354,0.00444671,0.00508999,0.00526359,0.00468046,0.00383135,0.00289024
224,2,32,0.00320753,0.00516121,0.00570272,0.00581484,0.00582193,0.00566894,0.00561109,0.00558277,0.005521,0.00544879,0.0056435,0.00557555,0.00528108,0.0049087,0.00460082,0.00491582,0.00495117,0.00444838,0.00369854,0.00289124
224,2,33,0.00368938,0.00575163,0.00620205,0.00609903,0.00573329,0.00569888,0.00584279,0.00578037,0.00550513,0.00527028,0.00577342,0.00618959,0.00626754,0.00609733,0.00580035,0.00605988,0.00609442,0.00549889,0.00477751,0.00364877
224,2,34,0.0034589,0.00547934,0.00593159,0.00586393,0.00572354,0.00580646,0.00582361,0.00571399,0.00561903,0.00543618,0.00557804,0.00570351,0.00544571,0.00498242,0.00473268,0.00544761,0.00579849,0.00529743,0.0043289,0.00332305
224,2,35,0.00143037,0.00217965,0.0022466,0.00226714,0.00230163,0.00222902,0.00228036,0.00248097,0.00268656,0.00283897,0.00308943,0.00309993,0.00349451,0.00372148,0.00377072,0.0039829,0.00405202,0.00370413,0.00301243,0.00223652
224,2,36,0.00167015,0.00246416,0.00232973,0.00190109,0.00157663,0.00162506,0.00207488,0.002449,0.00271255,0.00289118,0.00312615,0.00298963,0.00247577,0.00182503,0.00219803,0.00321146,0.00406202,0.00439498,0.00404853,0.003012
224,2,37,0.0018776,0.00300949,0.00331264,0.00335844,0.00332171,0.00317311,0.00306336,0.00294816,0.00287271,0.00289785,0.00310857,0.00318435,0.00311728,0.00298977,0.00285926,0.00292954,0.00284496,0.00246919,0.00199928,0.00155187
224,2,38,0.00291739,0.00472407,0.00527066,0.0054307,0.00548709,0.00538473,0.00525957,0.00510223,0.00491727,0.00474374,0.00481779,0.00470697,0.00446068,0.0042465,0.00412352,0.00434734,0.00435798,0.00388747,0.00320123,0.00248465
224,2,39,0.00133238,0.0021792,0.00244428,0.00250716,0.00246039,0.00239065,0.00244941,0.00252557,0.0026043,0.002711,0.00297145,0.00309979,0.00306442,0.0029394,0.0027857,0.00305554,0.00363791,0.00351193,0.00290403,0.00209144
224,2,40,0.00289026,0.00455265,0.00485384,0.00467583,0.00450565,0.00419832,0.00380621,0.00341767,0.00353866,0.00368803,0.00407051,0.00431995,0.00477621,0.00501729,0.00500165,0.00533058,0.0058011,0.00543033,0.00451714,0.00336443
224,2,41,0.00239165,0.00379106,0.00419662,0.0043017,0.00433325,0.00428161,0.00421041,0.00411614,0.0040013,0.00391224,0.00408913,0.00425103,0.00423254,0.00414957,0.00417509,0.00446292,0.00446852,0.00396762,0.00327847,0.00251349
224,2,42,0.00277394,0.00454917,0.00515404,0.00539009,0.00551859,0.00548859,0.00546474,0.00548268,0.00551584,0.00555631,0.00589923,0.00600006,0.00585796,0.00562026,0.00538281,0.0055229,0.00539655,0.00474029,0.00388111,0.00302823
224,2,43,0.00184171,0.00292754,0.00312415,0.00296158,0.00275676,0.00288809,0.00294303,0.00282889,0.00291299,0.00318685,0.00340866,0.00326475,0.00315579,0.00338175,0.00337401,0.00356915,0.00381524,0.00381851,0.00328778,0.00243813
224,2,44,0.00185513,0.00304666,0.00339705,0.00339965,0.00318742,0.00283524,0.0026104,0.00222555,0.00212678,0.0023664,0.00262276,0.00307555,0.0033266,0.00338474,0.00382978,0.00447079,0.00495012,0.00489659,0.00412609,0.00297759
475,1,1,0.00287861,0.00469228,0.00529893,0.00556227,0.00570738,0.00563776,0.00549653,0.00528515,0.00499996,0.00474981,0.00563375,0.00630847,0.00662665,0.00670122,0.00664831,0.00701694,0.00690624,0.00597544,0.00475187,0.00356039
475,1,2,0.00435189,0.00645444,0.00676066,0.00648644,0.00609068,0.0055192,0.00496806,0.00433724,0.00363664,0.00409929,0.00487135,0.00542936,0.00571966,0.00627462,0.0068199,0.00781721,0.00815742,0.00728927,0.00584083,0.00425947
475,1,3,0.00445236,0.00681252,0.00756952,0.00805536,0.00872771,0.00893997,0.00864664,0.00822744,0.0078718,0.0075475,0.00759721,0.00799052,0.00803225,0.00783891,0.00755426,0.0077645,0.00781078,0.00707598,0.00586846,0.00449364
475,1,4,0.0027259,0.00432747,0.00473373,0.00473617,0.00461048,0.00454114,0.00453637,0.00439734,0.00407907,0.00446706,0.00503056,0.00547668,0.00571435,0.00597585,0.00632747,0.00718234,0.00759589,0.00734546,0.00613961,0.00445201
475,1,5,0.00332025,0.00531402,0.00580693,0.00589775,0.00579283,0.00528674,0.00558858,0.0059771,0.00618429,0.00619544,0.0064225,0.00638665,0.00656664,0.00719846,0.00769451,0.00861707,0.00876139,0.00783721,0.00652164,0.00495762
475,1,6,0.00443758,0.00669551,0.007173,0.00692021,0.00640965,0.0057121,0.00496018,0.00417977,0.0042997,0.00488995,0.00588934,0.00669611,0.0071324,0.00733402,0.00743177,0.00805996,0.00814622,0.00718886,0.00577249,0.00430686
475,1,7,0.00298614,0.00475978,0.00518249,0.00518346,0.00509152,0.0048853,0.0046872,0.00448046,0.00433706,0.00440463,0.00482022,0.00506708,0.00510232,0.00501129,0.00485894,0.00499571,0.005551,0.00529086,0.00445896,0.00331722
475,1,8,0.00329831,0.00546053,0.00625479,0.00664324,0.00695406,0.00706534,0.00706525,0.00690211,0.00664644,0.00632839,0.00614774,0.0059011,0.00549932,0.00555668,0.0055564,0.0060009,0.00625154,0.00571361,0.00484578,0.0035672
475,1,9,0.00379401,0.00602075,0.00670357,0.00687778,0.0068619,0.00657998,0.00645058,0.00638446,0.00635247,0.00642226,0.00694287,0.0072445,0.0072521,0.00711256,0.00746624,0.00873978,0.00944059,0.00871306,0.00720757,0.00540549
475,1,10,0.00520953,0.00818354,0.00965377,0.0099739,0.00948776,0.0083071,0.00787635,0.00792708,0.0080206,0.00857951,0.00952723,0.00986943,0.0103168,0.0104529,0.0104695,0.0114988,0.0115513,0.00983986,0.00788472,0.00594227
475,1,11,0.00435303,0.006357,0.00697284,0.00726157,0.00724172,0.0068849,0.00690913,0.00684065,0.00667639,0.0063831,0.00665688,0.00677666,0.00652098,0.00630579,0.00619109,0.00628947,0.00638611,0.00598093,0.00529229,0.00423608
475,1,12,0.00312701,0.0049676,0.00537511,0.00528724,0.00498781,0.00461295,0.00471601,0.00474556,0.00461497,0.00437093,0.00443913,0.00464801,0.00482128,0.00506544,0.00540331,0.00606013,0.00693461,0.00679413,0.00583538,0.00438854
475,1,13,0.00629768,0.0092402,0.00973972,0.00878027,0.00829987,0.00881771,0.00938621,0.0095153,0.00926537,0.00911539,0.00954488,0.00953948,0.00924698,0.00883871,0.00841143,0.00855568,0.009002,0.00951299,0.00823283,0.00605057
475,1,14,0.00573,0.00873409,0.00957682,0.00919733,0.00822974,0.00721696,0.00659121,0.00635669,0.00654037,0.00690146,0.00754966,0.00787128,0.00782692,0.00749501,0.00753606,0.0085578,0.0093136,0.00934946,0.00774724,0.00558971
475,1,15,0.00416784,0.00640374,0.0070293,0.00708114,0.0069602,0.00665399,0.0063524,0.00599079,0.0055527,0.00566155,0.0064078,0.00686105,0.00692648,0.00677735,0.00656245,0.00680823,0.00671099,0.00591555,0.00482211,0.00370108
475,1,16,0.00305622,0.0049619,0.005529,0.00564098,0.0055586,0.00520022,0.00474027,0.00421917,0.00400567,0.0042738,0.00504385,0.00550451,0.00557401,0.00560494,0.00575274,0.0065186,0.00696993,0.00645162,0.00534139,0.00398491
475,1,17,0.00504227,0.00807759,0.009488,0.00987807,0.00962769,0.00873157,0.00779446,0.007464,0.0071887,0.00692861,0.00701855,0.00680924,0.00633288,0.00589429,0.00565644,0.00577998,0.00565826,0.00516926,0.00430627,0.00330733
475,1,18,0.00425981,0.00662928,0.00754137,0.00812203,0.00854324,0.00839017,0.00786797,0.00740249,0.00708067,0.00675499,0.00669319,0.00679408,0.00723214,0.00743172,0.00746855,0.00793948,0.00785955,0.00683812,0.00547455,0.00414556
475,1,19,0.00155324,0.00245448,0.00262144,0.00253366,0.0023349,0.00207132,0.00187198,0.00191077,0.00215525,0.00230373,0.00252319,0.00269956,0.00280584,0.00283822,0.00281715,0.00294251,0.00311142,0.00287354,0.00238248,0.00178727
475,1,20,0.00185306,0.00290961,0.00311493,0.003065,0.00317411,0.00318558,0.00315745,0.00310867,0.00304579,0.00295649,0.00296548,0.00299535,0.00304257,0.00297964,0.00289879,0.00304869,0.00294935,0.00251949,0.0021252,0.00167819
475,1,21,0.00360666,0.00576949,0.00641255,0.00658727,0.0066223,0.00644022,0.00623444,0.00602116,0.00583268,0.00579059,0.00650614,0.0069296,0.00698475,0.00679417,0.00649517,0.00658664,0.0062537,0.00526934,0.00424464,0.00326954
475,1,22,0.00164711,0.00267052,0.00297826,0.00305193,0.00307865,0.00297587,0.00281277,0.00266704,0.00272078,0.00284995,0.00323302,0.00351328,0.00359764,0.00356093,0.00350291,0.00374925,0.00380316,0.00342819,0.00282559,0.00214346
475,1,23,0.0021929,0.00330479,0.00335227,0.0031605,0.00290906,0.00257008,0.0022217,0.00212646,0.00209146,0.00239373,0.00310799,0.00365453,0.00391883,0.00425414,0.0047098,0.00549776,0.00591099,0.00552356,0.00459904,0.00341252
475,1,24,0.00364146,0.00542354,0.00588415,0.00596971,0.00590183,0.0057242,0.0055833,0.00541118,0.00516184,0.00477308,0.00546833,0.00654164,0.0068949,0.00666743,0.00723298,0.00846199,0.00901814,0.00884236,0.00748836,0.00550066
475,1,25,0.00406147,0.00611403,0.0063933,0.00602585,0.00558336,0.00536203,0.00619781,0.00662227,0.00660411,0.00664493,0.00675839,0.00692608,0.00690665,0.00713351,0.0085704,0.0120025,0.0145836,0.0130658,0.00955179,0.00680262
475,1,26,0.00319633,0.00497647,0.00517651,0.00478575,0.00409129,0.00322134,0.00305976,0.00303626,0.00351345,0.00397125,0.00457588,0.00488082,0.00500333,0.00524738,0.00563381,0.00657558,0.00744865,0.00722589,0.00603572,0.00435169
475,1,27,0.00237107,0.00352354,0.00334582,0.00300013,0.00267126,0.00244875,0.00292301,0.00314368,0.00314247,0.00308257,0.00315901,0.00334627,0.00340686,0.00337243,0.00413678,0.00488929,0.00550426,0.00573374,0.00501212,0.00368152
475,1,28,0.00495021,0.00776119,0.00914083,0.010017,0.0102648,0.0095071,0.00820558,0.00766633,0.00757436,0.00745577,0.00768204,0.0074727,0.00730135,0.00696072,0.0068693,0.00773891,0.00822244,0.00773816,0.00657856,0.00506488
475,1,29,0.00472142,0.00724679,0.00827663,0.00858817,0.00852207,0.00781692,0.00706207,0.00670643,0.00635641,0.00644418,0.00713264,0.00742106,0.00744975,0.00725256,0.00702759,0.00736979,0.00730631,0.00637014,0.0053845,0.00421186
475,1,30,0.00603626,0.00929433,0.0107582,0.0111562,0.011045,0.0108522,0.0101524,0.00917449,0.00828185,0.00776129,0.00831394,0.0086686,0.00836085,0.00784282,0.00761285,0.00810176,0.00827879,0.00741157,0.00626835,0.00479255
475,1,31,0.00441135,0.00684154,0.00761609,0.00764959,0.0073279,0.00669343,0.00598073,0.00527219,0.00498782,0.00513056,0.00565396,0.00610719,0.00628009,0.00623634,0.00674178,0.00771708,0.00798027,0.00709617,0.00580882,0.00438198
475,1,32,0.00492693,0.00771266,0.00882858,0.00906565,0.00901497,0.00855864,0.00804681,0.00760725,0.00735419,0.00735858,0.00773516,0.00777435,0.00749892,0.00710614,0.00701097,0.00745137,0.00745928,0.00664673,0.00548782,0.00427253
475,1,33,0.0051878,0.00779223,0.00829364,0.00781387,0.00815314,0.00828836,0.00849322,0.00816018,0.00822423,0.00798145,0.00783841,0.00814296,0.00823877,0.00800034,0.00761312,0.0080734,0.00825834,0.00794793,0.00675886,0.00510119
475,1,34,0.00532197,0.00791383,0.00871919,0.00850949,0.00851585,0.00862708,0.00826453,0.00768997,0.00734557,0.00745164,0.00815044,0.00833606,0.00795958,0.00729649,0.00711127,0.00816119,0.00864154,0.00787353,0.00643355,0.00486778
475,1,35,0.00216863,0.00330463,0.00340614,0.00343728,0.00348958,0.00337948,0.00345732,0.00376147,0.00407317,0.00430425,0.00468398,0.0046999,0.00529814,0.00564225,0.00571692,0.00603861,0.0061434,0.00561596,0.00456724,0.00339087
475,1,36,0.00253217,0.00373599,0.00353218,0.0028823,0.00239038,0.0024638,0.00314578,0.00371301,0.00411258,0.0043834,0.00473965,0.00453266,0.00375359,0.00276698,0.00333249,0.00486899,0.00615855,0.00666336,0.00613808,0.00456658
475,1,37,0.00284668,0.00456278,0.00502239,0.00509182,0.00503614,0.00481086,0.00464445,0.00446979,0.00435541,0.00439352,0.00471299,0.00482789,0.0047262,0.00453287,0.00433501,0.00444156,0.00431333,0.00374362,0.00303117,0.00235283
475,1,38,0.00458171,0.00720163,0.0082836,0.0087252,0.00886396,0.008489,0.00789628,0.00740066,0.00700918,0.0067052,0.00676648,0.00656918,0.00622524,0.00593692,0.00576721,0.0059832,0.00583122,0.00506495,0.0041643,0.00329361
475,1,39,0.00202006,0.00330396,0.00370584,0.00380118,0.00373028,0.00362454,0.00371363,0.00382909,0.00394846,0.00411022,0.00450511,0.00469968,0.00464606,0.00445651,0.00422349,0.0046326,0.00551555,0.00532454,0.00440288,0.0031709
475,1,40,0.00466694,0.00692606,0.00733106,0.00694232,0.00641476,0.00599222,0.00543847,0.00518163,0.00536506,0.00559153,0.00617142,0.00654961,0.00705955,0.00737492,0.00731618,0.0080515,0.0087213,0.00812472,0.0067421,0.00501905
475,1,41,0.00369891,0.00573738,0.00632758,0.00648944,0.00653574,0.00646185,0.00635767,0.00621838,0.00604886,0.00592107,0.00619265,0.00644512,0.00641708,0.00629128,0.00632997,0.00676636,0.00677485,0.00601542,0.00497059,0.00381077
475,1,42,0.00417517,0.00663826,0.00770768,0.00828917,0.0086474,0.00857768,0.0083437,0.00824083,0.00823954,0.00824969,0.00863671,0.00865664,0.00851376,0.00825381,0.00797594,0.00826352,0.00813103,0.00715213,0.00585546,0.00456116
475,1,43,0.00279227,0.00443853,0.00473661,0.00449014,0.00417961,0.00437872,0.00446202,0.00428896,0.00441647,0.00483167,0.00516797,0.00494978,0.00478458,0.00512716,0.00511544,0.0054113,0.00578439,0.00578935,0.0049847,0.00369651
475,1,44,0.00281262,0.00461913,0.00515036,0.0051543,0.00483253,0.00429859,0.0039577,0.00337422,0.00322447,0.00358777,0.00397644,0.00466293,0.00504355,0.0051317,0.00580644,0.00677828,0.00750501,0.00742386,0.00625568,0.00451441
475,2,1,0.00287861,0.00469228,0.00529893,0.00556227,0.00570738,0.00563776,0.00549653,0.00528515,0.00499996,0.00474981,0.00563375,0.00630847,0.00662665,0.00670122,0.00664831,0.00701694,0.00690624,0.00597544,0.00475187,0.00356039
475,2,2,0.00435189,0.00645444,0.00676066,0.00648644,0.00609068,0.0055192,0.00496806,0.00433724,0.00363664,0.00409929,0.00487135,0.00542936,0.00571966,0.00627462,0.0068199,0.00781721,0.00815742,0.00728927,0.00584083,0.00425947
475,2,3,0.00445236,0.00681252,0.00756952,0.00805536,0.00872771,0.00893997,0.00864664,0.00822744,0.0078718,0.0075475,0.00759721,0.00799052,0.00803225,0.00783891,0.00755426,0.0077645,0.00781078,0.00707598,0.00586846,0.00449364
475,2,4,0.0027259,0.00432747,0.00473373,0.00473617,0.00461048,0.00454114,0.00453637,0.00439734,0.00407907,0.00446706,0.00503056,0.00547668,0.00571435,0.00597585,0.00632747,0.00718234,0.00759589,0.00734546,0.00613961,0.00445201
475,2,5,0.00332025,0.00531402,0.00580693,0.00589775,0.00579283,0.00528674,0.00558858,0.0059771,0.00618429,0.00619544,0.0064225,0.00638665,0.00656664,0.00719846,0.00769451,0.00861707,0.00876139,0.00783721,0.00652164,0.00495762
475,2,6,0.00443758,0.00669551,0.007173,0.00692021,0.00640965,0.0057121,0.00496018,0.00417977,0.0042997,0.00488995,0.00588934,0.00669611,0.0071324,0.00733402,0.00743177,0.00805996,0.00814622,0.00718886,0.00577249,0.00430686
475,2,7,0.00298614,0.00475978,0.00518249,0.00518346,0.00509152,0.0048853,0.0046872,0.00448046,0.00433706,0.00440463,0.00482022,0.00506708,0.00510232,0.00501129,0.00485894,0.00499571,0.005551,0.00529086,0.00445896,0.00331722
475,2,8,0.00329831,0.00546053,0.00625479,0.00664324,0.00695406,0.00706534,0.00706525,0.00690211,0.00664644,0.00632839,0.00614774,0.0059011,0.00549932,0.00555668,0.0055564,0.0060009,0.00625154,0.00571361,0.00484578,0.0035672
475,2,9,0.00379401,0.00602075,0.00670357,0.00687778,0.0068619,0.00657998,0.00645058,0.00638446,0.00635247,0.00642226,0.00694287,0.0072445,0.0072521,0.00711256,0.00746624,0.00873978,0.00944059,0.00871306,0.00720757,0.00540549
475,2,10,0.00520953,0.00818354,0.00965377,0.0099739,0.00948776,0.0083071,0.00787635,0.00792708,0.0080206,0.00857951,0.00952723,0.00986943,0.0103168,0.0104529,0.0104695,0.0114988,0.0115513,0.00983986,0.00788472,0.00594227
475,2,11,0.00435303,0.006357,0.00697284,0.00726157,0.00724172,0.0068849,0.00690913,0.00684065,0.00667639,0.0063831,0.00665688,0.00677666,0.00652098,0.00630579,0.00619109,0.00628947,0.00638611,0.00598093,0.00529229,0.00423608
475,2,12,0.00312701,0.0049676,0.00537511,0.00528724,0.00498781,0.00461295,0.00471601,0.00474556,0.00461497,0.00437093,0.00443913,0.00464801,0.00482128,0.00506544,0.00540331,0.00606013,0.00693461,0.00679413,0.00583538,0.00438854
475,2,13,0.00629768,0.0092402,0.00973972,0.00878027,0.00829987,0.00881771,0.00938621,0.0095153,0.00926537,0.00911539,0.00954488,0.00953948,0.00924698,0.00883871,0.00841143,0.00855568,0.009002,0.00951299,0.00823283,0.00605057
475,2,14,0.00573,0.00873409,0.00957682,0.00919733,0.00822974,0.00721696,0.00659121,0.00635669,0.00654037,0.00690146,0.00754966,0.00787128,0.00782692,0.00749501,0.00753606,0.0085578,0.0093136,0.00934946,0.00774724,0.00558971
475,2,15,0.00416784,0.00640374,0.0070293,0.00708114,0.0069602,0.00665399,0.0063524,0.00599079,0.0055527,0.00566155,0.0064078,0.00686105,0.00692648,0.00677735,0.00656245,0.00680823,0.00671099,0.00591555,0.00482211,0.00370108
475,2,16,0.00305622,0.0049619,0.005529,0.00564098,0.0055586,0.00520022,0.00474027,0.00421917,0.00400567,0.0042738,0.00504385,0.00550451,0.00557401,0.00560494,0.00575274,0.0065186,0.00696993,0.00645162,0.00534139,0.00398491
475,2,17,0.00504227,0.00807759,0.009488,0.00987807,0.00962769,0.00873157,0.00779446,0.007464,0.0071887,0.00692861,0.00701855,0.00680924,0.00633288,0.00589429,0.00565644,0.00577998,0.00565826,0.00516926,0.00430627,0.00330733
475,2,18,0.00425981,0.00662928,0.00754137,0.00812203,0.00854324,0.00839017,0.00786797,0.00740249,0.00708067,0.00675499,0.00669319,0.00679408,0.00723214,0.00743172,0.00746855,0.00793948,0.00785955,0.00683812,0.00547455,0.00414556
475,2,19,0.00155324,0.00245448,0.00262144,0.00253366,0.0023349,0.00207132,0.00187198,0.00191077,0.00215525,0.00230373,0.00252319,0.00269956,0.00280584,0.00283822,0.00281715,0.00294251,0.00311142,0.00287354,0.00238248,0.00178727
475,2,20,0.00185306,0.00290961,0.00311493,0.003065,0.00317411,0.00318558,0.00315745,0.00310867,0.00304579,0.00295649,0.00296548,0.00299535,0.00304257,0.00297964,0.00289879,0.00304869,0.00294935,0.00251949,0.0021252,0.00167819
475,2,21,0.00360666,0.00576949,0.00641255,0.00658727,0.0066223,0.00644022,0.00623444,0.00602116,0.00583268,0.00579059,0.00650614,0.0069296,0.00698475,0.00679417,0.00649517,0.00658664,0.0062537,0.00526934,0.00424464,0.00326954
475,2,22,0.00164711,0.00267052,0.00297826,0.00305193,0.00307865,0.00297587,0.00281277,0.00266704,0.00272078,0.00284995,0.00323302,0.00351328,0.00359764,0.00356093,0.00350291,0.00374925,0.00380316,0.00342819,0.00282559,0.00214346
475,2,23,0.0021929,0.00330479,0.00335227,0.0031605,0.00290906,0.00257008,0.0022217,0.00212646,0.00209146,0.00239373,0.00310799,0.00365453,0.00391883,0.00425414,0.0047098,0.00549776,0.00591099,0.00552356,0.00459904,0.00341252
475,2,24,0.00364146,0.00542354,0.00588415,0.00596971,0.00590183,0.0057242,0.0055833,0.00541118,0.00516184,0.00477308,0.00546833,0.00654164,0.0068949,0.00666743,0.00723298,0.00846199,0.00901814,0.00884236,0.00748836,0.00550066
475,2,25,0.00406147,0.00611403,0.0063933,0.00602585,0.00558336,0.00536203,0.00619781,0.00662227,0.00660411,0.00664493,0.00675839,0.00692608,0.00690665,0.00713351,0.0085704,0.0120025,0.0145836,0.0130658,0.00955179,0.00680262
475,2,26,0.00319633,0.00497647,0.00517651,0.00478575,0.00409129,0.00322134,0.00305976,0.00303626,0.00351345,0.00397125,0.00457588,0.00488082,0.00500333,0.00524738,0.00563381,0.00657558,0.00744865,0.00722589,0.00603572,0.00435169
475,2,27,0.00237107,0.00352354,0.00334582,0.00300013,0.00267126,0.00244875,0.00292301,0.00314368,0.00314247,0.00308257,0.00315901,0.00334627,0.00340686,0.00337243,0.00413678,0.00488929,0.00550426,0.00573374,0.00501212,0.00368152
475,2,28,0.00495021,0.00776119,0.00914083,0.010017,0.0102648,0.0095071,0.00820558,0.00766633,0.00757436,0.00745577,0.00768204,0.0074727,0.00730135,0.00696072,0.0068693,0.00773891,0.00822244,0.00773816,0.00657856,0.00506488
475,2,29,0.00472142,0.00724679,0.00827663,0.00858817,0.00852207,0.00781692,0.00706207,0.00670643,0.00635641,0.00644418,0.00713264,0.00742106,0.00744975,0.00725256,0.00702759,0.00736979,0.00730631,0.00637014,0.0053845,0.00421186
475,2,30,0.00603626,0.00929433,0.0107582,0.0111562,0.011045,0.0108522,0.0101524,0.00917449,0.00828185,0.00776129,0.00831394,0.0086686,0.00836085,0.00784282,0.00761285,0.00810176,0.00827879,0.00741157,0.00626835,0.00479255
475,2,31,0.00441135,0.00684154,0.00761609,0.00764959,0.0073279,0.00669343,0.00598073,0.00527219,0.00498782,0.00513056,0.00565396,0.00610719,0.00628009,0.00623634,0.00674178,0.00771708,0.00798027,0.00709617,0.00580882,0.00438198
475,2,32,0.00492693,0.00771266,0.00882858,0.00906565,0.00901497,0.00855864,0.00804681,0.00760725,0.00735419,0.00735858,0.00773516,0.00777435,0.00749892,0.00710614,0.00701097,0.00745137,0.00745928,0.00664673,0.00548782,0.00427253
475,2,33,0.0051878,0.00779223,0.00829364,0.00781387,0.00815314,0.00828836,0.00849322,0.00816018,0.00822423,0.00798145,0.00783841,0.00814296,0.00823877,0.00800034,0.00761312,0.0080734,0.00825834,0.00794793,0.00675886,0.00510119
475,2,34,0.00532197,0.00791383,0.00871919,0.00850949,0.00851585,0.00862708,0.00826453,0.00768997,0.00734557,0.00745164,0.00815044,0.00833606,0.00795958,0.00729649,0.00711127,0.00816119,0.00864154,0.00787353,0.00643355,0.00486778
475,2,35,0.00216863,0.00330463,0.00340614,0.00343728,0.00348958,0.00337948,0.00345732,0.00376147,0.00407317,0.00430425,0.00468398,0.0046999,0.00529814,0.00564225,0.00571692,0.00603861,0.0061434,0.00561596,0.00456724,0.00339087
475,2,36,0.00253217,0.00373599,0.00353218,0.0028823,0.00239038,0.0024638,0.00314578,0.00371301,0.00411258,0.0043834,0.00473965,0.00453266,0.00375359,0.00276698,0.00333249,0.00486899,0.00615855,0.00666336,0.00613808,0.00456658
475,2,37,0.00284668,0.00456278,0.00502239,0.00509182,0.00503614,0.00481086,0.00464445,0.00446979,0.00435541,0.00439352,0.00471299,0.00482789,0.0047262,0.00453287,0.00433501,0.00444156,0.00431333,0.00374362,0.00303117,0.00235283
475,2,38,0.00458171,0.00720163,0.0082836,0.0087252,0.00886396,0.008489,0.00789628,0.00740066,0.00700918,0.0067052,0.00676648,0.00656918,0.00622524,0.00593692,0.00576721,0.0059832,0.00583122,0.00506495,0.0041643,0.00329361
475,2,39,0.00202006,0.00330396,0.00370584,0.00380118,0.00373028,0.00362454,0.00371363,0.00382909,0.00394846,0.00411022,0.00450511,0.00469968,0.00464606,0.00445651,0.00422349,0.0046326,0.00551555,0.00532454,0.00440288,0.0031709
475,2,40,0.00466694,0.00692606,0.00733106,0.00694232,0.00641476,0.00599222,0.00543847,0.00518163,0.00536506,0.00559153,0.00617142,0.00654961,0.00705955,0.00737492,0.00731618,0.0080515,0.0087213,0.00812472,0.0067421,0.00501905
475,2,41,0.00369891,0.00573738,0.00632758,0.00648944,0.00653574,0.00646185,0.00635767,0.00621838,0.00604886,0.00592107,0.00619265,0.00644512,0.00641708,0.00629128,0.00632997,0.00676636,0.00677485,0.00601542,0.00497059,0.00381077
475,2,42,0.00417517,0.00663826,0.00770768,0.00828917,0.0086474,0.00857768,0.0083437,0.00824083,0.00823954,0.00824969,0.00863671,0.00865664,0.00851376,0.00825381,0.00797594,0.00826352,0.00813103,0.00715213,0.00585546,0.00456116
475,2,43,0.00279227,0.00443853,0.00473661,0.00449014,0.00417961,0.00437872,0.00446202,0.00428896,0.00441647,0.00483167,0.00516797,0.00494978,0.00478458,0.00512716,0.00511544,0.0054113,0.00578439,0.00578935,0.0049847,0.00369651
