rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5
2475,2,32,0.560082901554404,0.817979274611399,0.645427461139896,0.714735751295337,1.07836528497409
2475,2,33,1.30053367875648,1.6839585492228,1.45592487046632,1.29352590673575,1.45717098445596
2475,2,34,0.875487046632124,1.29651554404145,1.19663471502591,0.914922279792746,1.32861917098446
2475,2,35,0.787655440414508,1.07339378238342,0.95360103626943,0.765121761658031,1.15740155440415
2475,2,36,1.12190932642487,0.876336787564767,0.842248704663212,0.833585492227979,1.36485233160622
2475,2,37,0.360924870466321,0.599852331606218,0.712901554404145,0.604746113989637,0.796251295336788
2475,2,38,0.449974093264249,0.839220207253886,0.687386010362694,0.642025906735751,0.843784974093264
2475,2,39,1.13226165803109,1.06273316062176,1.29740414507772,0.772329015544042,1.33065803108808
2475,2,40,1.22460362694301,1.14598186528497,0.949240932642487,0.907512953367876,1.21853886010363
2475,2,41,1.09648704663212,1.33168652849741,1.36768393782383,0.848225388601036,1.32170984455959
2475,2,42,0.910041450777202,1.27236787564767,1.1945414507772,0.895085492227979,1.15693005181347
2475,2,43,1.26099740932642,1.2374792746114,1.13258031088083,0.824334196891192,1.46716062176166
2475,2,44,1.13013471502591,1.11729792746114,1.31252590673575,0.86150518134715,1.44573316062176
4975,1,1,0.847347150259067,1.54197150259067,1.42554404145078,0.685463730569948,1.17553626943005
4975,1,2,1.04418911917098,1.28670466321244,1.21416321243523,0.779220207253886,1.16553367875648
4975,1,3,1.07096113989637,1.1444378238342,1.30246632124352,1.05233160621762,1.19939119170984
4975,1,4,1.25516062176166,1.30735492227979,1.38150518134715,0.845650259067357,1.70984455958549
4975,1,5,1.43747668393782,0.994955958549223,0.899199481865285,0.741018134715026,1.23172020725389
4975,1,6,1.62149740932642,1.76317875647668,1.5319378238342,1.20820466321244,1.21560362694301
4975,1,7,0.910474093264249,1.91380051813471,1.28683160621762,0.797264248704663,1.12436787564767
4975,1,8,1.15450259067358,1.08805699481865,1.18560362694301,0.796746113989637,1.39745595854922
4975,1,9,0.970147668393782,1.77762953367876,1.35973834196891,0.981269430051813,1.64520207253886
4975,1,10,1.44626943005181,1.53028756476684,1.4099378238342,0.952782383419689,1.64713471502591
4975,1,11,1.15654404145078,2.23489896373057,1.52641968911917,0.76970725388601,1.45153367875648
4975,1,12,1.20852331606218,1.90281865284974,1.68836269430052,0.883650259067358,1.33862953367876
4975,1,13,1.65378756476684,1.47819948186529,1.20276943005181,1.08865803108808,1.56078238341969
4975,1,14,1.63282383419689,2.28826943005181,1.76420207253886,1.42445595854922,1.48284715025907
4975,1,15,0.839025906735751,1.22862435233161,1.18054663212435,0.76240414507772,1.31441968911917
4975,1,16,0.730987046632124,1.34336787564767,1.30824870466321,0.912616580310881,1.23460880829016
4975,1,17,0.674414507772021,1.18675129533679,1.0525310880829,0.716427461139896,1.12382383419689
4975,1,18,0.773541450777202,0.987183937823834,1.03134455958549,0.72289896373057,0.984476683937824
4975,1,19,0.934971502590674,0.930984455958549,0.91179274611399,0.684173575129534,1.03061917098446
4975,1,20,0.637474093264249,0.850396373056995,0.828841968911917,0.60020207253886,0.85369170984456
4975,1,21,0.755720207253886,1.1740414507772,1.22094559585492,0.841235751295337,1.23345336787565
4975,1,22,0.469528497409326,0.859204663212435,0.996823834196891,0.680391191709845,1.06776424870466
4975,1,23,1.02071243523316,0.932331606217617,1.13081347150259,0.782968911917099,1.45804404145078
4975,1,24,1.50417616580311,1.67834196891192,1.62269430051813,0.851709844559585,1.56231865284974
4975,1,25,1.80681606217617,1.8884792746114,1.55806476683938,1.13381088082902,1.71080051813472
4975,1,26,1.51458031088083,1.52359844559586,1.37839896373057,1.31101813471503,1.37594300518135
4975,1,27,1.53452331606218,1.34186269430052,1.64583160621762,1.04795336787565,1.69310880829016
4975,1,28,1.01568652849741,1.46032124352332,1.08180569948187,0.953240932642487,1.39658031088083
4975,1,29,1.24475906735751,1.74471502590674,1.44332124352332,1.02867616580311,1.66329792746114
4975,1,30,1.1954896373057,1.87632642487047,1.44575388601036,0.866608808290156,1.5680207253886
4975,1,31,0.975406735751295,1.18122797927461,0.990551813471503,0.840318652849741,1.23150518134715
4975,1,32,0.705391191709845,0.916720207253886,0.759569948186529,0.856339378238342,1.22603886010363
4975,1,33,1.63133160621762,1.77533160621762,1.48376943005181,0.975873056994819,1.51874611398964
4975,1,34,1.10311398963731,1.65425906735751,1.33184715025907,0.912204663212435,1.56372538860104
4975,1,35,0.992445595854922,2.12249222797927,1.67039378238342,1.17360621761658,1.43063989637306
4975,1,36,1.40599222797927,1.32463471502591,1.13967875647668,1.04880051813472,1.4320414507772
4975,1,37,0.454766839378238,0.67070207253886,0.681712435233161,0.606209844559585,0.826209844559585
4975,1,38,0.56720207253886,0.905888601036269,0.798173575129534,0.654018134715026,0.873681347150259
4975,1,39,1.42931088082902,1.37476943005181,1.32578497409326,0.980002590673575,1.49639119170984
4975,1,40,1.52007512953368,1.15789378238342,0.853406735751295,1.02235492227979,1.3840103626943
4975,1,41,1.3815725388601,1.72630569948187,1.47780829015544,0.99920207253886,1.24968393782383
4975,1,42,1.14665284974093,1.61373834196891,1.31745077720207,0.915746113989637,1.45633160621762
4975,1,43,1.58885492227979,1.49927979274611,1.16049740932642,0.772940414507772,1.23317875647668
4975,1,44,1.42397150259067,1.62435233160622,1.56917875647668,1.06682642487047,1.77150777202073
4975,2,1,0.847347150259067,1.54197150259067,1.42554404145078,0.685463730569948,1.17553626943005
4975,2,2,1.04418911917098,1.28670466321244,1.21416321243523,0.779220207253886,1.16553367875648
4975,2,3,1.07096113989637,1.1444378238342,1.30246632124352,1.05233160621762,1.19939119170984
4975,2,4,1.25516062176166,1.30735492227979,1.38150518134715,0.845650259067357,1.70984455958549
4975,2,5,1.43747668393782,0.994955958549223,0.899199481865285,0.741018134715026,1.23172020725389
4975,2,6,1.62149740932642,1.76317875647668,1.5319378238342,1.20820466321244,1.21560362694301
4975,2,7,0.910474093264249,1.91380051813471,1.28683160621762,0.797264248704663,1.12436787564767
4975,2,8,1.15450259067358,1.08805699481865,1.18560362694301,0.796746113989637,1.39745595854922
4975,2,9,0.970147668393782,1.77762953367876,1.35973834196891,0.981269430051813,1.64520207253886
4975,2,10,1.44626943005181,1.53028756476684,1.4099378238342,0.952782383419689,1.64713471502591
4975,2,11,1.15654404145078,2.23489896373057,1.52641968911917,0.76970725388601,1.45153367875648
4975,2,12,1.20852331606218,1.90281865284974,1.68836269430052,0.883650259067358,1.33862953367876
4975,2,13,1.65378756476684,1.47819948186529,1.20276943005181,1.08865803108808,1.56078238341969
4975,2,14,1.63282383419689,2.28826943005181,1.76420207253886,1.42445595854922,1.48284715025907
4975,2,15,0.839025906735751,1.22862435233161,1.18054663212435,0.76240414507772,1.31441968911917
4975,2,16,0.730987046632124,1.34336787564767,1.30824870466321,0.912616580310881,1.23460880829016
4975,2,17,0.674414507772021,1.18675129533679,1.0525310880829,0.716427461139896,1.12382383419689
4975,2,18,0.773541450777202,0.987183937823834,1.03134455958549,0.72289896373057,0.984476683937824
4975,2,19,0.934971502590674,0.930984455958549,0.91179274611399,0.684173575129534,1.03061917098446
4975,2,20,0.637474093264249,0.850396373056995,0.828841968911917,0.60020207253886,0.85369170984456
4975,2,21,0.755720207253886,1.1740414507772,1.22094559585492,0.841235751295337,1.23345336787565
4975,2,22,0.469528497409326,0.859204663212435,0.996823834196891,0.680391191709845,1.06776424870466
4975,2,23,1.02071243523316,0.932331606217617,1.13081347150259,0.782968911917099,1.45804404145078
4975,2,24,1.50417616580311,1.67834196891192,1.62269430051813,0.851709844559585,1.56231865284974
4975,2,25,1.80681606217617,1.8884792746114,1.55806476683938,1.13381088082902,1.71080051813472
4975,2,26,1.51458031088083,1.52359844559586,1.37839896373057,1.31101813471503,1.37594300518135
4975,2,27,1.53452331606218,1.34186269430052,1.64583160621762,1.04795336787565,1.69310880829016
4975,2,28,1.01568652849741,1.46032124352332,1.08180569948187,0.953240932642487,1.39658031088083
4975,2,29,1.24475906735751,1.74471502590674,1.44332124352332,1.02867616580311,1.66329792746114
4975,2,30,1.1954896373057,1.87632642487047,1.44575388601036,0.866608808290156,1.5680207253886
4975,2,31,0.975406735751295,1.18122797927461,0.990551813471503,0.840318652849741,1.23150518134715
4975,2,32,0.705391191709845,0.916720207253886,0.759569948186529,0.856339378238342,1.22603886010363
4975,2,33,1.63133160621762,1.77533160621762,1.48376943005181,0.975873056994819,1.51874611398964
4975,2,34,1.10311398963731,1.65425906735751,1.33184715025907,0.912204663212435,1.56372538860104
4975,2,35,0.992445595854922,2.12249222797927,1.67039378238342,1.17360621761658,1.43063989637306
4975,2,36,1.40599222797927,1.32463471502591,1.13967875647668,1.04880051813472,1.4320414507772
4975,2,37,0.454766839378238,0.67070207253886,0.681712435233161,0.606209844559585,0.826209844559585
4975,2,38,0.56720207253886,0.905888601036269,0.798173575129534,0.654018134715026,0.873681347150259
4975,2,39,1.42931088082902,1.37476943005181,1.32578497409326,0.980002590673575,1.49639119170984
4975,2,40,1.52007512953368,1.15789378238342,0.853406735751295,1.02235492227979,1.3840103626943
4975,2,41,1.3815725388601,1.72630569948187,1.47780829015544,0.99920207253886,1.24968393782383
4975,2,42,1.14665284974093,1.61373834196891,1.31745077720207,0.915746113989637,1.45633160621762
4975,2,43,1.58885492227979,1.49927979274611,1.16049740932642,0.772940414507772,1.23317875647668
4975,2,44,1.42397150259067,1.62435233160622,1.56917875647668,1.06682642487047,1.77150777202073
