sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.228,975,2,3,0.398269223495356,0.285622005181347,0.319779554404145,0.28938346632124,0.280162020725385,0.27604154922279,0.253011554404139,0.292705647668384,0.314123922279787,0.303769715025908,0.316369196891193,0.33528404663212,0.323235860103621,0.355936481865282,0.34543233678756,0.350612979274609,0.361495020725387,0.353500202072538,0.371604787564768,0.367800124352331,0.413039077720202
0.228,975,2,4,0.440479012406877,0.279826999999998,0.428070248704663,0.582473891191699,0.622779590673558,0.590647466321223,0.534017932642465,0.467584388601037,0.470235362694302,0.51769650259067,0.518423186528492,0.483221440414512,0.458515238341966,0.461694300518129,0.458481347150251,0.526552968911914,0.546330170984456,0.551244575129521,0.59699549222797,0.560125958549217,0.645812870466318
0.228,975,2,5,1.45930518204304,0.877384642487039,1.35674792746113,1.66443670466319,1.88489838341968,2.07486789637305,1.97076601036269,1.71141113471503,1.50202032642487,1.31140083419689,1.4682628238342,1.4389182746114,1.31303982901553,1.27638534196891,1.28615990673575,1.30786583419688,1.36027496891192,1.36403577202072,1.32163562176166,1.57683398963731,1.54168866321243
0.228,975,2,6,1.08596981749061,0.689702673575105,0.822143699481874,0.986404170984456,1.13637087564767,1.24019001036268,1.3673002642487,1.22443335233161,1.02056509326425,0.971395616580307,0.806616730569933,0.877166155440414,0.829793243523316,0.881200958549224,0.859721554404144,0.928931792746104,0.943837699481861,0.950525844559586,0.966218642487039,0.863002637305699,1.23478525388601
0.228,975,2,7,1.12121920418374,0.615813580310861,0.850181585492228,1.05751567875648,1.10299446113989,1.06017197927461,1.00274768393781,0.922623331606209,0.932097808290139,0.859584212435222,0.808317538860104,0.83739832642487,0.798780186528498,0.733423518134711,0.944192523316062,1.06784902072539,1.00063855440415,0.863774487046628,0.745747979274605,0.808833844559571,1.01612848186528
0.228,975,2,8,1.78901516040549,0.91568260621759,1.32175788601036,1.53769368393782,1.66688435751293,1.58474807253886,1.6710848031088,1.56258140414508,1.85909523834196,2.02532839896371,1.79126000518132,1.67307366839378,1.71608369430052,1.69706201036269,1.61120447150259,1.48141755440414,1.40337786010362,1.36052477202071,1.4500589689119,1.45889472020724,1.53199772020725
0.228,975,2,9,2.38631964129115,1.50482676683937,2.74408868911918,3.17670164248705,2.82980587046629,2.56057270984454,2.2345053523316,1.94419913471501,1.8267828911917,2.1093460984456,1.98749224870466,1.93429490673576,1.96058359067357,2.08175250259067,1.98047478238341,1.70765664766839,1.74434697927461,1.77678607772021,2.00650957512953,2.1874224507772,2.20444835751294
0.228,975,2,10,0.364380659304231,0.331734020725383,0.349889626942998,0.357479777202077,0.288340720207252,0.271874590673572,0.246406792746116,0.283584062176166,0.288960274611404,0.300621466321243,0.330451222797921,0.293060098445596,0.29024910880829,0.228113388601036,0.281979481865287,0.288822176165801,0.319783834196889,0.297649139896369,0.281131243523316,0.303815202072536,0.37725021243523
0.228,975,2,11,0.539105375152674,0.589674844559581,0.703587134715004,0.71892392227975,0.677276253885953,0.497405445595842,0.501227051813467,0.505928502590668,0.614779761658025,0.548054321243511,0.492979585492221,0.485949699481849,0.498265564766834,0.604232378238339,0.65819455440414,0.62264991709844,0.535041730569946,0.542458103626917,0.530703999999982,0.566802331606198,0.661310103626909
0.228,975,2,12,0.329057602111947,0.513452367875633,0.582136699481844,0.544178305699459,0.494641409326428,0.485428067357502,0.448278797927451,0.472675170984444,0.475487134715008,0.511642056994797,0.479772999999974,0.452430709844545,0.440363352331591,0.473743663212411,0.485429010362668,0.463703974093238,0.491018404145074,0.462488352331602,0.440473352331592,0.547683145077706,0.663280704663192
0.228,975,2,13,0.519646448750089,0.332709336787568,0.511611544041457,0.617158284974094,0.624392984455959,0.590257559585488,0.510481264248705,0.419840466321243,0.408083637305701,0.398566844559586,0.379035725388602,0.348038316062177,0.359585663212431,0.384309497409321,0.378487715025908,0.366111238341969,0.332825,0.329053227979274,0.344910668393783,0.348049839378238,0.455524818652843
0.228,975,2,14,0.227085307556322,0.219408233160612,0.272229808290164,0.272201466321253,0.266914958549227,0.238294316062186,0.167004735751295,0.196099502590674,0.177702450777202,0.191154331606218,0.202240067357511,0.21440559585492,0.233359098445595,0.242232761658031,0.22869467357513,0.189429466321244,0.15956730051813,0.173991953367876,0.236856269430052,0.262534497409326,0.302584782383417
0.228,975,2,15,0.63049809117149,0.510683606217611,0.535527564766837,0.48631638341969,0.515093901554403,0.412882658031089,0.447347518134715,0.486900497409326,0.536791430051812,0.50757759585492,0.415670849740933,0.396560699481862,0.397615435233161,0.386654295336788,0.397546134715024,0.356695875647665,0.318984476683934,0.3394678134715,0.350264875647664,0.400994518134719,0.58399319170983
0.228,975,2,16,0.40634245245261,0.379329404145033,0.407668544041451,0.429455554404133,0.421793518134709,0.327648357512953,0.382163735751295,0.39315078238342,0.37569277202072,0.371534740932634,0.314409186528497,0.282351994818653,0.349840217616575,0.398886699481864,0.381202730569949,0.333689005181342,0.312944336787562,0.296230466321198,0.34668580310875,0.422569564766835,0.439017642487046
0.228,975,2,17,0.794465591560676,0.394714544041444,0.540086766839368,0.69046137823834,0.703296611398958,0.695365844559577,0.682759637305699,0.744285974093265,0.76556110362694,0.760531145077718,0.736999082901554,0.666535455958548,0.640738740932635,0.668895606217613,0.819329036269426,0.689815295336785,0.672520170984475,0.625103481865284,0.677756331606208,0.653280326424869,0.743271414507772
0.228,975,2,18,2.19296049174944,1.10176302072541,1.80847101554314,2.46463993264243,3.01572127461135,2.96260124352331,2.73086917098443,2.56318823834196,2.1476649222798,1.88660383419689,1.74952403626943,1.79696697409327,1.86712468911917,1.94258882383421,1.90860226943005,1.83769734715025,1.91124950777202,2.01508059585492,1.85438777202072,1.87289754404145,2.17525203626942
0.228,975,2,19,0.240944336813014,0.167234906735751,0.217388067357512,0.270156549222792,0.289699279792739,0.290291642487047,0.299717730569948,0.311095730569957,0.308229559585492,0.29725485492228,0.310345673575137,0.30354813989638,0.256522113989637,0.183205564766841,0.203692943005181,0.221767222797932,0.211624321243506,0.275783440414505,0.282025834196887,0.326376134715024,0.422603652849743
0.228,975,2,20,0.217870878773005,0.209966326424877,0.239309264248711,0.254276326424877,0.242978751295342,0.233086124352355,0.215093803108808,0.203681782383422,0.201622937823838,0.188190072538865,0.183807886010373,0.204529186528506,0.20941314507772,0.203683777202069,0.188792585492227,0.178781077720205,0.171348792746121,0.195713694300518,0.249645264248705,0.338612564766831,0.367777119170984
0.228,975,2,21,0.533292982040394,0.321668502590677,0.440029331606226,0.418083642487048,0.471207772020725,0.532004321243523,0.568459818652849,0.530616295336787,0.463392979274611,0.453345652849741,0.486522398963731,0.495260756476683,0.516156891191708,0.517429621761659,0.514782082901555,0.427256393782383,0.464874901554404,0.455432170984456,0.47354176165803,0.48606252849741,0.542337932642484
0.228,975,2,22,0.767451588450385,0.476584098445596,0.654537823834197,0.700921243523316,0.736071533678757,0.738467067357515,0.762402093264248,0.797622818652849,0.762775554404145,0.779562787564766,0.802876569948186,0.733361766839379,0.791423839378238,0.788367077720207,0.813682917098445,0.854719186528497,0.779211414507772,0.611169409326426,0.513344015544041,0.637834746113991,0.880266124352333
0.228,975,2,23,1.26447143340349,0.645985782383501,1.26373370984461,1.39131402072522,1.45240639378228,1.20432119689119,1.00395394818652,0.827837336787626,0.877163761658135,0.921817906735789,0.946330860103669,0.953299772020809,0.907417647668458,0.874658165803128,0.82743764766843,0.737660549222839,0.798608062176402,0.898171533678704,0.976898217616573,1.00532697409335,0.985259041450814
0.228,975,2,24,1.38536528961703,0.647899637305937,0.903590704663317,1.04409980829021,1.17142016580311,1.4101211917096,1.43619549740935,1.30329031606221,1.20293984455936,1.23041393782371,1.14316005181332,1.03310482383422,0.947191139896266,0.912846580310773,0.92461601036259,0.961211865284906,0.999553834196736,1.01056419689112,0.966582331606132,0.86734917098436,0.794940316062205
0.228,975,2,25,0.599303614044001,0.542448823834187,0.698883839378229,0.750217637305699,0.659647689119171,0.592740709844553,0.503173595854922,0.496586212435231,0.511101678756476,0.525432430051812,0.48063472020725,0.444887585492229,0.45749131088083,0.530500689119163,0.466412606217608,0.535092818652842,0.545083103626934,0.451452186528497,0.57149661658031,0.541741373056986,0.753488316062168
0.228,975,2,26,0.461998154847257,0.448580056994812,0.635909948186528,0.653729336787554,0.508641253885997,0.470150238341954,0.445347658031082,0.474315321243514,0.484209103626931,0.433143046632124,0.372505740932643,0.430127642487047,0.457699352331604,0.472710181347137,0.506796466321244,0.534362673575114,0.532492207253871,0.465103880829009,0.422667,0.478001295336788,0.579884715025907
0.228,975,2,27,1.69462789999808,0.813759849740937,1.18602802590672,1.41915282901554,1.47617401554404,1.57526243005181,1.7148582642487,1.50984012953368,1.17258616580311,1.11458771502591,0.991095575129541,0.978930704663213,1.03085077202072,1.18996688082901,1.23471804663213,1.40860440932642,1.58675117098446,1.47201974611399,1.26957707772021,1.18150207772021,1.17110687046632
0.228,975,2,28,1.71374489179757,0.934171689119172,1.43003361658031,1.78305823316062,1.85623432642488,1.89181001554404,2.1015868031088,1.94607219689119,1.62598615544041,1.57227833678759,1.53351543523317,1.4612882849741,1.4765022746114,1.47813066839378,1.42500539378238,1.47023077202073,1.58392341450778,1.38070877202073,1.30266212953368,1.28256147668394,1.413745
0.228,975,2,29,0.431296766451057,0.365851051813472,0.418177559585485,0.459896549222798,0.430688813471503,0.374445585492228,0.321932564766839,0.384661994818653,0.399282948186528,0.351801238341969,0.36643103626943,0.405244844559583,0.494736036269426,0.515945880829011,0.492828414507772,0.435249652849741,0.364065487046632,0.417996134715026,0.36397056476684,0.34176123834197,0.472591031088083
0.228,975,2,30,0.966822839886028,0.687767181347145,0.960201357512952,1.10906303626943,1.01371316062176,0.911659549222798,0.767875466321241,0.848557849740928,0.922091772020727,0.991434476683938,1.01685227979275,0.955377233160621,0.880212274611402,0.713778575129534,0.661542466321244,0.705638404145079,0.577823326424869,0.616063865284976,0.637580880829018,0.599944512953368,0.738718352331606
0.228,975,2,31,0.801789068524413,0.536633183937826,0.637398746114017,0.690712424870516,0.791510362694303,0.811017601036268,0.814678523316062,0.774514585492229,0.646082248704661,0.555970590673572,0.522398720207253,0.582363113989636,0.585649735751294,0.589161994818647,0.567424512953367,0.635047880829016,0.686216041450777,0.557172331606216,0.528198487046683,0.540842849740929,0.722505564766838
0.228,975,2,32,1.30314767440702,0.674843227979258,0.828558507772018,0.599150435233162,0.863666756476685,1.03233515544042,1.05595756476684,0.94174901554404,0.893371424870465,0.890456917098445,0.907655103626942,0.916356528497408,0.907751606217616,0.858473756476684,0.767760025906736,0.699000310880828,0.71126455958549,0.81794266839378,0.952860414507771,1.03165898963731,1.05147634715026
0.228,975,2,33,0.691254032162985,0.445495818652852,0.59759178756477,0.627430963730575,0.703225440414508,0.659029761658031,0.532105642487047,0.526019668393784,0.612128476683939,0.562498886010362,0.486224279792747,0.520337481865284,0.586793440414505,0.621993248704663,0.631472523316063,0.518971564766839,0.57526297927461,0.626150409326425,0.689838233160622,0.652902585492233,0.747505901554404
0.228,975,2,34,0.558592761315681,0.432026010362695,0.445199150259067,0.48559785492229,0.576894227979274,0.610448455958564,0.569538196891212,0.478370616580314,0.427468647668397,0.452144388601041,0.418048300518139,0.414240227979274,0.429451492227979,0.508435839378239,0.460116844559586,0.419317419689113,0.372907823834197,0.463275248704663,0.509681274611429,0.477837005181369,0.723503756476685
0.228,975,2,35,0.399162848967987,0.386471979274611,0.373036222797915,0.334261720207266,0.350541823834198,0.391479476683917,0.41033425388601,0.373116720207252,0.402066450777211,0.437860730569946,0.410442077720204,0.347195963730568,0.326696461139893,0.358913575129537,0.315850145077714,0.344718616580311,0.369850740932643,0.291041305699482,0.327263715025907,0.442557958549224,0.603902777202075
0.228,975,2,36,0.501446319374743,0.520986927461135,0.64198454922279,0.586945813471495,0.523515523316062,0.409349331606217,0.489012870466321,0.537025305699479,0.502206440414513,0.461414647668383,0.464469000000004,0.476779715025896,0.379536968911922,0.34027454922279,0.391072253886043,0.366229766839405,0.314976860103625,0.376554989637305,0.462328398963729,0.434744782383408,0.482195336787564
0.228,975,2,37,0.535897131397988,0.360193264248724,0.527144113989649,0.608947564766839,0.678217554404149,0.647708544041451,0.582340233160621,0.477546300518134,0.481339569948185,0.437128948186527,0.401213290155439,0.463146284974091,0.55173480310881,0.560120341968914,0.615250709844561,0.605681963730574,0.588341248704663,0.369289217616581,0.346058269430052,0.374572103626943,0.627390948186529
0.228,975,2,38,0.812576078961488,0.4615401865285,0.672315803108813,0.800905797927467,0.761741362694301,0.722291041450776,0.702490119170981,0.634876290155435,0.572424989637311,0.639765196891193,0.686053279792748,0.710784186528498,0.689670378238345,0.599560512953368,0.545915435233161,0.494477207253886,0.52955073056995,0.633947279792748,0.706900766839379,0.492908533678756,0.756746544041456
0.228,975,2,39,0.579707741623334,0.533536036269431,0.590583056994831,0.615988398963732,0.553592917098446,0.503986533678757,0.470509797927468,0.408981803108829,0.404120906735751,0.356515875647667,0.417850642487046,0.493731766839378,0.50160733160622,0.514000181347153,0.472034398963729,0.407251886010358,0.405331974093261,0.326882041450787,0.33748977202073,0.490270243523326,0.619756917098447
0.228,975,2,40,0.752774994754713,0.509401430051813,0.498536253886014,0.527300533678767,0.558354295336788,0.578559326424871,0.566407678756474,0.542660424870468,0.45344520207254,0.435806419689117,0.420110404145078,0.405932637305699,0.406958989637307,0.432660196891195,0.460680404145081,0.45670391709845,0.411309616580315,0.339364538860108,0.376437772020737,0.466222461139896,0.540738886010363
0.228,975,2,41,0.384894991855426,0.283878060880831,0.379209984455961,0.392850694300518,0.351205186528494,0.337797911917099,0.353102046632131,0.366434984455959,0.377365880829016,0.383272378238343,0.385303668393782,0.35598383419689,0.317268792746114,0.346842626943005,0.326397730569948,0.364281917098446,0.365357968911917,0.349597373056991,0.287068906735753,0.320154704663212,0.418206409326425
0.228,975,2,42,0.5297452941779,0.307046005181354,0.399875398963738,0.40779163212435,0.441983398963733,0.528290450777203,0.555769259067357,0.530206134715026,0.656858497409326,0.663283015544048,0.564438829015546,0.570844150259067,0.594451331606217,0.562903544041451,0.459145683937824,0.441536792746118,0.405390476683939,0.513854176165803,0.548863678756477,0.479037595854923,0.551029901554405
0.228,975,2,43,0.280147432806426,0.224598300518137,0.234441616580315,0.268566994818656,0.287276735751295,0.282867777202075,0.277586227979277,0.264985792746114,0.240681264248704,0.271806373056995,0.341135606217616,0.311494606217617,0.247700051813471,0.246700849740932,0.277557134715024,0.284867274611399,0.29776210880829,0.287660797927461,0.308187891191708,0.386746886010364,0.46799294818653
0.228,975,2,44,0.343368595937203,0.291947093264258,0.326997943005204,0.360926523316075,0.376966974093269,0.398546481865288,0.414360362694304,0.397815238341972,0.372197259067358,0.373157647668388,0.451257870466317,0.490074777202069,0.431557005181347,0.300218067357514,0.294265471502595,0.330583808290146,0.334519994818653,0.312092497409328,0.300449668393783,0.364902590673576,0.409742740932643
0.341,2475,1,3,0.597455097128412,0.302813155440402,0.451686813471503,0.445456243523316,0.450195155440412,0.477614585492224,0.510553829015549,0.532589663212424,0.505251694300517,0.477897476683938,0.436463704663219,0.409225492227978,0.454582419689119,0.55380003626943,0.553463248704663,0.461424046632115,0.49212852331605,0.531364274611395,0.555480854922276,0.58527158031088,0.669704740932642
0.341,2475,1,4,0.660775213386898,0.409668813471496,0.7004903419689,0.908564176165763,0.950440088082899,0.911693103626937,0.881871792746114,0.802351834196891,0.85204494818653,0.827845404145076,0.779675740932643,0.705327331606204,0.66352680829014,0.705658507772021,0.696765663212432,0.742717958549211,0.657033290155446,0.780006310880829,0.778022373056994,0.829387036269424,1.07740005181347
0.341,2475,1,5,2.18914560262949,1.3284027046632,2.09564540932644,2.62637949740932,3.06262062176165,3.04405206735751,2.63060018134715,2.107868015544,1.96321599481866,1.89270458549223,1.80071149740933,1.79737921243523,1.90939732124353,1.98875763212435,1.99528162176166,1.96070205181347,2.03400511398964,1.96255330051814,2.13077834196891,2.08697699481866,2.44160706735751
0.341,2475,1,6,1.62909450319338,0.849593994818566,1.26354907772006,1.66784752331595,1.89337864766839,1.96216021243523,1.70622011398964,1.64368431088083,1.58661195854922,1.43010914507772,1.14688086528498,1.30616910362694,1.37483881865285,1.40625071502591,1.33653930051814,1.39132380310881,1.39677631606218,1.34305107253886,1.42348372020725,1.37586607772021,1.6320685492228
0.341,2475,1,7,1.68197312023948,0.802995839378224,1.27474095854918,1.56188269430051,1.78894806735751,1.72489399481865,1.57728340414508,1.40482511917097,1.3079650673575,1.17848236787564,1.12469728497409,1.224196253886,1.24124032124352,1.26579192227979,1.3768873626943,1.51276472020725,1.45222384455959,1.35320229015544,1.24878165803108,1.37165150777202,1.50588933160622
0.341,2475,1,8,2.68375300768559,1.45477187564767,1.97430787046633,2.72463565284975,2.7326879119171,2.7414764870466,2.79249925388602,2.73429672020726,2.62151174611399,2.46771122797927,2.51962913471503,2.52442965284975,2.51956695854923,2.49190167357513,2.37744281347151,2.18476296891192,2.27365061139896,2.08307288601036,2.28892625388601,2.50596207772017,2.68114860621758
0.341,2475,1,9,3.57978660905408,2.54832256994819,3.99749040414508,4.66673087046632,3.97237711398964,3.79014343523313,3.17798102072539,2.69090302072538,2.83271868911917,2.98815235233161,3.04886692746109,3.10764931088077,3.18574758031088,3.20108488601035,3.02378825388599,2.80371200518135,2.89925552849735,2.9452399844559,3.3164633834197,3.32025431606217,3.02190327979272
0.341,2475,1,10,0.546617888989012,0.384694253886009,0.515465259067348,0.598342922279784,0.538984891191697,0.53315075647668,0.476551440414508,0.449822455958549,0.442185062176163,0.389353554404142,0.460450668393782,0.442116310880831,0.408775160621761,0.35075552849741,0.418420590673573,0.461052715025905,0.458591575129525,0.446902455958547,0.410192611398964,0.428921678756476,0.474645419689118
0.341,2475,1,11,0.808727451866604,0.758537559585492,1.06079662694301,0.888120461139896,0.84354154922284,0.797810331606227,0.748734450777202,0.94718781865285,0.959567326424873,0.791845435233153,0.750526632124317,0.722126756476651,0.816669683937824,1.08641579792746,1.10440802590674,0.967164502590674,0.822778492227979,0.782680046632124,0.852441704663212,0.936200772020725,1.00974222279793
0.341,2475,1,12,0.493628756711924,0.55382191191709,0.627560497409325,0.676414383419683,0.661607005181347,0.652847445595856,0.58168915544041,0.576823248704654,0.637688792746107,0.634413922279783,0.60035558031086,0.614347808290134,0.59575921761653,0.624498590673529,0.570089103626902,0.590414476683941,0.566162145077723,0.531562730569944,0.596658274611393,0.608260865284966,0.660505621761643
0.341,2475,1,13,0.779536557672375,0.458546715025902,0.735286476683938,0.916927917098442,0.990762740932645,0.827069699481866,0.730892735751294,0.733699398963733,0.683433813471494,0.615729212435231,0.566447818652861,0.58881180829016,0.625302740932642,0.625594191709847,0.542809813471503,0.501862041450777,0.496295036269435,0.513520424870461,0.53759403108808,0.572140393782383,0.663557419689121
0.341,2475,1,14,0.340657189857101,0.248157170984448,0.357064751295352,0.383960943005175,0.40968578238342,0.374079958549223,0.277215512953367,0.246699088082902,0.232414305699479,0.251713108808288,0.295459264248704,0.279415103626943,0.286907300518135,0.264029393782384,0.301606663212436,0.302753305699482,0.335965740932642,0.338775450777202,0.316407575129534,0.323463886010363,0.387943984455959
0.341,2475,1,15,0.945828289201296,0.450530373056994,0.485984082901542,0.574661756476683,0.572298601036266,0.557957611398963,0.536524212435225,0.63185355440414,0.724861689119165,0.736660398963726,0.671787860103622,0.61387287564766,0.53779676165803,0.494691212435232,0.548788103626941,0.494586911917098,0.540598041450772,0.54787824870466,0.498450414507769,0.545884383419681,0.747117756476676
0.341,2475,1,16,0.609565979682842,0.435794932642499,0.515464378238321,0.62152986528498,0.682464502590659,0.664016124352332,0.561272601036269,0.524255445595851,0.578243922279789,0.569259766839377,0.535457119170983,0.427859968911915,0.436442808290154,0.458207911917098,0.516601694300518,0.487417274611397,0.456791740932641,0.39951885492228,0.399041989637317,0.484540911917096,0.542768113989636
0.341,2475,1,19,0.36144751756054,0.210788046632145,0.317156616580339,0.340727497409327,0.332202041450777,0.320466020725391,0.341464082901555,0.4064435492228,0.424999212435241,0.432619248704665,0.476357984455962,0.477547502590677,0.410274352331606,0.317612818652842,0.325673440414513,0.338231082901556,0.315168093264249,0.267782082901556,0.285486917098449,0.345068875647664,0.436001621761661
0.341,2475,1,20,0.326834360677874,0.223544316062183,0.244710580310881,0.29697081865285,0.320536735751306,0.306783958549231,0.294084808290155,0.342574948186564,0.367035310880855,0.348425207253915,0.300756409326443,0.293310606217617,0.288997668393782,0.269520751295337,0.279932274611399,0.288421911917098,0.289612196891192,0.295134580310887,0.33339832642487,0.333481145077718,0.385462709844559
0.341,2475,1,21,0.800008114075528,0.484411727979275,0.755282994818652,0.762552683937822,0.77488471502591,0.882273621761654,0.964893652849742,0.925880497409326,0.789875518134717,0.697394792746112,0.71182467357513,0.719616652849741,0.696194056994819,0.711559025906736,0.717993051813471,0.700777839378238,0.717364782383419,0.630925481865284,0.628003139896371,0.615286984455964,0.789274911917098
0.341,2475,1,22,1.15127616262904,0.58483902072539,0.816410321243523,1.11169847668394,1.3524177253886,1.14047681865285,1.18829519170984,1.20920840932642,1.22010557512953,1.19536013471503,1.20401565284974,1.0711799015544,1.07897306217617,1.08953523834197,0.921667145077719,0.86857681865285,0.959336813471498,0.921497113989634,0.825729642487046,0.927471652849742,1.14658403626943
0.341,2475,1,25,0.899032558417717,0.677809194300513,1.04776466839376,1.08393629015544,0.971200020725385,0.829801689119165,0.808271906735751,0.786318139896371,0.740641974093262,0.755467683937819,0.79387182901554,0.732105082901548,0.627430212435227,0.617362569948184,0.675289082901546,0.724444347150252,0.787205170984454,0.695506875647667,0.774754932642487,0.769744269430052,0.837944720207235
0.341,2475,1,26,0.693056696811607,0.577293367875645,0.890690777202067,0.996639181347142,0.836534896373047,0.661959564766829,0.660915637305699,0.682939673575113,0.650280352331606,0.622731129533679,0.581140455958549,0.536767398963731,0.574034777202073,0.714304238341969,0.825312010362694,0.763710974093264,0.746037284974081,0.687669264248704,0.605272891191709,0.689516839378238,0.823978341968907
0.341,2475,1,27,2.54215996833528,1.18942161139896,1.72291093264248,2.24822992746113,2.51372635233162,2.58287793782381,2.36745466321243,1.94029505181346,1.88955479792746,1.87263083419689,1.85106495336788,1.84478969430053,1.87671956476684,1.96315557512954,2.18962759585492,2.374328373057,2.37826132642488,2.19868360621762,2.08083484974093,2.04982915025907,2.02301611917099
0.341,2475,1,28,2.5708379166139,1.59143762176166,2.23132469430052,2.65667015025907,2.74201495854922,3.16467720725388,3.10289688601036,2.71984686010363,2.40601636787565,2.15400600518137,2.15913840932642,2.30470548704665,2.38827543523317,2.43445160103629,2.41296455440417,2.37414331088086,2.21439520207254,2.19327459067358,2.16909167357513,2.12073000518135,2.0768009896373
0.341,2475,1,29,0.647000662591222,0.337539430051814,0.420509031088084,0.514329626943005,0.500585191709845,0.549090103626944,0.604133098445593,0.582506005181344,0.549287388601038,0.555735020725391,0.613380259067358,0.640740720207254,0.661985259067358,0.686500803108808,0.69806079792746,0.569615202072538,0.478412388601036,0.524580772020726,0.506574590673575,0.433490549222798,0.657371466321242
0.341,2475,1,30,1.45035870118347,1.09740111398963,1.47474358549223,1.94285708290155,1.81520849740933,1.5639870103627,1.30526172020725,1.35372804145078,1.40878621761658,1.44694424870466,1.44581730569948,1.38327645595855,1.21117108290155,1.04617909326425,1.0211428238342,0.95838607253886,0.98896970984456,0.977959792746114,1.03427185492228,1.07576149222798,1.03965786528497
0.341,2475,1,31,1.20278680237349,0.612404911917108,0.927683409326479,0.999051150259084,1.15097883419689,1.19230849222798,1.06239593782384,1.01043673056995,1.01059838860104,0.863623093264249,0.783130782383418,0.873495549222798,0.95254789637305,0.895906155440413,0.784498590673575,0.866050497409326,0.877065248704664,0.817156917098432,0.712458404145079,0.913353310880832,1.20459139378238
0.341,2475,1,32,1.95488924188638,0.811215787564784,0.876791860103599,1.61217657512957,1.88083194300518,1.91906681865284,1.65649520725388,1.60723878238342,1.58774619170984,1.53397401554404,1.49591624352331,1.52762049222797,1.57567292746114,1.5530968134715,1.43571593264248,1.30607453367875,1.28524613989637,1.38169033678756,1.51277950777201,1.65058215025906,1.75185598445595
0.341,2475,1,33,1.03697002068541,0.497915683937824,0.687181290155441,0.912672844559584,0.998967326424871,0.903320284974095,0.783056445595855,0.729858518134716,0.752390906735743,0.808286616580315,0.824222575129546,0.804243025906737,0.84777794818653,0.918926471502592,0.86758105699482,0.819561264248704,0.829984813471506,0.831234088082906,0.924987974093263,1.06767960621762,1.24497745595855
0.341,2475,1,34,0.83796103936457,0.526169948186525,0.606755440414503,0.861902238341972,0.956924647668397,0.888461704663218,0.858453989637302,0.769863414507784,0.721869284974101,0.669313414507772,0.713925041450778,0.673926854922278,0.607081440414506,0.56196306217617,0.535110378238339,0.53229667357513,0.606704259067361,0.783698585492231,0.797761849740936,0.580682963730574,0.764128378238344
0.341,2475,1,35,0.598795650357361,0.444443191709847,0.552759865284976,0.557061533678753,0.589711865284977,0.60541155958548,0.56931036269429,0.584447927461128,0.59377583937824,0.631623165803099,0.566824388601031,0.452238010362696,0.503387207253881,0.573869072538858,0.532136170984446,0.501685979274628,0.512656186528515,0.522135958549202,0.490121160621768,0.489545766839374,0.69291112953368
0.341,2475,1,36,0.752234021040833,0.622221336787569,0.810508507772009,0.789021813471502,0.696155031088075,0.539682383419689,0.674725823834181,0.774010751295328,0.818001435233146,0.698416284974099,0.550386746113972,0.533974238341958,0.508962911917079,0.468267098445604,0.502263989637316,0.436790414507784,0.385618414507762,0.501122041450765,0.573988621761643,0.563726704663201,0.615649979274613
0.341,2475,1,37,0.803914673296256,0.509766683937833,0.800662466321243,0.925713637305684,0.943314611398978,0.900435430051813,0.835260440414507,0.676895937823836,0.614998341968914,0.564044010362693,0.568742082901558,0.648047476683936,0.745105507772017,0.808095652849741,0.920636108808291,0.863511590673574,0.906688259067358,0.580210984455962,0.540243186528498,0.65620168911917,0.829555870466315
0.341,2475,1,38,1.21896870644292,0.677149103626938,1.07336589637306,1.31280269948187,1.36323462694301,1.35668204145071,1.17507889637306,1.00816460103627,1.06887510880829,1.01933748186528,0.935552321243523,0.948485145077722,0.97976242487047,1.00888638860104,1.00178224352333,0.943089626943012,0.95578813471503,1.04960699481866,1.09635548186529,0.902930922279793,1.10178111398964
0.341,2475,1,39,0.869636227569817,0.512986455958557,0.646222103626955,0.76585572020726,0.835254124352327,0.737737067357506,0.686146357512951,0.64039463212435,0.569636829015543,0.547022031088085,0.535893963730573,0.676299005181347,0.649358813471504,0.639514253886012,0.536473321243525,0.472961196891194,0.42865179792746,0.364942870466321,0.475635984455961,0.680919528497414,0.767838523316061
0.341,2475,1,40,1.12925938303707,0.505794772020723,0.698035248704661,0.854963098445596,0.88491808290155,0.905879595854931,0.928809994818653,0.922207393782385,0.861542227979277,0.709923326424871,0.66042119689119,0.694938554404143,0.744366533678755,0.815460834196889,0.855276637305697,0.819072492227977,0.729102025906734,0.68100236269431,0.682390963730578,0.690643357512961,0.850955839378238
0.341,2475,1,41,0.577392028249213,0.27793598704664,0.333007689119173,0.458374150259066,0.484381222797933,0.574698124352338,0.590395829015544,0.546769626943005,0.520273253886015,0.533342787564767,0.523478538860104,0.476787202072537,0.520823367875651,0.591445559585492,0.594958564766839,0.543592098445595,0.513297606217617,0.417941606217614,0.404126207253886,0.518779056994819,0.585172839378239
