sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.099,108,2,24,0.305492636753567,0.473351077720238,0.425264937823877,0.393685145077767,0.339543953367937,0.309181264248705,0.248053145077765,0.230010554404159,0.23308686528502,0.231157367875694,0.254459088082873,0.339838870466352,0.355149829015544
0.099,108,2,25,0.235010657354045,0.500123196891189,0.439392233160621,0.387546525906734,0.368636170984456,0.374392103626941,0.427632259067355,0.409010886010359,0.359708813471499,0.370920606217613,0.421086098445592,0.437302419689115,0.445856176165799
0.099,108,2,26,0.289814738944178,0.403417523316059,0.426389222797927,0.337658134715026,0.34178055958549,0.409935740932638,0.345319616580311,0.316837544041445,0.352681129533676,0.338522569948185,0.281251481865285,0.290506378238342,0.478612378238342
0.099,108,2,27,0.395861598314989,0.440801927461135,0.387291772020725,0.326755880829016,0.299755968911918,0.250358911917098,0.253686310880823,0.315864860103621,0.388268932642471,0.406530849740916,0.318327341968905,0.353169880829008,0.369248414507769
0.099,108,2,28,0.448386881734473,0.500166409326422,0.479970448186524,0.479549559585488,0.54583089119171,0.474492222797927,0.423532637305699,0.41031398445596,0.464932549222798,0.391084284974087,0.321949712435224,0.422344098445596,0.55718353367875
0.099,108,2,29,0.130578019434205,0.384950860103627,0.388238165803109,0.370519461139896,0.345589730569949,0.348598305699482,0.312993305699482,0.289845880829016,0.280775450777202,0.277960694300518,0.365361606217616,0.402620932642486,0.432182067357512
0.099,108,2,30,0.239940499409773,0.450046015544041,0.469471585492228,0.439086870466321,0.379489202072539,0.324854849740933,0.359482455958549,0.364078782383416,0.310310388601036,0.282471430051813,0.245496839378238,0.310895497409326,0.500290233160622
0.099,108,2,31,0.239499398532655,0.422937787564767,0.348024880829016,0.350441720207254,0.324779025906736,0.280917538860104,0.248570984455959,0.311585880829016,0.370653647668394,0.387239041450777,0.287855222797927,0.347410093264249,0.434177155440415
0.099,108,2,32,0.314223588371823,0.517235274611399,0.491530440414508,0.425642093264241,0.355213854922273,0.305115466321244,0.288166264248705,0.253952352331606,0.249686559585492,0.156271077720204,0.201540450777202,0.329529108808289,0.407877036269429
0.099,108,2,33,0.164809047225821,0.27215796373057,0.248220896373057,0.187451430051818,0.172869,0.165020295336788,0.178212129533679,0.195827932642487,0.19379114507772,0.219376984455959,0.279836150259071,0.308188740932646,0.32976226943005
0.099,108,2,34,0.110878574958282,0.342857321243523,0.290834502590676,0.254441559585497,0.272230875647668,0.318483233160622,0.342100823834197,0.336875953367876,0.318800461139896,0.305819450777202,0.320553378238344,0.340415590673575,0.371192533678756
0.099,108,2,35,0.113759968337897,0.316256694300518,0.282471414507772,0.276305507772021,0.283784792746114,0.285819507772021,0.26645521761658,0.304351331606218,0.303652367875648,0.267383455958549,0.265716072538857,0.290853119170981,0.318976953367873
0.099,108,2,36,0.107091719605096,0.430542414507772,0.38947132642487,0.37080889119171,0.386586093264249,0.409835834196891,0.418851041450777,0.422091481865285,0.423606896373057,0.397931689119171,0.344190497409326,0.373583658031088,0.393475886010363
0.099,108,2,37,0.122695789581488,0.341448553108812,0.291606093264249,0.239900761658037,0.256650082901551,0.253752264248704,0.27674373056995,0.355674953367875,0.402019689119172,0.376927461139899,0.307198160621762,0.277715440414509,0.341376668393782
0.099,108,2,38,0.259212235526894,0.407627046632136,0.411866616580327,0.327710829015547,0.280631854922289,0.244074694300518,0.258305103626943,0.283144497409326,0.280191476683938,0.281213875647671,0.282222549222798,0.290487922279794,0.433205968911918
0.099,108,2,39,0.360426688224885,0.551709611398964,0.599432222797927,0.540821766839378,0.389267424870455,0.311108202072546,0.350230974093267,0.316060435233163,0.294654455958549,0.391176191709842,0.314727487046634,0.433814238341967,0.492180259067357
0.099,108,2,40,0.224622754970571,0.496503772020725,0.438867051813471,0.347615067357513,0.292365233160632,0.298148818652854,0.328434471502591,0.333860735751299,0.324235067357513,0.304195948186529,0.325660440414507,0.358674378238342,0.35631014507772
0.099,108,2,41,0.195559388318565,0.296414134715026,0.341382963730571,0.342119787564768,0.349088725388606,0.303798300518132,0.252308803108809,0.219181155440414,0.209285575129532,0.185602243523316,0.227550559585493,0.257603989637305,0.316434202072537
0.099,108,2,42,0.114710553111102,0.263644212435233,0.27622774611399,0.277998606217621,0.300323735751301,0.30149910880829,0.277465476683938,0.227994834196894,0.188685948186527,0.191941740932642,0.236821,0.265793310880829,0.280554191709843
0.099,108,2,43,0.143074750245548,0.222593212435235,0.225700383419692,0.241172559585495,0.225227787564768,0.228032056994819,0.229554077720208,0.240894419689118,0.217891088082901,0.179660378238342,0.178872279792746,0.270730725388603,0.368997658031087
0.099,108,2,44,0.0837197533631114,0.261103336787565,0.258329927461142,0.238579564766842,0.221636139896373,0.208358160621762,0.191822409326425,0.206465207253884,0.228714632124351,0.255850699481864,0.285069968911917,0.315734606217617,0.34129670984456
0.157,224,1,1,0.783445240193932,0.381656357512958,0.586346974093275,0.712647512953367,0.6866573834197,0.485944590673573,0.418834108808293,0.536366507772015,0.61900140414507,0.631829979274612,0.59837825388601,0.54714509326425,0.612775139896366
0.157,224,1,2,0.219821644080135,0.197717740932642,0.218138435233161,0.177907300518135,0.183366968911917,0.181215352331607,0.184349860103634,0.175537668393783,0.19677316580311,0.208378937823837,0.214906787564762,0.223072751295337,0.299968347150259
0.157,224,1,3,0.135236409169524,0.249850256476684,0.237706033678756,0.219614450777196,0.21017766321243,0.206910823834192,0.192754150259065,0.178514896373051,0.161826813471498,0.162563948186527,0.195823637305695,0.240860678756475,0.320596948186524
0.157,224,1,4,0.173167453050644,0.203438046632121,0.25795081865285,0.278217917098446,0.28627181865284,0.264634512953356,0.216421155440414,0.245411979274609,0.254202134715021,0.240647720207244,0.244823295336789,0.25149391191709,0.377910549222795
0.157,224,1,5,0.386789696190152,0.384115772020725,0.535797854922279,0.613138212435224,0.527806943005181,0.523163481865285,0.431061507772019,0.473220139896374,0.460954155440407,0.372707202072529,0.297339787564744,0.419723911917103,0.581093414507769
0.157,224,1,6,0.367170254824428,0.510770544041428,0.510874041450749,0.473844290155438,0.415814160621745,0.363157243523306,0.388511259067358,0.395844999999998,0.367495777202072,0.30447537823834,0.349096082901562,0.445614709844582,0.55116461658032
0.157,224,1,7,0.335969015219524,0.602192466321243,0.622661870466321,0.524179437823834,0.349867699481865,0.297229966321241,0.307092284974097,0.446218461139899,0.441242891191709,0.437990440414512,0.429447585492222,0.44898907512952,0.610945761658031
0.157,224,1,8,0.499512131069402,0.601938792746086,0.520952430051784,0.458074362694291,0.376341344559584,0.359263849740932,0.456673813471484,0.455285911917091,0.391438746113984,0.387079943005164,0.353016761658031,0.442991367875642,0.556862932642487
0.157,224,1,9,0.827010641441428,0.558902248704672,0.873921492227972,0.859949310880808,0.697653098445589,0.652929264248715,0.650264103626925,0.832312461139892,0.769926341968912,0.776147352331605,0.590982673575121,0.530651689119164,0.691109917098445
0.157,224,1,10,0.178056287006944,0.258737305699481,0.226358637305699,0.19601910362694,0.234340062176168,0.230823404145078,0.278315632124352,0.275032248704662,0.246099041450777,0.246986056994818,0.239051398963731,0.277802834196891,0.356863103626943
0.157,224,1,11,0.527958875734307,0.639195487046622,0.70530701554403,0.551645795336764,0.504401170984446,0.433164569948173,0.489906849740919,0.590100274611393,0.60098013989637,0.52885629533678,0.51377821761657,0.486582352331586,0.709348373056986
0.157,224,1,12,0.173985147765266,0.470033404145073,0.569863606217599,0.577133036269411,0.501998321243504,0.504819170984452,0.515719581865282,0.513254595854918,0.486405217616574,0.489473062176162,0.494687062176157,0.523929725388599,0.655831901554403
0.157,224,1,13,0.290873695102972,0.262886103626942,0.27781448704663,0.27227138860104,0.24617258549222,0.249030227979274,0.26638378238342,0.248087378238349,0.234728310880838,0.321408025906736,0.385533839378239,0.314975735751295,0.374865170984457
0.157,224,1,14,0.134746661970243,0.176063590673575,0.157312422279793,0.162679466321241,0.174487678756477,0.194594575129535,0.182043621761658,0.172734958549223,0.175376487046632,0.22949694818653,0.256873932642486,0.270584150259067,0.331977
0.157,224,1,15,0.529007659013826,0.584666870466316,0.505863139896367,0.393251093264243,0.317073098445593,0.371277129533679,0.384078373056994,0.41766283419688,0.397403766839367,0.259779647668394,0.33152087046632,0.346570839378238,0.498871875647668
0.157,224,1,16,0.28800361425724,0.398641989637334,0.422628507772027,0.382334129533686,0.292157787564766,0.313036880829013,0.330131181347151,0.28571377720207,0.289652264248701,0.280921533678757,0.257905336787564,0.303586637305699,0.459587502590672
0.157,224,1,17,0.312510288321248,0.424031569948184,0.484740217616577,0.499482103626938,0.457316300518128,0.373000238341962,0.300143113989636,0.299529559585492,0.295032844559584,0.295502264248703,0.29227900518134,0.357938279792743,0.473384616580306
0.157,224,1,18,0.801902207289784,0.579542129533682,0.585286170984455,0.644840295336785,0.779540181347153,0.886478497409325,0.888363243523308,0.776914538860099,0.811961341968905,0.795703243523315,0.535003445595853,0.518963069948171,0.638088668393782
0.157,224,1,19,0.187584460602954,0.171670010362701,0.24217080310881,0.239511813471501,0.231238409326425,0.227285968911923,0.225515533678756,0.183732316062188,0.175062849740943,0.172648119170986,0.25074278756477,0.297662886010378,0.37826560103627
0.157,224,1,20,0.16855055999304,0.176107321243531,0.160149497409327,0.173327243523319,0.171366031088089,0.165908792746116,0.145328248704662,0.141530538860104,0.14593450777202,0.170225103626943,0.179120165803109,0.206721062176174,0.238172393782386
0.157,224,1,21,0.165866976213515,0.276262212435233,0.282532145077721,0.289989886010363,0.268887176165804,0.226397430051814,0.191342989637305,0.189619564766839,0.198419160621762,0.202376155440414,0.229593316062178,0.267505873056996,0.33199121761658
0.157,224,1,22,0.18528149839277,0.318632564766841,0.296907844559586,0.269898515544041,0.291121476683938,0.301614740932643,0.285676062176166,0.261551544041451,0.221062683937822,0.211920647668396,0.318825295336787,0.414584321243521,0.424921875647669
0.157,224,1,23,0.668489351060565,0.479092632124422,0.474660652849816,0.528209098445617,0.51289621761658,0.577137336787639,0.582479580310989,0.580779279792745,0.532752932642475,0.415967958549237,0.302612533678756,0.437804461139916,0.546172694300537
0.157,224,1,24,0.485397961363708,0.472660808290175,0.428132512953464,0.33198065025917,0.316371015544051,0.322570279792752,0.293944414507821,0.217319357512981,0.230552585492274,0.239691098445609,0.32467071502594,0.312004264248707,0.46500194300519
0.157,224,1,25,0.373408980297023,0.543976694300514,0.429016533678756,0.386079740932639,0.465350419689119,0.419374787564767,0.406673917098441,0.382495813471499,0.391118730569945,0.327145367875643,0.34596555440414,0.411565424870462,0.519368222797924
0.157,224,1,26,0.460487313054744,0.517158652849741,0.624257098445596,0.543791036269424,0.46514299481865,0.601996176165798,0.479982559585467,0.431216813471501,0.441961761658031,0.451272642487047,0.406900093264249,0.504220886010366,0.655564746113972
0.157,224,1,27,0.628985414660836,0.447574279792744,0.480429906735749,0.498283528497397,0.44414592227979,0.488131626943001,0.413935632124352,0.391668284974087,0.502151725388601,0.465940808290151,0.33149766321243,0.350940103626941,0.569753279792746
0.157,224,1,28,0.712442959702863,0.514948487046621,0.64586558031088,0.651625056994816,0.761818424870466,0.762215595854921,0.667925766839376,0.632069424870468,0.665429000000002,0.501840891191711,0.511085046632119,0.547619943005177,0.578082450777201
0.157,224,1,29,0.20747571891038,0.402223917098446,0.418280233160622,0.391613652849741,0.340090056994821,0.290359497409327,0.287725694300518,0.300677238341969,0.250427554404145,0.301670352331607,0.347425849740933,0.415146730569948,0.450820932642487
0.157,224,1,30,0.381242017810218,0.527223658031088,0.591901378238342,0.542730393782383,0.443650082901554,0.396711139896372,0.4190303626943,0.405176787564767,0.44175510880829,0.411314823834197,0.324744056994819,0.421209590673576,0.58016018134715
0.157,224,1,31,0.380541151600203,0.414300611398957,0.381320735751295,0.427653616580327,0.413956725388621,0.375290626943005,0.291912046632126,0.33563810880829,0.356032150259068,0.383696191709844,0.292344476683938,0.370796746113988,0.457478129533675
0.157,224,1,32,0.499270590705296,0.54821878238342,0.565871051813472,0.42923685492228,0.408665103626939,0.434966129533682,0.361236854922285,0.311380264248704,0.328935471502592,0.298174129533678,0.287371238341968,0.309377740932645,0.433039528497412
0.157,224,1,33,0.261865478617872,0.296262865284974,0.280228378238342,0.255364196891189,0.211530549222802,0.226206062176168,0.238249424870469,0.212079585492231,0.19502831088083,0.268021974093264,0.264739766839379,0.304947953367873,0.340807445595858
0.157,224,1,34,0.17617522574555,0.339494823834195,0.269017782383429,0.223190569948186,0.242722274611401,0.290134533678759,0.304637181347153,0.308203689119174,0.308163150259069,0.300163455958551,0.28947636787565,0.280741290155446,0.338689398963737
0.157,224,1,35,0.180753478390901,0.332199699481865,0.310669512953368,0.294124683937822,0.333435367875635,0.362192880828999,0.313025523316046,0.270818896373061,0.280939725388604,0.262020948186525,0.284929601036265,0.315444984455959,0.340818233160613
0.157,224,1,36,0.170158282463547,0.428326715025899,0.396258689119171,0.327933761658031,0.353005264248705,0.389945937823834,0.404268994818653,0.409417699481865,0.411824435233161,0.371029098445596,0.339071119170984,0.376045181347148,0.392399979274611
0.157,224,1,37,0.194951625556878,0.333108560621763,0.300374901554404,0.271795041450777,0.26182102072538,0.247863911917096,0.24911890155441,0.336379725388605,0.39582288601037,0.353003751295341,0.285062036269434,0.250035549222799,0.345719414507772
0.157,224,1,38,0.411862924168545,0.400299854922296,0.464285352331613,0.375681834196912,0.461471041450778,0.44468656476684,0.317525922279793,0.414759352331607,0.428605709844561,0.417215046632126,0.354540968911916,0.327945383419689,0.522392160621762
0.157,224,1,39,0.57268280356806,0.558900367875646,0.601580088082908,0.528156020725396,0.446851310880834,0.500912378238341,0.492430901554404,0.412104772020724,0.459597093264249,0.445952766839379,0.392991139896377,0.390056619689118,0.57447711658031
0.157,224,1,40,0.356903618029156,0.483017191709845,0.423638849740933,0.353485067357513,0.327854222797927,0.280661779792746,0.289574621761658,0.241461274611404,0.259745595854925,0.251198274611401,0.346977616580311,0.389287823834197,0.471724103626943
0.157,224,1,41,0.310724767130601,0.291999352331607,0.27888784974093,0.280780782383421,0.276209564766839,0.316173989637309,0.310293834196887,0.274350875647668,0.271480585492228,0.253490393782383,0.289056409326423,0.309506046632131,0.41528767357513
0.157,224,1,42,0.182263864748884,0.26567789119171,0.276222409326425,0.268502202072539,0.27204579792747,0.301177347150259,0.314789005181347,0.252320927461147,0.171444611398966,0.196389220207255,0.310033067357514,0.296712787564768,0.305197217616579
0.157,224,1,43,0.227331803574149,0.242470466321248,0.266865341968914,0.317566761658028,0.261686803108807,0.21029540414508,0.233131953367876,0.228839813471501,0.230586393782384,0.195456476683931,0.219348139896375,0.296891196891192,0.403940922279791
0.157,224,1,44,0.133022510919331,0.269637222797931,0.265978746113994,0.24755711917099,0.224601937823839,0.170684051813477,0.194765595854922,0.225856186528493,0.249037461139895,0.25612994300518,0.255820023316063,0.287626129533682,0.320592611398967
0.157,224,2,1,0.783445240193932,0.381656357512958,0.586346974093275,0.712647512953367,0.6866573834197,0.485944590673573,0.418834108808293,0.536366507772015,0.61900140414507,0.631829979274612,0.59837825388601,0.54714509326425,0.612775139896366
0.157,224,2,2,0.219821644080135,0.197717740932642,0.218138435233161,0.177907300518135,0.183366968911917,0.181215352331607,0.184349860103634,0.175537668393783,0.19677316580311,0.208378937823837,0.214906787564762,0.223072751295337,0.299968347150259
0.157,224,2,3,0.135236409169524,0.249850256476684,0.237706033678756,0.219614450777196,0.21017766321243,0.206910823834192,0.192754150259065,0.178514896373051,0.161826813471498,0.162563948186527,0.195823637305695,0.240860678756475,0.320596948186524
0.157,224,2,4,0.173167453050644,0.203438046632121,0.25795081865285,0.278217917098446,0.28627181865284,0.264634512953356,0.216421155440414,0.245411979274609,0.254202134715021,0.240647720207244,0.244823295336789,0.25149391191709,0.377910549222795
0.157,224,2,5,0.386789696190152,0.384115772020725,0.535797854922279,0.613138212435224,0.527806943005181,0.523163481865285,0.431061507772019,0.473220139896374,0.460954155440407,0.372707202072529,0.297339787564744,0.419723911917103,0.581093414507769
0.157,224,2,6,0.367170254824428,0.510770544041428,0.510874041450749,0.473844290155438,0.415814160621745,0.363157243523306,0.388511259067358,0.395844999999998,0.367495777202072,0.30447537823834,0.349096082901562,0.445614709844582,0.55116461658032
0.157,224,2,7,0.335969015219524,0.602192466321243,0.622661870466321,0.524179437823834,0.349867699481865,0.297229966321241,0.307092284974097,0.446218461139899,0.441242891191709,0.437990440414512,0.429447585492222,0.44898907512952,0.610945761658031
0.157,224,2,8,0.499512131069402,0.601938792746086,0.520952430051784,0.458074362694291,0.376341344559584,0.359263849740932,0.456673813471484,0.455285911917091,0.391438746113984,0.387079943005164,0.353016761658031,0.442991367875642,0.556862932642487
0.157,224,2,9,0.827010641441428,0.558902248704672,0.873921492227972,0.859949310880808,0.697653098445589,0.652929264248715,0.650264103626925,0.832312461139892,0.769926341968912,0.776147352331605,0.590982673575121,0.530651689119164,0.691109917098445
0.157,224,2,10,0.178056287006944,0.258737305699481,0.226358637305699,0.19601910362694,0.234340062176168,0.230823404145078,0.278315632124352,0.275032248704662,0.246099041450777,0.246986056994818,0.239051398963731,0.277802834196891,0.356863103626943
0.157,224,2,11,0.527958875734307,0.639195487046622,0.70530701554403,0.551645795336764,0.504401170984446,0.433164569948173,0.489906849740919,0.590100274611393,0.60098013989637,0.52885629533678,0.51377821761657,0.486582352331586,0.709348373056986
0.157,224,2,12,0.173985147765266,0.470033404145073,0.569863606217599,0.577133036269411,0.501998321243504,0.504819170984452,0.515719581865282,0.513254595854918,0.486405217616574,0.489473062176162,0.494687062176157,0.523929725388599,0.655831901554403
0.157,224,2,13,0.290873695102972,0.262886103626942,0.27781448704663,0.27227138860104,0.24617258549222,0.249030227979274,0.26638378238342,0.248087378238349,0.234728310880838,0.321408025906736,0.385533839378239,0.314975735751295,0.374865170984457
0.157,224,2,14,0.134746661970243,0.176063590673575,0.157312422279793,0.162679466321241,0.174487678756477,0.194594575129535,0.182043621761658,0.172734958549223,0.175376487046632,0.22949694818653,0.256873932642486,0.270584150259067,0.331977
0.157,224,2,15,0.529007659013826,0.584666870466316,0.505863139896367,0.393251093264243,0.317073098445593,0.371277129533679,0.384078373056994,0.41766283419688,0.397403766839367,0.259779647668394,0.33152087046632,0.346570839378238,0.498871875647668
0.157,224,2,16,0.28800361425724,0.398641989637334,0.422628507772027,0.382334129533686,0.292157787564766,0.313036880829013,0.330131181347151,0.28571377720207,0.289652264248701,0.280921533678757,0.257905336787564,0.303586637305699,0.459587502590672
0.157,224,2,17,0.312510288321248,0.424031569948184,0.484740217616577,0.499482103626938,0.457316300518128,0.373000238341962,0.300143113989636,0.299529559585492,0.295032844559584,0.295502264248703,0.29227900518134,0.357938279792743,0.473384616580306
0.157,224,2,18,0.801902207289784,0.579542129533682,0.585286170984455,0.644840295336785,0.779540181347153,0.886478497409325,0.888363243523308,0.776914538860099,0.811961341968905,0.795703243523315,0.535003445595853,0.518963069948171,0.638088668393782
0.157,224,2,19,0.187584460602954,0.171670010362701,0.24217080310881,0.239511813471501,0.231238409326425,0.227285968911923,0.225515533678756,0.183732316062188,0.175062849740943,0.172648119170986,0.25074278756477,0.297662886010378,0.37826560103627
0.157,224,2,20,0.16855055999304,0.176107321243531,0.160149497409327,0.173327243523319,0.171366031088089,0.165908792746116,0.145328248704662,0.141530538860104,0.14593450777202,0.170225103626943,0.179120165803109,0.206721062176174,0.238172393782386
0.157,224,2,21,0.165866976213515,0.276262212435233,0.282532145077721,0.289989886010363,0.268887176165804,0.226397430051814,0.191342989637305,0.189619564766839,0.198419160621762,0.202376155440414,0.229593316062178,0.267505873056996,0.33199121761658
0.157,224,2,22,0.18528149839277,0.318632564766841,0.296907844559586,0.269898515544041,0.291121476683938,0.301614740932643,0.285676062176166,0.261551544041451,0.221062683937822,0.211920647668396,0.318825295336787,0.414584321243521,0.424921875647669
0.157,224,2,23,0.668489351060565,0.479092632124422,0.474660652849816,0.528209098445617,0.51289621761658,0.577137336787639,0.582479580310989,0.580779279792745,0.532752932642475,0.415967958549237,0.302612533678756,0.437804461139916,0.546172694300537
0.157,224,2,24,0.485397961363708,0.472660808290175,0.428132512953464,0.33198065025917,0.316371015544051,0.322570279792752,0.293944414507821,0.217319357512981,0.230552585492274,0.239691098445609,0.32467071502594,0.312004264248707,0.46500194300519
0.157,224,2,25,0.373408980297023,0.543976694300514,0.429016533678756,0.386079740932639,0.465350419689119,0.419374787564767,0.406673917098441,0.382495813471499,0.391118730569945,0.327145367875643,0.34596555440414,0.411565424870462,0.519368222797924
0.157,224,2,26,0.460487313054744,0.517158652849741,0.624257098445596,0.543791036269424,0.46514299481865,0.601996176165798,0.479982559585467,0.431216813471501,0.441961761658031,0.451272642487047,0.406900093264249,0.504220886010366,0.655564746113972
0.157,224,2,27,0.628985414660836,0.447574279792744,0.480429906735749,0.498283528497397,0.44414592227979,0.488131626943001,0.413935632124352,0.391668284974087,0.502151725388601,0.465940808290151,0.33149766321243,0.350940103626941,0.569753279792746
0.157,224,2,28,0.712442959702863,0.514948487046621,0.64586558031088,0.651625056994816,0.761818424870466,0.762215595854921,0.667925766839376,0.632069424870468,0.665429000000002,0.501840891191711,0.511085046632119,0.547619943005177,0.578082450777201
0.157,224,2,29,0.20747571891038,0.402223917098446,0.418280233160622,0.391613652849741,0.340090056994821,0.290359497409327,0.287725694300518,0.300677238341969,0.250427554404145,0.301670352331607,0.347425849740933,0.415146730569948,0.450820932642487
0.157,224,2,30,0.381242017810218,0.527223658031088,0.591901378238342,0.542730393782383,0.443650082901554,0.396711139896372,0.4190303626943,0.405176787564767,0.44175510880829,0.411314823834197,0.324744056994819,0.421209590673576,0.58016018134715
0.157,224,2,31,0.380541151600203,0.414300611398957,0.381320735751295,0.427653616580327,0.413956725388621,0.375290626943005,0.291912046632126,0.33563810880829,0.356032150259068,0.383696191709844,0.292344476683938,0.370796746113988,0.457478129533675
0.157,224,2,32,0.499270590705296,0.54821878238342,0.565871051813472,0.42923685492228,0.408665103626939,0.434966129533682,0.361236854922285,0.311380264248704,0.328935471502592,0.298174129533678,0.287371238341968,0.309377740932645,0.433039528497412
0.157,224,2,33,0.261865478617872,0.296262865284974,0.280228378238342,0.255364196891189,0.211530549222802,0.226206062176168,0.238249424870469,0.212079585492231,0.19502831088083,0.268021974093264,0.264739766839379,0.304947953367873,0.340807445595858
0.157,224,2,34,0.17617522574555,0.339494823834195,0.269017782383429,0.223190569948186,0.242722274611401,0.290134533678759,0.304637181347153,0.308203689119174,0.308163150259069,0.300163455958551,0.28947636787565,0.280741290155446,0.338689398963737
0.157,224,2,35,0.180753478390901,0.332199699481865,0.310669512953368,0.294124683937822,0.333435367875635,0.362192880828999,0.313025523316046,0.270818896373061,0.280939725388604,0.262020948186525,0.284929601036265,0.315444984455959,0.340818233160613
0.157,224,2,36,0.170158282463547,0.428326715025899,0.396258689119171,0.327933761658031,0.353005264248705,0.389945937823834,0.404268994818653,0.409417699481865,0.411824435233161,0.371029098445596,0.339071119170984,0.376045181347148,0.392399979274611
0.157,224,2,37,0.194951625556878,0.333108560621763,0.300374901554404,0.271795041450777,0.26182102072538,0.247863911917096,0.24911890155441,0.336379725388605,0.39582288601037,0.353003751295341,0.285062036269434,0.250035549222799,0.345719414507772
0.157,224,2,38,0.411862924168545,0.400299854922296,0.464285352331613,0.375681834196912,0.461471041450778,0.44468656476684,0.317525922279793,0.414759352331607,0.428605709844561,0.417215046632126,0.354540968911916,0.327945383419689,0.522392160621762
0.157,224,2,39,0.57268280356806,0.558900367875646,0.601580088082908,0.528156020725396,0.446851310880834,0.500912378238341,0.492430901554404,0.412104772020724,0.459597093264249,0.445952766839379,0.392991139896377,0.390056619689118,0.57447711658031
0.157,224,2,40,0.356903618029156,0.483017191709845,0.423638849740933,0.353485067357513,0.327854222797927,0.280661779792746,0.289574621761658,0.241461274611404,0.259745595854925,0.251198274611401,0.346977616580311,0.389287823834197,0.471724103626943
0.157,224,2,41,0.310724767130601,0.291999352331607,0.27888784974093,0.280780782383421,0.276209564766839,0.316173989637309,0.310293834196887,0.274350875647668,0.271480585492228,0.253490393782383,0.289056409326423,0.309506046632131,0.41528767357513
0.157,224,2,42,0.182263864748884,0.26567789119171,0.276222409326425,0.268502202072539,0.27204579792747,0.301177347150259,0.314789005181347,0.252320927461147,0.171444611398966,0.196389220207255,0.310033067357514,0.296712787564768,0.305197217616579
0.157,224,2,43,0.227331803574149,0.242470466321248,0.266865341968914,0.317566761658028,0.261686803108807,0.21029540414508,0.233131953367876,0.228839813471501,0.230586393782384,0.195456476683931,0.219348139896375,0.296891196891192,0.403940922279791
0.157,224,2,44,0.133022510919331,0.269637222797931,0.265978746113994,0.24755711917099,0.224601937823839,0.170684051813477,0.194765595854922,0.225856186528493,0.249037461139895,0.25612994300518,0.255820023316063,0.287626129533682,0.320592611398967
0.24,475,1,1,1.19951674573931,0.594033637305709,1.01178233678757,1.28773222797927,1.30039201036267,0.966217963730569,0.719421248704668,0.944822766839379,0.962376704663212,0.951095134715025,0.882879290155454,0.84712903108809,0.906039393782385
0.24,475,1,2,0.336564356539837,0.240690067357513,0.287484202072539,0.274948870466321,0.236115518134716,0.228654227979281,0.1945145492228,0.245371279792753,0.245849046632125,0.231779253886012,0.218388901554403,0.275325259067358,0.355977072538861
0.24,475,1,3,0.207057659055204,0.260004829015544,0.280536989637296,0.279149248704663,0.237057808290155,0.225817559585486,0.238531746113983,0.24038718652849,0.235579300518135,0.215359362694296,0.246131803108812,0.288231145077718,0.360223891191707
0.24,475,1,4,0.265133093028756,0.273572932642483,0.366248119170977,0.35567168652849,0.336250575129529,0.375866119170975,0.372011590673569,0.286571601036271,0.289562937823833,0.320569051813474,0.316254857512956,0.301958479274608,0.360534414507773
0.24,475,1,5,0.592205675465793,0.467429160621751,0.632981968911901,0.78787604663213,0.725457347150259,0.811611595854917,0.710507854922279,0.608398274611398,0.623400082901553,0.585112046632121,0.435335538860104,0.546913186528503,0.749941440414507
0.24,475,1,6,0.562166756020177,0.524977010362701,0.504155077720203,0.539906777202072,0.518315891191713,0.487447036269429,0.461859756476684,0.589117424870466,0.52415094300517,0.406259927461133,0.535560238341969,0.452982202072522,0.659591922279809
0.24,475,1,7,0.514395185687268,0.685718963730557,0.654160253885997,0.538912445595843,0.478606694300518,0.438232279792746,0.468616569948187,0.531492487046623,0.520606751295326,0.46788750777202,0.408401520725379,0.366999181347141,0.638728891191696
0.24,475,1,8,0.764792655794755,0.704089569948129,0.652316424870458,0.56241584974094,0.565912062176167,0.553494751295331,0.639136248704647,0.743897310880821,0.717067259067341,0.549716735751292,0.443034683937815,0.489722989637306,0.594966854922278
0.24,475,1,9,1.26621882732741,0.975314150259065,1.42082482901554,1.35379558549223,1.09961682901554,0.989704911917098,0.930888253885999,1.19810812435233,1.08179356476684,1.18661579792746,1.15934221761658,0.726373062176162,0.870117119170984
0.24,475,1,10,0.272618285224536,0.287489409326425,0.281611784974093,0.21825367357513,0.250158455958549,0.255277432642488,0.240175062176166,0.227707248704662,0.212083963730571,0.238634663212435,0.231254461139896,0.315280367875648,0.332646461139893
0.24,475,1,11,0.808346876098496,0.774783551813459,0.95854813471504,0.820930777202095,0.749556041450769,0.733746611398943,0.762801393782393,0.76511494300516,0.775347098445589,0.677386766839356,0.784045435233162,0.820355590673574,0.92317155958548
0.24,475,1,12,0.266385048433895,0.513851663212429,0.659520575129524,0.658075341968901,0.56987051813471,0.548837305699473,0.483583512953359,0.540709678756465,0.49341828497409,0.454434316062175,0.58751858549222,0.600260813471494,0.702418689119163
0.24,475,1,13,0.445350677074403,0.315092860103639,0.358661284974096,0.355395015544041,0.348502569948186,0.338046865284979,0.385661699481865,0.406679652849736,0.34513521761658,0.30114565803109,0.417367129533677,0.327076943005182,0.452606559585492
