rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
2475,1,8,0.0243037,0.0166671,0.0152495,0.0148581,0.0148134,0.0130439,0.0120949,0.0137906,0.0171931,0.0167005,0.0124223,0.00856087
2475,1,9,0.0973992,0.0122776,0.0125558,0.0110639,0.00963029,0.00979383,0.0107948,0.0113649,0.0137747,0.0162662,0.0137648,0.00886971
2475,1,10,0.0982468,0.0189381,0.0139755,0.0121179,0.0109701,0.0109654,0.0109888,0.0111342,0.0150583,0.0177468,0.014841,0.0100197
2475,1,11,0.0938029,0.0194046,0.0159958,0.0135466,0.0115427,0.0108222,0.0107615,0.0104342,0.0116463,0.0115849,0.00880165,0.00726865
2475,1,12,0.0183081,0.0149898,0.0128563,0.0119931,0.0112817,0.0105548,0.0104286,0.0118052,0.0175582,0.0178725,0.012943,0.0102373
2475,1,13,0.0271244,0.0193975,0.0145238,0.0118286,0.0133872,0.0153949,0.0152431,0.0133061,0.0128276,0.0126907,0.0131875,0.0101341
2475,1,14,0.031599,0.0155157,0.0124133,0.0103011,0.00989127,0.0121022,0.012006,0.00968325,0.010992,0.0121122,0.0141712,0.0103802
2475,1,15,0.0267147,0.0212589,0.0169511,0.0149875,0.0140932,0.013056,0.0122021,0.0115983,0.0143685,0.013871,0.0102111,0.00723545
2475,1,16,0.0342639,0.019761,0.0121889,0.00928553,0.00823409,0.00818723,0.00798913,0.00746713,0.00931617,0.0103727,0.00873121,0.00696204
2475,1,17,0.131299,0.0234389,0.01854,0.0142747,0.0122932,0.0126842,0.0126261,0.0114083,0.0135265,0.0144919,0.0115053,0.00828621
2475,1,18,0.0230975,0.0152269,0.0119334,0.012295,0.0150845,0.0153501,0.0132334,0.0128681,0.0135906,0.0129292,0.0111966,0.00861597
2475,1,19,0.00726872,0.00623012,0.00575394,0.00529208,0.00572377,0.0060186,0.00602803,0.00601781,0.00771471,0.00830617,0.00772139,0.00616767
2475,1,20,0.0284582,0.014807,0.010611,0.00880157,0.00776611,0.00732766,0.00717792,0.00698507,0.0075666,0.00736815,0.00603891,0.00492637
2475,1,21,0.0210727,0.0170083,0.0141302,0.0133334,0.0144858,0.0178092,0.0203626,0.0206179,0.0205889,0.0191469,0.0140481,0.0093032
2475,1,22,0.0105523,0.00888901,0.00815012,0.00822587,0.00833979,0.00917874,0.00889735,0.00874169,0.0117344,0.0131543,0.0107959,0.00778385
2475,1,23,0.0107895,0.00745609,0.00632403,0.00584583,0.00598591,0.00644371,0.00817408,0.00985193,0.014072,0.0161273,0.0123092,0.00827736
2475,1,24,0.0367273,0.0177181,0.0131847,0.0105139,0.00856279,0.00708897,0.00753237,0.00880974,0.0177945,0.0213364,0.0207815,0.0157111
2475,1,25,0.0259121,0.0106658,0.010327,0.0120764,0.0122082,0.0141469,0.015787,0.0154345,0.0161119,0.0168732,0.0133542,0.0102988
2475,1,26,0.0109823,0.00984882,0.00895565,0.0070297,0.00778906,0.00790803,0.0087998,0.00955675,0.0129838,0.0163844,0.0132796,0.00879538
2475,1,27,0.0157151,0.00777174,0.00675837,0.00700005,0.00734845,0.00777741,0.0077621,0.00711983,0.0107742,0.0118323,0.0101237,0.00832198
2475,1,28,0.0434964,0.0197751,0.0167883,0.0173889,0.0162885,0.0141178,0.0134794,0.0136256,0.0138683,0.0115537,0.009659,0.00744731
2475,1,29,0.0427222,0.023749,0.0189294,0.0149176,0.0117767,0.0106058,0.0105676,0.0110999,0.0116041,0.0106701,0.00877387,0.00686578
2475,1,30,0.111457,0.0231625,0.0187911,0.0152518,0.0140422,0.0131052,0.0116905,0.011746,0.0136062,0.0130976,0.0110107,0.00913356
2475,1,31,0.0247945,0.0147682,0.0129547,0.0105434,0.0091818,0.0091284,0.00874888,0.0104598,0.0186056,0.0203204,0.0146628,0.00952045
2475,1,32,0.0890908,0.0242167,0.0198226,0.0171449,0.0150931,0.0123796,0.0097752,0.0089257,0.00946257,0.00949293,0.00844238,0.00660698
2475,1,33,0.127664,0.0231697,0.0186332,0.0157071,0.0130728,0.0103227,0.00912835,0.00828359,0.0104869,0.0127847,0.0132671,0.0096444
2475,1,34,0.120892,0.0228903,0.0171843,0.0150959,0.0129821,0.0102569,0.0080819,0.00817573,0.0103751,0.0109466,0.00995158,0.00763891
2475,1,35,0.0111356,0.00943817,0.00879441,0.00846979,0.00866296,0.00962857,0.0112299,0.0140746,0.0201386,0.0204344,0.0146851,0.00914116
2475,1,36,0.0082241,0.00713557,0.00649474,0.00737017,0.00898428,0.0103451,0.00968633,0.0076659,0.00897201,0.0162245,0.0189941,0.0145377
2475,1,37,0.0903988,0.0166538,0.0114213,0.00955746,0.00944842,0.00920604,0.00882982,0.00890063,0.00988713,0.00952868,0.00769486,0.00564657
2475,1,38,0.111589,0.0202543,0.014537,0.0113078,0.0101593,0.0100039,0.00976406,0.0097898,0.0127294,0.0133715,0.01037,0.00781213
2475,1,39,0.0191771,0.0123695,0.00916766,0.00798628,0.00815967,0.00808896,0.00882189,0.00882117,0.00852522,0.0132591,0.0143382,0.0104645
2475,1,40,0.0254823,0.0143664,0.0122875,0.0120405,0.0123291,0.0125374,0.0123908,0.0124055,0.0144684,0.0138003,0.0107085,0.00789063
2475,1,41,0.0983635,0.0153631,0.0108128,0.013455,0.0176268,0.020436,0.0220042,0.0233284,0.0255682,0.0244527,0.0178998,0.010768
2475,1,42,0.0293261,0.0210854,0.018612,0.0168561,0.0154417,0.0137875,0.0121672,0.0118418,0.0134551,0.0131704,0.0100948,0.00794316
2475,1,43,0.0186609,0.00953244,0.00899962,0.00917375,0.00824003,0.0107886,0.0131882,0.0139961,0.0126729,0.0122115,0.0112854,0.00884606
2475,1,44,0.0202696,0.0124178,0.00952246,0.00913037,0.00740977,0.00733014,0.00764079,0.0078206,0.0131662,0.0207673,0.020301,0.0144014
2475,2,1,0.023401,0.0100271,0.00731248,0.00898537,0.0117516,0.0139894,0.0164167,0.0177113,0.0185337,0.0176472,0.0151162,0.0098596
2475,2,2,0.0199076,0.0137909,0.00945193,0.00761612,0.00864363,0.0111723,0.0146578,0.0162944,0.0173385,0.0184794,0.0143401,0.00920659
2475,2,3,0.02149,0.0199846,0.0189705,0.0166593,0.0142662,0.011656,0.00938376,0.0118633,0.0189049,0.0193672,0.0136864,0.00880102
2475,2,4,0.0128396,0.0103634,0.00924457,0.00931981,0.00887766,0.00821601,0.00878464,0.00931867,0.0129268,0.0145435,0.0156525,0.0120728
2475,2,5,0.0199892,0.0137702,0.0122797,0.0139818,0.0124288,0.013484,0.0156689,0.0157839,0.0171209,0.0156625,0.010462,0.00770533
2475,2,6,0.0137715,0.0107348,0.00925525,0.00921848,0.00954524,0.0106677,0.0137564,0.0195234,0.0306728,0.0310583,0.0199974,0.0110953
2475,2,7,0.0155797,0.012387,0.0101843,0.00885196,0.00824724,0.00777225,0.00741037,0.00841966,0.0113389,0.0120562,0.00960192,0.00736257
2475,2,8,0.0243037,0.0166671,0.0152495,0.0148581,0.0148134,0.0130439,0.0120949,0.0137906,0.0171931,0.0167005,0.0124223,0.00856087
2475,2,9,0.0973992,0.0122776,0.0125558,0.0110639,0.00963029,0.00979383,0.0107948,0.0113649,0.0137747,0.0162662,0.0137648,0.00886971
2475,2,10,0.0982468,0.0189381,0.0139755,0.0121179,0.0109701,0.0109654,0.0109888,0.0111342,0.0150583,0.0177468,0.014841,0.0100197
2475,2,11,0.0938029,0.0194046,0.0159958,0.0135466,0.0115427,0.0108222,0.0107615,0.0104342,0.0116463,0.0115849,0.00880165,0.00726865
2475,2,12,0.0183081,0.0149898,0.0128563,0.0119931,0.0112817,0.0105548,0.0104286,0.0118052,0.0175582,0.0178725,0.012943,0.0102373
2475,2,13,0.0271244,0.0193975,0.0145238,0.0118286,0.0133872,0.0153949,0.0152431,0.0133061,0.0128276,0.0126907,0.0131875,0.0101341
2475,2,14,0.031599,0.0155157,0.0124133,0.0103011,0.00989127,0.0121022,0.012006,0.00968325,0.010992,0.0121122,0.0141712,0.0103802
2475,2,15,0.0267147,0.0212589,0.0169511,0.0149875,0.0140932,0.013056,0.0122021,0.0115983,0.0143685,0.013871,0.0102111,0.00723545
2475,2,16,0.0342639,0.019761,0.0121889,0.00928553,0.00823409,0.00818723,0.00798913,0.00746713,0.00931617,0.0103727,0.00873121,0.00696204
2475,2,17,0.131299,0.0234389,0.01854,0.0142747,0.0122932,0.0126842,0.0126261,0.0114083,0.0135265,0.0144919,0.0115053,0.00828621
2475,2,18,0.0230975,0.0152269,0.0119334,0.012295,0.0150845,0.0153501,0.0132334,0.0128681,0.0135906,0.0129292,0.0111966,0.00861597
2475,2,19,0.00726872,0.00623012,0.00575394,0.00529208,0.00572377,0.0060186,0.00602803,0.00601781,0.00771471,0.00830617,0.00772139,0.00616767
2475,2,20,0.0284582,0.014807,0.010611,0.00880157,0.00776611,0.00732766,0.00717792,0.00698507,0.0075666,0.00736815,0.00603891,0.00492637
2475,2,21,0.0210727,0.0170083,0.0141302,0.0133334,0.0144858,0.0178092,0.0203626,0.0206179,0.0205889,0.0191469,0.0140481,0.0093032
2475,2,22,0.0105523,0.00888901,0.00815012,0.00822587,0.00833979,0.00917874,0.00889735,0.00874169,0.0117344,0.0131543,0.0107959,0.00778385
2475,2,23,0.0107895,0.00745609,0.00632403,0.00584583,0.00598591,0.00644371,0.00817408,0.00985193,0.014072,0.0161273,0.0123092,0.00827736
2475,2,24,0.0367273,0.0177181,0.0131847,0.0105139,0.00856279,0.00708897,0.00753237,0.00880974,0.0177945,0.0213364,0.0207815,0.0157111
2475,2,25,0.0259121,0.0106658,0.010327,0.0120764,0.0122082,0.0141469,0.015787,0.0154345,0.0161119,0.0168732,0.0133542,0.0102988
2475,2,26,0.0109823,0.00984882,0.00895565,0.0070297,0.00778906,0.00790803,0.0087998,0.00955675,0.0129838,0.0163844,0.0132796,0.00879538
2475,2,27,0.0157151,0.00777174,0.00675837,0.00700005,0.00734845,0.00777741,0.0077621,0.00711983,0.0107742,0.0118323,0.0101237,0.00832198
2475,2,28,0.0434964,0.0197751,0.0167883,0.0173889,0.0162885,0.0141178,0.0134794,0.0136256,0.0138683,0.0115537,0.009659,0.00744731
2475,2,29,0.0427222,0.023749,0.0189294,0.0149176,0.0117767,0.0106058,0.0105676,0.0110999,0.0116041,0.0106701,0.00877387,0.00686578
2475,2,30,0.111457,0.0231625,0.0187911,0.0152518,0.0140422,0.0131052,0.0116905,0.011746,0.0136062,0.0130976,0.0110107,0.00913356
2475,2,31,0.0247945,0.0147682,0.0129547,0.0105434,0.0091818,0.0091284,0.00874888,0.0104598,0.0186056,0.0203204,0.0146628,0.00952045
2475,2,32,0.0890908,0.0242167,0.0198226,0.0171449,0.0150931,0.0123796,0.0097752,0.0089257,0.00946257,0.00949293,0.00844238,0.00660698
2475,2,33,0.127664,0.0231697,0.0186332,0.0157071,0.0130728,0.0103227,0.00912835,0.00828359,0.0104869,0.0127847,0.0132671,0.0096444
2475,2,34,0.120892,0.0228903,0.0171843,0.0150959,0.0129821,0.0102569,0.0080819,0.00817573,0.0103751,0.0109466,0.00995158,0.00763891
2475,2,35,0.0111356,0.00943817,0.00879441,0.00846979,0.00866296,0.00962857,0.0112299,0.0140746,0.0201386,0.0204344,0.0146851,0.00914116
2475,2,36,0.0082241,0.00713557,0.00649474,0.00737017,0.00898428,0.0103451,0.00968633,0.0076659,0.00897201,0.0162245,0.0189941,0.0145377
2475,2,37,0.0903988,0.0166538,0.0114213,0.00955746,0.00944842,0.00920604,0.00882982,0.00890063,0.00988713,0.00952868,0.00769486,0.00564657
2475,2,38,0.111589,0.0202543,0.014537,0.0113078,0.0101593,0.0100039,0.00976406,0.0097898,0.0127294,0.0133715,0.01037,0.00781213
2475,2,39,0.0191771,0.0123695,0.00916766,0.00798628,0.00815967,0.00808896,0.00882189,0.00882117,0.00852522,0.0132591,0.0143382,0.0104645
2475,2,40,0.0254823,0.0143664,0.0122875,0.0120405,0.0123291,0.0125374,0.0123908,0.0124055,0.0144684,0.0138003,0.0107085,0.00789063
2475,2,41,0.0983635,0.0153631,0.0108128,0.013455,0.0176268,0.020436,0.0220042,0.0233284,0.0255682,0.0244527,0.0178998,0.010768
2475,2,42,0.0293261,0.0210854,0.018612,0.0168561,0.0154417,0.0137875,0.0121672,0.0118418,0.0134551,0.0131704,0.0100948,0.00794316
2475,2,43,0.0186609,0.00953244,0.00899962,0.00917375,0.00824003,0.0107886,0.0131882,0.0139961,0.0126729,0.0122115,0.0112854,0.00884606
2475,2,44,0.0202696,0.0124178,0.00952246,0.00913037,0.00740977,0.00733014,0.00764079,0.0078206,0.0131662,0.0207673,0.020301,0.0144014
4975,1,1,0.0361449,0.0131175,0.00896284,0.00961243,0.0119243,0.0154262,0.0185051,0.0197741,0.01808,0.0187723,0.0148644,0.00897494
4975,1,2,0.0188957,0.0116429,0.0102618,0.00983782,0.0108506,0.0141359,0.0183525,0.0205452,0.0210095,0.0213926,0.0152779,0.00977459
4975,1,3,0.0265528,0.0200584,0.0196345,0.0182921,0.0166656,0.0142864,0.0122349,0.0145297,0.0202585,0.0197822,0.0136729,0.0096387
4975,1,4,0.0206587,0.0118642,0.0115638,0.0116048,0.0107893,0.00867112,0.00945951,0.0102831,0.0143205,0.0159335,0.0180918,0.0145624
4975,1,5,0.0389776,0.0182057,0.0143878,0.0149475,0.0128599,0.0165804,0.0191861,0.0194606,0.0204104,0.0181183,0.0115091,0.00845659
4975,1,6,0.119873,0.0139463,0.0107298,0.0102515,0.0100514,0.0121739,0.0139448,0.0198478,0.0280221,0.0273138,0.016941,0.0104979
4975,1,7,0.0187068,0.0154311,0.0128243,0.0100409,0.0094917,0.0092206,0.00893712,0.0101581,0.0134846,0.0139414,0.01175,0.00872586
4975,1,8,0.0899217,0.0191492,0.0143093,0.0134594,0.0150859,0.0150609,0.0158657,0.0167693,0.0188874,0.0177989,0.0133918,0.00927763
4975,1,9,0.0987439,0.0122877,0.00791811,0.00693916,0.00832376,0.00822516,0.00885774,0.0106424,0.0138835,0.0149811,0.0127115,0.00923773
4975,1,10,0.102565,0.0206299,0.0192263,0.0196721,0.0191581,0.0168926,0.0149428,0.0156937,0.0182404,0.021493,0.0174034,0.0117375
4975,1,11,0.0898006,0.0223417,0.0187856,0.0171078,0.0142962,0.0132986,0.0131393,0.0114907,0.0131319,0.0138051,0.0101713,0.00867702
4975,1,12,0.0249162,0.0167401,0.0159814,0.0148402,0.0134755,0.0113755,0.0106174,0.012421,0.0196944,0.0197302,0.0182044,0.0139031
4975,1,13,0.092101,0.0200881,0.0134061,0.0120863,0.0134881,0.0141348,0.0146854,0.01564,0.0181626,0.0175351,0.0159232,0.0120639
4975,1,14,0.0377612,0.0176711,0.0142458,0.0119899,0.0105374,0.0138284,0.014134,0.011552,0.0126931,0.0134851,0.01543,0.0111963
4975,1,15,0.099754,0.0203105,0.0162553,0.0147167,0.0140784,0.0139125,0.0128661,0.0126175,0.0145214,0.0132427,0.0112301,0.00802096
4975,1,16,0.101427,0.0231297,0.0140823,0.0113268,0.00968608,0.00979581,0.00978196,0.00839504,0.0106006,0.0113138,0.00946609,0.00764388
4975,1,17,0.0890326,0.0358124,0.0270392,0.0168361,0.0164833,0.0175688,0.0169174,0.014868,0.0153218,0.0158079,0.0119519,0.00819398
4975,1,18,0.0693723,0.0196174,0.0166079,0.016323,0.0170728,0.0159631,0.0131865,0.0126076,0.0145832,0.0149934,0.0117435,0.00905061
4975,1,19,0.0125608,0.00794632,0.00684289,0.00680398,0.00726751,0.0080071,0.0080252,0.00788631,0.00906689,0.00972632,0.00870314,0.00704247
4975,1,20,0.142123,0.0151131,0.0106507,0.00894909,0.00879119,0.0088692,0.00868592,0.00841364,0.00894107,0.00857274,0.00701773,0.00516104
4975,1,21,0.14078,0.0188764,0.0160203,0.0163056,0.0187993,0.0217676,0.0233629,0.022607,0.0219361,0.0211908,0.0156927,0.00970135
4975,1,22,0.018459,0.0153656,0.0138403,0.0125647,0.0117072,0.0110147,0.0102633,0.00955266,0.0128326,0.0139752,0.0114799,0.00925684
4975,1,23,0.0326706,0.0104942,0.00769879,0.00686799,0.0073408,0.00833474,0.00852404,0.010331,0.0147657,0.0154953,0.0121409,0.00922228
4975,1,24,0.0931273,0.0174616,0.0130559,0.0105762,0.0085836,0.00845998,0.00926732,0.0109907,0.0181162,0.0249386,0.0256617,0.0209887
4975,1,25,0.0167494,0.015289,0.014661,0.0145301,0.0141896,0.0153396,0.0173425,0.0179981,0.0234403,0.0238901,0.0179079,0.0132354
4975,1,26,0.0144546,0.0133883,0.0103041,0.00859569,0.00861461,0.00876324,0.00962861,0.0104305,0.0138041,0.0156822,0.014042,0.00933742
4975,1,27,0.0208557,0.0100583,0.00877034,0.00848585,0.00881886,0.00926612,0.0091231,0.00827992,0.014903,0.0146348,0.0120313,0.00967696
4975,1,28,0.0297524,0.0232156,0.0190712,0.0181384,0.01796,0.0161194,0.0138957,0.0141733,0.0142059,0.0121554,0.00981058,0.007708
4975,1,29,0.152091,0.0236644,0.0193813,0.0158433,0.0126326,0.00988044,0.0108294,0.0128084,0.0162787,0.0160486,0.0116084,0.00851657
4975,1,30,0.0992199,0.0231196,0.0197813,0.0160117,0.0150449,0.0137679,0.0141518,0.0132706,0.0137851,0.0122396,0.012355,0.0101465
4975,1,31,0.0869201,0.0152256,0.0135038,0.012571,0.0106842,0.00903174,0.00967007,0.00982687,0.0154939,0.0184959,0.0140826,0.0094444
4975,1,32,0.116679,0.0299399,0.025065,0.0211885,0.0178292,0.014629,0.011573,0.0108747,0.0125038,0.0122586,0.0094091,0.00701239
4975,1,33,0.104463,0.0278786,0.0229373,0.0187125,0.0150634,0.0112921,0.00975979,0.00980328,0.0102458,0.0104322,0.0114138,0.00953552
4975,1,34,0.125493,0.0271717,0.0196978,0.0170739,0.0143033,0.0108403,0.0088957,0.00865631,0.00948425,0.0108811,0.0105161,0.00799859
4975,1,35,0.0163719,0.0129822,0.01111,0.00951766,0.00991764,0.0115509,0.0144552,0.0180922,0.0254251,0.0249568,0.0166198,0.00986513
4975,1,36,0.013337,0.0096954,0.00818093,0.00883207,0.0104277,0.012004,0.0117147,0.00985629,0.0112667,0.0178046,0.0202362,0.0161138
4975,1,37,0.0883497,0.0199449,0.012522,0.0102502,0.00984363,0.00973131,0.00999248,0.0105726,0.0122722,0.0117737,0.0095934,0.00740357
4975,1,38,0.109681,0.0210519,0.0175391,0.015159,0.0137185,0.0147722,0.0154636,0.0153263,0.0177187,0.0172556,0.0128243,0.00871418
4975,1,39,0.11687,0.0146248,0.0101871,0.008188,0.00830279,0.00833301,0.0093562,0.009821,0.012074,0.0146892,0.0161619,0.0115786
4975,1,40,0.0249336,0.0146218,0.0125348,0.0128574,0.0135696,0.0140802,0.0138716,0.014093,0.0165808,0.0153762,0.0125861,0.00858555
4975,1,41,0.14083,0.0236786,0.0194382,0.0180977,0.023005,0.0264411,0.0263364,0.0256198,0.0280177,0.0266805,0.0190932,0.0116571
4975,1,42,0.0909739,0.0250533,0.0220911,0.0204496,0.019141,0.0174162,0.0150119,0.0136915,0.0148584,0.0143949,0.0117139,0.0100969
4975,1,43,0.0234025,0.0101218,0.00960692,0.00969819,0.00920019,0.0123473,0.0154384,0.0163328,0.0143187,0.0134663,0.012131,0.00971598
4975,1,44,0.0272553,0.014041,0.0103952,0.00992651,0.00905009,0.00882551,0.00910544,0.00935191,0.0149722,0.0213578,0.0212503,0.0158063
4975,2,1,0.0361449,0.0131175,0.00896284,0.00961243,0.0119243,0.0154262,0.0185051,0.0197741,0.01808,0.0187723,0.0148644,0.00897494
4975,2,2,0.0188957,0.0116429,0.0102618,0.00983782,0.0108506,0.0141359,0.0183525,0.0205452,0.0210095,0.0213926,0.0152779,0.00977459
4975,2,3,0.0265528,0.0200584,0.0196345,0.0182921,0.0166656,0.0142864,0.0122349,0.0145297,0.0202585,0.0197822,0.0136729,0.0096387
4975,2,4,0.0206587,0.0118642,0.0115638,0.0116048,0.0107893,0.00867112,0.00945951,0.0102831,0.0143205,0.0159335,0.0180918,0.0145624
4975,2,5,0.0389776,0.0182057,0.0143878,0.0149475,0.0128599,0.0165804,0.0191861,0.0194606,0.0204104,0.0181183,0.0115091,0.00845659
4975,2,6,0.119873,0.0139463,0.0107298,0.0102515,0.0100514,0.0121739,0.0139448,0.0198478,0.0280221,0.0273138,0.016941,0.0104979
4975,2,7,0.0187068,0.0154311,0.0128243,0.0100409,0.0094917,0.0092206,0.00893712,0.0101581,0.0134846,0.0139414,0.01175,0.00872586
4975,2,8,0.0899217,0.0191492,0.0143093,0.0134594,0.0150859,0.0150609,0.0158657,0.0167693,0.0188874,0.0177989,0.0133918,0.00927763
4975,2,9,0.0987439,0.0122877,0.00791811,0.00693916,0.00832376,0.00822516,0.00885774,0.0106424,0.0138835,0.0149811,0.0127115,0.00923773
4975,2,10,0.102565,0.0206299,0.0192263,0.0196721,0.0191581,0.0168926,0.0149428,0.0156937,0.0182404,0.021493,0.0174034,0.0117375
4975,2,11,0.0898006,0.0223417,0.0187856,0.0171078,0.0142962,0.0132986,0.0131393,0.0114907,0.0131319,0.0138051,0.0101713,0.00867702
4975,2,12,0.0249162,0.0167401,0.0159814,0.0148402,0.0134755,0.0113755,0.0106174,0.012421,0.0196944,0.0197302,0.0182044,0.0139031
4975,2,13,0.092101,0.0200881,0.0134061,0.0120863,0.0134881,0.0141348,0.0146854,0.01564,0.0181626,0.0175351,0.0159232,0.0120639
4975,2,14,0.0377612,0.0176711,0.0142458,0.0119899,0.0105374,0.0138284,0.014134,0.011552,0.0126931,0.0134851,0.01543,0.0111963
4975,2,15,0.099754,0.0203105,0.0162553,0.0147167,0.0140784,0.0139125,0.0128661,0.0126175,0.0145214,0.0132427,0.0112301,0.00802096
4975,2,16,0.101427,0.0231297,0.0140823,0.0113268,0.00968608,0.00979581,0.00978196,0.00839504,0.0106006,0.0113138,0.00946609,0.00764388
4975,2,17,0.0890326,0.0358124,0.0270392,0.0168361,0.0164833,0.0175688,0.0169174,0.014868,0.0153218,0.0158079,0.0119519,0.00819398
4975,2,18,0.0693723,0.0196174,0.0166079,0.016323,0.0170728,0.0159631,0.0131865,0.0126076,0.0145832,0.0149934,0.0117435,0.00905061
4975,2,19,0.0125608,0.00794632,0.00684289,0.00680398,0.00726751,0.0080071,0.0080252,0.00788631,0.00906689,0.00972632,0.00870314,0.00704247
4975,2,20,0.142123,0.0151131,0.0106507,0.00894909,0.00879119,0.0088692,0.00868592,0.00841364,0.00894107,0.00857274,0.00701773,0.00516104
4975,2,21,0.14078,0.0188764,0.0160203,0.0163056,0.0187993,0.0217676,0.0233629,0.022607,0.0219361,0.0211908,0.0156927,0.00970135
4975,2,22,0.018459,0.0153656,0.0138403,0.0125647,0.0117072,0.0110147,0.0102633,0.00955266,0.0128326,0.0139752,0.0114799,0.00925684
4975,2,23,0.0326706,0.0104942,0.00769879,0.00686799,0.0073408,0.00833474,0.00852404,0.010331,0.0147657,0.0154953,0.0121409,0.00922228
4975,2,24,0.0931273,0.0174616,0.0130559,0.0105762,0.0085836,0.00845998,0.00926732,0.0109907,0.0181162,0.0249386,0.0256617,0.0209887
4975,2,25,0.0167494,0.015289,0.014661,0.0145301,0.0141896,0.0153396,0.0173425,0.0179981,0.0234403,0.0238901,0.0179079,0.0132354
4975,2,26,0.0144546,0.0133883,0.0103041,0.00859569,0.00861461,0.00876324,0.00962861,0.0104305,0.0138041,0.0156822,0.014042,0.00933742
4975,2,27,0.0208557,0.0100583,0.00877034,0.00848585,0.00881886,0.00926612,0.0091231,0.00827992,0.014903,0.0146348,0.0120313,0.00967696
4975,2,28,0.0297524,0.0232156,0.0190712,0.0181384,0.01796,0.0161194,0.0138957,0.0141733,0.0142059,0.0121554,0.00981058,0.007708
4975,2,29,0.152091,0.0236644,0.0193813,0.0158433,0.0126326,0.00988044,0.0108294,0.0128084,0.0162787,0.0160486,0.0116084,0.00851657
4975,2,30,0.0992199,0.0231196,0.0197813,0.0160117,0.0150449,0.0137679,0.0141518,0.0132706,0.0137851,0.0122396,0.012355,0.0101465
4975,2,31,0.0869201,0.0152256,0.0135038,0.012571,0.0106842,0.00903174,0.00967007,0.00982687,0.0154939,0.0184959,0.0140826,0.0094444
4975,2,32,0.116679,0.0299399,0.025065,0.0211885,0.0178292,0.014629,0.011573,0.0108747,0.0125038,0.0122586,0.0094091,0.00701239
4975,2,33,0.104463,0.0278786,0.0229373,0.0187125,0.0150634,0.0112921,0.00975979,0.00980328,0.0102458,0.0104322,0.0114138,0.00953552
4975,2,34,0.125493,0.0271717,0.0196978,0.0170739,0.0143033,0.0108403,0.0088957,0.00865631,0.00948425,0.0108811,0.0105161,0.00799859
4975,2,35,0.0163719,0.0129822,0.01111,0.00951766,0.00991764,0.0115509,0.0144552,0.0180922,0.0254251,0.0249568,0.0166198,0.00986513
4975,2,36,0.013337,0.0096954,0.00818093,0.00883207,0.0104277,0.012004,0.0117147,0.00985629,0.0112667,0.0178046,0.0202362,0.0161138
4975,2,37,0.0883497,0.0199449,0.012522,0.0102502,0.00984363,0.00973131,0.00999248,0.0105726,0.0122722,0.0117737,0.0095934,0.00740357
4975,2,38,0.109681,0.0210519,0.0175391,0.015159,0.0137185,0.0147722,0.0154636,0.0153263,0.0177187,0.0172556,0.0128243,0.00871418
4975,2,39,0.11687,0.0146248,0.0101871,0.008188,0.00830279,0.00833301,0.0093562,0.009821,0.012074,0.0146892,0.0161619,0.0115786
4975,2,40,0.0249336,0.0146218,0.0125348,0.0128574,0.0135696,0.0140802,0.0138716,0.014093,0.0165808,0.0153762,0.0125861,0.00858555
4975,2,41,0.14083,0.0236786,0.0194382,0.0180977,0.023005,0.0264411,0.0263364,0.0256198,0.0280177,0.0266805,0.0190932,0.0116571
4975,2,42,0.0909739,0.0250533,0.0220911,0.0204496,0.019141,0.0174162,0.0150119,0.0136915,0.0148584,0.0143949,0.0117139,0.0100969
4975,2,43,0.0234025,0.0101218,0.00960692,0.00969819,0.00920019,0.0123473,0.0154384,0.0163328,0.0143187,0.0134663,0.012131,0.00971598
4975,2,44,0.0272553,0.014041,0.0103952,0.00992651,0.00905009,0.00882551,0.00910544,0.00935191,0.0149722,0.0213578,0.0212503,0.0158063
