sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
0.2,224,2,30,0.321596660628749,0.432109668393782,0.430404227979275,0.417746455958549,0.411070808290155,0.351236870466321,0.267175108808291,0.265295989637307,0.404330953367875
0.2,224,2,31,0.443286311176624,0.548494155440409,0.568978746114,0.418420455958564,0.481455259067357,0.330685569948187,0.314724020725389,0.322813678756474,0.600610777202072
0.2,224,2,32,0.412564702548169,0.506897694300521,0.403347759067358,0.350722419689122,0.332604108808294,0.244202124352331,0.224068041450778,0.271795533678756,0.345536435233161
0.2,224,2,33,0.197621417140271,0.252585629533681,0.206432176165804,0.211799606217619,0.203654295336788,0.186766119170984,0.205712357512956,0.230778176165804,0.315676155440411
0.2,224,2,34,0.149873889744875,0.31006423316063,0.282728730569952,0.257486502590677,0.265264424870467,0.262349113989641,0.294749207253888,0.411572134715027,0.442606202072547
0.2,224,2,35,0.240155287340094,0.320252020725389,0.359364694300518,0.349688217616565,0.43498199999998,0.322315937823815,0.238458367875648,0.290316300518135,0.426750549222799
0.2,224,2,36,0.210533436826734,0.40307967357513,0.348813440414508,0.325396735751297,0.302954870466325,0.289767704663204,0.258531186528497,0.287540326424874,0.406398455958546
0.2,224,2,37,0.231627053293034,0.315142365284978,0.342063347150261,0.299845544041456,0.296739943005178,0.356061020725387,0.324202310880827,0.259259466321244,0.409684487046632
0.2,224,2,38,0.417823407791374,0.387201968911926,0.458468621761672,0.32661782901555,0.418701005181344,0.347438518134713,0.402331829015549,0.34787149740933,0.469259818652849
0.2,224,2,39,0.524604214751872,0.452273352331606,0.45629477202073,0.469582455958549,0.452876067357511,0.339480844559582,0.308968227979278,0.263588611398964,0.556317103626952
0.2,224,2,40,0.517749578809847,0.448699665803108,0.406538601036276,0.340304448186528,0.328182585492228,0.350558305699482,0.297228673575128,0.291365056994819,0.454306103626942
0.2,224,2,41,0.209532886970996,0.276559319948188,0.274160238341969,0.253498878238342,0.254463580310881,0.222529901554403,0.183038492227976,0.210341238341971,0.299554937823835
0.2,224,2,42,0.179114384615078,0.283591595854922,0.304831103626943,0.319441637305701,0.276446502590674,0.20953089119171,0.188996031088083,0.24656478238342,0.30421610880829
0.2,224,2,43,0.267199423713842,0.253717860103628,0.3290642746114,0.268231217616582,0.313699222797931,0.300529139896376,0.248509999999998,0.216488269430052,0.362474611398964
0.2,224,2,44,0.11678180832955,0.223459764248709,0.2244655984456,0.217150744507776,0.193942564766839,0.234792093264247,0.269380259067355,0.288559528497409,0.33138032124352
0.306,475,1,1,0.959797092808839,0.71190576683938,0.896860124352337,0.982242155440412,0.67874848704663,0.633645678756481,0.772462259067364,0.770015388601037,0.646037310880828
0.306,475,1,2,0.372219804589585,0.202983054404165,0.237544831606219,0.249271854922279,0.220097170984465,0.210458632124352,0.258544430051818,0.265230056994818,0.311570699481864
0.306,475,1,3,0.164125759563923,0.222813630569951,0.230535005181343,0.220622056994816,0.231058233160617,0.237754347150252,0.257011481865282,0.214159067357512,0.328596507772017
0.306,475,1,4,0.163805203631624,0.280338321243522,0.328278347150256,0.293371196891179,0.265000005181334,0.291849134715024,0.256717512953367,0.253085235751282,0.36171076165803
0.306,475,1,5,0.699095660933276,0.627960922279786,0.66715664248704,0.764136316062176,0.808209150259067,0.817143777202079,0.618942481865281,0.442988082901554,0.797405502590669
0.306,475,1,6,0.392062994139731,0.392528284974086,0.383194274611396,0.366539766839382,0.418796098445596,0.271038031088082,0.312672455958545,0.301921347150256,0.478000077720207
0.306,475,1,7,0.252699995375711,0.447301782383417,0.445900378238342,0.391019492227958,0.364803300518135,0.452395860103626,0.445434253886008,0.408402093264249,0.624976865284975
0.306,475,1,8,0.435330322955183,0.399756176165795,0.415767821243513,0.392570176165803,0.405911544041452,0.306450559585492,0.291586176165795,0.252159740932645,0.461951113989621
0.306,475,1,9,0.9998003920525,0.857139585492226,0.882697036269432,0.841753098445598,0.801584160621761,0.713739341968898,0.927001906735748,0.703457880829015,0.925103823834183
0.306,475,1,10,0.312508579686552,0.270672746113989,0.21964320725388,0.218739357512952,0.206291398963729,0.243956435233162,0.27463370984455,0.241543113989636,0.294930886010363
0.306,475,1,11,0.800921089533644,0.88034323316062,0.834568093264215,0.631281518134718,0.837547196891194,0.928208025906736,0.780827927461118,0.631306829015512,0.777214968911919
0.306,475,1,12,0.337920010087113,0.539933347150257,0.544040165803109,0.441863751295329,0.44326082901553,0.455834194300507,0.472941901554387,0.505046564766828,0.569908948186519
0.306,475,1,13,0.342392246688254,0.316740300518139,0.367276310880829,0.345820445595855,0.26390197927461,0.251689893782383,0.318570233160654,0.307457888601037,0.422534487046632
0.306,475,1,14,0.25720580208021,0.234461626942994,0.200762678756487,0.208362445595855,0.249135212435234,0.218759025906737,0.200718331606214,0.212177150259067,0.272788844559584
0.306,475,1,15,0.639169945608906,0.502382725388596,0.431790854922266,0.40333522279793,0.380483865284973,0.351241585492226,0.291179813471501,0.294086549222796,0.520603740932642
0.306,475,1,16,0.442148847734243,0.39862038341969,0.320111510362695,0.314183709844559,0.311775673575123,0.303766129533678,0.269844316062194,0.287346344559582,0.41873289119171
0.306,475,1,17,0.366195247192771,0.403620186528497,0.492712341968906,0.432156507772016,0.333600160621757,0.312397813471498,0.412545854922273,0.378041388601036,0.477437658031079
0.306,475,1,18,0.680458051262366,0.459783145077719,0.567333917098437,0.640049466321234,0.664737476683937,0.52486998445595,0.507239720207254,0.373716129533673,0.514619217098427
0.306,475,1,19,0.385899539089961,0.285496487046643,0.326513637305705,0.337053704663212,0.299503766839378,0.286242248704662,0.380585689119181,0.471312300518146,0.459001544041475
0.306,475,1,20,0.345792066392115,0.184838626943019,0.25890357512955,0.291876378238338,0.3632518445596,0.415456481865285,0.317122523316055,0.326366528497434,0.436050062176165
0.306,475,1,21,0.238501597106447,0.302668388601036,0.333619784974093,0.300235854922281,0.300911989637306,0.258393831606218,0.209791676165803,0.259365139896373,0.342996984455958
0.306,475,1,22,0.271983663938898,0.362840393782382,0.395970139896373,0.40890261658031,0.439763471502591,0.447921357512953,0.249225051813472,0.301708906735751,0.499236678756476
0.306,475,1,23,0.91218917121845,0.552588113989627,0.729962984455932,0.799201917098446,0.845298233160593,0.815535523316054,0.652986093264215,0.527845409326429,0.56937872538861
0.306,475,1,24,0.895059218547831,0.432347248704671,0.657646005181364,0.719666994818731,0.692417518134661,0.501673082901582,0.526369896373125,0.657476326424825,0.677908569948215
0.306,475,1,25,0.273859239285705,0.487677715025898,0.407134015544041,0.298340243523316,0.2827894507772,0.392301984455954,0.432960735751291,0.419943240932638,0.50705992227979
0.306,475,1,26,0.853953957010152,0.811506310880829,1.09299462176164,0.87102185492228,0.978291284974093,0.83578519170984,0.727079056994815,0.612531999999981,1.16926278756477
0.306,475,1,27,0.762714024221197,0.485502005181344,0.442240020725391,0.560531989637305,0.512170492227985,0.460242979274609,0.394602176165804,0.318172419689118,0.663226963730569
0.306,475,1,28,0.92922814784886,0.545354233160619,0.815199761658014,0.84456384455959,0.880037062176159,0.849699264248704,0.697886316062168,0.661680264248704,0.703361119170984
0.306,475,1,29,0.432827949082408,0.32854277202072,0.359940632124351,0.356793844559585,0.376203860103627,0.371782621761658,0.308549735751295,0.320647466321243,0.462989404145073
0.306,475,1,30,0.491967843402651,0.4036206873057,0.512238165803113,0.517055471502595,0.489263968911921,0.379616922279797,0.422256875647668,0.407095829015545,0.482562274611399
0.306,475,1,31,0.678124611409552,0.559290404145088,0.548841145077725,0.644014450777208,0.509363932642493,0.400045808290161,0.377718103626943,0.368115803108813,0.587193803108806
0.306,475,1,32,0.631127719360822,0.546847098445599,0.483270054404149,0.458434678756476,0.367699409326415,0.308246310880831,0.388138067357513,0.372028310880836,0.52284112435233
0.306,475,1,33,0.302314651559487,0.267315461139899,0.225265251295336,0.250857663212443,0.239475569948188,0.236076611398964,0.274293704663214,0.268045005181347,0.36460078238342
0.306,475,1,34,0.229272076942585,0.289080316062178,0.290437005181352,0.261599829015546,0.263325202072538,0.285054000000001,0.29645885492228,0.353493067357515,0.407412663212436
0.306,475,1,35,0.367381547319114,0.367129310880837,0.377004202072557,0.426142999999992,0.438207637305706,0.383404658031081,0.261858512953368,0.299484626943001,0.52034593782385
0.306,475,1,36,0.322067028548422,0.459976953367876,0.360245430051797,0.337102512953367,0.333770259067357,0.292948373056989,0.267018102331593,0.267292062176169,0.449761279792741
0.306,475,1,37,0.354335339364211,0.341820005181346,0.376554730569947,0.458359124352332,0.323416518134715,0.360537761658031,0.368275481865284,0.252259787564767,0.447033274611399
0.306,475,1,38,0.639172311218624,0.457487658031095,0.589476222797927,0.566633616580317,0.48302747668394,0.467359761658027,0.420081839378241,0.463220963730571,0.635950300518135
0.306,475,1,39,0.802522027644301,0.541646077720195,0.634938336787575,0.690976181347151,0.73488167357513,0.598875238341971,0.491982896373058,0.392545088082903,0.545535461139899
0.306,475,1,40,0.792036034241523,0.419131968911928,0.539025601036274,0.475474880829015,0.466992642487047,0.553158751295299,0.494860020725389,0.399197854922283,0.552679678756478
0.306,475,1,41,0.320536420756096,0.283957046632124,0.294215336787565,0.31470445595855,0.263672005181347,0.239562844559582,0.322481056994819,0.243937658031089,0.366656440414508
0.306,475,1,42,0.27400321057188,0.289754176165802,0.272456880829018,0.270417404145079,0.278014875647678,0.235742067357524,0.24496174611399,0.317137569948187,0.371971191709844
0.306,475,1,43,0.408752764988066,0.291536937823836,0.361974341968916,0.421634968911849,0.450670450777206,0.476182274611403,0.402554823834196,0.313584502590674,0.439293093264249
0.306,475,1,44,0.178648914700249,0.259817453367878,0.225697046632124,0.210665145077722,0.242355155440417,0.250092943005183,0.217668341968909,0.265813362694302,0.330233621761662
0.306,475,2,1,0.959797092808839,0.71190576683938,0.896860124352337,0.982242155440412,0.67874848704663,0.633645678756481,0.772462259067364,0.770015388601037,0.646037310880828
0.306,475,2,2,0.372219804589585,0.202983054404165,0.237544831606219,0.249271854922279,0.220097170984465,0.210458632124352,0.258544430051818,0.265230056994818,0.311570699481864
0.306,475,2,3,0.164125759563923,0.222813630569951,0.230535005181343,0.220622056994816,0.231058233160617,0.237754347150252,0.257011481865282,0.214159067357512,0.328596507772017
0.306,475,2,4,0.163805203631624,0.280338321243522,0.328278347150256,0.293371196891179,0.265000005181334,0.291849134715024,0.256717512953367,0.253085235751282,0.36171076165803
0.306,475,2,5,0.699095660933276,0.627960922279786,0.66715664248704,0.764136316062176,0.808209150259067,0.817143777202079,0.618942481865281,0.442988082901554,0.797405502590669
0.306,475,2,6,0.392062994139731,0.392528284974086,0.383194274611396,0.366539766839382,0.418796098445596,0.271038031088082,0.312672455958545,0.301921347150256,0.478000077720207
0.306,475,2,7,0.252699995375711,0.447301782383417,0.445900378238342,0.391019492227958,0.364803300518135,0.452395860103626,0.445434253886008,0.408402093264249,0.624976865284975
0.306,475,2,8,0.435330322955183,0.399756176165795,0.415767821243513,0.392570176165803,0.405911544041452,0.306450559585492,0.291586176165795,0.252159740932645,0.461951113989621
0.306,475,2,9,0.9998003920525,0.857139585492226,0.882697036269432,0.841753098445598,0.801584160621761,0.713739341968898,0.927001906735748,0.703457880829015,0.925103823834183
0.306,475,2,10,0.312508579686552,0.270672746113989,0.21964320725388,0.218739357512952,0.206291398963729,0.243956435233162,0.27463370984455,0.241543113989636,0.294930886010363
0.306,475,2,11,0.800921089533644,0.88034323316062,0.834568093264215,0.631281518134718,0.837547196891194,0.928208025906736,0.780827927461118,0.631306829015512,0.777214968911919
0.306,475,2,12,0.337920010087113,0.539933347150257,0.544040165803109,0.441863751295329,0.44326082901553,0.455834194300507,0.472941901554387,0.505046564766828,0.569908948186519
0.306,475,2,13,0.342392246688254,0.316740300518139,0.367276310880829,0.345820445595855,0.26390197927461,0.251689893782383,0.318570233160654,0.307457888601037,0.422534487046632
0.306,475,2,14,0.25720580208021,0.234461626942994,0.200762678756487,0.208362445595855,0.249135212435234,0.218759025906737,0.200718331606214,0.212177150259067,0.272788844559584
0.306,475,2,15,0.639169945608906,0.502382725388596,0.431790854922266,0.40333522279793,0.380483865284973,0.351241585492226,0.291179813471501,0.294086549222796,0.520603740932642
0.306,475,2,16,0.442148847734243,0.39862038341969,0.320111510362695,0.314183709844559,0.311775673575123,0.303766129533678,0.269844316062194,0.287346344559582,0.41873289119171
0.306,475,2,17,0.366195247192771,0.403620186528497,0.492712341968906,0.432156507772016,0.333600160621757,0.312397813471498,0.412545854922273,0.378041388601036,0.477437658031079
0.306,475,2,18,0.680458051262366,0.459783145077719,0.567333917098437,0.640049466321234,0.664737476683937,0.52486998445595,0.507239720207254,0.373716129533673,0.514619217098427
0.306,475,2,19,0.385899539089961,0.285496487046643,0.326513637305705,0.337053704663212,0.299503766839378,0.286242248704662,0.380585689119181,0.471312300518146,0.459001544041475
0.306,475,2,20,0.345792066392115,0.184838626943019,0.25890357512955,0.291876378238338,0.3632518445596,0.415456481865285,0.317122523316055,0.326366528497434,0.436050062176165
0.306,475,2,21,0.238501597106447,0.302668388601036,0.333619784974093,0.300235854922281,0.300911989637306,0.258393831606218,0.209791676165803,0.259365139896373,0.342996984455958
0.306,475,2,22,0.271983663938898,0.362840393782382,0.395970139896373,0.40890261658031,0.439763471502591,0.447921357512953,0.249225051813472,0.301708906735751,0.499236678756476
0.306,475,2,23,0.91218917121845,0.552588113989627,0.729962984455932,0.799201917098446,0.845298233160593,0.815535523316054,0.652986093264215,0.527845409326429,0.56937872538861
0.306,475,2,24,0.895059218547831,0.432347248704671,0.657646005181364,0.719666994818731,0.692417518134661,0.501673082901582,0.526369896373125,0.657476326424825,0.677908569948215
0.306,475,2,25,0.273859239285705,0.487677715025898,0.407134015544041,0.298340243523316,0.2827894507772,0.392301984455954,0.432960735751291,0.419943240932638,0.50705992227979
0.306,475,2,26,0.853953957010152,0.811506310880829,1.09299462176164,0.87102185492228,0.978291284974093,0.83578519170984,0.727079056994815,0.612531999999981,1.16926278756477
0.306,475,2,27,0.762714024221197,0.485502005181344,0.442240020725391,0.560531989637305,0.512170492227985,0.460242979274609,0.394602176165804,0.318172419689118,0.663226963730569
0.306,475,2,28,0.92922814784886,0.545354233160619,0.815199761658014,0.84456384455959,0.880037062176159,0.849699264248704,0.697886316062168,0.661680264248704,0.703361119170984
0.306,475,2,29,0.432827949082408,0.32854277202072,0.359940632124351,0.356793844559585,0.376203860103627,0.371782621761658,0.308549735751295,0.320647466321243,0.462989404145073
0.306,475,2,30,0.491967843402651,0.4036206873057,0.512238165803113,0.517055471502595,0.489263968911921,0.379616922279797,0.422256875647668,0.407095829015545,0.482562274611399
0.306,475,2,31,0.678124611409552,0.559290404145088,0.548841145077725,0.644014450777208,0.509363932642493,0.400045808290161,0.377718103626943,0.368115803108813,0.587193803108806
0.306,475,2,32,0.631127719360822,0.546847098445599,0.483270054404149,0.458434678756476,0.367699409326415,0.308246310880831,0.388138067357513,0.372028310880836,0.52284112435233
0.306,475,2,33,0.302314651559487,0.267315461139899,0.225265251295336,0.250857663212443,0.239475569948188,0.236076611398964,0.274293704663214,0.268045005181347,0.36460078238342
0.306,475,2,34,0.229272076942585,0.289080316062178,0.290437005181352,0.261599829015546,0.263325202072538,0.285054000000001,0.29645885492228,0.353493067357515,0.407412663212436
0.306,475,2,35,0.367381547319114,0.367129310880837,0.377004202072557,0.426142999999992,0.438207637305706,0.383404658031081,0.261858512953368,0.299484626943001,0.52034593782385
0.306,475,2,36,0.322067028548422,0.459976953367876,0.360245430051797,0.337102512953367,0.333770259067357,0.292948373056989,0.267018102331593,0.267292062176169,0.449761279792741
0.306,475,2,37,0.354335339364211,0.341820005181346,0.376554730569947,0.458359124352332,0.323416518134715,0.360537761658031,0.368275481865284,0.252259787564767,0.447033274611399
0.306,475,2,38,0.639172311218624,0.457487658031095,0.589476222797927,0.566633616580317,0.48302747668394,0.467359761658027,0.420081839378241,0.463220963730571,0.635950300518135
0.306,475,2,39,0.802522027644301,0.541646077720195,0.634938336787575,0.690976181347151,0.73488167357513,0.598875238341971,0.491982896373058,0.392545088082903,0.545535461139899
0.306,475,2,40,0.792036034241523,0.419131968911928,0.539025601036274,0.475474880829015,0.466992642487047,0.553158751295299,0.494860020725389,0.399197854922283,0.552679678756478
0.306,475,2,41,0.320536420756096,0.283957046632124,0.294215336787565,0.31470445595855,0.263672005181347,0.239562844559582,0.322481056994819,0.243937658031089,0.366656440414508
0.306,475,2,42,0.27400321057188,0.289754176165802,0.272456880829018,0.270417404145079,0.278014875647678,0.235742067357524,0.24496174611399,0.317137569948187,0.371971191709844
0.306,475,2,43,0.408752764988066,0.291536937823836,0.361974341968916,0.421634968911849,0.450670450777206,0.476182274611403,0.402554823834196,0.313584502590674,0.439293093264249
0.306,475,2,44,0.178648914700249,0.259817453367878,0.225697046632124,0.210665145077722,0.242355155440417,0.250092943005183,0.217668341968909,0.265813362694302,0.330233621761662
0.446,975,1,3,0.239083829335685,0.24213134196891,0.262845137305693,0.268703803108803,0.253509878238335,0.261780777202067,0.230644145077722,0.240611860103625,0.306064787564767
0.446,975,1,4,0.238616871924404,0.304498917098444,0.357956901554403,0.361929994818636,0.33857363212434,0.355073487046623,0.265051699481856,0.291530974093252,0.356287647668377
0.446,975,1,5,1.01838046710023,0.907286658031065,0.989493652849724,1.17008915025907,1.17497549740933,1.09273721243523,0.917959145077719,0.649203979274618,1.04628475647668
0.446,975,1,6,0.571122547909568,0.45361341968912,0.448883217616558,0.448161259067359,0.553379984455957,0.418072751295333,0.480660476683926,0.412340715025906,0.634621461139894
0.446,975,1,7,0.368110909147104,0.477890129533675,0.463905518134715,0.354356051813463,0.306527946891186,0.462018077720203,0.422862430051806,0.374205248704663,0.572135414507773
0.446,975,1,8,0.634150549643174,0.512529497409307,0.51689380829013,0.477391999999994,0.526479336787568,0.43779816580309,0.428210740932638,0.408600150259057,0.623628129533668
0.446,975,1,9,1.45642041163034,1.16098077720206,1.53236804663212,1.20758404663213,1.20527210880827,1.1773175284974,1.33823941450777,1.05158025388601,1.16381043005182
0.446,975,1,10,0.455234742737727,0.302249870466317,0.329552093264246,0.292792010362675,0.273466870466318,0.273184937823835,0.310500212435232,0.296093518134716,0.388397865284974
0.446,975,1,11,1.16671070763168,1.04171553886005,1.03018470984447,0.928233668393779,1.19797020207248,1.32608004663205,1.10886081347149,0.969464134715022,1.39860828497402
0.446,975,1,12,0.492251857572143,0.574385621761645,0.733865813471499,0.521988093264243,0.561194852331573,0.558111647668385,0.545419523316037,0.567118715025899,0.6983951658031
0.446,975,1,13,0.498766614640972,0.316968748704664,0.458972036269427,0.479839357512955,0.361853435233163,0.313486378238342,0.290493082901554,0.324936549222798,0.442501196891192
0.446,975,1,14,0.374674568160901,0.305814492227988,0.320121829015544,0.31771470984456,0.366918378238343,0.331723777202072,0.306720295336788,0.263313663212437,0.320448839378238
0.446,975,1,15,0.931086007452356,0.515019373056993,0.463543839378222,0.634517606217611,0.538544854922284,0.526283870466318,0.479959715025905,0.414130974093262,0.541283481865289
0.446,975,1,16,0.644083170938755,0.485941948186515,0.501028000000042,0.460331559585485,0.476643124352329,0.425970088082897,0.457310383419703,0.426212974093274,0.534245803108802
0.446,975,1,17,0.533440711659135,0.577704051813463,0.522224305699475,0.506272393782382,0.456259699481864,0.370659549222794,0.477443357512955,0.468625663212437,0.558471393782381
0.446,975,1,18,0.991230852672712,0.551735761658025,0.918207803108803,1.03675108808289,1.08066583937822,0.942350808290143,0.817181585492196,0.639396492227979,0.835062398963732
0.446,975,1,21,0.347427943610993,0.332914849740932,0.330868253886011,0.325871461139899,0.369198264248705,0.340221580310881,0.264499559585491,0.315425404145077,0.420717746113989
0.446,975,1,22,0.396201644787728,0.364702165803109,0.411341046632124,0.481317497409325,0.488024414507769,0.57541476683938,0.336421642487047,0.309721497409325,0.446976595854923
0.446,975,1,23,1.32879616650615,0.799426471502456,1.42269294300518,1.3363612227979,1.0838206787565,1.21392388082932,1.01714259067361,0.876665367875612,0.670079264248702
0.446,975,1,24,1.30384277289072,0.559915316062377,1.13709063212451,1.1937158031088,0.989749176165797,0.936866020725497,0.899526642487152,0.962823839378233,1.00072365284973
0.446,975,1,25,0.398933816369531,0.50064249740932,0.464131507772013,0.313593854922278,0.344073994818648,0.406021766839373,0.377711227979271,0.360767601036266,0.50912951813471
0.446,975,1,26,1.24396427873852,1.15183610362695,1.38099747150258,1.37404751813466,1.381468746114,1.22425278756477,1.0642132642487,1.05537964248699,1.63819361658032
0.446,975,1,27,1.11105404833061,0.516304497409323,0.802660357512942,0.81132035751295,0.861689544041446,0.809138341968912,0.677060082901553,0.575453932642475,0.861686362694302
0.446,975,1,28,1.35361703430645,0.831786844559584,1.24486919689119,1.34010156994819,1.37219134196892,1.2158900880829,1.02049412435233,1.04277892227979,1.14311915025907
0.446,975,1,29,0.630505313639257,0.374950388601028,0.473477637305699,0.500392906735753,0.485942792746114,0.573071549222798,0.485391352331606,0.44896447150259,0.631886554404142
0.446,975,1,30,0.716655059042778,0.459930606994829,0.648097746113985,0.646482186528502,0.599783243523315,0.514282414507772,0.612642082901542,0.495309896373054,0.556998067357512
0.446,975,1,31,0.987831704744821,0.590999274611395,0.832406295336794,0.942819606217601,0.754115279792733,0.66987987046633,0.538613233160603,0.511480787564768,0.692144253886005
0.446,975,1,32,0.919370806542488,0.571769373056979,0.51747857512953,0.600053808290149,0.688561321243513,0.541715207253876,0.599029082901549,0.616208212435228,0.612579414507773
0.446,975,1,33,0.440385133638785,0.339991212435236,0.327298580310884,0.299260181347153,0.307142886010366,0.312647113989642,0.402939352331606,0.356434108808294,0.448472642487047
0.446,975,1,34,0.333983198376789,0.326399386010363,0.293109922279796,0.303863725388602,0.355201865284974,0.333104981865299,0.309451626943005,0.262252212435233,0.375628531088079
0.446,975,1,35,0.535168808319289,0.379794974093258,0.505989823834192,0.481449430051817,0.598758025906724,0.491664761658021,0.43637412435233,0.478356937823834,0.629022248704663
0.446,975,1,36,0.46915864208465,0.56222340932643,0.453605398963715,0.368896849740941,0.302894984455955,0.305476823834184,0.253567419689118,0.294373238341971,0.469870424870457
0.446,975,1,37,0.516164251298773,0.387117378238344,0.458597082901554,0.557901575129534,0.439719,0.421974046632124,0.337787772020728,0.330778113989643,0.60604421761658
0.446,975,1,38,0.931089453462485,0.527511165803112,0.953791766839378,0.991815196891197,0.803733787564769,0.72600755958549,0.764585129533681,0.717423145077719,0.910198160621761
0.446,975,1,39,1.16904281208038,0.60616209326425,1.00310040414508,1.04873696891192,1.15558536787565,0.997723238341968,0.882029865284974,0.694073958549233,0.817685041450778
0.446,975,1,40,1.15376774822821,0.495422362694305,0.956735860103628,0.760051331606215,0.754658176165805,0.76518285492228,0.768244642487047,0.758161155440416,0.667062766839378
0.446,975,1,41,0.46692898859715,0.273092440414508,0.413188911917096,0.464202875647674,0.401173031088082,0.387315979274606,0.376358663212436,0.349161606217619,0.414257481865285
0.446,975,1,42,0.399143540952099,0.242810930051824,0.359437300518141,0.400973082901555,0.331599253886014,0.286303186528498,0.302838507772021,0.311767844559583,0.483600005181348
0.446,975,2,3,0.239083829335685,0.24213134196891,0.262845137305693,0.268703803108803,0.253509878238335,0.261780777202067,0.230644145077722,0.240611860103625,0.306064787564767
0.446,975,2,4,0.238616871924404,0.304498917098444,0.357956901554403,0.361929994818636,0.33857363212434,0.355073487046623,0.265051699481856,0.291530974093252,0.356287647668377
0.446,975,2,5,1.01838046710023,0.907286658031065,0.989493652849724,1.17008915025907,1.17497549740933,1.09273721243523,0.917959145077719,0.649203979274618,1.04628475647668
0.446,975,2,6,0.571122547909568,0.45361341968912,0.448883217616558,0.448161259067359,0.553379984455957,0.418072751295333,0.480660476683926,0.412340715025906,0.634621461139894
0.446,975,2,7,0.368110909147104,0.477890129533675,0.463905518134715,0.354356051813463,0.306527946891186,0.462018077720203,0.422862430051806,0.374205248704663,0.572135414507773
0.446,975,2,8,0.634150549643174,0.512529497409307,0.51689380829013,0.477391999999994,0.526479336787568,0.43779816580309,0.428210740932638,0.408600150259057,0.623628129533668
0.446,975,2,9,1.45642041163034,1.16098077720206,1.53236804663212,1.20758404663213,1.20527210880827,1.1773175284974,1.33823941450777,1.05158025388601,1.16381043005182
0.446,975,2,10,0.455234742737727,0.302249870466317,0.329552093264246,0.292792010362675,0.273466870466318,0.273184937823835,0.310500212435232,0.296093518134716,0.388397865284974
0.446,975,2,11,1.16671070763168,1.04171553886005,1.03018470984447,0.928233668393779,1.19797020207248,1.32608004663205,1.10886081347149,0.969464134715022,1.39860828497402
0.446,975,2,12,0.492251857572143,0.574385621761645,0.733865813471499,0.521988093264243,0.561194852331573,0.558111647668385,0.545419523316037,0.567118715025899,0.6983951658031
0.446,975,2,13,0.498766614640972,0.316968748704664,0.458972036269427,0.479839357512955,0.361853435233163,0.313486378238342,0.290493082901554,0.324936549222798,0.442501196891192
0.446,975,2,14,0.374674568160901,0.305814492227988,0.320121829015544,0.31771470984456,0.366918378238343,0.331723777202072,0.306720295336788,0.263313663212437,0.320448839378238
0.446,975,2,15,0.931086007452356,0.515019373056993,0.463543839378222,0.634517606217611,0.538544854922284,0.526283870466318,0.479959715025905,0.414130974093262,0.541283481865289
0.446,975,2,16,0.644083170938755,0.485941948186515,0.501028000000042,0.460331559585485,0.476643124352329,0.425970088082897,0.457310383419703,0.426212974093274,0.534245803108802
0.446,975,2,17,0.533440711659135,0.577704051813463,0.522224305699475,0.506272393782382,0.456259699481864,0.370659549222794,0.477443357512955,0.468625663212437,0.558471393782381
0.446,975,2,18,0.991230852672712,0.551735761658025,0.918207803108803,1.03675108808289,1.08066583937822,0.942350808290143,0.817181585492196,0.639396492227979,0.835062398963732
0.446,975,2,21,0.347427943610993,0.332914849740932,0.330868253886011,0.325871461139899,0.369198264248705,0.340221580310881,0.264499559585491,0.315425404145077,0.420717746113989
0.446,975,2,22,0.396201644787728,0.364702165803109,0.411341046632124,0.481317497409325,0.488024414507769,0.57541476683938,0.336421642487047,0.309721497409325,0.446976595854923
0.446,975,2,23,1.32879616650615,0.799426471502456,1.42269294300518,1.3363612227979,1.0838206787565,1.21392388082932,1.01714259067361,0.876665367875612,0.670079264248702
0.446,975,2,24,1.30384277289072,0.559915316062377,1.13709063212451,1.1937158031088,0.989749176165797,0.936866020725497,0.899526642487152,0.962823839378233,1.00072365284973
0.446,975,2,25,0.398933816369531,0.50064249740932,0.464131507772013,0.313593854922278,0.344073994818648,0.406021766839373,0.377711227979271,0.360767601036266,0.50912951813471
0.446,975,2,26,1.24396427873852,1.15183610362695,1.38099747150258,1.37404751813466,1.381468746114,1.22425278756477,1.0642132642487,1.05537964248699,1.63819361658032
0.446,975,2,27,1.11105404833061,0.516304497409323,0.802660357512942,0.81132035751295,0.861689544041446,0.809138341968912,0.677060082901553,0.575453932642475,0.861686362694302
0.446,975,2,28,1.35361703430645,0.831786844559584,1.24486919689119,1.34010156994819,1.37219134196892,1.2158900880829,1.02049412435233,1.04277892227979,1.14311915025907
0.446,975,2,29,0.630505313639257,0.374950388601028,0.473477637305699,0.500392906735753,0.485942792746114,0.573071549222798,0.485391352331606,0.44896447150259,0.631886554404142
0.446,975,2,30,0.716655059042778,0.459930606994829,0.648097746113985,0.646482186528502,0.599783243523315,0.514282414507772,0.612642082901542,0.495309896373054,0.556998067357512
0.446,975,2,31,0.987831704744821,0.590999274611395,0.832406295336794,0.942819606217601,0.754115279792733,0.66987987046633,0.538613233160603,0.511480787564768,0.692144253886005
0.446,975,2,32,0.919370806542488,0.571769373056979,0.51747857512953,0.600053808290149,0.688561321243513,0.541715207253876,0.599029082901549,0.616208212435228,0.612579414507773
0.446,975,2,33,0.440385133638785,0.339991212435236,0.327298580310884,0.299260181347153,0.307142886010366,0.312647113989642,0.402939352331606,0.356434108808294,0.448472642487047
