rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
2475,1,23,0.00289189,0.00447721,0.00460224,0.00533698,0.0069475,0.00717621,0.00804569,0.0086157,0.00961978,0.0117067,0.0141997,0.0148053,0.0173615,0.0172138,0.0174199,0.017512,0.0217695,0.0212862,0.0201992,0.0201974
2475,1,24,0.00685339,0.00631543,0.00498138,0.00567353,0.00692035,0.00870099,0.00899225,0.010012,0.0149833,0.0172412,0.0150426,0.0169927,0.020003,0.0186027,0.0177512,0.0192663,0.0241065,0.0221953,0.0209073,0.0208919
2475,1,25,0.00785127,0.00498187,0.00502875,0.00569054,0.00616738,0.00760704,0.00647704,0.00864388,0.017103,0.00874804,0.00898582,0.00925733,0.012379,0.0154498,0.0172825,0.0186237,0.023935,0.0239001,0.0218062,0.0217965
2475,1,26,0.00317402,0.00299854,0.00346517,0.00391836,0.00513291,0.00577673,0.00578009,0.00622722,0.00651477,0.00594331,0.00583454,0.00663427,0.0104123,0.0132926,0.0131086,0.0120798,0.0137403,0.0131022,0.0131162,0.0131078
2475,1,27,0.00229616,0.00297192,0.00355559,0.00409819,0.00503244,0.00563312,0.00566458,0.00596488,0.00715108,0.00657047,0.00751006,0.00771087,0.0106459,0.0103704,0.0107935,0.012262,0.0157083,0.0149474,0.0147746,0.0147648
2475,1,28,0.00156225,0.00276611,0.00345626,0.00435582,0.00562192,0.00671391,0.00809116,0.00949739,0.011483,0.0127542,0.0141397,0.0152101,0.0165741,0.0175678,0.0182612,0.0183805,0.0186686,0.0187225,0.0187386,0.0187302
2475,1,29,0.00435622,0.00359566,0.00439412,0.0052468,0.0079756,0.00834964,0.00977927,0.00990928,0.0116077,0.0106916,0.0112393,0.0121875,0.0201415,0.017685,0.0175744,0.0170475,0.0178012,0.018584,0.0179477,0.0177897
2475,1,30,0.00341075,0.00366967,0.00377272,0.00465978,0.00853598,0.0123752,0.0111024,0.0107451,0.0143028,0.0137691,0.0152144,0.0167581,0.0193717,0.0187251,0.019563,0.0193699,0.0198535,0.0199638,0.0199335,0.0199274
2475,1,31,0.00322087,0.002912,0.00381701,0.00469144,0.00829912,0.00872303,0.0114324,0.0134755,0.0146784,0.0199718,0.019697,0.0206947,0.022509,0.0231088,0.0239341,0.0239148,0.0240291,0.024055,0.0240352,0.0240312
2475,1,32,0.00184432,0.00334756,0.00336467,0.00405055,0.00889209,0.0109653,0.0129311,0.0127967,0.0184576,0.0162712,0.0161142,0.0160377,0.0163509,0.0165962,0.0165148,0.0166612,0.0167316,0.0167563,0.0167631,0.0167604
2475,1,33,0.0049076,0.00443174,0.00476566,0.00577942,0.00873357,0.00940491,0.0110416,0.0112788,0.0220355,0.0207859,0.0223646,0.0190936,0.0211568,0.021573,0.0216711,0.0224714,0.0227077,0.0227658,0.0226778,0.022671
2475,1,34,0.00398504,0.00463959,0.00483292,0.00534225,0.00689063,0.00894864,0.0122481,0.0131072,0.0149458,0.0175983,0.0189921,0.0196852,0.0223354,0.022938,0.0242353,0.0237956,0.0239034,0.0242245,0.0239825,0.0239673
2475,1,35,0.00586474,0.00446746,0.00407501,0.00461242,0.00468701,0.0047357,0.00462498,0.00567504,0.00551206,0.0074456,0.0155908,0.00757803,0.0115768,0.0120245,0.0129687,0.0139563,0.0149369,0.0167128,0.0157177,0.0155242
2475,1,36,0.00224127,0.00261291,0.00310895,0.0035323,0.00496401,0.00533577,0.00642431,0.0069612,0.00762572,0.0081697,0.00955452,0.00810873,0.00897427,0.0103816,0.0110498,0.0117782,0.0140798,0.0138972,0.013458,0.0127703
2475,1,37,0.0020888,0.00429899,0.00487933,0.00587621,0.0125365,0.0164996,0.0197573,0.0205987,0.0241817,0.0234928,0.0243133,0.0247383,0.0251551,0.0255032,0.0257855,0.0263102,0.0263079,0.0265197,0.026253,0.0262489
2475,1,38,0.00755274,0.0119445,0.0125755,0.0141019,0.0227724,0.0281072,0.0289379,0.0301871,0.0353771,0.0352451,0.0358865,0.0365608,0.041458,0.0403412,0.0392097,0.039351,0.0394576,0.0394676,0.0394687,0.0394643
2475,1,39,0.00656021,0.00805638,0.00899221,0.00978036,0.0109234,0.0125404,0.013345,0.0146469,0.0165863,0.0167704,0.0182879,0.01875,0.0242714,0.0235672,0.0230422,0.0232828,0.0237639,0.0239036,0.0238525,0.0238459
2475,1,40,0.00756544,0.0045057,0.00625256,0.00525614,0.00682208,0.00765375,0.00799734,0.0076562,0.00809811,0.00869127,0.0103251,0.0123645,0.0149336,0.0169626,0.0181746,0.0185218,0.0189595,0.0191189,0.0191341,0.0191246
2475,1,41,0.0055551,0.00923503,0.010233,0.0110774,0.0125114,0.0133028,0.0142887,0.0151332,0.0181886,0.0225678,0.0247035,0.0254026,0.0336994,0.0318862,0.0318391,0.0340435,0.0411479,0.038288,0.0378145,0.0378003
2475,1,42,0.00268527,0.00450015,0.00545652,0.00647209,0.010361,0.0125921,0.0136712,0.0148312,0.0169819,0.018419,0.0196252,0.0207767,0.0218267,0.0213626,0.0229414,0.0219752,0.0248763,0.0233095,0.0231726,0.0231665
2475,1,43,0.00218589,0.00407541,0.00437436,0.00442345,0.00492958,0.00542201,0.00599472,0.00593099,0.00707875,0.00805657,0.00772714,0.0082862,0.00936647,0.00996979,0.0111696,0.0113489,0.012613,0.0133304,0.0138298,0.0126837
2475,1,44,0.00485083,0.00584342,0.00554756,0.00644183,0.00702499,0.00727047,0.00754054,0.00804678,0.00809759,0.00855457,0.00866651,0.0102139,0.0148701,0.0159779,0.0145792,0.0148814,0.0161196,0.0174645,0.0186216,0.0171927
2475,2,1,0.00630218,0.00522659,0.00590038,0.00545372,0.00687228,0.00722109,0.00753375,0.00689876,0.00826079,0.00861001,0.00935009,0.0109334,0.0198759,0.0265122,0.0225609,0.0226433,0.0235594,0.0233673,0.0234426,0.0234342
2475,2,2,0.00711508,0.00517436,0.00561163,0.00573273,0.00745646,0.00668217,0.00641848,0.00692207,0.00771153,0.007721,0.00871191,0.00948386,0.0152512,0.0175906,0.0176801,0.0181456,0.0191306,0.0188433,0.0188176,0.0188083
2475,2,3,0.00246946,0.00414173,0.00477058,0.00591952,0.00709849,0.0101686,0.00936247,0.0108726,0.0128314,0.0130056,0.0150932,0.0177399,0.0200618,0.0194369,0.019542,0.0204889,0.0208586,0.0222903,0.0220047,0.0214762
2475,2,4,0.00371777,0.00534261,0.00555172,0.00564776,0.00753621,0.00811306,0.00780652,0.0102751,0.00801036,0.0074477,0.00821574,0.00866023,0.0116093,0.0105979,0.0108976,0.0118164,0.0177676,0.0148209,0.0150068,0.0149986
2475,2,5,0.00547182,0.00492511,0.00593879,0.00642887,0.00709705,0.00779302,0.00877454,0.00970961,0.0118023,0.0143662,0.0144521,0.0154038,0.0178357,0.0181551,0.0185351,0.018974,0.0195181,0.0199198,0.0197952,0.0193853
2475,2,6,0.00446759,0.00535138,0.00532961,0.00544296,0.0062553,0.00752168,0.00658867,0.00659406,0.00872251,0.0076544,0.0108071,0.0106433,0.0152107,0.01763,0.0184795,0.0189197,0.0196542,0.0201916,0.0203325,0.0200569
2475,2,7,0.00121516,0.00262631,0.00373404,0.00433239,0.0058794,0.00740447,0.00860273,0.00899412,0.00980746,0.0109623,0.0135364,0.0141887,0.0150231,0.015397,0.0155039,0.0156589,0.0159522,0.0165057,0.0160615,0.0159997
2475,2,8,0.00247254,0.00285581,0.00333779,0.00427181,0.00489599,0.00587705,0.00713752,0.00733765,0.00916782,0.010994,0.0110176,0.011339,0.0167956,0.0206922,0.0206645,0.0196058,0.0200226,0.0214737,0.0208431,0.0205109
2475,2,9,0.00395939,0.00549267,0.00619791,0.00701073,0.0113856,0.0122943,0.0151569,0.015342,0.0216023,0.0206129,0.0230534,0.0228101,0.0283211,0.027534,0.0282216,0.0299669,0.0335431,0.0314729,0.0308742,0.0308687
2475,2,10,0.0086022,0.00766549,0.00856131,0.00908994,0.00996684,0.0104959,0.0115366,0.0124183,0.0169255,0.020014,0.030206,0.0315902,0.030793,0.0288378,0.0285867,0.0287121,0.0291106,0.0290737,0.0290291,0.0290244
2475,2,11,0.00205551,0.00383727,0.00458596,0.00514372,0.00718657,0.00924801,0.010333,0.0114698,0.0153899,0.0166633,0.0162783,0.0166107,0.0175939,0.0182283,0.0186078,0.0199272,0.0229817,0.0201455,0.0195913,0.0195794
2475,2,12,0.00455299,0.00636261,0.00738177,0.00795138,0.00940092,0.0112783,0.00996347,0.0114787,0.01325,0.0137297,0.0132327,0.0134719,0.0151483,0.0144202,0.0148825,0.0161919,0.0183823,0.0181736,0.0176112,0.0176004
2475,2,13,0.00285248,0.00408117,0.00362186,0.00437551,0.00497949,0.00549291,0.00590848,0.00668957,0.00943484,0.0115807,0.012652,0.0124944,0.0157599,0.016078,0.017337,0.0191318,0.0209379,0.0200492,0.0198425,0.0198279
2475,2,14,0.00622809,0.00456134,0.00507571,0.00560564,0.00714367,0.00799741,0.00958134,0.0101284,0.0125265,0.0129274,0.0141186,0.0130425,0.0228594,0.0176039,0.0164113,0.0165427,0.0171086,0.0181057,0.0177838,0.0174844
2475,2,15,0.00377995,0.00336976,0.00332976,0.00367867,0.00432227,0.0133192,0.00605141,0.00762314,0.0132057,0.0164074,0.0148367,0.0133849,0.0162679,0.0170768,0.0181945,0.0190353,0.0201076,0.0197503,0.0197309,0.0197219
2475,2,16,0.00386967,0.003554,0.00416851,0.00447153,0.00558149,0.00628528,0.00756246,0.00761638,0.00903047,0.0093253,0.010556,0.0109321,0.0150024,0.0174571,0.0171847,0.0176885,0.0204858,0.0204857,0.0198943,0.0198874
2475,2,17,0.00379341,0.00602635,0.00721671,0.00809098,0.0191446,0.0274363,0.0281755,0.029289,0.033618,0.0347134,0.0352779,0.0350541,0.0364978,0.0367828,0.036775,0.0372352,0.0372481,0.0373556,0.0373668,0.0373613
2475,2,18,0.00225022,0.00288309,0.00408209,0.00525309,0.00883958,0.0108286,0.0119799,0.0127389,0.015431,0.015797,0.0173271,0.0179631,0.0195674,0.0194434,0.0197176,0.020477,0.0228289,0.0209425,0.0208683,0.0208645
2475,2,19,0.00155107,0.00354095,0.00409491,0.00529021,0.0067993,0.00788695,0.00813835,0.00862357,0.00943731,0.0105973,0.0108769,0.0114854,0.0119644,0.0124421,0.0126202,0.0133766,0.0140648,0.0139564,0.0137268,0.0137208
2475,2,20,0.00468438,0.0074092,0.0085406,0.0095987,0.02193,0.0310035,0.0316233,0.0325451,0.0337003,0.0341548,0.0344684,0.035244,0.0357193,0.0358961,0.036031,0.0361144,0.0361604,0.0361815,0.0361876,0.0361823
2475,2,21,0.00736571,0.00666739,0.00787765,0.00926101,0.0135243,0.0156768,0.0171711,0.017963,0.0246812,0.0296215,0.0227576,0.0240896,0.0333752,0.0275152,0.0277765,0.0287984,0.0318869,0.0300682,0.0300047,0.0299981
2475,2,22,0.00357751,0.00527198,0.00595601,0.00693045,0.0103879,0.0128713,0.012892,0.0137029,0.0144279,0.0147409,0.0147946,0.0150441,0.0157351,0.0160417,0.0164452,0.0175065,0.0177022,0.0171719,0.0171466,0.0171426
2475,2,23,0.00289189,0.00447721,0.00460224,0.00533698,0.0069475,0.00717621,0.00804569,0.0086157,0.00961978,0.0117067,0.0141997,0.0148053,0.0173615,0.0172138,0.0174199,0.017512,0.0217695,0.0212862,0.0201992,0.0201974
2475,2,24,0.00685339,0.00631543,0.00498138,0.00567353,0.00692035,0.00870099,0.00899225,0.010012,0.0149833,0.0172412,0.0150426,0.0169927,0.020003,0.0186027,0.0177512,0.0192663,0.0241065,0.0221953,0.0209073,0.0208919
2475,2,25,0.00785127,0.00498187,0.00502875,0.00569054,0.00616738,0.00760704,0.00647704,0.00864388,0.017103,0.00874804,0.00898582,0.00925733,0.012379,0.0154498,0.0172825,0.0186237,0.023935,0.0239001,0.0218062,0.0217965
2475,2,26,0.00317402,0.00299854,0.00346517,0.00391836,0.00513291,0.00577673,0.00578009,0.00622722,0.00651477,0.00594331,0.00583454,0.00663427,0.0104123,0.0132926,0.0131086,0.0120798,0.0137403,0.0131022,0.0131162,0.0131078
2475,2,27,0.00229616,0.00297192,0.00355559,0.00409819,0.00503244,0.00563312,0.00566458,0.00596488,0.00715108,0.00657047,0.00751006,0.00771087,0.0106459,0.0103704,0.0107935,0.012262,0.0157083,0.0149474,0.0147746,0.0147648
2475,2,28,0.00156225,0.00276611,0.00345626,0.00435582,0.00562192,0.00671391,0.00809116,0.00949739,0.011483,0.0127542,0.0141397,0.0152101,0.0165741,0.0175678,0.0182612,0.0183805,0.0186686,0.0187225,0.0187386,0.0187302
2475,2,29,0.00435622,0.00359566,0.00439412,0.0052468,0.0079756,0.00834964,0.00977927,0.00990928,0.0116077,0.0106916,0.0112393,0.0121875,0.0201415,0.017685,0.0175744,0.0170475,0.0178012,0.018584,0.0179477,0.0177897
2475,2,30,0.00341075,0.00366967,0.00377272,0.00465978,0.00853598,0.0123752,0.0111024,0.0107451,0.0143028,0.0137691,0.0152144,0.0167581,0.0193717,0.0187251,0.019563,0.0193699,0.0198535,0.0199638,0.0199335,0.0199274
2475,2,31,0.00322087,0.002912,0.00381701,0.00469144,0.00829912,0.00872303,0.0114324,0.0134755,0.0146784,0.0199718,0.019697,0.0206947,0.022509,0.0231088,0.0239341,0.0239148,0.0240291,0.024055,0.0240352,0.0240312
2475,2,32,0.00184432,0.00334756,0.00336467,0.00405055,0.00889209,0.0109653,0.0129311,0.0127967,0.0184576,0.0162712,0.0161142,0.0160377,0.0163509,0.0165962,0.0165148,0.0166612,0.0167316,0.0167563,0.0167631,0.0167604
2475,2,33,0.0049076,0.00443174,0.00476566,0.00577942,0.00873357,0.00940491,0.0110416,0.0112788,0.0220355,0.0207859,0.0223646,0.0190936,0.0211568,0.021573,0.0216711,0.0224714,0.0227077,0.0227658,0.0226778,0.022671
2475,2,34,0.00398504,0.00463959,0.00483292,0.00534225,0.00689063,0.00894864,0.0122481,0.0131072,0.0149458,0.0175983,0.0189921,0.0196852,0.0223354,0.022938,0.0242353,0.0237956,0.0239034,0.0242245,0.0239825,0.0239673
2475,2,35,0.00586474,0.00446746,0.00407501,0.00461242,0.00468701,0.0047357,0.00462498,0.00567504,0.00551206,0.0074456,0.0155908,0.00757803,0.0115768,0.0120245,0.0129687,0.0139563,0.0149369,0.0167128,0.0157177,0.0155242
2475,2,36,0.00224127,0.00261291,0.00310895,0.0035323,0.00496401,0.00533577,0.00642431,0.0069612,0.00762572,0.0081697,0.00955452,0.00810873,0.00897427,0.0103816,0.0110498,0.0117782,0.0140798,0.0138972,0.013458,0.0127703
2475,2,37,0.0020888,0.00429899,0.00487933,0.00587621,0.0125365,0.0164996,0.0197573,0.0205987,0.0241817,0.0234928,0.0243133,0.0247383,0.0251551,0.0255032,0.0257855,0.0263102,0.0263079,0.0265197,0.026253,0.0262489
2475,2,38,0.00755274,0.0119445,0.0125755,0.0141019,0.0227724,0.0281072,0.0289379,0.0301871,0.0353771,0.0352451,0.0358865,0.0365608,0.041458,0.0403412,0.0392097,0.039351,0.0394576,0.0394676,0.0394687,0.0394643
2475,2,39,0.00656021,0.00805638,0.00899221,0.00978036,0.0109234,0.0125404,0.013345,0.0146469,0.0165863,0.0167704,0.0182879,0.01875,0.0242714,0.0235672,0.0230422,0.0232828,0.0237639,0.0239036,0.0238525,0.0238459
2475,2,40,0.00756544,0.0045057,0.00625256,0.00525614,0.00682208,0.00765375,0.00799734,0.0076562,0.00809811,0.00869127,0.0103251,0.0123645,0.0149336,0.0169626,0.0181746,0.0185218,0.0189595,0.0191189,0.0191341,0.0191246
2475,2,41,0.0055551,0.00923503,0.010233,0.0110774,0.0125114,0.0133028,0.0142887,0.0151332,0.0181886,0.0225678,0.0247035,0.0254026,0.0336994,0.0318862,0.0318391,0.0340435,0.0411479,0.038288,0.0378145,0.0378003
2475,2,42,0.00268527,0.00450015,0.00545652,0.00647209,0.010361,0.0125921,0.0136712,0.0148312,0.0169819,0.018419,0.0196252,0.0207767,0.0218267,0.0213626,0.0229414,0.0219752,0.0248763,0.0233095,0.0231726,0.0231665
2475,2,43,0.00218589,0.00407541,0.00437436,0.00442345,0.00492958,0.00542201,0.00599472,0.00593099,0.00707875,0.00805657,0.00772714,0.0082862,0.00936647,0.00996979,0.0111696,0.0113489,0.012613,0.0133304,0.0138298,0.0126837
2475,2,44,0.00485083,0.00584342,0.00554756,0.00644183,0.00702499,0.00727047,0.00754054,0.00804678,0.00809759,0.00855457,0.00866651,0.0102139,0.0148701,0.0159779,0.0145792,0.0148814,0.0161196,0.0174645,0.0186216,0.0171927
4975,1,1,0.00908579,0.00805657,0.0091853,0.00947708,0.0105837,0.010773,0.0112132,0.0110852,0.0129327,0.013261,0.0145095,0.0157016,0.0251104,0.0285346,0.0289238,0.0274876,0.0282217,0.0275977,0.0276322,0.0276239
4975,1,2,0.010543,0.00743664,0.00760904,0.00844967,0.00929031,0.00949677,0.00939639,0.0133425,0.0106203,0.00996546,0.0119657,0.0116889,0.0170579,0.0205475,0.0198712,0.0201134,0.0213131,0.0212494,0.0213156,0.0213089
4975,1,3,0.00447283,0.00583776,0.00653571,0.00714027,0.00844185,0.0110474,0.012881,0.0130584,0.0161453,0.0163501,0.0208994,0.0206859,0.0292348,0.0260473,0.0266706,0.0265711,0.0272555,0.0270977,0.0270773,0.0270691
4975,1,4,0.00685292,0.00721015,0.00847991,0.00899972,0.0146116,0.00929081,0.0115116,0.0156748,0.0105915,0.0126644,0.0117434,0.011539,0.0148337,0.014565,0.0148942,0.0146095,0.0147839,0.015098,0.0151385,0.0151321
4975,1,5,0.00525378,0.00656389,0.00818277,0.00803149,0.00965546,0.0103575,0.0114705,0.0126292,0.0152335,0.0172606,0.019458,0.0199417,0.0288012,0.0286269,0.0281606,0.0261779,0.0267035,0.026586,0.026587,0.0265811
4975,1,6,0.0105144,0.0080095,0.00963205,0.00819222,0.0129685,0.0110667,0.00780367,0.00946147,0.0108985,0.0108657,0.0118844,0.0131368,0.0151355,0.0168827,0.0183874,0.0197308,0.025162,0.0213991,0.0208812,0.0208702
4975,1,7,0.00401168,0.00607089,0.00739374,0.00809486,0.00998914,0.0118309,0.0125296,0.0130813,0.0143445,0.0153736,0.0159362,0.0174504,0.0240107,0.0246343,0.027233,0.0262629,0.0314019,0.0292614,0.0292159,0.0292094
4975,1,8,0.00716907,0.0059177,0.00642066,0.00743811,0.00904143,0.0102977,0.010835,0.0114785,0.0155449,0.0183768,0.0180864,0.0189703,0.0266979,0.028136,0.0280496,0.0300085,0.0334642,0.0312576,0.030918,0.0309102
4975,1,9,0.00566567,0.0070267,0.00776574,0.00870068,0.014596,0.0152484,0.0201106,0.0178635,0.0234277,0.0296484,0.0302098,0.0289523,0.0328884,0.0319817,0.0314363,0.0315319,0.0316644,0.031545,0.0315398,0.0315356
4975,1,10,0.0139781,0.0100927,0.00972166,0.0102765,0.0164315,0.0145718,0.0169074,0.0184337,0.0276483,0.039389,0.0363225,0.0396311,0.0421467,0.0430906,0.0391414,0.0400504,0.0479027,0.0450801,0.0439681,0.0439609
4975,1,11,0.0044764,0.00534413,0.0057797,0.00676795,0.0102509,0.0110498,0.0123785,0.0128565,0.0187748,0.0198415,0.0218278,0.0243333,0.0256557,0.0298031,0.0288786,0.0280902,0.0287528,0.0281193,0.0281052,0.0281044
4975,1,12,0.00614096,0.00772606,0.00988915,0.0100522,0.0120495,0.0141758,0.0147246,0.01448,0.017412,0.0200416,0.0220416,0.024128,0.0247218,0.0241861,0.0242587,0.0259567,0.0285305,0.0270593,0.0265607,0.0265595
4975,1,13,0.00661577,0.00549114,0.004544,0.00519879,0.00665592,0.00713573,0.00822106,0.00817029,0.0119784,0.0112024,0.0118636,0.0113235,0.0159232,0.0162367,0.0169846,0.0215888,0.0272559,0.0249987,0.023459,0.0234267
4975,1,14,0.00495439,0.00578171,0.0061249,0.00672066,0.00944226,0.00860695,0.00910868,0.0113662,0.0172945,0.0239001,0.0165354,0.017175,0.0180573,0.0176945,0.0166907,0.0183793,0.0248537,0.0243502,0.0234401,0.0227665
4975,1,15,0.00640693,0.00579033,0.00544866,0.00543666,0.00883255,0.00763808,0.00844378,0.00874272,0.0179328,0.0193047,0.0176184,0.0192627,0.0284832,0.0233081,0.0268882,0.0295831,0.0358073,0.0323926,0.0313351,0.0313247
4975,1,16,0.00393543,0.00382044,0.00462904,0.0053404,0.00989034,0.0083721,0.00801509,0.00804522,0.013152,0.0103595,0.0121745,0.0142445,0.0172795,0.019272,0.0189581,0.0197254,0.0245922,0.0223787,0.0222793,0.022268
4975,1,17,0.00819446,0.0127541,0.0139249,0.0148895,0.0225163,0.0293842,0.031293,0.0324629,0.0461974,0.0458997,0.0460242,0.0462473,0.0478459,0.0484092,0.0489185,0.0493166,0.0500965,0.0500087,0.0498899,0.0498849
4975,1,18,0.00363836,0.00352985,0.00471489,0.00561263,0.0103435,0.0132258,0.0152077,0.0165152,0.0223632,0.0235124,0.0224848,0.0236327,0.0281966,0.028602,0.0285474,0.0279288,0.0278287,0.0277971,0.0277285,0.0277253
4975,1,19,0.00307358,0.00487189,0.00535987,0.00648362,0.00920675,0.00997425,0.0107261,0.0119043,0.0126185,0.0137391,0.0132024,0.0136822,0.0159923,0.0159561,0.0169351,0.0174887,0.0186714,0.0183724,0.0180769,0.0180707
4975,1,20,0.0124051,0.0207101,0.0234939,0.0246944,0.0443177,0.0550537,0.0599795,0.0615508,0.0657061,0.0667753,0.0671255,0.0675751,0.0682864,0.0689828,0.0693372,0.0693212,0.0694768,0.0694284,0.0694299,0.0694238
4975,1,21,0.00815738,0.0124954,0.0139558,0.0150111,0.0223276,0.0264946,0.0297221,0.03035,0.0401706,0.0431229,0.0440927,0.045237,0.0480939,0.0522015,0.0523558,0.051616,0.0519353,0.0524026,0.0523699,0.0521456
4975,1,22,0.00471071,0.00708983,0.00844714,0.00994453,0.0141899,0.0196595,0.0208394,0.0206559,0.0240033,0.0246044,0.0274831,0.0289161,0.0299208,0.031284,0.0314112,0.0311051,0.0312474,0.0312098,0.0312146,0.0312097
4975,1,23,0.00550886,0.0076611,0.00887277,0.00921773,0.011864,0.0123994,0.0123306,0.012788,0.0141481,0.0147402,0.0179703,0.0188661,0.0268402,0.0291005,0.0290062,0.0252462,0.0260054,0.0259078,0.0259331,0.0259221
4975,1,24,0.0089619,0.0062968,0.00691127,0.00832479,0.0104107,0.0102208,0.0114554,0.0122636,0.0224515,0.0189632,0.0194362,0.0216072,0.0314207,0.0311372,0.0295329,0.02939,0.0306014,0.0304945,0.0303814,0.0303719
4975,1,25,0.0127896,0.0102415,0.00927709,0.00948743,0.0125867,0.0143803,0.0122835,0.0122347,0.0130399,0.0131304,0.0119815,0.0135472,0.0194483,0.0240526,0.0239163,0.0221136,0.0261992,0.0263583,0.0260051,0.0250871
4975,1,26,0.00374349,0.00388204,0.00405688,0.0053801,0.00567964,0.00580771,0.00680209,0.00630027,0.00753085,0.00812754,0.00754892,0.00925361,0.0131996,0.0152783,0.0164703,0.0156721,0.0245256,0.0234541,0.0216906,0.0216784
4975,1,27,0.00275753,0.00354165,0.00468796,0.00504181,0.00580413,0.00633907,0.00993052,0.0073036,0.00896502,0.00870574,0.00921965,0.00972709,0.0119964,0.0150733,0.0132468,0.0140828,0.0159723,0.015711,0.0151436,0.0151338
4975,1,28,0.00216048,0.00326908,0.00433336,0.00538875,0.00764169,0.00872853,0.0103478,0.0119693,0.0145167,0.0164869,0.018037,0.0194638,0.0213874,0.0223163,0.0231593,0.0242219,0.0251383,0.0248767,0.024577,0.0245689
4975,1,29,0.00382452,0.0071351,0.00935656,0.0102055,0.0129814,0.0142676,0.0148583,0.015865,0.0227812,0.021684,0.0222061,0.020746,0.0224089,0.0238051,0.0247217,0.0251751,0.0259334,0.0263026,0.0262589,0.0262492
4975,1,30,0.00596098,0.00614926,0.00586724,0.00657279,0.014376,0.0148527,0.0171249,0.0195645,0.0240321,0.0245401,0.0250824,0.0258502,0.0290968,0.0292531,0.0295,0.0315577,0.0314654,0.0301674,0.0300601,0.0300536
4975,1,31,0.00381088,0.00274814,0.00368648,0.00444686,0.0101415,0.0135092,0.0147178,0.0157891,0.0201912,0.0220842,0.023985,0.0253412,0.0269949,0.0274075,0.0277758,0.0279252,0.0296191,0.030135,0.0297586,0.0296762
4975,1,32,0.00330955,0.0040448,0.00469404,0.00572461,0.0131605,0.0173607,0.0189661,0.0212672,0.0228084,0.026544,0.0251235,0.0257261,0.0261312,0.0261862,0.026558,0.0268011,0.0272583,0.026765,0.0267737,0.0267701
4975,1,33,0.0058436,0.00574165,0.00635874,0.00720331,0.00930965,0.0102804,0.0134184,0.0167519,0.0264078,0.0259209,0.0287634,0.0237133,0.0252914,0.0260791,0.0261559,0.0263436,0.0266317,0.0277552,0.0276393,0.0275094
4975,1,34,0.00611189,0.00727244,0.00709051,0.00763446,0.00963513,0.0106025,0.0123747,0.0141623,0.0174729,0.0228865,0.024899,0.025709,0.0278532,0.0289131,0.0294106,0.0303631,0.0331523,0.0319299,0.0316932,0.0316876
4975,1,35,0.00542286,0.00545885,0.00465006,0.00538213,0.00611169,0.00688853,0.00700939,0.0089883,0.00909927,0.0107813,0.0103098,0.0115349,0.0159095,0.0143976,0.016406,0.0176259,0.0199479,0.0191978,0.0185441,0.0185347
4975,1,36,0.00505276,0.00454106,0.00475186,0.0059883,0.00916807,0.00856343,0.00896784,0.00952581,0.0108567,0.0114793,0.0134287,0.0125327,0.0147355,0.0161525,0.0174498,0.0192665,0.0203134,0.0225206,0.0220303,0.0217504
4975,1,37,0.00466341,0.00590303,0.00577668,0.00655684,0.0108924,0.0129629,0.0151103,0.0166829,0.0227661,0.0252419,0.0256014,0.0259789,0.0369277,0.0297253,0.0298992,0.0300866,0.0313187,0.0309928,0.0306702,0.030666
4975,1,38,0.007301,0.0140088,0.0158391,0.0170089,0.0231755,0.0239585,0.0264373,0.0256016,0.0389257,0.0405174,0.0399537,0.0405985,0.0438406,0.0448068,0.045313,0.0454387,0.0456246,0.0454973,0.0455012,0.0454944
4975,1,39,0.0116616,0.0117457,0.013002,0.0136955,0.0166173,0.0184122,0.0199677,0.0225193,0.0254904,0.0257446,0.0270078,0.0268067,0.0320937,0.0318913,0.0314572,0.0321559,0.0324277,0.0328425,0.0328343,0.0328237
4975,1,40,0.00682471,0.00646422,0.00700411,0.00791706,0.0114975,0.0105803,0.0117011,0.009932,0.018748,0.0168541,0.0157952,0.0150516,0.0182987,0.0199581,0.0211902,0.0219249,0.0227125,0.0225809,0.0225958,0.0225867
4975,1,41,0.00873009,0.011712,0.0131023,0.0139547,0.0149271,0.0159166,0.0166017,0.0172482,0.0239762,0.0333172,0.0318883,0.0310475,0.0394331,0.0421749,0.0431481,0.0430597,0.0444859,0.0445669,0.0445134,0.0445012
4975,1,42,0.00380988,0.00608685,0.00665247,0.0075206,0.00967296,0.0112262,0.0119528,0.0133134,0.0203837,0.0184942,0.0183032,0.0191417,0.0238984,0.025963,0.0264343,0.0253212,0.0263833,0.0263064,0.0266374,0.0262362
4975,1,43,0.00244091,0.00349374,0.00346215,0.00410427,0.00524133,0.00516793,0.00571297,0.00620191,0.00695045,0.00931027,0.00920484,0.0103359,0.012318,0.0138973,0.0152559,0.0166926,0.017373,0.0168811,0.0168977,0.0168876
4975,1,44,0.00761903,0.00853328,0.00701423,0.00741257,0.00949344,0.00940219,0.0100078,0.0118589,0.0170751,0.0149674,0.0130451,0.01487,0.0224184,0.0237758,0.0232775,0.0198256,0.020576,0.0216962,0.0222165,0.0215604
