rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
224,2,22,0.000700155,0.0013269,0.00151762,0.00185676,0.00240146,0.0024807,0.00270501,0.00282085,0.00309863,0.00334738,0.00350363,0.00364569,0.00390272,0.00409202,0.00422306,0.00436753,0.00443844,0.00445717,0.00446605,0.00446453
224,2,23,0.000489899,0.000787826,0.00101333,0.00118678,0.00135425,0.00152356,0.00165985,0.00175951,0.00191499,0.0019698,0.00198434,0.00207632,0.00218879,0.00274005,0.00325704,0.003634,0.00380804,0.00383912,0.00382475,0.00382367
224,2,24,0.00103991,0.00208835,0.00232707,0.00276812,0.00284974,0.00333704,0.00309241,0.00310987,0.00315745,0.00311891,0.00274296,0.00302271,0.00487496,0.0060997,0.00755667,0.00824132,0.00883842,0.00906065,0.00907643,0.00907251
224,2,25,0.00106931,0.00201653,0.00206637,0.00238476,0.00268645,0.00296213,0.00309042,0.00305341,0.00302703,0.00289228,0.00251997,0.00325437,0.00383185,0.00468576,0.0054742,0.00612737,0.00658537,0.00699048,0.00680779,0.00680528
224,2,26,0.00088581,0.00158003,0.00176769,0.00199011,0.00224782,0.00252627,0.0022405,0.00218255,0.00224084,0.0017722,0.00139603,0.00119858,0.00176409,0.00361253,0.00477774,0.00571509,0.006437,0.00649976,0.0064926,0.00649051
224,2,27,0.000760197,0.00114662,0.00141206,0.00156793,0.00187401,0.00187118,0.00188152,0.00188733,0.0020633,0.00229555,0.00254537,0.00251307,0.00264695,0.00298669,0.0034034,0.00378718,0.00441012,0.00447869,0.00447786,0.00447556
224,2,28,0.000777447,0.00146555,0.00183042,0.00211739,0.00244137,0.00260787,0.00302061,0.00350045,0.0038305,0.00408771,0.0042367,0.00434662,0.00485487,0.00543091,0.00547003,0.00563356,0.00570731,0.00565886,0.00566935,0.00566849
224,2,29,0.00109988,0.00147102,0.00180257,0.0020368,0.00229316,0.00261659,0.00258023,0.0027235,0.00286347,0.00307167,0.00353044,0.00396618,0.00444476,0.00508852,0.00520061,0.00534478,0.00539949,0.00542545,0.00543615,0.00543432
224,2,30,0.000717821,0.00145765,0.00171117,0.0021817,0.00262773,0.00303549,0.00335046,0.00357747,0.00393167,0.00433026,0.00472159,0.00488639,0.00536206,0.00595026,0.00623353,0.00662992,0.00658593,0.00661511,0.00662459,0.00662298
224,2,31,0.000660771,0.00126414,0.00163928,0.00202616,0.00254974,0.00306527,0.00351301,0.00394504,0.00433837,0.00475281,0.00507282,0.00536288,0.00559236,0.00610493,0.00604359,0.00630552,0.00634771,0.0063571,0.00636087,0.00635963
224,2,32,0.000481449,0.00113678,0.00163856,0.00212862,0.0028577,0.00360595,0.00410335,0.00455222,0.00503815,0.00543664,0.0056908,0.00588823,0.00624474,0.00637919,0.00653348,0.00666557,0.00672043,0.00672428,0.0067289,0.00672754
224,2,33,0.00116301,0.00179353,0.00212916,0.00251137,0.00299642,0.00329495,0.00342297,0.00363487,0.00380104,0.00410631,0.00454465,0.0048761,0.00548142,0.00610251,0.0066172,0.00726552,0.00789388,0.00761333,0.00760376,0.00760146
224,2,34,0.00098683,0.00184793,0.00234523,0.00297726,0.00355387,0.00396143,0.00417705,0.00431568,0.00501596,0.00493144,0.00544638,0.00583714,0.00636758,0.00681786,0.0071292,0.00736177,0.00742915,0.00747263,0.00748617,0.00748339
224,2,35,0.000545934,0.000908364,0.00114922,0.00128871,0.00147649,0.0014958,0.00148834,0.00154802,0.00160749,0.00165015,0.00167541,0.00170844,0.00230188,0.00308204,0.0036612,0.00407429,0.0044529,0.00441539,0.00443121,0.0044305
224,2,36,0.000592292,0.000977894,0.00116149,0.00127753,0.00138329,0.00140534,0.0014476,0.00150097,0.00144444,0.00147005,0.00163334,0.00173174,0.00200928,0.00241192,0.00287399,0.00350361,0.00413628,0.00418493,0.00420113,0.00419898
224,2,37,0.000772878,0.00157653,0.00221879,0.00279899,0.00363306,0.00436274,0.00494305,0.00537548,0.00598057,0.00648176,0.0067847,0.00702979,0.00736871,0.00792993,0.00820872,0.00826057,0.0082901,0.00830861,0.00831566,0.00831385
224,2,38,0.000897577,0.00211516,0.00317986,0.00413296,0.00527757,0.00655416,0.00721026,0.00783647,0.00862675,0.0091281,0.00965319,0.00992167,0.0101516,0.0101846,0.0102754,0.0103857,0.0104313,0.0104403,0.0104457,0.0104441
224,2,39,0.00116783,0.00182494,0.00209631,0.00234931,0.00300058,0.00298645,0.00325619,0.00301652,0.00315831,0.00328014,0.0032405,0.00346194,0.00466585,0.00597668,0.00649236,0.00684419,0.00696942,0.00701144,0.00702599,0.00702322
224,2,40,0.000571741,0.00080253,0.00104225,0.00115154,0.00142175,0.00155209,0.00175662,0.00191253,0.00201967,0.00212085,0.00229115,0.00250487,0.00273835,0.00304419,0.00337492,0.00368622,0.00380133,0.0038487,0.00386551,0.0038641
224,2,41,0.00161161,0.0030327,0.00403689,0.00498924,0.00659129,0.00770975,0.00887957,0.0100556,0.0107504,0.011349,0.0117247,0.0120075,0.012692,0.0125962,0.012717,0.0128416,0.0128971,0.0129057,0.0129099,0.0129083
224,2,42,0.000626318,0.00123813,0.0015577,0.00186336,0.00226324,0.00272223,0.00319458,0.00368797,0.00407703,0.00448919,0.00483297,0.0050848,0.00541625,0.00585272,0.00604285,0.00610352,0.00614597,0.00618255,0.00618374,0.00618212
224,2,43,0.000678247,0.00115703,0.00127363,0.00142453,0.00174864,0.00174027,0.0018082,0.00189725,0.00202345,0.00211565,0.00233568,0.00278358,0.00312713,0.00337296,0.00361225,0.0036689,0.00372215,0.00375416,0.00376435,0.00376264
224,2,44,0.000832872,0.00170059,0.00224956,0.0024974,0.00274257,0.00290351,0.0029838,0.00301415,0.00313466,0.00313981,0.00314491,0.00301851,0.00338275,0.00417439,0.00465613,0.0052079,0.00549364,0.00558233,0.00560381,0.00560098
475,1,1,0.000953983,0.00183399,0.00300051,0.00263188,0.00298639,0.00297857,0.0029471,0.00303819,0.00311344,0.00344582,0.00411998,0.00464881,0.00606265,0.00725964,0.00800233,0.00840591,0.00857695,0.00864185,0.00866084,0.00865823
475,1,2,0.000704388,0.00124873,0.00183202,0.00213962,0.00243161,0.00273593,0.0028539,0.00296122,0.00266978,0.00265172,0.00297255,0.00348986,0.00467388,0.00562778,0.0062796,0.00681665,0.00711306,0.00720156,0.00722291,0.0072205
475,1,3,0.000963724,0.00215372,0.0032035,0.00377042,0.00451916,0.00506462,0.00541002,0.00551137,0.00563665,0.00571146,0.00562545,0.00601888,0.00727762,0.0083149,0.00914166,0.00969562,0.00987989,0.00994847,0.00997328,0.00997079
475,1,4,0.000956449,0.00152644,0.00214942,0.00223967,0.00249256,0.00268363,0.00286473,0.00309385,0.00367605,0.00357106,0.00361251,0.00394511,0.00468783,0.00615732,0.00591152,0.00664222,0.00812346,0.00817784,0.00808037,0.00807848
475,1,5,0.000813095,0.00197428,0.00274702,0.00285043,0.00319244,0.00356004,0.00426483,0.00479055,0.00566525,0.00612032,0.00640316,0.00662621,0.00807842,0.00868139,0.00917589,0.00902034,0.00910165,0.00913818,0.00912395,0.00912056
475,1,6,0.000764271,0.00133103,0.00161613,0.00189537,0.00223042,0.00240933,0.00244892,0.00269979,0.00331073,0.00365303,0.00414043,0.00450087,0.00560307,0.00764741,0.0093503,0.00988587,0.01042,0.0103413,0.0103722,0.0103694
475,1,7,0.000658379,0.00116657,0.00151196,0.00192201,0.00231444,0.00272522,0.00308166,0.00336943,0.00376079,0.00413644,0.00440014,0.00465361,0.0050627,0.00517165,0.00529013,0.00571688,0.00572379,0.00566685,0.00565555,0.00565435
475,1,8,0.000951518,0.00166741,0.00211545,0.00270207,0.00296603,0.00337666,0.00361351,0.00395743,0.00439995,0.00490248,0.00530882,0.00582015,0.00671166,0.00793881,0.00825726,0.00850656,0.00857029,0.00859701,0.00860318,0.00860079
475,1,9,0.00237762,0.00467734,0.00537789,0.00674194,0.00776695,0.00905092,0.0107083,0.0111942,0.0122388,0.0126819,0.0137871,0.0141668,0.0160643,0.0166906,0.0168559,0.0171314,0.0172403,0.0174649,0.0175792,0.0174969
475,1,10,0.00163632,0.00358545,0.00448937,0.00542507,0.00757161,0.00822386,0.00945596,0.0105826,0.0114992,0.0122626,0.0126003,0.0131781,0.016321,0.0155346,0.0167558,0.0174023,0.0185763,0.0177949,0.0178128,0.017811
475,1,11,0.00102281,0.00207344,0.00285126,0.0034607,0.00445484,0.00513166,0.00570038,0.00609655,0.00712014,0.0074231,0.00785599,0.0082171,0.00847052,0.00880358,0.00892633,0.00933521,0.00980599,0.00980725,0.00978743,0.00978543
475,1,12,0.0016731,0.00283199,0.0038215,0.0040714,0.00446827,0.00484724,0.00514216,0.00539297,0.00555529,0.00617841,0.00647273,0.00661907,0.00877188,0.00962271,0.00924254,0.00996808,0.0102185,0.0103217,0.010355,0.0103543
475,1,13,0.00081264,0.0013661,0.00160498,0.00192188,0.00238993,0.00271849,0.00278608,0.00312749,0.00330619,0.00377003,0.00421342,0.00433054,0.00730082,0.00751555,0.00929963,0.0103694,0.0114476,0.0114612,0.0114558,0.0114531
475,1,14,0.00099149,0.00188189,0.0025648,0.00290706,0.00351423,0.00390456,0.00437589,0.00490238,0.00555283,0.00613874,0.00638696,0.00675618,0.00768345,0.00873456,0.00903265,0.0102975,0.0107865,0.0108821,0.0107063,0.0107046
475,1,15,0.00105413,0.00233299,0.00274428,0.00324415,0.00392273,0.00402996,0.00423067,0.00440038,0.00428751,0.00468423,0.00533996,0.00584368,0.00667253,0.00730578,0.0080157,0.00863976,0.00927277,0.00897206,0.0088756,0.00887332
475,1,16,0.00100742,0.00202709,0.00227963,0.00260939,0.00327853,0.00313601,0.00321382,0.00359337,0.00412778,0.00489965,0.00579792,0.00608882,0.00638319,0.0076479,0.00820628,0.00942052,0.0106479,0.0104365,0.0100636,0.0100612
475,1,17,0.00199951,0.00396069,0.00518348,0.00623911,0.00814164,0.0110263,0.0117353,0.0124211,0.0136194,0.0143387,0.0149625,0.0153073,0.0155868,0.0159163,0.0161031,0.0161967,0.0162461,0.0162677,0.0162661,0.0162643
475,1,18,0.000724123,0.00124999,0.00176258,0.00236726,0.00280528,0.0032503,0.00363004,0.00411423,0.00449106,0.00488507,0.00523661,0.00554448,0.00598499,0.00625902,0.00662218,0.00715344,0.0077328,0.00738409,0.00748833,0.0074867
475,1,19,0.000670024,0.00130738,0.0016208,0.00207224,0.00269827,0.00317896,0.00334711,0.00350878,0.00364099,0.00375955,0.00389533,0.00401845,0.00447079,0.00469814,0.00468311,0.00491483,0.00495849,0.00498536,0.00499699,0.00499572
475,1,20,0.00265915,0.00551204,0.00670918,0.00780832,0.0115343,0.0147325,0.015929,0.016875,0.0179069,0.0189246,0.0194413,0.0198565,0.0202641,0.0204832,0.0205794,0.0211325,0.0208143,0.0208282,0.020834,0.0208323
475,1,21,0.00144104,0.00283441,0.00380084,0.00463416,0.00653004,0.00793972,0.00876451,0.00968077,0.0105075,0.0110155,0.0115231,0.0120814,0.0125775,0.0138704,0.0145401,0.0150187,0.015895,0.0155702,0.015519,0.0155168
475,1,22,0.00096393,0.00201025,0.00261383,0.00339092,0.0043995,0.00502231,0.00569449,0.00645352,0.00707098,0.0074659,0.00784684,0.00805637,0.00830895,0.008554,0.0086804,0.00874398,0.00875922,0.00877356,0.00877833,0.00877653
475,1,23,0.00133241,0.0022447,0.00280179,0.0033624,0.00431381,0.00435904,0.00472935,0.00481647,0.00516594,0.00544909,0.00533636,0.0058066,0.00671862,0.00733899,0.00768374,0.00807339,0.00829655,0.00830883,0.00831914,0.00831702
475,1,24,0.000788855,0.00155389,0.00191987,0.00234427,0.00314815,0.00365933,0.00405837,0.00480033,0.00510646,0.00503896,0.00520652,0.00525978,0.00574497,0.00576144,0.00663715,0.00810398,0.0101338,0.0098428,0.00931404,0.00931122
475,1,25,0.00112701,0.00193249,0.00237896,0.00257367,0.00290799,0.00327007,0.00310669,0.00323318,0.00338754,0.00370665,0.00383873,0.00393939,0.00400632,0.00616358,0.00734316,0.00698868,0.00844024,0.00884984,0.00883631,0.00867771
475,1,26,0.00084478,0.00177812,0.00205738,0.0026128,0.00347423,0.00345067,0.00326033,0.00359017,0.00335725,0.00308153,0.00269481,0.00236231,0.00383354,0.00515428,0.00577325,0.00600948,0.00624293,0.00644671,0.00643722,0.00643467
475,1,27,0.000820097,0.00146562,0.00168193,0.00208859,0.00287625,0.00329874,0.00344794,0.00363528,0.00384036,0.00407396,0.00432808,0.00446658,0.0051133,0.00578486,0.00669406,0.00728143,0.00764993,0.00765939,0.00765416,0.0076524
475,1,28,0.000796849,0.00170172,0.0022957,0.0026729,0.00314263,0.00376255,0.0043637,0.00482038,0.005247,0.00574997,0.00629795,0.00661122,0.00701135,0.00754305,0.00771599,0.00786468,0.00787408,0.00791529,0.00792858,0.00792704
475,1,29,0.00134334,0.00234319,0.00309002,0.00410723,0.00480386,0.00528018,0.00565533,0.00569169,0.0056044,0.00580148,0.0056517,0.00648254,0.00817793,0.00893545,0.00970637,0.00991426,0.00982953,0.00986427,0.00987384,0.00987189
475,1,30,0.00125632,0.00206714,0.0027628,0.00366104,0.00401395,0.00431104,0.0049289,0.00521662,0.00597093,0.00666952,0.00764915,0.00834231,0.00875901,0.00989154,0.0107807,0.0109291,0.0113355,0.0115529,0.0115128,0.0115109
475,1,31,0.000813571,0.00200307,0.00244862,0.00312062,0.00411027,0.00510055,0.00560365,0.00612159,0.00668674,0.00745661,0.00817687,0.00872037,0.00957397,0.0104983,0.0110685,0.0112676,0.0115731,0.0115281,0.0115295,0.0115279
475,1,32,0.000873764,0.0018594,0.00272015,0.0035133,0.0043789,0.00509545,0.00569577,0.00632099,0.00680101,0.00742409,0.00799773,0.00833033,0.00867017,0.00890914,0.00914652,0.00935375,0.00935385,0.0094289,0.0094291,0.00942711
475,1,33,0.00117613,0.00253865,0.00339213,0.00406122,0.00474388,0.00530484,0.00554822,0.00562493,0.00644453,0.00566818,0.00689675,0.00735019,0.00831753,0.00876621,0.0092179,0.00950915,0.00965546,0.00969798,0.00970654,0.00970339
475,1,34,0.00106498,0.00195427,0.00275181,0.00364855,0.00431259,0.00526029,0.00599861,0.00642847,0.00708785,0.00755399,0.0074988,0.00761093,0.0084368,0.00916403,0.00973061,0.0102552,0.0108708,0.010683,0.0106381,0.0106367
475,1,35,0.00123002,0.001463,0.00174461,0.00220621,0.0024588,0.00269948,0.00332898,0.0028616,0.00299541,0.0029458,0.00279147,0.0029029,0.00396351,0.00506637,0.00597447,0.00741469,0.00833,0.00763604,0.00765703,0.00765487
475,1,36,0.000809953,0.00122071,0.00144885,0.0017767,0.00206524,0.00282792,0.00235434,0.00238766,0.0024059,0.00257104,0.0024179,0.00251037,0.00304852,0.00334998,0.00390983,0.00471297,0.00555638,0.00597464,0.00583689,0.00583383
475,1,37,0.00100501,0.00193725,0.00276273,0.00359873,0.00467011,0.00556027,0.00660771,0.00734428,0.00824414,0.0089502,0.00949596,0.0101016,0.0105571,0.010761,0.0109077,0.0112683,0.0113126,0.0112897,0.011297,0.011295
475,1,38,0.00347126,0.00532337,0.00639722,0.0074009,0.00884223,0.0108102,0.0118873,0.012697,0.0146363,0.0156592,0.0166256,0.0175062,0.0180327,0.0183247,0.0184115,0.0188752,0.0188274,0.0188054,0.0187982,0.0187961
475,1,39,0.00179363,0.00260615,0.00300454,0.00343825,0.00384375,0.00424302,0.00457298,0.00487301,0.00531554,0.00591359,0.00646381,0.00725689,0.00729754,0.00826173,0.00895283,0.00938566,0.00964123,0.0100045,0.0100362,0.0100338
475,1,40,0.00122236,0.00181474,0.00200259,0.00240471,0.00268869,0.00310005,0.00287708,0.00279057,0.00301711,0.00324408,0.00341168,0.00352362,0.0052048,0.00540027,0.00690574,0.00800201,0.00932795,0.00890253,0.00893514,0.00893682
475,1,41,0.00233649,0.003647,0.00444196,0.00557344,0.00704144,0.00844127,0.00941042,0.0104127,0.0111614,0.0124225,0.0131249,0.0143677,0.0163386,0.0181237,0.018574,0.0188059,0.0190922,0.0189405,0.0189694,0.018968
475,1,42,0.00106439,0.00230045,0.00301409,0.00375827,0.00455423,0.00548459,0.00595697,0.00636808,0.0070395,0.00773135,0.00805838,0.00833155,0.00860298,0.00933326,0.0095018,0.00984209,0.00985857,0.00991364,0.00991731,0.00991533
475,1,43,0.000904398,0.00137836,0.00153254,0.00191377,0.00225336,0.00241665,0.00256596,0.00258344,0.00278498,0.00310501,0.00317926,0.00369769,0.00485021,0.00475205,0.00524064,0.00557422,0.00631549,0.00613954,0.00582095,0.00581915
475,1,44,0.00111993,0.00206759,0.00272453,0.00294913,0.00324793,0.00333795,0.00330514,0.00307897,0.00340688,0.00357034,0.0039043,0.0041657,0.00460947,0.00572759,0.00708461,0.00781817,0.00825753,0.00844774,0.00847956,0.0084768
475,2,1,0.000953983,0.00183399,0.00300051,0.00263188,0.00298639,0.00297857,0.0029471,0.00303819,0.00311344,0.00344582,0.00411998,0.00464881,0.00606265,0.00725964,0.00800233,0.00840591,0.00857695,0.00864185,0.00866084,0.00865823
475,2,2,0.000704388,0.00124873,0.00183202,0.00213962,0.00243161,0.00273593,0.0028539,0.00296122,0.00266978,0.00265172,0.00297255,0.00348986,0.00467388,0.00562778,0.0062796,0.00681665,0.00711306,0.00720156,0.00722291,0.0072205
475,2,3,0.000963724,0.00215372,0.0032035,0.00377042,0.00451916,0.00506462,0.00541002,0.00551137,0.00563665,0.00571146,0.00562545,0.00601888,0.00727762,0.0083149,0.00914166,0.00969562,0.00987989,0.00994847,0.00997328,0.00997079
475,2,4,0.000956449,0.00152644,0.00214942,0.00223967,0.00249256,0.00268363,0.00286473,0.00309385,0.00367605,0.00357106,0.00361251,0.00394511,0.00468783,0.00615732,0.00591152,0.00664222,0.00812346,0.00817784,0.00808037,0.00807848
475,2,5,0.000813095,0.00197428,0.00274702,0.00285043,0.00319244,0.00356004,0.00426483,0.00479055,0.00566525,0.00612032,0.00640316,0.00662621,0.00807842,0.00868139,0.00917589,0.00902034,0.00910165,0.00913818,0.00912395,0.00912056
475,2,6,0.000764271,0.00133103,0.00161613,0.00189537,0.00223042,0.00240933,0.00244892,0.00269979,0.00331073,0.00365303,0.00414043,0.00450087,0.00560307,0.00764741,0.0093503,0.00988587,0.01042,0.0103413,0.0103722,0.0103694
475,2,7,0.000658379,0.00116657,0.00151196,0.00192201,0.00231444,0.00272522,0.00308166,0.00336943,0.00376079,0.00413644,0.00440014,0.00465361,0.0050627,0.00517165,0.00529013,0.00571688,0.00572379,0.00566685,0.00565555,0.00565435
475,2,8,0.000951518,0.00166741,0.00211545,0.00270207,0.00296603,0.00337666,0.00361351,0.00395743,0.00439995,0.00490248,0.00530882,0.00582015,0.00671166,0.00793881,0.00825726,0.00850656,0.00857029,0.00859701,0.00860318,0.00860079
475,2,9,0.00237762,0.00467734,0.00537789,0.00674194,0.00776695,0.00905092,0.0107083,0.0111942,0.0122388,0.0126819,0.0137871,0.0141668,0.0160643,0.0166906,0.0168559,0.0171314,0.0172403,0.0174649,0.0175792,0.0174969
475,2,10,0.00163632,0.00358545,0.00448937,0.00542507,0.00757161,0.00822386,0.00945596,0.0105826,0.0114992,0.0122626,0.0126003,0.0131781,0.016321,0.0155346,0.0167558,0.0174023,0.0185763,0.0177949,0.0178128,0.017811
475,2,11,0.00102281,0.00207344,0.00285126,0.0034607,0.00445484,0.00513166,0.00570038,0.00609655,0.00712014,0.0074231,0.00785599,0.0082171,0.00847052,0.00880358,0.00892633,0.00933521,0.00980599,0.00980725,0.00978743,0.00978543
475,2,12,0.0016731,0.00283199,0.0038215,0.0040714,0.00446827,0.00484724,0.00514216,0.00539297,0.00555529,0.00617841,0.00647273,0.00661907,0.00877188,0.00962271,0.00924254,0.00996808,0.0102185,0.0103217,0.010355,0.0103543
475,2,13,0.00081264,0.0013661,0.00160498,0.00192188,0.00238993,0.00271849,0.00278608,0.00312749,0.00330619,0.00377003,0.00421342,0.00433054,0.00730082,0.00751555,0.00929963,0.0103694,0.0114476,0.0114612,0.0114558,0.0114531
475,2,14,0.00099149,0.00188189,0.0025648,0.00290706,0.00351423,0.00390456,0.00437589,0.00490238,0.00555283,0.00613874,0.00638696,0.00675618,0.00768345,0.00873456,0.00903265,0.0102975,0.0107865,0.0108821,0.0107063,0.0107046
475,2,15,0.00105413,0.00233299,0.00274428,0.00324415,0.00392273,0.00402996,0.00423067,0.00440038,0.00428751,0.00468423,0.00533996,0.00584368,0.00667253,0.00730578,0.0080157,0.00863976,0.00927277,0.00897206,0.0088756,0.00887332
475,2,16,0.00100742,0.00202709,0.00227963,0.00260939,0.00327853,0.00313601,0.00321382,0.00359337,0.00412778,0.00489965,0.00579792,0.00608882,0.00638319,0.0076479,0.00820628,0.00942052,0.0106479,0.0104365,0.0100636,0.0100612
475,2,17,0.00199951,0.00396069,0.00518348,0.00623911,0.00814164,0.0110263,0.0117353,0.0124211,0.0136194,0.0143387,0.0149625,0.0153073,0.0155868,0.0159163,0.0161031,0.0161967,0.0162461,0.0162677,0.0162661,0.0162643
475,2,18,0.000724123,0.00124999,0.00176258,0.00236726,0.00280528,0.0032503,0.00363004,0.00411423,0.00449106,0.00488507,0.00523661,0.00554448,0.00598499,0.00625902,0.00662218,0.00715344,0.0077328,0.00738409,0.00748833,0.0074867
475,2,19,0.000670024,0.00130738,0.0016208,0.00207224,0.00269827,0.00317896,0.00334711,0.00350878,0.00364099,0.00375955,0.00389533,0.00401845,0.00447079,0.00469814,0.00468311,0.00491483,0.00495849,0.00498536,0.00499699,0.00499572
475,2,20,0.00265915,0.00551204,0.00670918,0.00780832,0.0115343,0.0147325,0.015929,0.016875,0.0179069,0.0189246,0.0194413,0.0198565,0.0202641,0.0204832,0.0205794,0.0211325,0.0208143,0.0208282,0.020834,0.0208323
475,2,21,0.00144104,0.00283441,0.00380084,0.00463416,0.00653004,0.00793972,0.00876451,0.00968077,0.0105075,0.0110155,0.0115231,0.0120814,0.0125775,0.0138704,0.0145401,0.0150187,0.015895,0.0155702,0.015519,0.0155168
475,2,22,0.00096393,0.00201025,0.00261383,0.00339092,0.0043995,0.00502231,0.00569449,0.00645352,0.00707098,0.0074659,0.00784684,0.00805637,0.00830895,0.008554,0.0086804,0.00874398,0.00875922,0.00877356,0.00877833,0.00877653
475,2,23,0.00133241,0.0022447,0.00280179,0.0033624,0.00431381,0.00435904,0.00472935,0.00481647,0.00516594,0.00544909,0.00533636,0.0058066,0.00671862,0.00733899,0.00768374,0.00807339,0.00829655,0.00830883,0.00831914,0.00831702
475,2,24,0.000788855,0.00155389,0.00191987,0.00234427,0.00314815,0.00365933,0.00405837,0.00480033,0.00510646,0.00503896,0.00520652,0.00525978,0.00574497,0.00576144,0.00663715,0.00810398,0.0101338,0.0098428,0.00931404,0.00931122
475,2,25,0.00112701,0.00193249,0.00237896,0.00257367,0.00290799,0.00327007,0.00310669,0.00323318,0.00338754,0.00370665,0.00383873,0.00393939,0.00400632,0.00616358,0.00734316,0.00698868,0.00844024,0.00884984,0.00883631,0.00867771
475,2,26,0.00084478,0.00177812,0.00205738,0.0026128,0.00347423,0.00345067,0.00326033,0.00359017,0.00335725,0.00308153,0.00269481,0.00236231,0.00383354,0.00515428,0.00577325,0.00600948,0.00624293,0.00644671,0.00643722,0.00643467
475,2,27,0.000820097,0.00146562,0.00168193,0.00208859,0.00287625,0.00329874,0.00344794,0.00363528,0.00384036,0.00407396,0.00432808,0.00446658,0.0051133,0.00578486,0.00669406,0.00728143,0.00764993,0.00765939,0.00765416,0.0076524
475,2,28,0.000796849,0.00170172,0.0022957,0.0026729,0.00314263,0.00376255,0.0043637,0.00482038,0.005247,0.00574997,0.00629795,0.00661122,0.00701135,0.00754305,0.00771599,0.00786468,0.00787408,0.00791529,0.00792858,0.00792704
475,2,29,0.00134334,0.00234319,0.00309002,0.00410723,0.00480386,0.00528018,0.00565533,0.00569169,0.0056044,0.00580148,0.0056517,0.00648254,0.00817793,0.00893545,0.00970637,0.00991426,0.00982953,0.00986427,0.00987384,0.00987189
475,2,30,0.00125632,0.00206714,0.0027628,0.00366104,0.00401395,0.00431104,0.0049289,0.00521662,0.00597093,0.00666952,0.00764915,0.00834231,0.00875901,0.00989154,0.0107807,0.0109291,0.0113355,0.0115529,0.0115128,0.0115109
475,2,31,0.000813571,0.00200307,0.00244862,0.00312062,0.00411027,0.00510055,0.00560365,0.00612159,0.00668674,0.00745661,0.00817687,0.00872037,0.00957397,0.0104983,0.0110685,0.0112676,0.0115731,0.0115281,0.0115295,0.0115279
475,2,32,0.000873764,0.0018594,0.00272015,0.0035133,0.0043789,0.00509545,0.00569577,0.00632099,0.00680101,0.00742409,0.00799773,0.00833033,0.00867017,0.00890914,0.00914652,0.00935375,0.00935385,0.0094289,0.0094291,0.00942711
475,2,33,0.00117613,0.00253865,0.00339213,0.00406122,0.00474388,0.00530484,0.00554822,0.00562493,0.00644453,0.00566818,0.00689675,0.00735019,0.00831753,0.00876621,0.0092179,0.00950915,0.00965546,0.00969798,0.00970654,0.00970339
475,2,34,0.00106498,0.00195427,0.00275181,0.00364855,0.00431259,0.00526029,0.00599861,0.00642847,0.00708785,0.00755399,0.0074988,0.00761093,0.0084368,0.00916403,0.00973061,0.0102552,0.0108708,0.010683,0.0106381,0.0106367
475,2,35,0.00123002,0.001463,0.00174461,0.00220621,0.0024588,0.00269948,0.00332898,0.0028616,0.00299541,0.0029458,0.00279147,0.0029029,0.00396351,0.00506637,0.00597447,0.00741469,0.00833,0.00763604,0.00765703,0.00765487
475,2,36,0.000809953,0.00122071,0.00144885,0.0017767,0.00206524,0.00282792,0.00235434,0.00238766,0.0024059,0.00257104,0.0024179,0.00251037,0.00304852,0.00334998,0.00390983,0.00471297,0.00555638,0.00597464,0.00583689,0.00583383
475,2,37,0.00100501,0.00193725,0.00276273,0.00359873,0.00467011,0.00556027,0.00660771,0.00734428,0.00824414,0.0089502,0.00949596,0.0101016,0.0105571,0.010761,0.0109077,0.0112683,0.0113126,0.0112897,0.011297,0.011295
475,2,38,0.00347126,0.00532337,0.00639722,0.0074009,0.00884223,0.0108102,0.0118873,0.012697,0.0146363,0.0156592,0.0166256,0.0175062,0.0180327,0.0183247,0.0184115,0.0188752,0.0188274,0.0188054,0.0187982,0.0187961
475,2,39,0.00179363,0.00260615,0.00300454,0.00343825,0.00384375,0.00424302,0.00457298,0.00487301,0.00531554,0.00591359,0.00646381,0.00725689,0.00729754,0.00826173,0.00895283,0.00938566,0.00964123,0.0100045,0.0100362,0.0100338
475,2,40,0.00122236,0.00181474,0.00200259,0.00240471,0.00268869,0.00310005,0.00287708,0.00279057,0.00301711,0.00324408,0.00341168,0.00352362,0.0052048,0.00540027,0.00690574,0.00800201,0.00932795,0.00890253,0.00893514,0.00893682
475,2,41,0.00233649,0.003647,0.00444196,0.00557344,0.00704144,0.00844127,0.00941042,0.0104127,0.0111614,0.0124225,0.0131249,0.0143677,0.0163386,0.0181237,0.018574,0.0188059,0.0190922,0.0189405,0.0189694,0.018968
475,2,42,0.00106439,0.00230045,0.00301409,0.00375827,0.00455423,0.00548459,0.00595697,0.00636808,0.0070395,0.00773135,0.00805838,0.00833155,0.00860298,0.00933326,0.0095018,0.00984209,0.00985857,0.00991364,0.00991731,0.00991533
475,2,43,0.000904398,0.00137836,0.00153254,0.00191377,0.00225336,0.00241665,0.00256596,0.00258344,0.00278498,0.00310501,0.00317926,0.00369769,0.00485021,0.00475205,0.00524064,0.00557422,0.00631549,0.00613954,0.00582095,0.00581915
