rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
2475,1,5,1.2004170984456,0.875116580310881,0.900062176165803,1.05211658031088,1.22479274611399,1.01561917098446,0.883670984455958,0.732414507772021,1.29891191709845
2475,1,6,1.35699222797927,1.07909067357513,0.948790155440415,1.17723056994819,0.963028497409326,0.898113989637306,0.745725388601036,0.788730569948186,1.11211917098446
2475,1,7,0.760323834196891,0.535562176165803,0.616888601036269,0.673082901554404,0.569082901554404,0.557922279792746,0.55450518134715,0.714318652849741,0.793567357512953
2475,1,8,0.964108808290155,0.873199481865285,0.961150259067358,1.14069430051813,0.925730569948186,1.02213471502591,1.04442487046632,0.671437823834197,1.17079792746114
2475,1,9,0.817761658031088,0.78229274611399,0.880458549222798,0.963487046632124,1.05482383419689,1.07811139896373,0.768331606217617,0.880259067357513,1.04833419689119
2475,1,10,1.20775906735751,0.965020725388601,1.24438860103627,1.19972020725389,0.958779792746114,0.950150259067358,0.778955958549223,1.10901295336788,1.20960621761658
2475,1,11,0.967782383419689,0.889230569948187,0.804028497409326,1.00310362694301,0.83690932642487,0.909067357512953,0.965269430051813,0.949334196891192,0.966575129533679
2475,1,12,1.00922020725389,1.04243264248705,1.24122797927461,1.13331606217617,0.858725388601036,1.12411139896373,1.26575647668394,0.832790155440414,1.27927720207254
2475,1,13,1.38138341968912,1.42623834196891,1.09038860103627,1.20610621761658,1.29113989637306,1.07270466321244,1.15338860103627,0.725888601036269,1.50863989637306
2475,1,14,1.36354922279793,1.07774352331606,0.983886010362694,1.10898445595855,1.09345077720207,1.04594559585492,0.956023316062176,0.875668393782383,1.21972020725389
2475,1,15,0.701051813471503,0.810507772020725,0.760018134715026,0.828593264248705,0.702906735751295,0.646279792746114,0.674437823834197,0.742458549222798,1.02032383419689
2475,1,16,0.610831606217617,0.618720207253886,0.7854896373057,0.690160621761658,0.727598445595855,0.598300518134715,0.706256476683938,0.635544041450777,0.987862694300518
2475,1,17,0.563360103626943,0.691461139896373,0.792616580310881,0.630445595854922,0.617836787564767,0.9104896373057,0.700961139896373,0.529966321243523,0.973857512953368
2475,1,18,0.645974093264249,0.754041450777202,0.671722797927461,0.660867875647668,0.900816062176166,0.808443005181347,0.737867875647668,0.625279792746114,0.879632124352332
2475,1,19,0.780782383419689,0.703577720207254,0.753386010362694,0.576738341968912,0.792497409326425,0.615779792746114,0.721111398963731,0.569751295336788,0.999810880829016
2475,1,20,0.534772020725389,0.497313471502591,0.47789896373057,0.610608808290155,0.518523316062176,0.473953367875648,0.497038860103627,0.53829792746114,0.618002590673575
2475,1,21,0.633386010362694,0.810204663212435,0.906041450777202,0.709518134715026,0.613556994818653,0.644264248704663,0.712572538860104,0.650751295336788,0.955176165803109
2475,1,22,0.39209585492228,0.47839896373057,0.481108808290155,0.478987046632124,0.483367875647668,0.587362694300518,0.600901554404145,0.531779792746114,0.735769430051814
2475,1,23,0.852383419689119,1.1835,1.20200518134715,1.07237823834197,1.06973056994819,1.20775647668394,1.04730051813472,0.830823834196891,1.30958808290155
2475,1,24,1.25627979274611,1.25238082901554,1.32933678756477,1.09340414507772,1.17186269430052,1.11969948186529,1.32218393782383,1.2599689119171,1.40035492227979
2475,1,25,1.50884715025907,1.90722279792746,1.36291191709845,1.31689378238342,1.06030569948187,1.48818652849741,1.30248445595855,1.25163989637306,1.43513212435233
2475,1,26,1.26546113989637,1.16089119170984,1.06731347150259,1.08945595854922,0.991075129533679,1.02730569948187,0.922987046632124,0.804453367875648,1.31472538860104
2475,1,27,1.2814585492228,1.21073056994819,1.2555,1.21038341968912,1.5750932642487,1.26142227979275,1.25392227979275,0.960352331606218,1.50009844559586
2475,1,28,0.848186528497409,0.78238860103627,0.553487046632124,0.800015544041451,0.77110103626943,0.65909067357513,0.733655440414508,0.746777202072539,0.843541450777202
2475,1,29,1.06219948186529,1.0680103626943,1.23317616580311,0.98280310880829,1.08458031088083,0.88759067357513,0.910968911917099,1.01756994818653,1.15968652849741
2475,1,30,1.02469430051813,1.28082124352332,1.35498186528497,0.861160621761658,0.97140414507772,1.0900103626943,0.989139896373057,0.849461139896373,1.07582124352332
2475,1,31,0.816189119170984,0.679243523316062,0.751453367875648,0.713725388601036,0.859316062176166,0.668743523316062,0.62309067357513,0.960088082901554,0.947344559585492
2475,1,32,0.589323834196891,0.551580310880829,0.532240932642487,0.596650259067357,0.645953367875648,0.546948186528497,0.690339378238342,0.541453367875648,0.821585492227979
2475,1,33,1.37456476683938,0.870616580310881,0.792748704663212,0.774062176165803,0.844556994818653,0.900564766839378,0.73079274611399,0.782248704663212,0.938248704663212
2475,1,34,0.924769430051814,1.17530310880829,0.884264248704663,0.921658031088083,0.971227979274611,0.860753886010363,1.02103886010363,0.879069948186529,1.1609170984456
2475,1,35,0.828777202072539,0.86849481865285,0.973282383419689,1.0999689119171,0.926152849740933,1.05705440414508,0.855940414507772,0.892033678756477,1.08838601036269
2475,1,36,1.18048445595855,0.859953367875648,1.10434455958549,1.20313212435233,1.26672279792746,1.0014378238342,1.04724611398964,0.983481865284974,1.27041191709845
2475,1,37,0.379769430051814,0.457142487046632,0.610795336787565,0.61189896373057,0.50489378238342,0.47219689119171,0.410756476683938,0.512922279792746,0.676054404145078
2475,1,38,0.473663212435233,0.455468911917098,0.430678756476684,0.46560621761658,0.418699481865285,0.467334196891192,0.415326424870466,0.497417098445596,0.72889378238342
2475,1,39,1.19359844559585,0.954935233160622,0.965616580310881,0.901155440414508,1.00956994818653,1.04603626943005,0.771748704663212,0.692948186528497,1.37546373056995
2475,1,40,1.28853886010363,0.931235751295337,0.973515544041451,0.925901554404145,0.929520725388601,0.761766839378238,0.873132124352332,0.676443005181347,1.18210880829016
2475,1,41,1.15373316062176,1.01846632124352,1.4610829015544,1.20516321243523,1.24858808290155,1.09423575129534,1.21907772020725,1.16224093264249,1.19784196891192
2475,1,42,0.957554404145078,1.05159585492228,0.959580310880829,0.998857512953368,0.826572538860104,0.990987046632124,0.79869689119171,0.757800518134715,1.05908031088083
2475,1,43,1.32683160621762,1.04778497409326,1.01218911917098,1.05015803108808,0.995380829015544,1.24479533678756,0.985818652849741,0.782841968911917,1.2825725388601
2475,1,44,1.18913989637306,1.20879015544041,1.33122020725389,1.29799481865285,1.25925906735751,1.07101813471503,0.937585492227979,1.02069430051813,1.4070103626943
2475,2,1,0.70970725388601,0.791733160621762,0.874632124352332,1.10501813471503,0.825955958549223,0.969790155440414,0.614165803108808,0.654984455958549,0.882968911917098
2475,2,2,0.88149481865285,0.814658031088083,0.919375647668394,1.20979792746114,1.20274870466321,1.11313730569948,0.74810621761658,0.969290155440415,1.25759844559585
2475,2,3,0.894344559585492,1.03734974093264,0.892914507772021,0.857023316062176,0.945269430051814,0.889085492227979,0.663880829015544,0.75639896373057,1.06233419689119
2475,2,4,1.05118393782383,0.963761658031088,0.921417098445596,1.1444585492228,1.11960621761658,1.00091450777202,0.812880829015544,0.803580310880829,1.53634196891192
2475,2,5,1.2004170984456,0.875116580310881,0.900062176165803,1.05211658031088,1.22479274611399,1.01561917098446,0.883670984455958,0.732414507772021,1.29891191709845
2475,2,6,1.35699222797927,1.07909067357513,0.948790155440415,1.17723056994819,0.963028497409326,0.898113989637306,0.745725388601036,0.788730569948186,1.11211917098446
2475,2,7,0.760323834196891,0.535562176165803,0.616888601036269,0.673082901554404,0.569082901554404,0.557922279792746,0.55450518134715,0.714318652849741,0.793567357512953
2475,2,8,0.964108808290155,0.873199481865285,0.961150259067358,1.14069430051813,0.925730569948186,1.02213471502591,1.04442487046632,0.671437823834197,1.17079792746114
2475,2,9,0.817761658031088,0.78229274611399,0.880458549222798,0.963487046632124,1.05482383419689,1.07811139896373,0.768331606217617,0.880259067357513,1.04833419689119
2475,2,10,1.20775906735751,0.965020725388601,1.24438860103627,1.19972020725389,0.958779792746114,0.950150259067358,0.778955958549223,1.10901295336788,1.20960621761658
2475,2,11,0.967782383419689,0.889230569948187,0.804028497409326,1.00310362694301,0.83690932642487,0.909067357512953,0.965269430051813,0.949334196891192,0.966575129533679
2475,2,12,1.00922020725389,1.04243264248705,1.24122797927461,1.13331606217617,0.858725388601036,1.12411139896373,1.26575647668394,0.832790155440414,1.27927720207254
2475,2,13,1.38138341968912,1.42623834196891,1.09038860103627,1.20610621761658,1.29113989637306,1.07270466321244,1.15338860103627,0.725888601036269,1.50863989637306
2475,2,14,1.36354922279793,1.07774352331606,0.983886010362694,1.10898445595855,1.09345077720207,1.04594559585492,0.956023316062176,0.875668393782383,1.21972020725389
2475,2,15,0.701051813471503,0.810507772020725,0.760018134715026,0.828593264248705,0.702906735751295,0.646279792746114,0.674437823834197,0.742458549222798,1.02032383419689
2475,2,16,0.610831606217617,0.618720207253886,0.7854896373057,0.690160621761658,0.727598445595855,0.598300518134715,0.706256476683938,0.635544041450777,0.987862694300518
2475,2,17,0.563360103626943,0.691461139896373,0.792616580310881,0.630445595854922,0.617836787564767,0.9104896373057,0.700961139896373,0.529966321243523,0.973857512953368
2475,2,18,0.645974093264249,0.754041450777202,0.671722797927461,0.660867875647668,0.900816062176166,0.808443005181347,0.737867875647668,0.625279792746114,0.879632124352332
2475,2,19,0.780782383419689,0.703577720207254,0.753386010362694,0.576738341968912,0.792497409326425,0.615779792746114,0.721111398963731,0.569751295336788,0.999810880829016
2475,2,20,0.534772020725389,0.497313471502591,0.47789896373057,0.610608808290155,0.518523316062176,0.473953367875648,0.497038860103627,0.53829792746114,0.618002590673575
2475,2,21,0.633386010362694,0.810204663212435,0.906041450777202,0.709518134715026,0.613556994818653,0.644264248704663,0.712572538860104,0.650751295336788,0.955176165803109
2475,2,22,0.39209585492228,0.47839896373057,0.481108808290155,0.478987046632124,0.483367875647668,0.587362694300518,0.600901554404145,0.531779792746114,0.735769430051814
2475,2,23,0.852383419689119,1.1835,1.20200518134715,1.07237823834197,1.06973056994819,1.20775647668394,1.04730051813472,0.830823834196891,1.30958808290155
2475,2,24,1.25627979274611,1.25238082901554,1.32933678756477,1.09340414507772,1.17186269430052,1.11969948186529,1.32218393782383,1.2599689119171,1.40035492227979
2475,2,25,1.50884715025907,1.90722279792746,1.36291191709845,1.31689378238342,1.06030569948187,1.48818652849741,1.30248445595855,1.25163989637306,1.43513212435233
2475,2,26,1.26546113989637,1.16089119170984,1.06731347150259,1.08945595854922,0.991075129533679,1.02730569948187,0.922987046632124,0.804453367875648,1.31472538860104
2475,2,27,1.2814585492228,1.21073056994819,1.2555,1.21038341968912,1.5750932642487,1.26142227979275,1.25392227979275,0.960352331606218,1.50009844559586
2475,2,28,0.848186528497409,0.78238860103627,0.553487046632124,0.800015544041451,0.77110103626943,0.65909067357513,0.733655440414508,0.746777202072539,0.843541450777202
2475,2,29,1.06219948186529,1.0680103626943,1.23317616580311,0.98280310880829,1.08458031088083,0.88759067357513,0.910968911917099,1.01756994818653,1.15968652849741
2475,2,30,1.02469430051813,1.28082124352332,1.35498186528497,0.861160621761658,0.97140414507772,1.0900103626943,0.989139896373057,0.849461139896373,1.07582124352332
2475,2,31,0.816189119170984,0.679243523316062,0.751453367875648,0.713725388601036,0.859316062176166,0.668743523316062,0.62309067357513,0.960088082901554,0.947344559585492
2475,2,32,0.589323834196891,0.551580310880829,0.532240932642487,0.596650259067357,0.645953367875648,0.546948186528497,0.690339378238342,0.541453367875648,0.821585492227979
2475,2,33,1.37456476683938,0.870616580310881,0.792748704663212,0.774062176165803,0.844556994818653,0.900564766839378,0.73079274611399,0.782248704663212,0.938248704663212
2475,2,34,0.924769430051814,1.17530310880829,0.884264248704663,0.921658031088083,0.971227979274611,0.860753886010363,1.02103886010363,0.879069948186529,1.1609170984456
2475,2,35,0.828777202072539,0.86849481865285,0.973282383419689,1.0999689119171,0.926152849740933,1.05705440414508,0.855940414507772,0.892033678756477,1.08838601036269
2475,2,36,1.18048445595855,0.859953367875648,1.10434455958549,1.20313212435233,1.26672279792746,1.0014378238342,1.04724611398964,0.983481865284974,1.27041191709845
2475,2,37,0.379769430051814,0.457142487046632,0.610795336787565,0.61189896373057,0.50489378238342,0.47219689119171,0.410756476683938,0.512922279792746,0.676054404145078
2475,2,38,0.473663212435233,0.455468911917098,0.430678756476684,0.46560621761658,0.418699481865285,0.467334196891192,0.415326424870466,0.497417098445596,0.72889378238342
2475,2,39,1.19359844559585,0.954935233160622,0.965616580310881,0.901155440414508,1.00956994818653,1.04603626943005,0.771748704663212,0.692948186528497,1.37546373056995
2475,2,40,1.28853886010363,0.931235751295337,0.973515544041451,0.925901554404145,0.929520725388601,0.761766839378238,0.873132124352332,0.676443005181347,1.18210880829016
2475,2,41,1.15373316062176,1.01846632124352,1.4610829015544,1.20516321243523,1.24858808290155,1.09423575129534,1.21907772020725,1.16224093264249,1.19784196891192
2475,2,42,0.957554404145078,1.05159585492228,0.959580310880829,0.998857512953368,0.826572538860104,0.990987046632124,0.79869689119171,0.757800518134715,1.05908031088083
2475,2,43,1.32683160621762,1.04778497409326,1.01218911917098,1.05015803108808,0.995380829015544,1.24479533678756,0.985818652849741,0.782841968911917,1.2825725388601
2475,2,44,1.18913989637306,1.20879015544041,1.33122020725389,1.29799481865285,1.25925906735751,1.07101813471503,0.937585492227979,1.02069430051813,1.4070103626943
4975,1,1,0.922619170984456,0.944963730569948,0.89910103626943,1.18302331606218,0.892321243523316,1.12797409326425,0.747031088082902,0.689448186528497,1.00384974093264
4975,1,2,1.14594300518135,1.05755440414508,1.09246373056995,1.23971502590674,1.18594559585492,1.16791450777202,0.929085492227979,1.03373316062176,1.34056994818653
4975,1,3,1.16265025906736,1.34267098445596,1.18947668393782,0.958121761658031,1.1029481865285,0.936593264248705,0.914937823834197,0.784650259067358,1.20171761658031
4975,1,4,1.36653886010363,1.28288082901554,1.19588860103627,1.17277202072539,1.26089637305699,1.25523834196891,0.903334196891192,1.13223834196891,1.68020466321244
4975,1,5,1.5605414507772,1.18376943005181,1.25898704663212,1.25529533678756,1.34279792746114,1.12404404145078,1.17731606217617,0.893352331606218,1.42687564766839
4975,1,6,1.76409067357513,1.45375388601036,1.20731088082902,1.43462176165803,1.2694274611399,1.06155440414508,1.12406735751295,0.94029274611399,1.38195336787565
4975,1,7,0.988422279792746,0.756948186528497,0.848536269430052,0.814878238341969,0.843896373056995,0.644113989637306,0.665686528497409,0.827170984455959,1.0454378238342
4975,1,8,1.25334196891192,1.15972279792746,0.978284974093264,1.17309067357513,1.14666839378238,1.16924093264249,1.13531606217617,0.821023316062176,1.21538341968912
4975,1,9,1.06309067357513,1.02174093264249,1.04288860103627,0.863632124352332,1.15370466321244,1.10017357512953,0.938059585492228,0.836624352331606,1.20469689119171
4975,1,10,1.57008808290155,1.08630051813472,1.22384715025907,1.32043005181347,1.0330310880829,1.04381088082902,0.945966321243523,1.08703626943005,1.29544559585492
4975,1,11,1.25811658031088,0.960528497409326,1.04408031088083,1.13709844559586,0.947743523316062,1.10981865284974,1.01986010362694,0.965862694300518,1.1294378238342
4975,1,12,1.31198704663212,1.37341191709845,1.53819430051813,1.20512953367876,1.1470829015544,1.28693264248705,1.4805310880829,0.987686528497409,1.47793264248705
4975,1,13,1.79579792746114,1.71151554404145,1.38593005181347,1.34127202072539,1.44345336787565,1.23718652849741,1.20573316062176,0.986458549222798,1.55002331606218
4975,1,14,1.77261398963731,1.44273575129534,1.07820207253886,1.16179274611399,1.1750103626943,1.135,1.11874352331606,1.02749222797927,1.31311658031088
4975,1,15,0.911367875647668,0.910150259067357,0.920528497409326,1.04169430051813,0.791834196891192,0.791134715025907,0.880528497409326,0.778551813471503,1.07047150259067
4975,1,16,0.794080310880829,0.74660103626943,0.809183937823834,0.842222797927461,0.928186528497409,0.764753886010363,0.636012953367876,0.729945595854922,1.0229274611399
4975,1,17,0.732367875647668,0.764510362694301,0.944168393782383,0.779220207253886,0.74569689119171,1.04054922279793,0.844406735751295,0.603981865284974,1.04725388601036
4975,1,18,0.839766839378238,0.900044041450777,0.930468911917098,0.849546632124352,1.15492227979275,1.00554922279793,0.981779792746114,0.744906735751295,1.11718393782383
4975,1,19,1.01501813471503,0.879121761658031,0.857422279792746,0.674976683937824,0.953344559585492,0.649720207253886,0.894559585492228,0.798137305699482,1.18843264248705
4975,1,20,0.69520207253886,0.741147668393782,0.612362694300518,0.652344559585492,0.549062176165803,0.67930829015544,0.600865284974093,0.495474093264249,0.807554404145078
4975,1,21,0.823401554404145,1.11026943005181,1.11912694300518,0.788080310880829,0.697717616580311,0.838349740932642,0.859852331606218,0.693432642487047,1.04050259067358
4975,1,22,0.509725388601036,0.660067357512953,0.672329015544041,0.587507772020725,0.539419689119171,0.664349740932643,0.762380829015544,0.615883419689119,0.813613989637306
4975,1,23,1.10809585492228,1.14186010362694,1.32768911917098,1.19642487046632,1.11639896373057,1.31321502590674,1.20720725388601,0.937937823834197,1.35255699481865
4975,1,24,1.63316580310881,1.63905699481865,1.38665025906736,1.26546373056995,1.27785492227979,1.21134196891192,1.3555725388601,1.41325129533679,1.49563730569948
4975,1,25,1.96150259067358,2.36159585492228,1.78063730569948,1.73543264248705,1.18490932642487,1.69533419689119,1.54431088082902,1.51871243523316,1.5740518134715
4975,1,26,1.64509844559586,1.39042487046632,1.27644559585492,1.2570310880829,1.12962435233161,1.17887823834197,0.97439378238342,0.995777202072539,1.33120466321244
4975,1,27,1.66589637305699,1.64049740932642,1.45218393782383,1.27371761658031,2.15165544041451,1.56362176165803,1.60782901554404,1.22917357512953,1.66026424870466
4975,1,28,1.10264248704663,1.02868652849741,0.712829015544041,0.891914507772021,0.954243523316062,0.912880829015544,0.870230569948186,0.903238341968912,1.01415025906736
4975,1,29,1.38086010362694,1.41279792746114,1.58230310880829,1.11481088082902,1.3410310880829,1.11437305699482,1.06130569948187,1.13193005181347,1.36594041450777
4975,1,30,1.33210362694301,1.63069689119171,1.73719170984456,1.06229533678756,1.06437046632124,1.17437305699482,1.14723834196891,0.986953367875648,1.19494041450777
4975,1,31,1.06104663212435,0.770901554404145,0.779725388601036,1.06372279792746,1.1995310880829,0.854059585492228,0.746945595854922,1.02334455958549,0.984178756476684
4975,1,32,0.766121761658031,0.660943005181347,0.605440414507772,0.613955958549223,0.632331606217617,0.534194300518135,0.62269170984456,0.545642487046632,0.878455958549223
4975,1,33,1.78693523316062,1.24610362694301,1.0944170984456,0.921730569948187,1.06282383419689,1.03910362694301,0.823955958549223,1.14637046632124,1.34314766839378
4975,1,34,1.20219948186529,1.43913989637306,1.21915284974093,1.25600259067358,1.16355440414508,1.07486787564767,1.3260621761658,1.00330310880829,1.30819430051813
4975,1,35,1.07741191709845,0.977370466321243,1.07503626943005,1.19061398963731,1.06454922279793,1.20995077720207,0.879689119170984,0.886608808290155,1.2104792746114
4975,1,36,1.53132124352332,1.38989119170984,1.392,1.34613730569948,1.57189637305699,1.24905440414508,1.27838860103627,1.08138860103627,1.47939896373057
4975,1,37,0.493699481865285,0.630132124352332,0.632722797927461,0.753012953367876,0.570676165803109,0.549466321243523,0.45519170984456,0.587440414507772,0.82530310880829
4975,1,38,0.615761658031088,0.548544041450777,0.573067357512953,0.521538860103627,0.534015544041451,0.482756476683938,0.45999481865285,0.570582901554404,0.774178756476684
4975,1,39,1.55167616580311,1.30681865284974,1.33022279792746,1.1289378238342,1.08704922279793,1.21687564766839,0.98229792746114,0.774111398963731,1.47588601036269
4975,1,40,1.67510103626943,1.31584455958549,1.09460880829016,1.04321502590674,0.918487046632124,0.983940414507772,0.980463730569948,0.950940414507772,1.23843264248705
4975,1,41,1.49985233160622,1.33815544041451,1.64393005181347,1.25981865284974,1.31837305699482,1.30241191709845,1.35370207253886,1.20156994818653,1.27742227979275
4975,1,42,1.24481865284974,1.23141968911917,1.12844041450777,1.21188341968912,0.991650259067357,1.08282124352332,1.0680932642487,0.813329015544041,1.2795414507772
4975,1,43,1.72488082901554,1.38415284974093,1.3579689119171,1.26958031088083,1.20831088082902,1.35586269430052,1.23811658031088,0.840502590673575,1.43790155440414
4975,1,44,1.54588082901554,1.48381865284974,1.62774093264249,1.44300777202073,1.39075388601036,1.27041191709845,1.19519948186528,1.19398186528497,1.46375129533679
4975,2,1,0.922619170984456,0.944963730569948,0.89910103626943,1.18302331606218,0.892321243523316,1.12797409326425,0.747031088082902,0.689448186528497,1.00384974093264
4975,2,2,1.14594300518135,1.05755440414508,1.09246373056995,1.23971502590674,1.18594559585492,1.16791450777202,0.929085492227979,1.03373316062176,1.34056994818653
4975,2,3,1.16265025906736,1.34267098445596,1.18947668393782,0.958121761658031,1.1029481865285,0.936593264248705,0.914937823834197,0.784650259067358,1.20171761658031
4975,2,4,1.36653886010363,1.28288082901554,1.19588860103627,1.17277202072539,1.26089637305699,1.25523834196891,0.903334196891192,1.13223834196891,1.68020466321244
4975,2,5,1.5605414507772,1.18376943005181,1.25898704663212,1.25529533678756,1.34279792746114,1.12404404145078,1.17731606217617,0.893352331606218,1.42687564766839
4975,2,6,1.76409067357513,1.45375388601036,1.20731088082902,1.43462176165803,1.2694274611399,1.06155440414508,1.12406735751295,0.94029274611399,1.38195336787565
4975,2,7,0.988422279792746,0.756948186528497,0.848536269430052,0.814878238341969,0.843896373056995,0.644113989637306,0.665686528497409,0.827170984455959,1.0454378238342
4975,2,8,1.25334196891192,1.15972279792746,0.978284974093264,1.17309067357513,1.14666839378238,1.16924093264249,1.13531606217617,0.821023316062176,1.21538341968912
4975,2,9,1.06309067357513,1.02174093264249,1.04288860103627,0.863632124352332,1.15370466321244,1.10017357512953,0.938059585492228,0.836624352331606,1.20469689119171
4975,2,10,1.57008808290155,1.08630051813472,1.22384715025907,1.32043005181347,1.0330310880829,1.04381088082902,0.945966321243523,1.08703626943005,1.29544559585492
4975,2,11,1.25811658031088,0.960528497409326,1.04408031088083,1.13709844559586,0.947743523316062,1.10981865284974,1.01986010362694,0.965862694300518,1.1294378238342
4975,2,12,1.31198704663212,1.37341191709845,1.53819430051813,1.20512953367876,1.1470829015544,1.28693264248705,1.4805310880829,0.987686528497409,1.47793264248705
4975,2,13,1.79579792746114,1.71151554404145,1.38593005181347,1.34127202072539,1.44345336787565,1.23718652849741,1.20573316062176,0.986458549222798,1.55002331606218
4975,2,14,1.77261398963731,1.44273575129534,1.07820207253886,1.16179274611399,1.1750103626943,1.135,1.11874352331606,1.02749222797927,1.31311658031088
4975,2,15,0.911367875647668,0.910150259067357,0.920528497409326,1.04169430051813,0.791834196891192,0.791134715025907,0.880528497409326,0.778551813471503,1.07047150259067
4975,2,16,0.794080310880829,0.74660103626943,0.809183937823834,0.842222797927461,0.928186528497409,0.764753886010363,0.636012953367876,0.729945595854922,1.0229274611399
4975,2,17,0.732367875647668,0.764510362694301,0.944168393782383,0.779220207253886,0.74569689119171,1.04054922279793,0.844406735751295,0.603981865284974,1.04725388601036
4975,2,18,0.839766839378238,0.900044041450777,0.930468911917098,0.849546632124352,1.15492227979275,1.00554922279793,0.981779792746114,0.744906735751295,1.11718393782383
4975,2,19,1.01501813471503,0.879121761658031,0.857422279792746,0.674976683937824,0.953344559585492,0.649720207253886,0.894559585492228,0.798137305699482,1.18843264248705
4975,2,20,0.69520207253886,0.741147668393782,0.612362694300518,0.652344559585492,0.549062176165803,0.67930829015544,0.600865284974093,0.495474093264249,0.807554404145078
4975,2,21,0.823401554404145,1.11026943005181,1.11912694300518,0.788080310880829,0.697717616580311,0.838349740932642,0.859852331606218,0.693432642487047,1.04050259067358
4975,2,22,0.509725388601036,0.660067357512953,0.672329015544041,0.587507772020725,0.539419689119171,0.664349740932643,0.762380829015544,0.615883419689119,0.813613989637306
4975,2,23,1.10809585492228,1.14186010362694,1.32768911917098,1.19642487046632,1.11639896373057,1.31321502590674,1.20720725388601,0.937937823834197,1.35255699481865
4975,2,24,1.63316580310881,1.63905699481865,1.38665025906736,1.26546373056995,1.27785492227979,1.21134196891192,1.3555725388601,1.41325129533679,1.49563730569948
4975,2,25,1.96150259067358,2.36159585492228,1.78063730569948,1.73543264248705,1.18490932642487,1.69533419689119,1.54431088082902,1.51871243523316,1.5740518134715
4975,2,26,1.64509844559586,1.39042487046632,1.27644559585492,1.2570310880829,1.12962435233161,1.17887823834197,0.97439378238342,0.995777202072539,1.33120466321244
4975,2,27,1.66589637305699,1.64049740932642,1.45218393782383,1.27371761658031,2.15165544041451,1.56362176165803,1.60782901554404,1.22917357512953,1.66026424870466
4975,2,28,1.10264248704663,1.02868652849741,0.712829015544041,0.891914507772021,0.954243523316062,0.912880829015544,0.870230569948186,0.903238341968912,1.01415025906736
4975,2,29,1.38086010362694,1.41279792746114,1.58230310880829,1.11481088082902,1.3410310880829,1.11437305699482,1.06130569948187,1.13193005181347,1.36594041450777
4975,2,30,1.33210362694301,1.63069689119171,1.73719170984456,1.06229533678756,1.06437046632124,1.17437305699482,1.14723834196891,0.986953367875648,1.19494041450777
4975,2,31,1.06104663212435,0.770901554404145,0.779725388601036,1.06372279792746,1.1995310880829,0.854059585492228,0.746945595854922,1.02334455958549,0.984178756476684
4975,2,32,0.766121761658031,0.660943005181347,0.605440414507772,0.613955958549223,0.632331606217617,0.534194300518135,0.62269170984456,0.545642487046632,0.878455958549223
4975,2,33,1.78693523316062,1.24610362694301,1.0944170984456,0.921730569948187,1.06282383419689,1.03910362694301,0.823955958549223,1.14637046632124,1.34314766839378
4975,2,34,1.20219948186529,1.43913989637306,1.21915284974093,1.25600259067358,1.16355440414508,1.07486787564767,1.3260621761658,1.00330310880829,1.30819430051813
4975,2,35,1.07741191709845,0.977370466321243,1.07503626943005,1.19061398963731,1.06454922279793,1.20995077720207,0.879689119170984,0.886608808290155,1.2104792746114
4975,2,36,1.53132124352332,1.38989119170984,1.392,1.34613730569948,1.57189637305699,1.24905440414508,1.27838860103627,1.08138860103627,1.47939896373057
4975,2,37,0.493699481865285,0.630132124352332,0.632722797927461,0.753012953367876,0.570676165803109,0.549466321243523,0.45519170984456,0.587440414507772,0.82530310880829
4975,2,38,0.615761658031088,0.548544041450777,0.573067357512953,0.521538860103627,0.534015544041451,0.482756476683938,0.45999481865285,0.570582901554404,0.774178756476684
4975,2,39,1.55167616580311,1.30681865284974,1.33022279792746,1.1289378238342,1.08704922279793,1.21687564766839,0.98229792746114,0.774111398963731,1.47588601036269
4975,2,40,1.67510103626943,1.31584455958549,1.09460880829016,1.04321502590674,0.918487046632124,0.983940414507772,0.980463730569948,0.950940414507772,1.23843264248705
4975,2,41,1.49985233160622,1.33815544041451,1.64393005181347,1.25981865284974,1.31837305699482,1.30241191709845,1.35370207253886,1.20156994818653,1.27742227979275
4975,2,42,1.24481865284974,1.23141968911917,1.12844041450777,1.21188341968912,0.991650259067357,1.08282124352332,1.0680932642487,0.813329015544041,1.2795414507772
4975,2,43,1.72488082901554,1.38415284974093,1.3579689119171,1.26958031088083,1.20831088082902,1.35586269430052,1.23811658031088,0.840502590673575,1.43790155440414
4975,2,44,1.54588082901554,1.48381865284974,1.62774093264249,1.44300777202073,1.39075388601036,1.27041191709845,1.19519948186528,1.19398186528497,1.46375129533679
