sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.2,975,2,1,0.992477230995562,0.446834269430073,0.817360445595863,1.09346600518135,1.18828179274612,1.0934267253886,0.856474393782387,0.618588010362697,0.581343725388604,0.711759435233153,0.824455803108811,0.842345523316064,0.726561958549227,0.599003958549228,0.646503440414514,0.642848077720204,0.590203518134709,0.563611844559598,0.589541860103625,0.641871834196897,0.681354813471502
0.2,975,2,2,0.401239616378602,0.260956388601026,0.322836943005185,0.29678342487047,0.302507932642364,0.270160766839379,0.27390387564766,0.293059129533682,0.30070267357513,0.27874587046632,0.225735575129531,0.258134746113997,0.288206020725389,0.261645103626936,0.261346694300521,0.258250839378241,0.223382963730572,0.222694678756479,0.24304441968912,0.270990015544042,0.292697269430054
0.2,975,2,3,0.393201433926651,0.241160409326425,0.256273295336785,0.304566041450772,0.32964066321243,0.313549989637298,0.344727715025903,0.367337041450772,0.367477341968909,0.334404284974089,0.330935518134716,0.367191476683939,0.392656761658032,0.354531891191711,0.33760850259066,0.348180419689116,0.324886119170981,0.31550162176166,0.360796233160633,0.407257362694291,0.456743336787563
0.2,975,2,4,0.327320207804781,0.286399305699482,0.429332725388601,0.479769010362682,0.515302689119158,0.513247248704656,0.492993362694289,0.476571134715026,0.443662823834195,0.406706564766837,0.379739678756465,0.382493875647661,0.388712497409318,0.382707222797917,0.431440803108808,0.468304849740933,0.403238683937823,0.378693098445598,0.446393316062164,0.509266373056974,0.541419341968905
0.2,975,2,5,1.48982118049448,0.793120248704663,1.30295854922281,1.61722959585493,1.92959464248705,2.0333573626943,1.9685470103627,1.80245025388601,1.56293574611399,1.27297935233161,1.37688887046631,1.47787578756477,1.31769500518135,1.31482929015544,1.35978579274611,1.33353520725389,1.55736477202072,1.57544495854923,1.56769989637304,1.65918141450777,1.79035822279793
0.2,975,2,6,1.28695792763962,0.726895886010331,0.94877913471503,1.285878373057,1.41201111398964,1.49209640414507,1.44035279274612,1.17189239378238,1.1598995492228,1.10645470984456,0.948525430051813,0.996025994818658,1.01842797927459,1.33216743523246,1.08461306735736,1.24055419170984,1.16098675647668,0.866897129533665,0.999875430051822,1.08659512953368,1.35576607772021
0.2,975,2,7,1.09675530975082,0.677811865284949,0.831011430051814,0.842810906735724,1.0132386373057,1.02277490673575,1.0014886165803,1.00318809844559,0.976001569948177,0.865287036269415,0.705526984455951,0.84373925906735,0.852277082901548,0.74118769948186,0.844441507772019,0.968770176165802,0.909091523316062,0.791642678756475,0.815815533678729,0.828028404145068,0.97950591191709
0.2,975,2,8,1.67644196463632,0.680095953367864,1.07410312435233,1.58042218134713,1.4389568238342,1.35085964766841,1.37543461658029,1.56711492746112,1.65990249222795,1.60081648186524,1.62648107772021,1.68144156994819,1.66930258031089,1.55360258031089,1.35909688082902,1.31695359585492,1.4582638238342,1.18711201036269,1.30905689637302,1.51463513471499,1.66584083419686
0.2,975,2,9,2.00577718291408,1.13414749222797,2.23567568393781,2.49151977720207,2.33963592227979,2.0736293419689,1.79025991191709,1.55804110362694,1.61651153367876,1.90894107253886,1.87805646632124,1.70645386528498,1.61478444559587,1.56835224352331,1.35479169430052,1.37734521761654,1.44113903108808,1.55288405699483,1.91669286528499,1.89373416062176,1.56762379274611
0.2,975,2,10,0.413039013170516,0.319285119170972,0.370583347150254,0.414967341968921,0.375291585492227,0.352938398963729,0.321918720207254,0.314420673575115,0.314645134715024,0.28207378238342,0.3112256373057,0.297021316062177,0.336826580310882,0.302730725388602,0.33193025388601,0.372191911917099,0.345968777202072,0.355268290155438,0.331395948186526,0.353922362694299,0.442165637305697
0.2,975,2,11,0.650237935573777,0.662503756476684,0.819462430051813,0.703858803108808,0.639242481865271,0.636014937823809,0.726814761658031,0.800415797927461,0.70849092746114,0.686692373056937,0.666715689119115,0.625019746113947,0.669016834196891,0.7997033626943,0.887335487046632,0.911641186528497,0.881765538860104,0.796724088082902,0.714079010362694,0.658830305699482,0.634164626942991
0.2,975,2,12,0.314862691553999,0.491620968911915,0.638163922279755,0.671382393782383,0.652382393782383,0.590246823834169,0.537958341968912,0.560872652849726,0.564986642487024,0.496844968911917,0.542386419689119,0.512653259067357,0.51801957512951,0.513675958549223,0.592696683937824,0.538655233160622,0.531358222797898,0.567358222797899,0.6517525751295,0.658534958549194,0.692901994818626
0.2,975,2,13,0.60301151942857,0.311842860103629,0.522071647668405,0.626223772020722,0.674638248704664,0.648575176165803,0.580314943005181,0.57428160103627,0.594788476683938,0.582324300518137,0.626390067357508,0.608269839378241,0.578146989637306,0.471333056994818,0.503108968911916,0.532632056994818,0.431322238341969,0.424476248704664,0.418697569948186,0.41172529015544,0.573629813471499
0.2,975,2,14,0.257469382290787,0.228350357512938,0.27521172538862,0.267444025906736,0.207089880829016,0.173602953367878,0.180960860103627,0.158749341968912,0.165209989637306,0.165655378238342,0.190743860103627,0.23294939896373,0.238040911917096,0.228705202072539,0.201476404145078,0.223266559585492,0.223126663212435,0.244826098445595,0.240939051813472,0.259462699481869,0.297924088082902
0.2,975,2,15,0.639481306024086,0.576866689119167,0.550809430051808,0.462465880829009,0.408458243523313,0.388724808290153,0.423375896373057,0.457110181347149,0.503155222797927,0.538382829015544,0.459247077720208,0.398565051813472,0.34774121761658,0.345962720207254,0.474152906735751,0.492392155440414,0.438512181347152,0.364857336787562,0.390939803108804,0.416670606217605,0.587927082901541
0.2,975,2,16,0.416746578895286,0.349311476683912,0.337854492227972,0.321048818652844,0.340552922279801,0.33057978756476,0.340995062176158,0.328409357512953,0.309021901554396,0.301574870466321,0.342452502590667,0.347987487046634,0.298779943005174,0.346942735751295,0.359143165803109,0.305720357512947,0.330885207253852,0.375989766839338,0.361853031088039,0.327696134715024,0.384942041450773
0.2,975,2,17,0.903690900128323,0.485645792746106,0.640132569948187,0.671445015544046,0.638420709844554,0.712111430051816,0.770557305699465,0.788198409326419,0.803869497409325,0.780493487046628,0.706612606217612,0.682405093264245,0.756857533678754,0.830603647668386,0.886818766839377,0.928165917098445,0.874674207253887,0.74042705699482,0.70219873056979,0.670316383419691,0.896462544041452
0.2,975,2,18,2.44463767678981,1.24257649222799,1.99467361139893,2.79057101554403,3.37816168911914,3.28274588082909,3.14906088082901,2.9583851295337,2.49045766839379,2.11340331606217,2.11712396891191,2.16713286528494,2.17282975647663,2.00277423834197,1.98753733678755,1.89936117098444,2.04601394300518,1.88490792746117,2.21173634715026,2.324949253886,2.67367982383417
0.2,975,2,19,0.189601530695299,0.142067979274638,0.181634559585492,0.190370927461185,0.164503999999999,0.184653227979271,0.187809839378238,0.214122720207265,0.234873155440415,0.237486331606218,0.245193813471503,0.24539107253886,0.214294398963735,0.166470512953373,0.15870232642487,0.170360357512953,0.179720290155448,0.202532357512953,0.220406347150268,0.247443409326425,0.292993062176162
0.2,975,2,20,0.242623805602748,0.194997642487047,0.233439865284993,0.274447502590674,0.295573005181361,0.293968595854923,0.290994865284974,0.284931119170979,0.271065466321244,0.269725098445607,0.25544756994819,0.247863777202074,0.256224735751318,0.259838984455982,0.22714299481865,0.202317673575119,0.204766404145078,0.273325844559584,0.340608233160622,0.35068338860105,0.430492834196891
0.2,975,2,21,0.516760788285125,0.321538191709848,0.495844523316065,0.53651084455959,0.548822538860102,0.595737481865282,0.596674326424867,0.549209383419688,0.516123362694305,0.46023217098446,0.447924580310878,0.445188839378238,0.478091694300518,0.502373849740933,0.579748046632126,0.589082243523317,0.483017476683939,0.404025523316062,0.41516614507772,0.537201647668395,0.642841077720209
0.2,975,2,22,0.746047693635705,0.456295968911915,0.622933880829005,0.640415274611394,0.778925471502594,0.776242595854923,0.786204082901552,0.836024290155437,0.85216710880829,0.787044150259068,0.678590854922279,0.681379715025907,0.756725414507773,0.679345388601037,0.639698341968913,0.609790217616582,0.556454398963732,0.520553414507769,0.53643521761658,0.72034232642487,0.853835772020723
0.2,975,2,23,1.24001401202949,0.654926248704696,1.17989512435241,1.39855680310905,1.28052099999996,1.21463396891192,0.992593808290172,0.887356476683949,0.881011844559577,0.904552362694292,0.873357544041451,0.785357590673598,0.765301533678764,0.719967751295359,0.697620497409315,0.838862310880822,0.96901459067357,1.05284894300517,1.05424873575129,0.973528787564761,0.88798826943006
0.2,975,2,24,1.59281243699577,0.711191689119315,1.2599155854923,1.38333976165807,1.49857545077717,1.55598176165831,1.54945145595859,1.35264166321246,1.36356981865285,1.46689792746115,1.45023777202075,1.34634700000003,1.20269756994821,1.14951887046619,1.09434013989625,1.06740841968913,1.0626027772021,1.05553650777205,0.995711274611425,0.930929896373064,0.959878507771893
0.2,975,2,25,0.506474072371996,0.484191849740925,0.594268813471492,0.619387984455945,0.514509746113975,0.451861103626942,0.462761316062173,0.483193207253885,0.444836575129534,0.394075549222798,0.417153269430052,0.427531507772021,0.419176020725384,0.390797715025903,0.470105782383409,0.458764937823821,0.44088297409325,0.450058025906735,0.439928854922279,0.484840751295333,0.655662911917097
0.2,975,2,26,0.733441493018483,0.563050031088071,0.829317155440381,0.897817419689102,0.771095834196868,0.802261637305676,0.768321222797902,0.733840507772021,0.654670243523304,0.630319989637305,0.58972361658031,0.626897709844544,0.674200611398964,0.784470041450777,0.844051792746091,0.812251274611375,0.671422259067332,0.613510476683927,0.594042580310881,0.721361461139882,0.951633481865271
0.2,975,2,27,1.78138937082846,0.759927854922274,1.18386631606217,1.5742298911917,1.6466290984456,1.70573602072539,1.71398225388601,1.52457352331606,1.20413357512953,1.07332920207254,1.05475522279792,1.1721992642487,1.3451153523316,1.3471457150259,1.40819567875647,1.556735626943,1.53072909844559,1.47416992746114,1.46695174093264,1.41320868393782,1.49674050259067
0.2,975,2,28,1.83125033890745,0.902101870466322,1.44142622279792,1.76500510880829,1.83966744559586,1.99264570984454,2.24161172538859,2.09307655958549,1.8554398134715,1.6320909792746,1.52338009844559,1.52725419170984,1.59356372538859,1.65768030569947,1.73690393264249,1.87482103108808,1.51247819170984,1.38440687564767,1.3523223056995,1.2787665492228,1.41902275647669
0.2,975,2,29,0.499300467695441,0.375968316062176,0.368110860103627,0.393015300518135,0.400797367875648,0.363461585492229,0.353435031088083,0.367412720207254,0.419860906735751,0.475534481865285,0.518625155440415,0.524687331606218,0.474278005181347,0.443371155440415,0.489716103626943,0.48575289119171,0.429887502590674,0.392666461139897,0.406347507772021,0.390116663212435,0.532166196891191
0.2,975,2,30,0.974812111515594,0.568010186528497,0.925438678756473,1.02916556476684,1.0700110880829,0.958007093264248,0.992888160621757,1.01916586528497,0.947962259067357,0.89977481865285,0.881531963730571,0.840044321243523,0.772498502590674,0.745263860103627,0.715103238341969,0.607647279792746,0.535485829015544,0.531088658031088,0.671740512953368,0.616928917098424,0.699240487046633
0.2,975,2,31,0.754932386643654,0.460123862694297,0.622840041450795,0.707016492228001,0.759810544041445,0.760331917098453,0.755692766839374,0.652802015544035,0.614446279792744,0.490360409326425,0.496984590673574,0.500808865284969,0.456528948186529,0.487276139896369,0.593403336787562,0.599626927461138,0.638007005181346,0.501442663212435,0.527503777202068,0.570957999999995,0.65015789119171
0.2,975,2,32,1.64685286016637,0.645704673575129,0.6482,1.14397709326425,1.51591158031089,1.65789292746114,1.45399547150258,1.31724836787565,1.32097893782383,1.31653696891192,1.27169759067357,1.22135044041451,1.19624992227979,1.21092556994819,1.25678619170985,1.28032505181347,1.20630484455959,1.05302038860104,1.02489759067358,1.18604266839378,1.36825821243523
0.2,975,2,33,0.793111411768194,0.362026616580309,0.519757378238347,0.662697025906742,0.695732948186526,0.695755409326423,0.645037124352331,0.576955518134715,0.594076051813473,0.605038626943011,0.633567808290157,0.639737626943007,0.620384155440416,0.605293569948184,0.631737720207264,0.639017585492228,0.559058725388604,0.627332321243528,0.694593155440416,0.868515797927461,0.955853181347151
0.2,975,2,34,0.617880884658765,0.358434403108809,0.376200072538863,0.45876341968912,0.573357005181345,0.613323326424868,0.563950787564766,0.505117538860104,0.463057849740933,0.449092979274613,0.536637533678758,0.561497119170987,0.524319160621762,0.448095471502602,0.494139735751299,0.511100435233166,0.485893015544044,0.630176435233156,0.586761927461141,0.557372077720208,0.674520243523319
0.2,975,2,35,0.31028370754137,0.333346331606218,0.323885316062176,0.350569984455959,0.325256310880821,0.350392880828998,0.34709085492228,0.363124533678756,0.372101730569948,0.372553269430042,0.325198347150245,0.308372678756475,0.385940134715026,0.353815544041451,0.343536176165803,0.337732502590678,0.275625165803109,0.27146669430053,0.335644487046632,0.425579720207254,0.460258476683938
0.2,975,2,36,0.448025885624513,0.419914502590679,0.445100067357525,0.338421865284962,0.319938974093258,0.343250419689123,0.426526860103626,0.436273440414507,0.475932891191722,0.490583512953381,0.474076362694313,0.435871077720219,0.35692283937825,0.272312367875651,0.28869475129534,0.295091834196915,0.347059347150257,0.333254243523314,0.326936922279787,0.361271108808288,0.470148134715026
0.2,975,2,37,0.466953830867738,0.351681569948194,0.432291,0.550173373057,0.569690103626948,0.481157051813471,0.373246041450777,0.347683310880831,0.331829834196891,0.304428383419689,0.304367953367874,0.386489357512953,0.484933113989637,0.496174383419689,0.35044219689119,0.45032427979275,0.501345222797927,0.386376854922278,0.323182233160624,0.343821165803109,0.557239994818653
0.2,975,2,38,0.814860257083148,0.39269684974096,0.594426901554423,0.73653640414511,0.842445647668401,0.858233347150261,0.778309968911918,0.60478376683938,0.516991062176169,0.500021673575121,0.544510373056987,0.556329025906725,0.566328616580317,0.616328202072539,0.594463279792756,0.593973989637306,0.65363392746114,0.587080331606219,0.650814523316063,0.568519694300518,0.715044538860106
0.2,975,2,39,0.742182463628236,0.515122240932649,0.516449523316067,0.581178435233187,0.614714549222785,0.676991813471503,0.737463715025907,0.682637207253889,0.623957595854928,0.580678756476688,0.475040010362693,0.437344813471505,0.513517103626944,0.536518575129534,0.596346860103635,0.482819170984451,0.481036158031083,0.348185145077722,0.432682683937812,0.643069352331605,0.778191481865292
0.2,975,2,40,0.933260569601441,0.5634967253886,0.596933367875655,0.618976051813475,0.674656683937827,0.627094678756478,0.725633455958549,0.732770606217616,0.675786575129532,0.625100704663212,0.554175,0.523602165803109,0.560267010362698,0.539745031088095,0.560221347150258,0.565862844559587,0.563913046632124,0.595690186528503,0.608480341968918,0.598163046632124,0.679427264248704
0.2,975,2,41,0.36981313125877,0.272749158031087,0.244208121761659,0.273014787564769,0.308494041450778,0.303384160621761,0.326464823834197,0.380444098445596,0.399882461139896,0.372855538860104,0.335511098445598,0.329723196891196,0.301049373056995,0.335006056994823,0.307897362694306,0.318248419689119,0.367604870466321,0.355516476683937,0.293765668393782,0.382278595854925,0.461047720207248
0.2,975,2,42,0.652767223488979,0.319036471502601,0.436059336787581,0.466348326424872,0.497210989637306,0.540912093264248,0.627751626943007,0.695638989637308,0.732269927461144,0.759267683937824,0.798077378238342,0.783554119170984,0.744628886010362,0.713988259067358,0.673290352331607,0.630932937823835,0.526719238341972,0.576200533678757,0.582012409326425,0.540294367875648,0.633110756476687
0.2,975,2,43,0.422351625356935,0.241643041450791,0.652270321243748,0.470986984455963,0.492786611398968,0.494695854922282,0.490823316062179,0.480427901554404,0.468089259067358,0.429302704663213,0.402190829015547,0.368762445595851,0.359228435233158,0.360292088082903,0.412312880829016,0.432972025906738,0.418224829015546,0.474203621761662,0.490527725388603,0.453923678756476,0.533632968911917
0.2,975,2,44,0.44414490667307,0.224190104922285,0.297705715025922,0.424417533678764,0.501947777202079,0.54182305699482,0.565583647668399,0.545746481865286,0.53046566839378,0.485003715025904,0.367272896373054,0.491924036269431,0.629274181347155,0.492114948186529,0.442370512953371,0.390972129533682,0.468018316062186,0.436105502590675,0.45407145595855,0.460402124352332,0.525359823834197
0.3,2475,1,3,0.589578552080859,0.314669295336772,0.430532927461134,0.468637487046622,0.449807746113973,0.417370072538861,0.44762216062176,0.481005839378236,0.516205321243522,0.517042626943004,0.451748715025908,0.450558652849742,0.486105901554403,0.513564740932639,0.550558155440412,0.577513595854921,0.496557383419687,0.487504378238336,0.503680601036251,0.537852663212431,0.684272803108809
0.3,2475,1,4,0.490794177063831,0.349300632124352,0.562940704663209,0.671179891191688,0.75347039896372,0.776519621761642,0.727463502590674,0.749335383419689,0.689764896373057,0.60145978238342,0.556419896373069,0.571081139896383,0.531704207253882,0.490059777202073,0.533535886010376,0.549275243523317,0.648089979274611,0.552322740932642,0.5603867253886,0.645752383419688,0.72671041450777
0.3,2475,1,5,2.23388456568849,1.24622802590671,2.04292831088082,2.40884682901553,3.00409238341968,2.99671074093263,2.61854623834198,2.17271186528497,2.13239757512953,1.96859562694301,1.87277877720207,1.83330734196891,1.95843177720207,2.05077545595855,2.11079407253886,2.00386666839378,2.12865296891197,2.31867112435233,2.20268373056994,2.44070577202073,2.73511712953368
0.3,2475,1,6,1.92970504707846,0.809231103626927,1.37692370984455,1.8835899067357,2.13984617098444,1.95717630051814,1.98121109844559,1.95717335751297,1.82052044041451,1.47859971502592,1.50928049222798,1.53159551813471,1.62982669430052,1.84091935751274,1.6811004248705,1.67489704145078,1.51153840932643,1.59593483937823,1.5441391761658,1.68428587046632,1.91725597409327
0.3,2475,1,7,1.64450928129247,0.846506165803082,1.10609402072538,1.53435677202072,1.72106801554404,1.61721296891191,1.54721397409326,1.40790416062176,1.26069602590673,1.12495699481865,1.00528058031089,1.17308597409327,1.27772063212434,1.35767378756476,1.31129642487046,1.40984048704663,1.31402037823834,1.29333527461141,1.08762767357513,1.34575591191709,1.52266523834196
0.3,2475,1,8,2.51370961770768,1.12922990673575,1.82951270984451,2.60111337305695,2.46560734196891,2.39431534715026,2.50478716062176,2.58927107772021,2.35931929015543,2.44276903108807,2.42368820207253,2.39354312435232,2.38308820207253,2.29248612953367,2.07593939378237,1.93304369948187,2.00493810362695,1.81622415025902,2.08810332124347,2.32173487564762,2.54987658549218
0.3,2475,1,9,3.0075251646206,1.972321492228,3.25054982901552,3.80948558031085,3.46628644041448,3.26873333160618,2.82712452331601,2.33881752849737,2.48445320207254,2.72029344041451,2.6395730984456,2.67496070984455,2.77118410880827,2.63606234715023,2.27520405699478,2.37966796373057,2.43097677202072,2.67462719170988,2.98020612953366,2.83382918652846,2.41511934196888
0.3,2475,1,10,0.61932364006436,0.420673689119165,0.661261383419693,0.728292922279785,0.66137821761658,0.629907829015541,0.544069186528498,0.518474958549221,0.592347922279793,0.511651352331606,0.435298176165803,0.439307803108809,0.455531264248704,0.561048150259062,0.606321585492228,0.511627844559585,0.538543647668393,0.537385616580311,0.518636689119171,0.509765186528497,0.608827056994819
0.3,2475,1,11,0.974987137598151,0.829102398963687,1.01355936010356,0.915163419689098,0.940278502590656,0.954016844559562,1.01250038341964,1.05750561658025,0.868726069948124,0.929549683937821,0.930370668393761,0.857543196891192,0.870245704663206,0.961740523316053,1.05036895854916,1.1020864494818,1.11664577202067,1.06494341450773,0.977331847150208,0.89117641968906,0.857054036269431
0.3,2475,1,12,0.472114986806782,0.542067445595848,0.700934207253886,0.759783948186529,0.730882393782383,0.665085424870453,0.629094455958539,0.597695010362685,0.590038119170972,0.539790813471482,0.543365046632089,0.56265825388598,0.548334160621727,0.594085020725365,0.626074891191675,0.677269191709809,0.680150020725359,0.648390088082886,0.653619155440392,0.68727070984454,0.838648108808246
0.3,2475,1,13,0.904174369260044,0.455263357512953,0.741564196891177,0.865697512953368,0.949778388601038,0.923524155440414,0.864978880829016,0.86943074093264,0.908151984455954,0.907359735751293,0.841529165803108,0.784275487046632,0.720287326424873,0.576247170984457,0.672633953367877,0.655826735751294,0.718992404145077,0.751591787564767,0.739653704663213,0.725710730569948,0.864774284974093
0.3,2475,1,14,0.386057660319906,0.279986595854938,0.407703689119171,0.432687720207258,0.389770238341969,0.320582005181348,0.299942725388601,0.254550621761658,0.248016818652849,0.258694108808289,0.258330559585493,0.298258787564767,0.365874797927461,0.359556968911917,0.328522668393782,0.305771419689121,0.315204528497409,0.346008611398964,0.414609647668394,0.448461979274611,0.464241772020725
0.3,2475,1,15,0.958858310162695,0.627603129533676,0.638793860103606,0.573574134715025,0.595062813471498,0.636137015544041,0.625754772020725,0.71206474611399,0.810458683937819,0.779913559585488,0.6994568134715,0.626359663212427,0.507500253886013,0.501297507772014,0.535203984455953,0.515498041450766,0.559424694300515,0.615179098445594,0.578705347150252,0.676842476683932,0.845727450777195
0.3,2475,1,16,0.624882880298877,0.473493010362629,0.488682212435221,0.522457533678756,0.599194554404126,0.602693948186529,0.563923170984456,0.528169569948179,0.514591196891192,0.528069554404145,0.475668,0.441230025906737,0.428009735751292,0.458002321243523,0.491124740932643,0.462356554404146,0.417746,0.421289373056986,0.483287818652856,0.459487502590666,0.523371367875632
0.3,2475,1,19,0.284294476811347,0.18128321761658,0.272853207253886,0.305578497409332,0.273164082901556,0.257462528497409,0.278825222797927,0.309582248704668,0.344773585492229,0.354547445595855,0.376866673575129,0.372362435233161,0.315047367875609,0.245857378238339,0.281741186528497,0.303904440414503,0.246163507772021,0.222775036269434,0.246223715025903,0.322306699481865,0.389140730569946
0.3,2475,1,20,0.363797737406777,0.206144036269469,0.327374689119172,0.364971544041456,0.381578963730587,0.384008896373058,0.363991870466328,0.340865217616581,0.322758222797934,0.298596564766843,0.282703041450778,0.28476841968912,0.283628331606218,0.249613948186526,0.263831958549223,0.263019896373054,0.282266637305711,0.313935,0.393965937823834,0.413054487046632,0.44050428497409
0.3,2475,1,21,0.774847320079054,0.369470549222803,0.663859704663213,0.719378808290156,0.806937010362696,0.918278601036271,0.926086943005181,0.856442077720204,0.783675735751298,0.772800145077723,0.656123295336788,0.676462424870466,0.651560129533679,0.718531761658031,0.779914005181343,0.84663579274611,0.742893720207249,0.625422165803116,0.601967658031095,0.645611699481865,0.745325694300517
0.3,2475,1,22,1.11864729129918,0.56940399481865,0.804438082901548,1.07799070466321,1.19598806217616,1.17473598445596,1.11391903108808,1.23213618134715,1.28942762176166,1.29004557512953,1.15384065284974,0.971783886010361,0.993507590673577,0.92891410880829,0.843926450777201,0.846809186528497,0.777347010362691,0.740563668393781,0.947025088082902,1.05490865803109,1.23129389119171
0.3,2475,1,25,0.759423095876299,0.530536678756474,0.831737207253874,0.85325079792746,0.794859445595852,0.712295632124352,0.625134979274609,0.67135363212435,0.595620989637304,0.594009227979273,0.632006119170983,0.696444461139895,0.731475549222796,0.636489020725387,0.628540797927456,0.612621341968907,0.585450020725375,0.599665274611391,0.574924787564763,0.669430590673574,0.806588103626942
0.3,2475,1,26,1.09974515904366,0.82830308808288,1.27244695336786,1.41204888601035,1.26029759067356,1.231893761658,1.17928236269426,1.16306330569948,1.03930941968912,0.979420248704663,0.923788901554399,0.947796673575119,1.07119802072539,1.23267211398964,1.2799041243523,1.24260360621758,0.980899937823834,0.926624466321226,0.954255015544041,1.12332260103625,1.4195229792746
0.3,2475,1,29,0.748666768219588,0.366543028497408,0.412508253886008,0.48532992746114,0.528957165803109,0.591040523316062,0.584173512953366,0.630706062176166,0.7058546373057,0.737999248704656,0.781711683937817,0.779142943005178,0.717891756476683,0.70093799481865,0.710003668393782,0.771253564766839,0.681600041450779,0.516419419689121,0.567919533678757,0.548794497409324,0.769556310880828
0.3,2475,1,30,1.46166382843217,0.977553331606215,1.52837830051813,1.84221459585492,1.91393766321244,1.55569581865285,1.41697674611399,1.52095083937824,1.48461510880829,1.38938577202073,1.38155780310881,1.3128055388601,1.17163713989637,1.19226667357513,1.18169909326425,1.08623450777202,0.964630652849741,0.89707378238342,0.909693476683937,0.843644911917098,1.05564409844559
0.3,2475,1,31,1.13196927842166,0.617643124352333,0.91008009326426,0.958354388601037,1.09694235751295,1.25772875129533,1.22748963212435,1.03487325906735,0.84201911398963,0.779167409326427,0.8303784507772,0.80713690673575,0.861741559585489,0.817146823834192,0.834247393782376,0.806362606217618,0.803932880829015,0.762548777202072,0.833334036269426,0.992460305699476,0.958199321243517
0.3,2475,1,32,2.46934278720924,0.923608378238365,1.45591761139897,2.25204888601038,2.62598670984454,2.33463700518135,2.1907639119171,2.19399707253886,2.11804163212435,2.06423334196891,2.08019085492228,2.11117945595855,2.1248571761658,2.10849033678756,2.06229137305699,2.04997064766839,2.09186857512953,2.02339033678756,1.90973904145078,1.84288515544041,1.9415563523316
0.3,2475,1,33,1.18921610513843,0.472832015544044,0.812877373056997,1.06501869948186,1.11341913989637,1.03677296373057,0.934593082901554,0.915006704663211,0.923935202072537,0.999437756476687,1.04607951813472,1.04884949222798,1.04622672020726,1.03229323316062,1.00874686010362,1.0038822746114,1.04518025388601,1.01498416580311,1.05579952849741,1.17890869948187,1.30205092746114
0.3,2475,1,34,0.926469961458763,0.367613683937808,0.724513367875643,0.900158512953369,0.950326694300527,0.916694347150261,0.922972461139893,0.81450079792747,0.765104103626948,0.718506979274614,0.69893752849741,0.72379905699482,0.700969134715027,0.673878388601025,0.658612994818653,0.706056145077722,0.746224621761668,0.936195606217614,0.845159336787576,0.7546052746114,1.00872488082902
0.3,2475,1,35,0.465249114683156,0.357493424870466,0.4126654404145,0.435466098445593,0.405881430051798,0.445761222797907,0.452244300518122,0.526269611398964,0.562450865284974,0.547319347150259,0.571991093264232,0.497542300518135,0.487857134715025,0.451890932642482,0.446213212435228,0.454951264248693,0.37574851295336,0.337743958549224,0.388032051813485,0.451926559585479,0.646532637305699
0.3,2475,1,36,0.671784053032013,0.481809419689123,0.543301253885999,0.57681507253886,0.492970512953368,0.464517720207254,0.478274196891192,0.553479626943003,0.597549103626937,0.565873797927461,0.441844792746113,0.460810409326442,0.473319735751309,0.452038336787565,0.488965404145073,0.405243134715029,0.396995077720211,0.355394409326425,0.40343390673575,0.450496238341952,0.598029077720213
0.3,2475,1,37,0.700165207289064,0.3732599326425,0.631605989637308,0.819095626943007,0.857442025906738,0.757775673575131,0.613570098445597,0.610122585492229,0.497182725388601,0.443346062176164,0.47916206217617,0.558297435233159,0.693313683937824,0.704607186528499,0.622420398963731,0.58720718134715,0.582445979274612,0.558351943005181,0.53808641968913,0.540188217616582,0.706062751295339
0.3,2475,1,38,1.22182700536372,0.625299414507786,1.01136760621762,1.24511417616581,1.41003548186528,1.3281670777202,1.16662486528497,0.960718564766839,0.933730430051832,0.912284834196903,0.923612554404135,0.949702564766839,0.94088177720207,0.96829112953368,1.03409511917099,1.06435457512954,1.10713198445597,0.970056113989639,0.836209155440414,0.873510062176166,1.07204012953368
0.3,2475,1,39,1.11285164429834,0.563809362694304,0.764820922279801,0.992993564766839,1.06625052849741,1.07959029533679,1.10768021243523,0.956098948186529,0.960854569948186,0.896440077720206,0.807227834196892,0.813458036269432,0.875193388601036,0.890410746113994,0.799733487046632,0.605693129533684,0.485597730569946,0.568910756476688,0.733276041450774,0.985645870466321,1.04383003108808
0.3,2475,1,40,1.39936014435394,0.616298150259078,0.994990715025918,1.13227534196891,1.1517832642487,1.09095911398964,1.09431856994819,1.19121476683938,1.14673854404146,1.10993458549223,1.05924050777202,1.039137,0.982881559585495,0.940943155440416,0.922232274611402,0.928867507772022,0.990611611398966,1.0781741865285,1.08505138860104,1.02464529015544,0.963229683937825
0.3,2475,1,41,0.554509398123677,0.265573331606222,0.33625344559586,0.38303868911918,0.440714808290153,0.464055404145074,0.501040025906733,0.517269067357513,0.485253715025914,0.477894461139896,0.518246725388603,0.521052668393784,0.49033744041451,0.473414492227978,0.491922227979275,0.525984093264249,0.478454528497409,0.414153813471502,0.384533683937825,0.504829948186533,0.606740310880835
