sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.289,475,1,13,0.394242185205111,0.257197735751301,0.347135119170992,0.401836217616575,0.372329699481866,0.305904450777201,0.318616160621761,0.305985704663208,0.313092963730569,0.304695507772021,0.404225170984456,0.378826616580311,0.538956186528498
0.289,475,1,14,0.243213659947723,0.213527300518114,0.239794108808307,0.225338409326445,0.218507450777202,0.201462844559586,0.200441341968912,0.231155119170981,0.267757564766841,0.224029958549222,0.258322046632127,0.252266450777203,0.322608689119171
0.289,475,1,15,0.76899288166027,0.561789383419682,0.49770691709844,0.412862227979272,0.468999720207246,0.499976777202071,0.563855922279794,0.531819523316061,0.51203047668393,0.501584362694288,0.414877740932638,0.424979388601035,0.674166777202073
0.289,475,1,16,0.498515655857409,0.435002290155448,0.449020595854917,0.450918202072541,0.392057891191711,0.366245119170988,0.414030181347149,0.423169569948184,0.448977098445596,0.40865521761658,0.41135389119171,0.424769056994813,0.535920658031084
0.289,475,1,17,0.430902498588041,0.322499338860101,0.412042725388598,0.484944093264246,0.514574922279787,0.499695968911916,0.456889564766836,0.381468279792742,0.469547336787592,0.390903113989645,0.461190067357505,0.514835797927457,0.647723471502584
0.289,475,1,18,0.771454684138841,0.536535468911914,0.572086725388598,0.642446663212431,0.791068424870456,0.784467906735743,0.743987595854918,0.869750036269429,0.838322829015548,0.789700720207249,0.577268077720199,0.579915943005166,0.618509196891187
0.289,475,1,19,0.368266265072052,0.233548279792765,0.348263989637312,0.350974865284978,0.378017139896373,0.382175077720216,0.354466715025907,0.338491207253886,0.321176202072548,0.358246424870442,0.519821554404138,0.489249419689136,0.615020176165805
0.289,475,1,20,0.291730611187624,0.19732728238342,0.224555284974092,0.203767461139898,0.217776694300525,0.220406455958551,0.310858984455964,0.371758321243529,0.349870227979277,0.341399621761655,0.268712595854939,0.370765813471524,0.472332113989644
0.289,475,1,21,0.212187233269429,0.277760098445596,0.325099896373057,0.366274191709844,0.387521134715026,0.349688129533679,0.314684974093265,0.279297652849743,0.271070326424868,0.236939886010364,0.315100694300518,0.320142284974095,0.425818968911917
0.289,475,1,22,0.261248797433414,0.343969093264251,0.381584637305699,0.415287487046632,0.39138567357513,0.401037461139897,0.434563300518132,0.443968031088083,0.422104647668394,0.315177642487047,0.2866704507772,0.453835129533677,0.661164165803108
0.289,475,1,23,1.01261335553034,0.514942321243552,0.962436056994879,0.970541259067333,0.846732295336802,0.874229953367874,0.905343098445608,1.04434398963733,1.01887808290157,0.813915419689138,0.631652041450776,0.619465792746129,0.749309196891196
0.289,475,1,24,0.879515051647117,0.501539844559664,0.563065056995,0.723288362694291,0.789716020724879,0.710095699481822,0.685057466321243,0.495898865284972,0.508432709844618,0.515070943005028,0.587694409326423,0.673770575129532,0.766155652849739
0.289,475,1,25,0.324237768530521,0.473703556994812,0.482181645077717,0.442960409326419,0.353426502590673,0.375169621761658,0.355791067357508,0.424834849740929,0.463967362694297,0.489627702072537,0.430585965025903,0.505726176165794,0.582880518134711
0.289,475,1,26,0.825845546539356,0.676778341968911,1.02074021761658,1.06212453367875,0.979228046632125,0.899270559585492,0.963560715025907,0.853187658031088,0.891516880828997,0.83022154404144,0.73100684974093,0.885207709844567,1.13544413471503
0.289,475,1,27,0.809299583951781,0.464153274611398,0.560185264248695,0.596846357512945,0.562007129533679,0.641785715025905,0.618088103626941,0.488866958549222,0.614867248704657,0.521360621761658,0.453313823834198,0.483774331606213,0.807230326424871
0.289,475,1,28,0.982191920530913,0.586193797927464,0.803773243523313,0.870994818652844,1.04462827979275,1.01521309326425,1.07929074611399,0.904944181347158,1.05119081347151,0.805989746113981,0.763854243523311,0.808434176165803,0.94157821761658
0.289,475,1,29,0.372008862153934,0.407489559585492,0.414840694300515,0.426635873056996,0.423834787564766,0.429769974093266,0.369522062176166,0.366989559585492,0.413671481865286,0.331241891191711,0.369199616580311,0.434154352331606,0.535123233160621
0.289,475,1,30,0.509941318996086,0.504035056994819,0.578559409326425,0.597621585492228,0.593150082901554,0.561043865284974,0.49106718134715,0.486265056994819,0.596309989637306,0.444191715025911,0.405843170984455,0.47441503626943,0.640275010362694
0.289,475,1,31,0.667992978436807,0.435890113989629,0.538276025906781,0.614881559585494,0.681891528497411,0.616804347150262,0.550161248704669,0.433111321243519,0.415525000000001,0.413757559585492,0.400119347150259,0.396001295336791,0.753231849740932
0.289,475,1,32,0.722395191323828,0.60945453367876,0.725571051813471,0.628444647668394,0.468498512953368,0.456070787564773,0.472896036269426,0.418602906735745,0.463580611398965,0.508961704663222,0.558802310880828,0.503800015544039,0.671354544041446
0.289,475,1,33,0.349980887331913,0.28844400518135,0.288174072538863,0.280147601036271,0.24899020207254,0.274355378238343,0.291750357512956,0.292388284974093,0.325350715025906,0.362843269430052,0.37346181865285,0.396286839378242,0.508679150259068
0.289,475,1,34,0.235260168842935,0.382396310880825,0.322242176165809,0.259054564766843,0.210114051813475,0.237867,0.299229217616582,0.357035538860107,0.337333906735756,0.35776097409327,0.327672148575129,0.39451113471503,0.444236725388602
0.289,475,1,35,0.307898099024952,0.347108507772021,0.376605626943005,0.358888010362694,0.352120782383415,0.361566766839364,0.370883139896354,0.367716430051814,0.321856326424871,0.325317937823832,0.307005077720208,0.388053948186524,0.544110616580304
0.289,475,1,36,0.224445580341124,0.408380393782383,0.386674305699482,0.371650730569948,0.323812538860112,0.314260580310887,0.308853186528497,0.342845321243523,0.350196098445596,0.260972264248705,0.282224103626943,0.388177730569944,0.446231575129524
0.289,475,1,37,0.332540675340479,0.371809155440419,0.3467067253886,0.37189414507772,0.384206238341969,0.321673725388603,0.305116523316062,0.331790601036269,0.416474398963731,0.389891,0.372026098445596,0.344394300518135,0.483939316062174
0.289,475,1,38,0.655635454929992,0.428486134715028,0.485489865284985,0.75106792746114,0.809826994818653,0.660838398963732,0.525529160621766,0.545001041450776,0.578153896373056,0.577611813471504,0.681780010362694,0.587925647668383,0.863844165803105
0.289,475,1,39,0.777258666089282,0.583058917098446,0.634450523316063,0.608931880829019,0.706336860103626,0.785781621761658,0.722864398963731,0.644507673575124,0.699093984455958,0.63264696373057,0.48139098963731,0.4499156373057,0.69642921761658
0.289,475,1,40,0.625271091405484,0.469465735751296,0.437822761658032,0.403803886010363,0.433347191709843,0.391605077720204,0.387568165803108,0.376323248704664,0.394559544041452,0.460619792746114,0.428576450777199,0.380113668393782,0.731061481865264
0.289,475,1,41,0.378438771638929,0.29107149740933,0.330296124352332,0.363419512953374,0.348978010362694,0.3543777253886,0.340292067357513,0.332132730569956,0.347823911917096,0.348673839378238,0.45704907253886,0.389159533678757,0.502492062176168
0.289,475,1,42,0.246343092777233,0.277805984455959,0.296944067357514,0.316658300518138,0.322030632124356,0.381183139896374,0.364211740932643,0.321427932642489,0.27485661658031,0.320605155440417,0.321517139896372,0.379445808290159,0.401218658031089
0.289,475,1,43,0.383470253939557,0.255498502590675,0.406176295336791,0.477751927461138,0.410410476683939,0.485662808290163,0.49515649740933,0.435655575129535,0.383471575129532,0.429630766839377,0.388737056994818,0.372944077720209,0.525265160621764
0.289,475,1,44,0.185701875708467,0.278406476683942,0.305200616580319,0.271252435233167,0.258594139896378,0.216773502590673,0.26453460103627,0.274436829015547,0.323211756476686,0.30465712435233,0.302314922279791,0.331912772020728,0.426505585492228
0.289,475,2,1,1.13144598863011,0.457548233160611,0.825965108808313,1.10519940932644,1.15510407253886,1.14120873575129,0.942055222797945,0.638648699481866,0.795653580310892,0.913985336787571,1.16820769948186,0.910258476683933,0.845202922279786
0.289,475,2,2,0.373464435198093,0.266347911917095,0.301143305699487,0.31248433160621,0.348478709844566,0.286143658031081,0.248056010362697,0.266931212435239,0.331212720207256,0.347689155440417,0.377842875647674,0.345581088082903,0.439519243523316
0.289,475,2,3,0.171173079433944,0.247742746113992,0.261320409326419,0.292313414507765,0.297308492227973,0.289365746113985,0.271891321243518,0.270419300518128,0.260939321243521,0.246466015544041,0.29050303626943,0.351415601036268,0.380853518134715
0.289,475,2,4,0.186166594513366,0.183687113989635,0.231072233160613,0.275998471502588,0.288163010362683,0.295417352331617,0.313975383419686,0.27843947150259,0.290533740932638,0.290425471502594,0.286458968911919,0.269460217616587,0.38174751813472
0.289,475,2,5,0.725318559084715,0.517235341968878,0.77495777202072,0.908466813471493,0.895629886010363,0.92981596373057,0.854655896373052,0.914568549222796,0.985927020725387,0.831549564766839,0.601354637305699,0.687786849740933,0.925547772020732
0.289,475,2,6,0.469702232235075,0.474666744818653,0.466942766839367,0.461399290155426,0.431523601036266,0.412961875647666,0.410347834196892,0.429194290155443,0.473236544041451,0.451163253886009,0.426648549222802,0.602383119171001,0.685660901554404
0.289,475,2,7,0.290498470909901,0.564551683937822,0.565591911917093,0.582400896373051,0.513236108808285,0.393812632124349,0.31891618290155,0.371352145077724,0.498958906735746,0.554554243523308,0.456156782383409,0.50993255958549,0.617240461139893
0.289,475,2,8,0.569080561181777,0.546703994818606,0.500351611398955,0.472089865284974,0.364722471502589,0.407688673575128,0.478410580310883,0.520324331606201,0.536985911917092,0.475238487046628,0.412111865284976,0.464968544041424,0.702258699481829
0.289,475,2,9,0.966712015221044,0.654786818652848,1.0378342746114,1.09627586010363,0.892816647668397,0.888335093264252,0.840939782383423,0.822676953367874,0.98009277202072,1.22548359585492,0.907815005181351,0.79215565284974,1.01880890155441
0.289,475,2,10,0.304376342268884,0.264350901554404,0.254786528497409,0.221805569948184,0.221060808290151,0.294246626943005,0.276629269430052,0.253048673575124,0.276717321243523,0.276104642487043,0.338640471502591,0.376570191709845,0.414956725388601
0.289,475,2,11,0.78479904934519,0.829088989637304,0.896889891191709,0.756626139896371,0.790434036269448,0.734591300518128,0.785260886010359,0.898476575129533,0.833513901554403,0.760398989637276,0.734175626943005,0.632122119170984,1.02398593782383
0.289,475,2,12,0.307961574529178,0.552010994818647,0.701503502590661,0.730120082901534,0.563028010362675,0.562644766839369,0.556310362694284,0.535210927461127,0.502531497409326,0.525545186528492,0.578404544041448,0.639398999999975,0.723533715025885
0.289,475,2,13,0.394242185205111,0.257197735751301,0.347135119170992,0.401836217616575,0.372329699481866,0.305904450777201,0.318616160621761,0.305985704663208,0.313092963730569,0.304695507772021,0.404225170984456,0.378826616580311,0.538956186528498
0.289,475,2,14,0.243213659947723,0.213527300518114,0.239794108808307,0.225338409326445,0.218507450777202,0.201462844559586,0.200441341968912,0.231155119170981,0.267757564766841,0.224029958549222,0.258322046632127,0.252266450777203,0.322608689119171
0.289,475,2,15,0.76899288166027,0.561789383419682,0.49770691709844,0.412862227979272,0.468999720207246,0.499976777202071,0.563855922279794,0.531819523316061,0.51203047668393,0.501584362694288,0.414877740932638,0.424979388601035,0.674166777202073
0.289,475,2,16,0.498515655857409,0.435002290155448,0.449020595854917,0.450918202072541,0.392057891191711,0.366245119170988,0.414030181347149,0.423169569948184,0.448977098445596,0.40865521761658,0.41135389119171,0.424769056994813,0.535920658031084
0.289,475,2,17,0.430902498588041,0.322499338860101,0.412042725388598,0.484944093264246,0.514574922279787,0.499695968911916,0.456889564766836,0.381468279792742,0.469547336787592,0.390903113989645,0.461190067357505,0.514835797927457,0.647723471502584
0.289,475,2,18,0.771454684138841,0.536535468911914,0.572086725388598,0.642446663212431,0.791068424870456,0.784467906735743,0.743987595854918,0.869750036269429,0.838322829015548,0.789700720207249,0.577268077720199,0.579915943005166,0.618509196891187
0.289,475,2,19,0.368266265072052,0.233548279792765,0.348263989637312,0.350974865284978,0.378017139896373,0.382175077720216,0.354466715025907,0.338491207253886,0.321176202072548,0.358246424870442,0.519821554404138,0.489249419689136,0.615020176165805
0.289,475,2,20,0.291730611187624,0.19732728238342,0.224555284974092,0.203767461139898,0.217776694300525,0.220406455958551,0.310858984455964,0.371758321243529,0.349870227979277,0.341399621761655,0.268712595854939,0.370765813471524,0.472332113989644
0.289,475,2,21,0.212187233269429,0.277760098445596,0.325099896373057,0.366274191709844,0.387521134715026,0.349688129533679,0.314684974093265,0.279297652849743,0.271070326424868,0.236939886010364,0.315100694300518,0.320142284974095,0.425818968911917
0.289,475,2,22,0.261248797433414,0.343969093264251,0.381584637305699,0.415287487046632,0.39138567357513,0.401037461139897,0.434563300518132,0.443968031088083,0.422104647668394,0.315177642487047,0.2866704507772,0.453835129533677,0.661164165803108
0.289,475,2,23,1.01261335553034,0.514942321243552,0.962436056994879,0.970541259067333,0.846732295336802,0.874229953367874,0.905343098445608,1.04434398963733,1.01887808290157,0.813915419689138,0.631652041450776,0.619465792746129,0.749309196891196
0.289,475,2,24,0.879515051647117,0.501539844559664,0.563065056995,0.723288362694291,0.789716020724879,0.710095699481822,0.685057466321243,0.495898865284972,0.508432709844618,0.515070943005028,0.587694409326423,0.673770575129532,0.766155652849739
0.289,475,2,25,0.324237768530521,0.473703556994812,0.482181645077717,0.442960409326419,0.353426502590673,0.375169621761658,0.355791067357508,0.424834849740929,0.463967362694297,0.489627702072537,0.430585965025903,0.505726176165794,0.582880518134711
0.289,475,2,26,0.825845546539356,0.676778341968911,1.02074021761658,1.06212453367875,0.979228046632125,0.899270559585492,0.963560715025907,0.853187658031088,0.891516880828997,0.83022154404144,0.73100684974093,0.885207709844567,1.13544413471503
0.289,475,2,27,0.809299583951781,0.464153274611398,0.560185264248695,0.596846357512945,0.562007129533679,0.641785715025905,0.618088103626941,0.488866958549222,0.614867248704657,0.521360621761658,0.453313823834198,0.483774331606213,0.807230326424871
0.289,475,2,28,0.982191920530913,0.586193797927464,0.803773243523313,0.870994818652844,1.04462827979275,1.01521309326425,1.07929074611399,0.904944181347158,1.05119081347151,0.805989746113981,0.763854243523311,0.808434176165803,0.94157821761658
0.289,475,2,29,0.372008862153934,0.407489559585492,0.414840694300515,0.426635873056996,0.423834787564766,0.429769974093266,0.369522062176166,0.366989559585492,0.413671481865286,0.331241891191711,0.369199616580311,0.434154352331606,0.535123233160621
0.289,475,2,30,0.509941318996086,0.504035056994819,0.578559409326425,0.597621585492228,0.593150082901554,0.561043865284974,0.49106718134715,0.486265056994819,0.596309989637306,0.444191715025911,0.405843170984455,0.47441503626943,0.640275010362694
0.289,475,2,31,0.667992978436807,0.435890113989629,0.538276025906781,0.614881559585494,0.681891528497411,0.616804347150262,0.550161248704669,0.433111321243519,0.415525000000001,0.413757559585492,0.400119347150259,0.396001295336791,0.753231849740932
0.289,475,2,32,0.722395191323828,0.60945453367876,0.725571051813471,0.628444647668394,0.468498512953368,0.456070787564773,0.472896036269426,0.418602906735745,0.463580611398965,0.508961704663222,0.558802310880828,0.503800015544039,0.671354544041446
0.289,475,2,33,0.349980887331913,0.28844400518135,0.288174072538863,0.280147601036271,0.24899020207254,0.274355378238343,0.291750357512956,0.292388284974093,0.325350715025906,0.362843269430052,0.37346181865285,0.396286839378242,0.508679150259068
0.289,475,2,34,0.235260168842935,0.382396310880825,0.322242176165809,0.259054564766843,0.210114051813475,0.237867,0.299229217616582,0.357035538860107,0.337333906735756,0.35776097409327,0.327672148575129,0.39451113471503,0.444236725388602
0.289,475,2,35,0.307898099024952,0.347108507772021,0.376605626943005,0.358888010362694,0.352120782383415,0.361566766839364,0.370883139896354,0.367716430051814,0.321856326424871,0.325317937823832,0.307005077720208,0.388053948186524,0.544110616580304
0.289,475,2,36,0.224445580341124,0.408380393782383,0.386674305699482,0.371650730569948,0.323812538860112,0.314260580310887,0.308853186528497,0.342845321243523,0.350196098445596,0.260972264248705,0.282224103626943,0.388177730569944,0.446231575129524
0.289,475,2,37,0.332540675340479,0.371809155440419,0.3467067253886,0.37189414507772,0.384206238341969,0.321673725388603,0.305116523316062,0.331790601036269,0.416474398963731,0.389891,0.372026098445596,0.344394300518135,0.483939316062174
0.289,475,2,38,0.655635454929992,0.428486134715028,0.485489865284985,0.75106792746114,0.809826994818653,0.660838398963732,0.525529160621766,0.545001041450776,0.578153896373056,0.577611813471504,0.681780010362694,0.587925647668383,0.863844165803105
0.289,475,2,39,0.777258666089282,0.583058917098446,0.634450523316063,0.608931880829019,0.706336860103626,0.785781621761658,0.722864398963731,0.644507673575124,0.699093984455958,0.63264696373057,0.48139098963731,0.4499156373057,0.69642921761658
0.289,475,2,40,0.625271091405484,0.469465735751296,0.437822761658032,0.403803886010363,0.433347191709843,0.391605077720204,0.387568165803108,0.376323248704664,0.394559544041452,0.460619792746114,0.428576450777199,0.380113668393782,0.731061481865264
0.289,475,2,41,0.378438771638929,0.29107149740933,0.330296124352332,0.363419512953374,0.348978010362694,0.3543777253886,0.340292067357513,0.332132730569956,0.347823911917096,0.348673839378238,0.45704907253886,0.389159533678757,0.502492062176168
0.289,475,2,42,0.246343092777233,0.277805984455959,0.296944067357514,0.316658300518138,0.322030632124356,0.381183139896374,0.364211740932643,0.321427932642489,0.27485661658031,0.320605155440417,0.321517139896372,0.379445808290159,0.401218658031089
0.289,475,2,43,0.383470253939557,0.255498502590675,0.406176295336791,0.477751927461138,0.410410476683939,0.485662808290163,0.49515649740933,0.435655575129535,0.383471575129532,0.429630766839377,0.388737056994818,0.372944077720209,0.525265160621764
0.289,475,2,44,0.185701875708467,0.278406476683942,0.305200616580319,0.271252435233167,0.258594139896378,0.216773502590673,0.26453460103627,0.274436829015547,0.323211756476686,0.30465712435233,0.302314922279791,0.331912772020728,0.426505585492228
0.42,975,1,1,1.64787308398301,0.825744217616608,1.32575008290157,1.71383238341969,1.84005667357512,1.7500281761658,1.44914915025906,1.06467377202072,1.27248662694301,1.30513373056995,1.32980776165803,1.26161412435233,1.3449177150259
0.42,975,1,2,0.543925204359927,0.295208375647658,0.388380305699483,0.406803911917099,0.428959165803126,0.371023207253903,0.338601854922285,0.34575988601037,0.426778414507769,0.450844113989643,0.45000978756477,0.485265518134715,0.495488663212441
0.42,975,1,3,0.249301790042313,0.250524953626944,0.303153518134705,0.342407538860102,0.334799766839376,0.308992222797918,0.295742746113984,0.309305051813465,0.355345181347146,0.315522943005181,0.292114046632124,0.342706108808289,0.401899694300513
0.42,975,1,4,0.271138811148012,0.256791844559589,0.30662610880829,0.329601740932633,0.318649979274599,0.413430512953373,0.417437606217622,0.38158118134715,0.374375440414508,0.368606103626929,0.346686414507758,0.328214621761657,0.458786077720205
0.42,975,1,5,1.05637648004405,0.730931036269422,1.01311324352332,1.25106431606218,1.30811482901553,1.39541941450777,1.19658576683938,1.16597178238342,1.21251734715025,1.13670083937824,0.90791155958549,0.960747424870466,1.10190127461138
0.42,975,1,6,0.684088921402286,0.440463523316058,0.597128098445591,0.626880735751298,0.620530787564768,0.661273735751293,0.777804051813469,0.684143808290148,0.760915124352329,0.570831181347149,0.688135020725389,0.577632865284978,0.914966419689145
0.42,975,1,7,0.423090996796262,0.650454051813464,0.608992626942997,0.558677699481857,0.49544885492228,0.474717994818646,0.34965793782383,0.415913497409326,0.531555497409326,0.479831450777205,0.416100357512937,0.458974481865278,0.733096398963715
0.42,975,1,8,0.8288266066724,0.638159310880773,0.598687668393778,0.743999191709845,0.662865445595845,0.648020886010352,0.591447435233157,0.707520119170986,0.766568813471496,0.805921922279781,0.653460999999999,0.851540792746111,0.722480150259062
0.42,975,1,9,1.40794940797348,0.841954222797915,1.62290558549222,1.62502806735751,1.29781913471502,1.28249405181348,1.23277923834197,0.998728046632121,1.37650821761659,1.73634913989636,1.22598676683938,1.20206519689119,1.09405797927462
0.42,975,1,10,0.443303159732237,0.2607267253886,0.427456761658025,0.422767559585491,0.325341512953367,0.38687516062176,0.36075430051813,0.356941300518133,0.378347751295336,0.364180134715025,0.395919000000004,0.434408818652841,0.470840854922282
0.42,975,1,11,1.14300571370374,1.08191372538863,1.55128108290156,1.17977666321237,1.17431804663209,1.05268755440413,1.03918184455959,1.28812020207254,1.19586812953367,1.04930023834195,1.07120127461137,1.09869015025908,1.42268963212435
0.42,975,1,12,0.448524803364311,0.583052466321235,0.673432077720193,0.569471847150243,0.619505233160622,0.594065476683895,0.529829854922269,0.579675999999989,0.586614647668373,0.579356253886004,0.610135424870424,0.805435943005135,0.887568067357479
0.42,975,1,13,0.574186564890046,0.285402810880828,0.455183461139898,0.50112441968911,0.59406096373057,0.536135435233156,0.550819020725369,0.522867626943005,0.526876787564767,0.445796036269431,0.432709979274613,0.41270618134715,0.624006968911915
0.42,975,1,14,0.354223929301385,0.26913411398962,0.368204984455946,0.352758746113994,0.368684388601039,0.345740865284976,0.315059388601038,0.343221611398962,0.342517730569947,0.331974766839378,0.285318823834195,0.324636808290155,0.40429907253886
0.42,975,1,15,1.11998512009994,0.567337196891186,0.630913025906736,0.642733435233162,0.729474186528498,0.726679440414507,0.761916067357513,0.694997398963733,0.776385321243522,0.669758937823837,0.696083279792743,0.577567497409321,0.726939165803109
0.42,975,1,16,0.726053686598131,0.546380357512832,0.544715518134714,0.650481751295364,0.590410284974093,0.632042466321239,0.561993549222798,0.5976804507772,0.629314886010364,0.541025689119169,0.574186082901563,0.585587637305707,0.679032051813469
0.42,975,1,17,0.627579784081405,0.471740528497408,0.560714849740933,0.615593088082895,0.600475601036267,0.686874984455956,0.669984409326422,0.582949704663206,0.589226999999996,0.545311590673571,0.641004056994825,0.650590067357512,0.781179782383421
0.42,975,1,18,1.12357056570078,0.664088113989674,0.782404544041444,0.991606445595854,1.22002740932644,1.23029217616581,1.29089355958547,1.31528927979275,1.3158678238342,1.23049346632123,0.826801756476681,0.667612823834195,0.823305642487049
0.42,975,1,19,0.536354427917439,0.349923196891266,0.561391746113992,0.591257450777187,0.496631129533679,0.503504533678753,0.480088378238337,0.466094316062175,0.601459652849741,0.678974476683946,0.577448699481863,0.60947749740933,0.635414989637307
0.42,975,1,20,0.424885524170751,0.225162233160636,0.298380145078816,0.346967823834222,0.317356678756487,0.30605121243524,0.363134347150259,0.405718658031092,0.434469155440412,0.502034409326435,0.458432290155448,0.483374383419672,0.595274896373051
0.42,975,1,21,0.309036077712256,0.295770041450777,0.329409637305699,0.337439217616581,0.339573036269432,0.348753818652849,0.349478844559586,0.376330388601036,0.361043787564767,0.306464502590675,0.350293062176166,0.377954937823834,0.527009316062177
0.42,975,1,22,0.380490863761585,0.371734119170988,0.415677901554402,0.471084119170982,0.463783248704662,0.478671331606216,0.481363326424869,0.650141440414508,0.619263202072539,0.461530031088085,0.413418284974093,0.407826629533681,0.648668347150258
0.42,975,1,23,1.4748015458347,0.979995212435502,1.44081466839385,1.57473785492225,1.437355284974,1.39923277202058,1.33167318652839,1.34678728497417,1.44011930569956,1.27721500000005,1.10555438341974,0.906680020725358,0.838479844559585
0.42,975,1,24,1.2809530416224,0.503090559585555,0.906198735750908,1.37610312953374,1.37281077720204,1.38256622279792,1.05756535751295,0.855411357512875,0.888535709844488,0.886967834196817,0.972781248704712,1.05010870984461,1.07541026424875
0.42,975,1,25,0.472229957895789,0.478819341968911,0.497492544041446,0.533040176165793,0.464847751295335,0.449675062176164,0.432254170984454,0.479021388601035,0.533543839378223,0.465499782383419,0.438777528497406,0.521852378238337,0.636446813471501
0.42,975,1,26,1.20278710724594,1.05364620725389,1.46519802072539,1.32198124352332,1.3576569222798,1.3744778134715,1.45878092227979,1.29909439378238,1.17524321243524,1.04976089637306,0.961943492227988,1.08924983419689,1.7028741865285
0.42,975,1,27,1.17868905336565,0.506218051813463,0.736527792746104,1.03041113471501,1.05862557512953,0.889397803108802,0.908847803108813,0.917762150259071,0.837479378238339,0.671132829015544,0.726088347150258,0.679371041450777,1.01933023316062
0.42,975,1,28,1.43049482291955,0.723749440414498,1.06192667357514,1.35330387564764,1.41751035751295,1.51590818134715,1.42839280310881,1.25002776683938,1.35349377720208,1.22297173056995,1.15930669948186,1.2547088134715,1.39464023834197
0.42,975,1,29,0.541805262563903,0.445111321243523,0.449569093264249,0.392620150259066,0.381295844559585,0.503029694300518,0.483453839378238,0.496868227979275,0.483860823834197,0.465438544041451,0.465075067357514,0.458595507772022,0.799311683937824
0.42,975,1,30,0.742694377309031,0.621675989637306,0.740287388601036,0.730313295336788,0.74445810880828,0.774598507772021,0.71347625388601,0.703856165803109,0.690223056994811,0.536783533678749,0.585042202072541,0.542299025906737,0.807746227979272
0.42,975,1,31,0.972885723682136,0.475686803108801,0.838023834196879,0.793473393782387,0.885212772020731,0.804864865284983,0.714651746113976,0.771186626943011,0.942166658031113,0.683734398963739,0.529867948186528,0.639465113989622,0.655848202072532
0.42,975,1,32,1.05211879642843,0.849094367875635,0.927476927461131,0.686510968911908,0.568618999999998,0.713397331606211,0.743813134715023,0.704328678756471,0.705771025906736,0.832019367875642,0.866673238341967,0.795098839378239,0.730556595854904
0.42,975,1,33,0.509723035777441,0.341993533678766,0.417792901554401,0.353446787564763,0.39113574611399,0.422521756476685,0.438253072538865,0.424251808290156,0.422240854922286,0.5163834507772,0.481956259067358,0.47547043523316,0.553317067357513
0.42,975,1,34,0.34264021779683,0.395976113989628,0.408741528497399,0.265770222797923,0.290048424870474,0.297370150259068,0.299819093264248,0.336043678756476,0.312181523316065,0.275466129533696,0.306903554404146,0.335211616580321,0.411135067357518
0.42,975,1,35,0.448432355668215,0.378908455958548,0.471032310880827,0.452361901554392,0.477797766839381,0.46755154922278,0.566367870466304,0.575286782383402,0.518236704663212,0.413188502590667,0.406957145077721,0.499126834196893,0.63830290673575
0.42,975,1,36,0.326889515168891,0.420666388601031,0.431566367875662,0.404641911917114,0.314074295336802,0.322681782383439,0.336207031088078,0.317137227979273,0.326818015544044,0.26947669948187,0.345857103626943,0.390173367875647,0.471490062176167
0.42,975,1,37,0.484322569287267,0.449426582901563,0.454100466321266,0.484805849740934,0.576415621761635,0.530516673575119,0.411048155440417,0.397134699481871,0.487103155440415,0.419899134715025,0.374393227979274,0.408426922279792,0.685350549222797
0.42,975,1,38,0.954887842584672,0.599843373056989,0.902735756476694,1.13133837823834,1.13480410362694,1.15014393782384,1.09936668911916,0.817780818652853,0.662830062176166,0.772562932642493,0.900388082901554,0.709682512953366,1.09337270466321
0.42,975,1,39,1.13202366530267,0.682697766839382,0.836434502590674,0.935039357512957,1.13847633160622,1.17867375647668,1.16357815025907,1.11919394300518,1.16692320725388,0.920437243523316,0.772055492227979,0.705852621761663,0.883894792746113
0.42,975,1,40,0.910664240338404,0.447279772020723,0.575548424870471,0.675471844559586,0.673274455958466,0.588615279792745,0.536848098445596,0.634053492227977,0.676946689119172,0.624642077720214,0.598757844559583,0.486828300518136,0.710463098445596
0.42,975,1,41,0.551169982470329,0.270587329015544,0.384063129533674,0.47268891709846,0.603828056994817,0.642968875647637,0.682361269430038,0.5619962642487,0.58136661658032,0.500467341968911,0.466261901554403,0.536456461139894,0.658765911917098
0.42,975,1,42,0.358781732483953,0.349867235751304,0.368429544041454,0.35444830051813,0.429783155440415,0.438247409326425,0.390424979274615,0.390057290155439,0.347972367875647,0.322766450777203,0.362166129533681,0.397461523316063,0.526139284974093
0.42,975,1,43,0.558497989586055,0.313425984455951,0.461055481865294,0.604951756476684,0.603407668393789,0.672934435233172,0.506476155440424,0.572128388601035,0.605320082901555,0.596681518134717,0.531388186528492,0.540853637305701,0.683590455958546
0.42,975,1,44,0.270461980244981,0.256120927461143,0.34151405181348,0.381971668393786,0.296476937823844,0.254489554404146,0.34796652849741,0.343484715025906,0.316525274611399,0.286519922279797,0.284414559585495,0.344871295336792,0.414571031088088
0.42,975,2,1,1.64787308398301,0.825744217616608,1.32575008290157,1.71383238341969,1.84005667357512,1.7500281761658,1.44914915025906,1.06467377202072,1.27248662694301,1.30513373056995,1.32980776165803,1.26161412435233,1.3449177150259
0.42,975,2,2,0.543925204359927,0.295208375647658,0.388380305699483,0.406803911917099,0.428959165803126,0.371023207253903,0.338601854922285,0.34575988601037,0.426778414507769,0.450844113989643,0.45000978756477,0.485265518134715,0.495488663212441
